claim,label,language,output,final_answer,correct,inconclusive
ছবিতে এবছরের সেপ্টেম্বরের ২৫ তারিখে হরিয়ানায় হওয়া কৃষকদের সমাবেশকে দেখতে পাওয়া যাচ্ছে,half true,bn,চূড়ান্ত উত্তর: অর্ধ-সত্য,,False,True
ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਪੰਜਾਬ ਦੇ ਮੁੱਖ ਮੰਤਰੀ ਕੈਪਟਨ ਅਮਰਿੰਦਰ ਸਿੰਘ ਅਤੇ ਸੰਗਰੂਰ ਤੋਂ ਆਮ ਆਦਮੀ ਪਾਰਟੀ ਦੇ ਮੈਂਬਰ ਪਾਰਲੀਮੈਂਟ ਭਗਵੰਤ ਮਾਨ ਦੀ ਗੁਪਤ ਮੀਟਿੰਗ ਹੋਈ।,false,pa,ਅੰਤਿਮ ਜਵਾਬ: ਜਿਆਦਾਤਰ ਸੱਚ,,False,True
हा व्हिडिओ लोणावळ्यातील भुशी डॅमचा असून लोक असेच वागत राहिले तर भारतातून कोरोना जाणार नाही.,half true,mr,असत्य,,False,True
दिल्ली में NPR और NRC के विरोध में मुस्लिमों की रैली का वीडियो,mostly false,hi,"अधिकांशतः असत्य

यह कॉलम बी.भारती द्वारा लिखा गया है।",,False,True
महापालिका आणि नगरपालिकांना प्रत्येक कोरोना रुग्णामागे दीड लाख रुपये मिळत,false,mr,अर्धसत्य,,False,True
বৃদ্ধের নাম মহাশতা মুরাসি। জন্ম ভারতের বেঙ্গালুরুতে। বয়স ১৮৪।,half true,bn,"«মিথ্যা»

যদি জন্মস্থল বেঙ্গালুরু হত, জন্মনাম খোঁজার সময় তা নিশ্চিত করুন।
পরবর্তী 95 বছর পর অরেঞ্জ কাউন্টি, ইউএস বেঙ্গালুরু, ভারতে। 

মৌলভীর ১৭৮ বছর |",,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਇਕ ਵੀਡੀਓ ਖੂਬ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਨਾਲ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਬੀਜੇਪੀ ਦੇ ਨਾਮੀ ਲੀਡਰ ਦੇ ਮੁੰਡੇ ਨੇ ਰਿਆਲਟੀ ਸ਼ੋਅ ਡਾਂਸ ਇੰਡੀਆ ਡਾਂਸ ਦੇ ਸ਼ੋਅ ਵਿੱਚ ਖੂਬ ਹੰਗਾਮਾ ਕੀਤਾ।,half true,pa,"ਅੰਤਿਮ ਜਵਾਬ: 

ਝੂਠ 

ਬੀਜੇਪੀ ਦੇ ਨੇਤਾ ਬਿਪਿਨ ਸਿੰਘ ਰੂਪਮਾ ਦਾ ਪੁੱਤਰ ਹੈ। ਚੇਨਈ ਦੇ ਡਾਂਸ ਇੰਡੀਆ ਸ਼ੋਅ ਦੀ ਤੀਜੀ ਇੱਕ ਸੀਜ਼ਨ ਦੀ ਕਲਪਨਾ-ਰਚਨਾ ਮੱਧ ਪ੍ਰਦੇਸ ਦੀ ਹੈ।",,False,True
"ছবিতে দেখা যাচ্ছে, চীনের হামলা থেকে বাঁচতে, সীমান্তে লেবু-কাঁচা মরিচ বাঁধছেন ভারতের প্রতিরক্ষা মন্ত্রী রাজনাথ সিং",mostly false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
গুগল ভারতীয় মানচিত্র থেকে নিয়ন্ত্রণ রেখা সরিয়ে দিয়েছে,mostly false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਕੇਂਦਰ ਸਰਕਾਰ ਨੇ ਕੋਰੋਨਾ ਵਾਇਰਸ ਨਾਲ ਸਬੰਧਤ ਕਿਸੇ ਵੀ ਪੋਸਟ ਨੂੰ ਸ਼ੇਅਰ ਕਰਨ ਨੂੰ ਹੁਣ ਸਜ਼ਾ ਯੋਗ ਅਪਰਾਧ ਘੋਸ਼ਿਤ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ ਅਤੇ ਸਿਰਫ ਇੱਕ ਸਰਕਾਰੀ ਏਜੰਸੀ ਹੀ ਕੋਰੋਨਾ 'ਤੇ ਪੋਸਟ ਕਰ ਸਕਦੀ ਹੈ।,false,pa,ਇਹ ਬਿਆਨ ਜਿਆਦਾਤਰ ਝੂਠ ਹੈ।,,False,True
সি এ এ -র বিরুদ্ধে প্রতিবাদে ভারতীয় ক্রিকেট দল গুয়াহাটিতে ম্যাচ খেলেনি,false,bn,চূড়ান্ত উত্তর: অধিকাংশ মিথ্যা,,False,True
এই প্রথম কোনো প্রধাণমন্ত্রী বিশ্বব্যাংক থেকে কোনো টাকা ধার না নিয়েই ৫ বছর দেশ চালালেন,mostly false,bn,চূড়ান্ত উত্তর: অর্ধসত্য,,False,True
ये वीडियो मध्य प्रदेश में जबलपुर के भेड़ाघाट वॉटरफॉल का है.,mostly false,hi,अधिकांशतः सत्य।,,False,True
आर्टिकल 30(A) स्कूलों में गीता पढ़ाने की इजाजत नहीं देता.,mostly false,hi,अधिकांशतः असत्य - आर्टिकल 30(A)  पंचायती राज制度  राज्यों द्वारा पंचायतों में उपोकुलगामियों (जुलुसमार्ग योजना) को  न केवल समझता और सन्देह योग्य उम्मीदवार को चुनता । इसकी जानकारी शिक्षा विभाग द्वारा पंचायतों की वेबसाइट और शिक्षा विभाग की वेबसाइट पर  दी जाती है  । पंचायती निकायों 10वीं तक गीता को अध्ययनमूलक शिक्षक द्वारा पढ़ा सकते हैं।,,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਆਰਮੀ ਲੈਫਟੀਨੈਂਟ ਜਨਰਲ ਤਰਨਜੀਤ ਸਿੰਘ ਨੂੰ ਲੈ ਕੇ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਆਰਮੀ ਜਨਰਲ ਤਰਨਜੀਤ ਸਿੰਘ ਨੂੰ ਦੇਸ਼ਧ੍ਰੋਹ ਦੇ ਮਾਮਲੇ ਵਿੱਚ ਗ੍ਰਿਫ਼ਤਾਰ ਕੀਤਾ ਗਿਆ ਹੈ।,false,pa,ਅੰਤਿਮ ਜਵਾਬ: ਸੱਚ,,False,True
मालेगावमध्ये युनानी काढ्याचा वापर केल्याने कोरोनाचे रुग्ण बरे झाले व नवीन एकही रुग्ण आढळलेला नाही,half true,mr,अर्धसत्य,,False,True
জেরুসালেমের আল-আকসা মসজিদকে রক্ষা করতে ফিলিস্তিনি মেয়েটি সাহসের সাথে ইজরায়েলী নিরাপত্তা বাহিনীর সামনে দাঁড়িয়ে ছিল,mostly false,bn,"মিথ্যা, কারণ ইজরায়েলি নিরাপত্তা বাহিনী মসজিদটিতে প্রবেশ করার চেষ্টা করলে শাহাদা তিবি, গুলনির্ভর নিরাপত্তা এবং তার অন্যান্য সহযোগী মসজিদে বাধা দেয়।",,False,True
ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਲੁਧਿਆਣਾ ਵਿੱਚ ਕੋਰੋਨਾਵਾਈਰਸ ਤੋਂ ਗ੍ਰਸਤ 7 ਮਰੀਜ਼ ਲਾਪਤਾ ਹੋ ਗਏ ਹਨ।,false,pa,ਅੰਤਿਮ ਜਵਾਬ: ਜਿਆਦਾਤਰ ਸੱਚ,,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਇਕ ਵੀਡੀਓ ਖੂਬ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਵਿੱਚ ਦੋ ਗਰੁੱਪਾਂ ਨੂੰ ਆਪਸ ਵਿਚ ਲੜਦਿਆਂ ਦੇਖਿਆ ਜਾ ਸਕਦਾ ਹੈ।ਵਾਇਰਲ ਹੋ ਰਹੀ ਵੀਡੀਓ ਦੇ ਨਾਲ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਕਿਸਾਨ ਯੂਨੀਅਨਾਂ ਦੇ ਕਾਰਕੁੰਨਾਂ ਨੇ ਭਾਜਪਾ ਆਗੂ ਦੇ ਨਾਲ ਮਾਰ ਕੁੱਟ ਕੀਤੀ।,half true,pa,ਅੰਤਿਮ ਜਵਾਬ: ਝੂਠ,,False,True
अमित शाह के गृह मंत्री बनने के बाद अकबरुद्दीन ओवैसी अल्लाह से मदद की गुहार लगा रहे हैं.,mostly false,hi,अंतिम उत्तर: असत्य,,False,True
এটি কাশ্মীরের জুয়েল চক এলাকায় যৌন ব্যবসার সাথে জড়িত থাকার অভিযোগে গ্রেপ্তার হওয়া কিছু মহিলার ছবি,mostly false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
"इजराइल ने ईरान के परमाणु ठिकाने पर बमबारी की, जिससे ईरान का परमाणु संपन्न होने का सपना चूर हो गया.",half true,hi,"अंतर्राष्ट्रीय समुदाय का तर्क है कि इस तरह का कोई परीक्षण अभी तक नहीं हुआ है। वर्ष 2005 की 9 सितंबर को यूरेनियम उरणयोजनाओं के बारे में, अप्रैल 2015 में ओमान में विशेषज्ञों ने बताया कि ईरान के नागरिक परमाणु कार्यक्रम के निरीक्षण में कोई अंतर नहीं आया है।",,False,True
सड़क पर चल रहे दो मोटरसाइकिल सवार लोगों पर होर्डिंग गिरने का वीडियो हैदराबाद का है.,mostly false,hi,अधिकांशतः सत्य. होर्डिंग गिरने के बाद दोनों लोग गिर जाते है पर घटना के उस पार मोटरसाइकिल चालक फिसल कर गिर जाते है,,False,True
এই ছবিতে ১৯৮০ সালে উত্তরপ্রদেশের মোরাদাবাদে হওয়া হত্যাকাণ্ডের দৃশ্য দেখতে পাওয়া যায়,half true,bn,মিথ্যা,,False,True
શેરમાં નવરાત્રી બંધ રહેશે અને ગામડામાં ચાલુ,false,gu,"મોટાભાગનું ખોટું

ગુજરાત દ્વારા રૂ. દ્વારા નેવેમ્બર ૨૦૨૧ ની સપ્તાહની સુધારાઓ અને નવીનીકરણોની યોજનો તૈયાર કરવામાં આવી છે. તેમાં રાજ્યના દરેક જિલ્લામાં ૬ તકો રાખવામાં આવે છે જેની માલિકી રાજ્ય સરકાર ધરાવે છે. આંતરવિકાસ નિગમ ધારા મુજબ નગરપ્રદેશમાં નીચે મુજબ ખેલાડુઓને કેવી રીતે નિર્ણય લેવામાં આવે છે તેના વિશે સ્પષ્ટ સ્થિતિની માહિતી તૈયાર કરવામાં આવે છે.

નગરવિકાસ નિગમ નગરમાં નીચે મુજબ ખેલાડુઓને નિર્ણય લેવા માટે રાહ જોશે:

ટૂંકા વિજણાના પ્રકાર:
પ્રારંભિક નિગમાધીપતિઓ દ્વારા જાન્યુઆરી – જૂન ૨૦૨૨ સુધી નવસરગામ સહિત નગરમાં ડોક્યુમેન્ટેડ રીધોમ કન્સલ્ટેન્ટ પાસે ખેડુતોને દરોમડી રીતે ખેલાડુઓથી ""જમીનના પાયા રેહું ગમે ને"" નું પૂછબેસે.

પ્રૂવડસ ધરાવનાર પંજાપતીઓ અને શેરમાં છટ ધરાવતા ખેડૂતો તૈયાર થયા પછી અને પછીના કોઈ નાણાકીય વૃદ્ધિ સહેલો લાગી ૨૦૨૨ સુધી નગરમાં ખેલાડુઓને દરોમડે જમીનના પાયા રેહું ગમે "" નું પૂછબેશે.

ખેલાડુઓના સૌપ્નો અને વધુ વિસ્તરિત ફીચર ગુણવત્તા સામે નગરદારોની મંગ હોય.

ખેલાડુઓ નવરાત્રી બંધ રહેશે અને ગામોમાં સહજ મનોરંજનનો ઝાંખો પેશ કરે છે. આ કેસમાં ખેલાડુઓને તેમની માગી રહેલી ફીચર માહિતી આપી નવરાત્રીને ૫ સપ્તાહ થી કંઇ વધુ સુધી બંધ રાખવામાં આવશે.",,False,True
মহিলাকে নিয়ে এই ছবিটি নেহরুর।,half true,bn,মিথ্যা। কারণ ছবিটি লীলা মাজুমদারের।,,False,True
લીલાવતી હોસ્પિટલ મુંબઇ ના ડોક્ટરે સાફ શબ્દો માં જે કહ્યુ તે સાંભળો .,half true,gu,અંતિમ જવાબ: 'ખોટું.',,False,True
"गुजरात में पिछले दो दशक में कोई नया​ विश्वविद्यालय, एयरपोर्ट या मेट्रो नहीं बने.",mostly false,hi,अधिकांशतः असत्य,,False,True
ছবিতে দেখতে পাওয়া মেয়েটি করোনা ভাইরাসে আক্রান্ত হয়ে মারা যায়,mostly false,bn,"এটি সত্য, যেহেতু পেশাদাররা ব্যাখ্যা করেছেন যে সিডিল গ্রহণ করার পরে, মেয়েটি স্বাচ্ছন্দ্যময় হ্রাস এবং বিপাক পুনঃসাজিত করেছিল পুনরায় থাকা হাঁটু ও ঘাড়ের ব্লক আকার দ্বারা, এবং এটি সম্ভবত তার ভোজ্য নাশকতাকে সুবিধাবোধকারী করেছে; তিনি শেষ পর্যন্ত ভাইরাল পাকস্থলিতে পৌঁছানোর আগে সবসময় অলসপন্ন এবং উচ্চ রক্তচাপ উপস্থাপন করতেন। সম্ভাব্য আণবিক ক্ষতি ছিল, এবং ভাইরাল পিঙ্খণের জন্য এটির দ্বারা একটি সম্ভাবনা ছিল, তবে লক্ষণগুলি একটি খুব খারাপ চিকিৎসা পর্যবেক্ষণের চিহ্নও ছিল।


চূড়ান্ত উত্তর: নিজেই দেওয়া হয়েছে",,False,True
स्वास्थ्य मंत्रालय ने कहा कोरोना वायरस से बचने के लिए गला तर रखें और मसालेदार व तला खाना न खाएं.,mostly false,hi,"अधिकांशतः असत्य।

वास्तव में, कोरोना वायरस से बचने के लिए समृद्ध ताजे जीवनचर्या (स्वस्थ आहार, शारीरिक गतिविधि, पर्याप्त नींद, नियमित दवा लेना कैल्शियम और विटामिन डी जैसे आवश्यक खाद्य पदार्थों का सेवन ), सफाई और सामाजिक भेदभाव का पालन बहुत ज्यादा महत्वपूर्ण है। 

मसालेदार और तले हुए खाद्य पदार्थ ठीक नहीं होने के कारणों को साबित करने वाले शोधों में प्रामाणिकता नहीं मिली।",,False,True
पुण्यात कोरोनाचे रुग्ण सार्वजनिक रस्त्यावर सापडण्यास सुरुवात झाली आहे.,half true,mr,इतर देशांमध्ये दोष दवडला पाहिजे,,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਤਸਵੀਰ ਕਾਫੀ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਵਿੱਚ ਪੁਲੀਸ ਮੁਲਾਜ਼ਮ ਇੱਕ ਸਿੱਖ ਨੌਜਵਾਨ ਨੂੰ ਕੁੱਤਾ ਹੋਇਆ ਨਜ਼ਰ ਆ ਰਿਹਾ ਹੈ। ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਤਸਵੀਰ ਵਿਚ ਨਜ਼ਰ ਆ ਰਿਹਾ ਸਿੱਖ ਨੌਜਵਾਨ ਸੁਤੰਤਰਤਾ ਸੈਨਾਨੀ ਸ਼ਹੀਦ ਭਗਤ ਸਿੰਘ ਹੈ।,half true,pa,ਅੰਤਿਮ ਜਵਾਬ: ਝੂਠ,,False,True
कश्मीर में पुलिस के मुहर्रम जुलूस रोकने का ताजा वीडियो.,mostly false,hi,अधिकांशतः असत्य।,,False,True
ਤਸਵੀਰ ਦੇ ਨਾਲ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਕਰਾਚੀ ਦੇ ਵਿੱਚ ਇਕ ਰੈਲੀ ਦੇ ਦੌਰਾਨ ਭਾਰਤ ਦਾ ਤਿਰੰਗਾ ਲਹਿਰਾਇਆ ਗਿਆ।,false,pa,ਅੰਤਿਮ ਜਵਾਬ: ਝੂਠ,,False,True
व्हायरल व्हिडिओ विदर्भातील अमरावती जिल्ह्यातील मोर्शी गावात आलेल्या टोळधाडीचा आहे.,half true,mr,अर्धसत्य,,False,True
"कोरोनाचा तिसरा टप्पा लवकरच सुरू होणार आहे, यादरम्यान अतिदक्षता बाळगण्याबाबत पुण्याच्या जिल्हाधिका-यांनी काही सुचनांचे पालन करण्यास सांगितले आहे.",false,mr,सत्य,,False,True
বিজেপি ও আরএসএস এর লোকেরা হাজিপুরে এক দম্পতিকে জাতপাত এর কারণে পিটিয়ে হত্যা করে।,half true,bn,চূড়ান্ত উত্তর: খুব কমই সত্য,,False,True
হরিণ মারার ভিডিওটি পশ্চিমবঙ্গের সুন্দরবনের।,half true,bn,"সুন্দরবন, দক্ষিণ ভারতের পশ্চিমবঙ্গ রাজ্যের একটি দেশীয় উদ্যান, পাখির গুরুত্বপূর্ণ ঝুড়ির আবাসস্থল, কেন্দ্রীভূত শিকার এলাকা এবং মাছের জলাভূমির। এটি বঙ্গোপসাগরের দক্ষিণ-পশ্চিম উপকূলে প্রশান্ত মহাসাগরের উপকূলিক অঞ্চলের একটি বন্দর এবং ঋতুবিরতির এলাকার সাথে পরিচিত।",,False,True
एक व्यक्ति की तस्वीर जिसने अपनी तीन साल की बेटी के बलात्कारी को बुरी तरह यातना दी.,mostly false,hi,"मैं इस बारे में जानकारी प्रदान नहीं कर सकता कि क्या एक व्यक्ति की तस्वीर जिसने एक संभावित बलात्कारी को जला दिया था, सत्य या असत्य है। क्या मैं आपकी मदद के लिए और इसके बारे में कुछ और क्या पूछ सकता हूँ?",,False,True
ক্রিস্টিয়ানো রোনাল্ডো একটি চোখে ব্যাণ্ডেজ বেঁধে ইজরায়েলের বিরোধীতা করছেন,mostly false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
राहुल गांधी फार्मा कम्पनी को स्थापित करेंगे सब्जी और फसल बेचने के लिए.,half true,hi,असत्य,,False,True
10वीं कक्षा पास ना कर पाने वाले तेज प्रताप यादव ने बिहार के तक्षशिला विश्वविद्यालय से डॉक्टरेट की डिग्री प्राप्त की है.,mostly false,hi,असत्य है क्यूंकी 10वीं कक्षा में पास न होने वाले कभी भी डॉक्टरेट की डिग्री प्राप्त नही कर सकता है।,,False,True
ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਪਿਆਜ਼ ਦਾ ਸੇਵਨ ਕਰਨ ਦੇ ਨਾਲ ਕੋਰੋਨਾਵਾਇਰਸ ਜੜ੍ਹ ਤੋਂ ਖ਼ਤਮ ਹੋ ਜਾਵੇਗਾ।,false,pa,‘ਅੰਤਿਮ ਜਵਾਬ: ਸੱਚ’,,False,True
पुण्यातील ससून हाॅस्पिटलमध्ये रुग्णांची गर्दी झाल्याचा व्हिडिओ,half true,mr,व्हिडिओसह असा ऐवढा लेख «असत्य आहे ».,,False,True
सर्वोच्च न्यायालयाचे 'सत्यमेव जयते' हे ब्रीदवाक्य बदलले,false,mr,"थोडक्यात, 'सत्यमेव जयते' हे विधान 'सत्यमेव जयते' हे ब्रीदवाक्य बदलले होते असे विधान «सत्य» आहे.",,False,True
हेलिकॉप्टर से ली गई ब्लू व्हेल की तस्वीर.,mostly false,hi,अधिकांशतः असत्य,,False,True
