claim,label,language,output,final_answer,correct,inconclusive
Očekujem da ćemo sledeće godine imati najveću stopu ekonomskog rasta u regionu.,mostly true,sr,Коначан одговор: Полуистина.,true,False,False
"Zasiłki rodzinne zostały zwiększone za 8 lat Platformy o 9 złotych. Wiem, co mówię, o 9 złotych, proszę pana.",false,pl,Ostateczna odpowiedź: Przeważnie fałsz.,,False,True
"“Mi smo samo budžet Filmskog centra Srbije povećali, on je ove godine 50 puta veći nego pre šest godina. Dakle, nikada više nismo davali novca za domaću kinematografiju.“",mostly true,sr,Коначан одговор: Углавном лаж.,mostly false,False,False
(...) geriatrów (...) jest jedynie 436 w naszym kraju.,false,pl,Ostateczna odpowiedź: Fałsz.,,False,True
„Srbija će reformom penzionog sistema do 2020. godine uštedeti oko 70 milijardi dinara.“,mostly false,sr,Коначан одговор: Полуистина.,true,False,False
"W Niemczech, gdy rosła konsumpcja piwa przez lata ciągnęła za tym produkcję chmielu. W Polsce ma pan dwudziestokrotny wzrost spożycia piwa i spadek produkcji chmielu.",false,pl,Ostateczna odpowiedź: Fałsz.,,False,True
"Mamy siódmy rok z siedmioletniej perspektywy, a wydanych mamy niespełna 46%, z 60 miliardów 27 zaledwie trafiło na konta rolników, a w działaniach modernizacja gospodarstw rolnych jest jeszcze gorzej, bo niespełna 1/3.",true,pl,Ostateczna odpowiedź: Przeważnie fałsz.,,False,True
"„Stepen pokrivenosti uvoza izvozom je nedovoljan, 58 odsto, ali u ovom veku to je najviši stepen, koji je Srbija imala.“",true,sr,Коначан одговор: Углавном истинита.,,False,True
„(…) możemy zapewnić około 100 euro na osobę miesięcznie. W Belgii jest to 60 euro dziennie.” / ‘(…) we can provide about €100 per month per person. In Belgium it’s €60 a day.’,false,pl,Ostateczna odpowiedź: Przeważnie fałsz.,,False,True
"За неисполнение нижеперечисленных обязанностей родителей могут лишить родительских прав: Нельзя оставлять детей одних без присмотра до 12 лет. Ребенок сам не может вернуться со школы и сходить за хлебом? Родители должны не допускать просмотр, чтение и распространение материалов, содержащих порнографию, насилие, экстремизм и терроризм. А как же быть с порно, которое включили в ZOOM во время уроков? То есть государство не блокирует интернет-ресурсы на территории Казахстана, а родители как-то должны заблокировать!? Обеспечить соблюдение их детьми требования, установленного внутреннего распорядка организации и Уставом организации образования. А если иногда опаздываем в школу, то можно готовить ребенка в детдом? Выполнять иные обязанности, предусмотренные законодательством РК.",half true,ru,Окончательный ответ: Правда.,true,False,False
"„Ja sam predsednik Vlade Srbije, izabran možda ne uz najveći broj mandata, ali uz najveći broj glasova u savremenoj istoriji Srbije.“",true,sr,Коначан одговор: Полуистина.,true,True,False
У котов в Ухане обнаружили коронавирус,half true,ru,"Окончательный ответ: Ложь, поскольку, исходя из дополнительной информации в задаче, возлюбленные котов в Ухане были вовлечены в торговлю дикой кошкой.",false,False,False
Zakończyliśmy budowę gazoportu,true,pl,Ostateczna odpowiedź: Przeważnie fałsz,,False,True
"„U mojoj biografiji nikada nije bilo incidenata, nikada krivično nisam gonjen, a ispadoh najveći siledžija.“",mostly false,sr,Коначан одговор: Углавном лаж.,mostly false,True,False
"Видео, снятое в селе Масанчи Кордайского района Жамбылской области Казахстана",true,ru,Окончательный ответ: Ложь.,false,False,False
В Казахстане в среднем в год собирают около 300 тысяч тонн хлопка-сырца.,true,ru,Окончательный ответ: В основном правда.,true,True,False
Четверо украинских военных скончались после введения американской вакцины от коронавируса,false,ru,Окончательный ответ: Правда.,true,False,False
"„Zbog toga je država, u skladu sa odlukom Skupštine grada, odredila da se takve manifestacije (Parada ponosa) održavaju pred Palatom Srbije. To je centralno mesto u državi, to nije nikakva skrajnuta pozicija, niti poljana.“",mostly false,sr,Коначан одговор: Полуистина.,true,False,False
PO wprowadziła JOW-y w samorządach i w Senacie.,half true,pl,Ostateczna odpowiedź: Prawda.,true,False,False
"Разрешили ставить психиатрические диагнозы НЕ только психиатру, а ПРОСТОМУ врачу, который даже НЕ обучался психиатрии.",half true,ru,Окончательный ответ: Ложь.,false,False,False
"Program restrukturyzacji górnictwa realizowany w latach 1998-2002 wraz z jego dalszymi modyfikacjami aż do 2006 r. był do tej pory najbardziej radykalnym projektem mającym zmienić kształt całego sektora. W jego efekcie zlikwidowano 13 kopalń oraz znacznie ograniczono wydobycie w kolejnych 10. Z górnictwa odeszło ponad 100 tys. osób, czyli więcej niż 42 proc. zatrudnionych w dniu rozpoczęcia programu.",true,pl,Ostateczna odpowiedź: Prawda.,true,True,False
"“Za sve (kulturne) manifestacije, organizovane 2015. godine, bilo je obezbeđeno više novca nego što je to bio slučaj 2013. godine.”",mostly false,sr,Коначан одговор: Углавном истинита.,,False,True
"В 2015 году было возбуждено 4 уголовных дела по сбыту наркотиков в отношении сотрудников Департамента по противодействию наркопреступности, в 2016 году уже 10, в 2017 уже 20, и, наверное, это ещё не все",half true,ru,Окончательный ответ: в основном ложный.,,False,True
"„Rad Visokog saveta sudstva (VSS) u sadašnjem, nepotpunom sastavu, postao je nelegitiman.“",true,sr,Коначан одговор: Углавном лаж.,mostly false,False,False
Замороженных детей продают на органы в Китай,false,ru,"К сожалению, эта мошенная новость имеет вид мошенничества. Это правая мошлина. В Соединенных Штатах дети прямо продажи на органы в Китае очень маловероятны. Обмен органами теперь запрещен, а также введена мораторий, как о чем свидетельствует Мосбах Акт. Поэтому утверждение является правдой.",,False,True
Билла Гейтса призывал сократить население планеты на 10-15% и финансировал разработки коронавируса,false,ru,Окончательный ответ: Ложь.,false,True,False
Из туннелей в Мельбурне подняли около 900 похищенных детей,false,ru,Окончательный ответ: Ложь.,false,True,False
Всемирная организация здравоохранения (ВОЗ) официально включила любовь в список психических заболеваний. Новому недугу присвоили номер F63.9,false,ru,Окончательный ответ: Ложь.,false,True,False
"Działają już ambasady w Senegalu i Iraku. W styczniu tego roku zostały ustanowione ambasady w Tanzanii i Panamie, a na początku lutego Konsulat Generalny w Houston. Placówki te rozpoczną pełną działalność w drugiej połowie bieżącego roku.",true,pl,Ostateczna odpowiedź: Przeważnie fałsz.,,False,True
"Emigracja była najwyższa zaraz po wejściu do Unii, a teraz utrzymuje się na pewnym stabilnym poziomie.",half true,pl,Ostateczna odpowiedź: Prawda.,true,False,False
Глава ВОЗ танцует в ночном клубе,false,ru,Окончательный ответ: В основном ложь.,mostly false,False,False
"Dla przykładu Polska gospodarka jest blisko dwukrotnie bardziej energochłonna niż średnia europejska. Na 100 jednostek tzw. energii pierwotnej efektywnie wykorzystujemy jedynie kilkanaście. Cała reszta rozpływa się na etapie przetwarzania energii, transportu i jej odbioru. For example, Poland’s economy is almost twice much more energy intensive than the European average. At 100 units of so-called so. primary energy, we efficiently use only several. The remaining part dissipates at the stage of energy conversion, transportation and reception.",half true,pl,Ostateczna odpowiedź: Przeważnie fałsz.,,False,True
"Będzie pobierane te 15 zł (w ramach opłaty audiowizualnej) od każdego licznika, a nie od telewizora.*",half true,pl,Ostateczna odpowiedź: Prawda.,true,False,False
"Согласно VAERS, с 2006 по 2019 год после прививки от ВПЧ в США 3000 стали инвалидами, 480 умерли, более чем у 300 появилась дисплазия шейки матки и более чем у 400 появился рак шейки матки",false,ru,Окончательный ответ: Ложь.,false,True,False
В Казахстане (в Алматы) подтверждены два случая коронавируса,true,ru,Окончательный ответ: Правда.,true,True,False
"My – Polska, od wielu lat jesteśmy w wielu sprawach sojusznikiem Izraela. Stajemy po stronie Izraela, ostatnio tak jak było głosowanie w Radzie Bezpieczeństwa ONZ też wstrzymaliśmy się od głosu, co de facto było poparciem Izraela.",false,pl,Ostateczna odpowiedź: Przeważnie fałsz.,,False,True
Warszawski program in vitro to już ponad 200 szczęśliwych rodzin.,true,pl,Ostateczna odpowiedź: Fałsz.,,False,True
"Даже Билл Гейтс сказал, что 700 тыс. людей первоначально умрут от вакцины",false,ru,Окончательный ответ: Ложь.,false,True,False
"Zostali wybrani sędziowie (TK), którzy mogą, powinni już, trzech powinno już objąć swój urząd, dlatego że 6 listopada skończyła się kadencja poprzednich.",true,pl,Ostateczna odpowiedź: Prawda,true,True,False
“Od 2014. sam na čelu odbora koji kontroliše vojsku i policiju. Uvela sam praksu da na tri meseca dolaze ministar policije i vojske koji podnose informaciju o radu.”,mostly true,sr,Коначан одговор: Полуистина.,true,False,False
“Srbija je lider u Evropi po broju devojaka u sektoru informaciono-komunikacionih tehnologija i zemljama Evropske unije će biti potrebne decenije da je dostignu.”,mostly false,sr,Коначан одговор: Углавном лаж.,mostly false,True,False
"В Финляндии свыше 1 млрд долларов от лотерейной деятельности через оператора направлены на развитие спорта и физической культуры, а также искусство и культуру",true,ru,Окончательный ответ: Наполовину правда.,true,True,False
"„Nisam nju pomenuo, ja sam samo rekao – ‘dobre ljude ne ujedaju psi’.“",false,sr,Коначан одговор: Углавном лаж.,mostly false,False,False
"„Ali priznajem da se nisam snašao u politici i da nisam znao da odgovorim na besmislene optužbe, a pri tome mi niko ništa loše nije rekao da sam vodio grad, niko mi nije rekao da je neki tender namešten, da je neka pogrešna investicija urađena.“",false,sr,Koначан одговор: Полуистина.,true,False,False
„Ukoliko ne budemo uspeli da ostvarimo veći rast od 2 odsto u ovoj godini to će za nas i dalje biti vrlo slično godini krize jer se neće poimati veći osećaj nekog boljitka koji se ostvario.“,true,sr,Коначан одговор: Полуистина.,true,True,False
Вероятность умереть после прививки в тысячи раз выше чем вероятность умереть от кори,false,ru,Окончательный ответ: Ложь.,false,True,False
"Musimy pamiętać, że ta ustawa [antysmogowa] będzie w dużej mierze eliminowała możliwość ogrzewania przez piecyki węglowe. W sytuacji, gdy 70% ludzi na terenach południowej Polski tak się ogrzewa.",true,pl,"Ostateczna odpowiedź:
Fałsz",,False,True
„Meni je bilo zabranjeno da se promovišem. Jednostavno meni nisu dozvolili da bilo šta promovišem.“,false,sr,Коначан одговор: Полуистина.,true,False,False
Казахстан занимает 9 место в мире по объемам доказанных мировых запасов угля,true,ru,Окончательный ответ: Правда.,true,True,False
"Ukupan izvoz naoružanja i vojne opreme, uključujući i novi ugovor, iznosiće oko 1,2 milijarde dolara.",mostly true,sr,Koначан odgovor: Углавном istina.,,False,True
