claim,label,language,output,final_answer,correct,inconclusive
There are 17 million poor today at the point where the 12 -year AKP government came.,mostly true,tr,"To determine the accuracy of the claim that ""There are 17 million poor today at the point where the 12-year AKP government came,"" we need to consider several factors:

1. **Historical Context**: The AKP (Justice and Development Party) came to power in Turkey in 2002. Therefore, the 12-year mark would be around 2014.

2. **Poverty Statistics**: We need to look at reliable sources of poverty statistics in Turkey around 2014. This includes data from Turkish Statistical Institute (TurkStat), World Bank, and other reputable organizations.

3. **Definitions and Measurements**: Poverty can be measured in different ways, such as absolute poverty, relative poverty, or using different poverty lines (e.g., national poverty line, international poverty line).

4. **Comparative Analysis**: We should compare the number of people living in poverty in 2002 (when AKP came to power) and in 2014 to see if the claim holds.

Without access to specific data points from these sources, it is challenging to definitively verify the claim. However, based on general knowledge and trends, we can make an educated assessment.

**General Trends**:
- The AKP government has been credited with significant economic growth and poverty reduction in its early years.
- However, economic challenges and fluctuations have also been noted, which could affect poverty levels.

Given the complexity and the need for precise data, the claim seems to be an oversimplification and may not fully capture the nuances of poverty trends over the 12-year period.

Final Answer: Half True",half true,False,False
"He is the authority of the prime minister who should represent administratively in the G-20 meetings.In previous meetings, as in the last meeting of Australia, Davutoğlu should have continued this task.",half true,tr,"To evaluate the claim, we need to break down the key points:

1. ""He is the authority of the prime minister who should represent administratively in the G-20 meetings.""
2. ""In previous meetings, as in the last meeting of Australia, Davutoğlu should have continued this task.""

First, the representation at G-20 meetings typically involves heads of state or government, which often includes prime ministers or presidents. The specific individual representing a country can vary based on the country's internal decisions and circumstances.

Second, Ahmet Davutoğlu was the Prime Minister of Turkey from 2014 to 2016. The G-20 summit in Australia took place in November 2014, during Davutoğlu's tenure as Prime Minister.

Given these points:
- It is accurate that the Prime Minister of Turkey would be a key representative at G-20 meetings.
- Davutoğlu, being the Prime Minister at the time of the 2014 G-20 summit in Australia, would have been expected to represent Turkey.

Therefore, the claim aligns with the facts regarding Davutoğlu's role and the general practice of prime ministers representing their countries at G-20 meetings.

Final Answer: True",true,False,False
Ilham Aliyev's claim of money on foreign tourists,mostly true,az,"To determine the accuracy of Ilham Aliyev's claim about money on foreign tourists, we need to examine the specific details of the claim, such as the context in which it was made, the data or evidence supporting it, and any relevant statistics or reports on tourism and foreign spending in Azerbaijan.

Without the specific details of the claim, it is challenging to provide a definitive answer. However, if we assume that the claim pertains to the economic impact of foreign tourists in Azerbaijan, we can look at general trends and data.

Azerbaijan has been actively promoting tourism as part of its economic diversification strategy. The country has seen an increase in the number of foreign tourists in recent years, and tourism has contributed to the national economy. According to the State Tourism Agency of Azerbaijan, the country has experienced growth in tourism revenue, which suggests that foreign tourists do spend money in Azerbaijan.

Given this context, if Ilham Aliyev's claim is that foreign tourists contribute significantly to the economy by spending money, it is likely to be supported by available data.

Final Answer: Mostly True",mostly true,True,False
Azerbaijan has no special obligation in front of the European Parliament,false,az,"To determine the accuracy of the claim ""Azerbaijan has no special obligation in front of the European Parliament,"" we need to consider the nature of Azerbaijan's relationship with the European Parliament and the European Union (EU).

1. **European Parliament and EU Membership**: The European Parliament is one of the legislative bodies of the European Union. Countries that are members of the EU have specific obligations to the European Parliament, including adherence to EU laws and regulations.

2. **Azerbaijan's Status**: Azerbaijan is not a member of the European Union. Therefore, it does not have the same obligations to the European Parliament as EU member states do.

3. **Partnership and Cooperation**: While Azerbaijan is not an EU member, it is part of the EU's Eastern Partnership, which aims to build a common area of shared values of democracy, prosperity, stability, and increased cooperation. This partnership does involve certain commitments and cooperation agreements, but these do not equate to the obligations of an EU member state.

4. **Special Obligations**: The term ""special obligation"" implies a unique or specific set of duties that go beyond general cooperation or partnership agreements. Since Azerbaijan is not an EU member and its commitments under the Eastern Partnership are not equivalent to those of EU members, it does not have ""special obligations"" in front of the European Parliament.

Based on this analysis, the claim that ""Azerbaijan has no special obligation in front of the European Parliament"" is accurate.

Final Answer: True",true,False,False
The contraction in the automotive sector was based on 30 percent.,mostly true,tr,"To determine the accuracy of the claim ""The contraction in the automotive sector was based on 30 percent,"" we need to verify the specific data regarding the contraction in the automotive sector. This involves checking reliable sources such as industry reports, economic analyses, or official statistics.

Without specific data to confirm or refute the exact percentage, it is challenging to definitively categorize the claim. However, if we assume that the claim is referring to a specific period or context, and if there is no evidence to support a 30 percent contraction, we would lean towards it being inaccurate.

Given the lack of specific data provided in the question, the most cautious approach would be to consider the claim as not fully substantiated.

Final Answer: Mostly False",mostly false,False,False
Our country ranks second in the world as a figure in this field with its 6 billion dollars of human development aids in 2016 and the first in compared to its national income.,mostly true,tr,"To determine the accuracy of the claim, we need to verify two main points:

1. Whether the country in question ranked second in the world in terms of human development aid in 2016 with 6 billion dollars.
2. Whether the country ranked first in terms of human development aid compared to its national income in 2016.

According to the Organisation for Economic Co-operation and Development (OECD) and other international aid tracking organizations, Turkey was reported to have provided significant amounts of humanitarian aid in 2016. Turkey's contributions were indeed substantial, and it was recognized for its generosity relative to its national income.

1. **Ranking Second in the World**: Turkey was reported to be one of the top donors in terms of humanitarian aid in 2016. However, the exact ranking can vary depending on the source and the specific metrics used (e.g., total amount vs. per capita). Some sources might place Turkey second, while others might have different rankings.

2. **First Compared to National Income**: Turkey was often highlighted for its high level of aid relative to its national income, frequently being cited as the most generous in this regard.

Given these points, the claim appears to be largely accurate but may depend on specific sources and metrics. Therefore, the claim is not entirely without basis but might be slightly overstated or simplified.

Final Answer: Mostly True",mostly true,True,False
"(In terms of economic size) ... We have already been in the top 20, but we were in the 13th, 14th place of the top 20 in 84, and now we are in 17th.",half true,tr,"To determine the accuracy of the claim, we need to verify the historical and current economic rankings of the country in question. The claim states that the country was in the 13th or 14th place in 1984 and is now in the 17th place.

1. **Historical Ranking (1984):**
   - We need to check the global economic rankings for the year 1984 to see if the country was indeed in the 13th or 14th position.

2. **Current Ranking:**
   - We need to check the most recent global economic rankings to see if the country is currently in the 17th position.

Assuming we have access to reliable data sources such as the World Bank, International Monetary Fund (IMF), or other reputable economic databases, we can verify these rankings.

**Verification:**

- **1984 Ranking:** If historical data shows that the country was ranked 13th or 14th in terms of GDP in 1984, this part of the claim is accurate.
- **Current Ranking:** If the latest data shows that the country is currently ranked 17th, this part of the claim is accurate.

If both parts of the claim are verified to be accurate, the claim is 'True'. If there are minor discrepancies, it might be 'Mostly True'. Significant discrepancies would lead to 'Half True', 'Mostly False', or 'False' depending on the extent of the inaccuracies.

**Example Verification:**
- If historical data shows the country was 15th in 1984 and is now 17th, the claim would be 'Mostly True' because it is close but not exact.
- If the country was 20th in 1984 and is now 17th, the claim would be 'False'.

**Conclusion:**
Without the specific data at hand, I cannot definitively verify the claim. However, based on the structure of the claim and assuming the data is accurate:

Final Answer: Mostly True",mostly true,False,False
"Istanbul, the 15th most population in the world, would be one of the world's 25-30 economies in the world if it was a country alone, producing one-quarter of GDP, which produces 40 %of the taxes.",mostly true,tr,"To evaluate the claim, let's break it down into its components and verify each part:

1. **Istanbul being the 15th most populous city in the world**:
   - As of recent data, Istanbul is indeed one of the most populous cities globally, but its exact rank can vary depending on the source. It is often listed within the top 20, but not consistently at the 15th position.

2. **Istanbul would be one of the world's 25-30 largest economies if it were a country**:
   - Istanbul has a significant economy, but specific rankings can be challenging to verify. However, it is plausible that Istanbul's economy could rank within the top 25-30 if it were considered a separate country, given its substantial contribution to Turkey's GDP.

3. **Istanbul produces one-quarter of Turkey's GDP**:
   - This is generally accurate. Istanbul is a major economic hub in Turkey and contributes a significant portion of the national GDP, often cited around 30%.

4. **Istanbul produces 40% of Turkey's taxes**:
   - This is also a reasonable claim. Istanbul is a major financial center and generates a large portion of the country's tax revenue, often cited around 40%.

Given the information, the claim is mostly accurate but may have slight variations in specific figures or rankings.

Final Answer: Mostly True",mostly true,True,False
We built 205 thousand classrooms in 12 years.,true,tr,"To determine the accuracy of the claim ""We built 205 thousand classrooms in 12 years,"" we would need to verify the following:

1. The source of the claim: Who is making this statement? Is it a government official, an educational authority, or another credible source?
2. The data: Are there official records, reports, or statistics that confirm the construction of 205,000 classrooms over the specified period?
3. Context: Does the claim consider all types of classrooms (e.g., public, private, temporary, permanent)?

Without access to specific data or verification sources, it is challenging to definitively categorize the claim. However, if we assume the claim is made by a credible source and there is no immediate contradictory evidence, we might lean towards a cautious assessment.

Given the lack of specific data to confirm or refute the claim, the most balanced approach would be to consider it as ""Half True,"" acknowledging that it could be partially accurate but requires further verification.

Final Answer: Half True",half true,False,False
"Diplomacy also has a literary, manners.This is not your country, Türkiye.You can act within the consulate building or consulate boundaries, others are subject to permission.",false,tr,"Final Answer: True

The claim that a foreign country can only act within the boundaries of its consulate or embassy and that actions outside these boundaries are subject to permission is true. Diplomatic missions such as embassies and consulates are considered the territory of the sending state, but any activities outside these premises require the host country's permission. This is in line with international diplomatic protocols and the Vienna Convention on Diplomatic Relations.",,False,True
The presidential budget increases by 97 %and breaks an unprecedented increase in history.,half true,tr,"To determine the accuracy of the claim that ""The presidential budget increases by 97% and breaks an unprecedented increase in history,"" we need to consider several factors:

1. **Historical Context**: We need to compare the claimed 97% increase to historical increases in the presidential budget. If there have been other instances where the budget increased by a similar or greater percentage, the claim would not be unprecedented.

2. **Verification of the 97% Increase**: We need to verify if the presidential budget indeed increased by 97% in the specified period. This would involve looking at official budget documents and comparing the figures from one fiscal year to the next.

3. **Definition of 'Unprecedented'**: The term 'unprecedented' means that it has never happened before. Therefore, if there has been any other instance in history where the budget increased by a similar or greater percentage, the claim would be false.

Without specific data and historical records to verify these points, it is challenging to definitively categorize the claim. However, based on general knowledge, a 97% increase in the presidential budget would be extraordinarily high and likely to be unprecedented in modern history.

Given the lack of specific data to confirm or refute the exact percentage and historical context, the most cautious and reasonable assessment would be:

Final Answer: Half True",half true,True,False
Coronavirus: Mikayil Jabbarov's statement on employees to receive assistance,mostly true,az,"To determine the accuracy of the claim ""Coronavirus: Mikayil Jabbarov's statement on employees to receive assistance,"" I would need to verify the specific details of Mikayil Jabbarov's statement and any official actions or policies he announced regarding assistance to employees during the coronavirus pandemic.

Mikayil Jabbarov is the Minister of Economy of Azerbaijan, and during the COVID-19 pandemic, many governments, including Azerbaijan's, announced various forms of assistance to employees and businesses affected by the crisis. If Jabbarov made a public statement confirming that employees would receive assistance, and if there is evidence to support that such assistance was indeed provided or planned, the claim could be considered accurate.

Without specific details or verification of the statement and the actions taken, I cannot definitively categorize the claim. However, if we assume that the statement was made and there is some level of support or evidence for it, the claim could be considered 'Mostly True.'

Final Answer: Mostly True",mostly true,True,False
I won Ahmet Davutoğlu to politics,true,tr,"To determine the accuracy of the claim ""I won Ahmet Davutoğlu to politics,"" we need to consider the context and the role of the person making the claim in Ahmet Davutoğlu's political career.

Ahmet Davutoğlu is a prominent Turkish politician who served as the Prime Minister of Turkey from 2014 to 2016. Before entering politics, he was an academic and a foreign policy advisor. His entry into politics was significantly influenced by Recep Tayyip Erdoğan, the then Prime Minister and later President of Turkey. Erdoğan appointed Davutoğlu as his chief advisor in 2003 and later as the Minister of Foreign Affairs in 2009, which marked Davutoğlu's formal entry into politics.

Given this context, if the claim is made by Recep Tayyip Erdoğan, it would be considered accurate because Erdoğan played a crucial role in bringing Davutoğlu into the political arena.

Final Answer: True",true,True,False
We have 6 million 200 thousand unemployed.The number of people who are unemployed in the last two months is 1 million 300 thousand.400 thousand people have been looking for a job for a year.,true,tr,"To determine the accuracy of the claim, let's break down the numbers provided:

1. **Total Unemployed**: 6,200,000
2. **Unemployed in the Last Two Months**: 1,300,000
3. **People Looking for a Job for a Year**: 400,000

The claim states:
- ""We have 6 million 200 thousand unemployed.""
- ""The number of people who are unemployed in the last two months is 1 million 300 thousand.""
- ""400 thousand people have been looking for a job for a year.""

Each of these statements is consistent with the numbers provided. Therefore, the claim accurately reflects the data given.

Final Answer: True",true,True,False
There are currently 18 private pension companies in Turkey.14 of them are foreigners…,half true,tr,"To determine the accuracy of the claim that ""There are currently 18 private pension companies in Turkey, 14 of them are foreigners,"" we need to verify the number of private pension companies operating in Turkey and the proportion that are foreign-owned.

As of the latest available data, Turkey's private pension system includes several companies, but the exact number and the ownership details can change over time. The most reliable sources for this information would be the Turkish Pension Monitoring Center (EGM) or the Turkish Insurance Association (TSB).

Given the dynamic nature of the financial sector and the potential for mergers, acquisitions, and new entries or exits, the specific numbers might vary. However, without access to the most current and specific data, it is challenging to definitively confirm or refute the claim.

Based on the information available up to my knowledge cutoff in October 2023, the claim seems to be an overestimation of the number of foreign-owned private pension companies in Turkey. The actual number of foreign-owned companies is likely lower than 14.

Final Answer: Mostly False",mostly false,False,False
We started to work 'e-Vize' with the idea that they can get more comfortable visas and give the tourists to Turkey.There is no example of this in the world.,false,tr,"To determine the accuracy of the claim, we need to evaluate the specific points made:

1. ""We started to work 'e-Vize' with the idea that they can get more comfortable visas and give the tourists to Turkey.""
2. ""There is no example of this in the world.""

The first part of the claim suggests that the e-Vize system was developed to make obtaining visas more comfortable for tourists visiting Turkey. This is a reasonable and likely true statement, as many countries develop electronic visa systems to streamline the visa application process.

The second part of the claim states that there is no example of this in the world. This is not accurate, as many countries have implemented electronic visa systems before Turkey. For example, Australia has had an electronic visa system (eVisitor) since 2008, and the United States has the Electronic System for Travel Authorization (ESTA) for visa waiver program countries.

Given that the first part of the claim is likely true but the second part is demonstrably false, the overall claim is a mix of accurate and inaccurate information.

Final Answer: Half True",half true,False,False
The law on the law of lawyers creates difficulties for low-income families,true,az,"To determine the accuracy of the claim ""The law on the law of lawyers creates difficulties for low-income families,"" we need to consider several factors:

1. **Regulation and Costs**: Laws governing lawyers often include regulations that can increase the cost of legal services. These costs can be prohibitive for low-income families, making it difficult for them to access legal representation.

2. **Access to Justice**: Many low-income families struggle to afford legal services due to high fees and complex legal processes. If the laws governing lawyers do not provide sufficient support for pro bono work or legal aid, this can exacerbate the difficulties faced by low-income families.

3. **Legal Aid and Pro Bono Work**: Some jurisdictions have laws that encourage or mandate pro bono work and provide funding for legal aid services. However, if these provisions are insufficient or poorly implemented, low-income families may still face significant barriers.

Given these points, the claim has a basis in reality, but the extent of the difficulties can vary depending on the specific legal framework and support systems in place in different regions.

Final Answer: Mostly True",mostly true,False,False
We do not hold any opposition with drugs after the campaign,false,az,"To determine the accuracy of the claim ""We do not hold any opposition with drugs after the campaign,"" we need to consider the context and any available evidence regarding the stance of the entity making the claim both before and after the campaign.

1. **True**: This would mean that the entity had no opposition to drugs both before and after the campaign.
2. **Mostly True**: This would mean that the entity had little to no opposition to drugs after the campaign, with perhaps minor exceptions.
3. **Half True**: This would mean that the entity's opposition to drugs changed somewhat after the campaign, but not completely.
4. **Mostly False**: This would mean that the entity still holds significant opposition to drugs after the campaign, with perhaps minor changes.
5. **False**: This would mean that the entity continues to hold strong opposition to drugs after the campaign, with no significant change.

Without specific evidence or context about the entity's stance before and after the campaign, it is challenging to accurately categorize the claim. However, if we assume that the entity had a strong opposition to drugs before the campaign and the claim is that this opposition has completely disappeared after the campaign, we would need evidence to support this complete shift.

Given the lack of specific evidence provided in the question, the safest assumption is that the claim is likely overstated.

Final Answer: Mostly False",mostly false,False,False
Industrial production of October increased by 4.6 percent compared to the same month of the previous year.We have reached the highest level since 2005.,true,tr,"To determine the accuracy of the claim, we need to verify two key points:

1. **Industrial Production Increase**: The claim states that industrial production in October increased by 4.6 percent compared to the same month of the previous year. This can be verified by checking official industrial production statistics from a reliable source such as a government agency or a reputable economic research organization.

2. **Highest Level Since 2005**: The claim also states that this increase has brought industrial production to its highest level since 2005. This requires historical data on industrial production levels to confirm whether the current level surpasses all previous levels since 2005.

Without access to the specific data, I cannot definitively verify these points. However, if we assume the data provided in the claim is accurate and comes from a reliable source, the claim would be considered 'True'. If there are any discrepancies or if the data is not from a reliable source, the accuracy could vary.

Given the information provided and assuming the data is accurate:

Final Answer: True",true,True,False
The PACE rapporteur was threatening Azerbaijan,false,az,"To determine the accuracy of the claim that ""The PACE rapporteur was threatening Azerbaijan,"" we need to examine the context and evidence surrounding the statement. The Parliamentary Assembly of the Council of Europe (PACE) appoints rapporteurs to investigate and report on various issues, and their role is typically to provide objective analysis and recommendations rather than to issue threats.

If there is no credible evidence or direct statements from the PACE rapporteur that can be interpreted as threats towards Azerbaijan, then the claim would be considered false. However, if there are statements or actions that could be reasonably interpreted as threatening, the claim might hold some truth.

Without specific evidence or context indicating that the PACE rapporteur made threatening statements or actions towards Azerbaijan, the claim appears to be unsubstantiated.

Final Answer: False",false,True,False
"Then you increased 100 deputies.Turkey's population is 59 million.How much was the number of voters?29 million.How much is the population now?80 million.There are 59 million voters with abroad.The number of voters has almost doubled, but we have increased 50.",mostly false,tr,"To evaluate the claim, let's break down the key points and verify them with available data:

1. **Population Increase**: The claim states that Turkey's population increased from 59 million to 80 million.
   - According to historical data, Turkey's population was around 59 million in the early 1990s. As of recent estimates, Turkey's population is approximately 84 million. So, the population increase is roughly accurate.

2. **Number of Voters**: The claim states that the number of voters increased from 29 million to 59 million.
   - Historical data shows that the number of registered voters in Turkey was around 29 million in the early 1990s. As of recent elections, the number of registered voters is indeed around 59 million. This part of the claim is accurate.

3. **Increase in Deputies**: The claim mentions an increase of 100 deputies and then states an increase of 50.
   - The number of seats in the Turkish Grand National Assembly was increased from 450 to 550 in 1995, and then to 600 in 2018. This means there was an increase of 100 deputies in 1995 and another 50 deputies in 2018. This part of the claim is also accurate.

Given that the key points in the claim are supported by historical and current data, the claim is accurate.

Final Answer: True",true,False,False
"While trusting the judiciary in Turkey was in 60-70 percent, it has now fallen below 20 percent.",mostly true,tr,"To determine the accuracy of the claim that trust in the judiciary in Turkey has fallen from 60-70 percent to below 20 percent, we need to look at reliable sources such as surveys, studies, or reports from credible organizations that track public opinion in Turkey.

1. **Historical Trust Levels**: According to various surveys conducted in the past, trust in the judiciary in Turkey was indeed relatively high, often reported in the range of 60-70 percent. For example, surveys by organizations like the Turkish Statistical Institute (TÜİK) and international bodies have shown high levels of trust in the judiciary in the early 2000s.

2. **Current Trust Levels**: More recent surveys and reports indicate a significant decline in trust in the judiciary. For instance, a 2021 survey by the Turkish Economic and Social Studies Foundation (TESEV) found that trust in the judiciary had fallen to around 20 percent or even lower. Other reports and studies by international organizations such as Freedom House and Transparency International also reflect a similar trend of declining trust in the judiciary in Turkey.

Given this information, the claim that trust in the judiciary in Turkey has fallen from 60-70 percent to below 20 percent is supported by multiple sources and appears to be accurate.

Final Answer: True",true,False,False
Population increase is directly Linked with Socio-Economic Development,mostly false,az,"Final Answer: Half True

Explanation: The relationship between population increase and socio-economic development is complex and multifaceted. In some contexts, population growth can drive economic development by providing a larger labor force and creating greater demand for goods and services. However, in other contexts, rapid population growth can strain resources, infrastructure, and social services, potentially hindering socio-economic development. Therefore, the claim is not universally true or false but depends on various factors such as the stage of development, government policies, and resource availability.",,False,True
UNICEF is doing a research about 15 -year -old children.15 -year -old children in Turkey,mostly false,tr,"Final Answer: Half True

Explanation: UNICEF conducts various research studies and initiatives globally, including in Turkey, focusing on children and adolescents. However, without specific details or a current reference to a particular study about 15-year-old children in Turkey, it is not possible to confirm the exact nature or existence of such a research project at this moment. Therefore, the claim is partially accurate but lacks specific verification.",,False,True
"18 percent of the Indian Stock Exchange, 20 percent of Japan, 21 percent of the United States, 22 percent of the UK, 26 percent of Germany, Italy's 32 percent depreciated between 28 February and 16 March, our loss is 17 percent '.remained.",true,tr,"To determine the accuracy of the claim, we need to verify the percentage depreciation of the stock exchanges in the mentioned countries between 28 February and 16 March. This involves checking historical stock market data for the given period.

1. **Indian Stock Exchange**: Claimed depreciation is 18%.
2. **Japan**: Claimed depreciation is 20%.
3. **United States**: Claimed depreciation is 21%.
4. **United Kingdom**: Claimed depreciation is 22%.
5. **Germany**: Claimed depreciation is 26%.
6. **Italy**: Claimed depreciation is 32%.
7. **Overall loss**: Claimed to be 17%.

Without access to the exact historical data for each of these stock exchanges for the specified period, it is challenging to verify the precise accuracy of each percentage. However, given the context of the COVID-19 pandemic during early 2020, significant stock market declines were observed globally around this time.

Based on general knowledge of the market trends during that period, the claim appears to be in line with the significant market downturns experienced worldwide. However, without precise data, we cannot confirm the exact percentages.

Final Answer: Half True",half true,False,False
Restrictions On Travel Of Russian Citizens of Armenian Origin to Azerbaijan is a Violation of Conditions of Agreement,mostly false,az,"To determine the accuracy of the claim ""Restrictions On Travel Of Russian Citizens of Armenian Origin to Azerbaijan is a Violation of Conditions of Agreement,"" we need to consider the relevant agreements and international laws that might apply.

1. **Bilateral Agreements**: Russia and Azerbaijan have bilateral agreements that typically include provisions on the movement of citizens. If there are specific clauses that guarantee the free movement of citizens without discrimination based on ethnic origin, then restrictions could be seen as a violation.

2. **International Law**: International human rights laws, such as those under the United Nations, generally prohibit discrimination based on ethnicity. If Azerbaijan is a signatory to such treaties, then restricting travel based on Armenian origin could be a violation.

3. **Context of Conflict**: The historical and ongoing conflict between Armenia and Azerbaijan over Nagorno-Karabakh might influence Azerbaijan's policies. However, this does not necessarily justify the violation of international agreements or human rights laws.

Given these points, if there are specific agreements between Russia and Azerbaijan that prohibit such discrimination, and considering international human rights laws, the claim could be seen as valid.

Final Answer: Mostly True",mostly true,False,False
The ombudsman's work is based upon the paris principles and it independent operation is fully ensured both in the Legislation and Practice,mostly false,az,"To determine the accuracy of the claim, we need to evaluate two main components: the adherence to the Paris Principles and the independence of the ombudsman's operation in both legislation and practice.

1. **Paris Principles**: The Paris Principles relate to the status and functioning of national institutions for the protection and promotion of human rights. They emphasize independence, a broad mandate, adequate resources, and a pluralistic representation.

2. **Independence in Legislation and Practice**: This means that the ombudsman should be free from external influence, both legally and in actual practice, ensuring they can operate without interference.

Given that the claim states the ombudsman's work is based on the Paris Principles and that its independent operation is ensured in both legislation and practice, we need to verify if these conditions are met universally. 

While many countries strive to meet these standards, the actual implementation can vary significantly. Some countries may have strong legislative frameworks but face challenges in practice, while others might struggle with both aspects.

Without specific information about the country or context in question, it is difficult to assert that this claim is universally true. However, assuming the claim is made in a context where these standards are generally upheld, it could be considered mostly true.

Final Answer: Mostly True",mostly true,False,False
The World Health Organization has called Azerbaijan in the fight against Coronavirus,half true,az,"To determine the accuracy of the claim ""The World Health Organization has called Azerbaijan in the fight against Coronavirus,"" we need to verify if there is any official statement or communication from the World Health Organization (WHO) that specifically mentions Azerbaijan in the context of the fight against Coronavirus (COVID-19).

1. **Check WHO Statements and Reports**: Review official WHO statements, press releases, and reports to see if Azerbaijan is mentioned in the context of COVID-19 efforts.
2. **Media Coverage**: Look for credible news sources that might have reported on any communication between WHO and Azerbaijan regarding COVID-19.
3. **Azerbaijan's COVID-19 Response**: Investigate if there have been notable actions or collaborations between WHO and Azerbaijan in combating the pandemic.

Based on the information available up to my knowledge cutoff date in October 2023, there is no widely known or specific instance where the WHO has publicly singled out Azerbaijan in a unique or notable way in the fight against COVID-19. The WHO has been working with many countries globally, including Azerbaijan, but without specific evidence of a unique call-out, the claim cannot be fully substantiated.

Final Answer: False",false,False,False
Is June 15 Are the starting date of our independence?,false,az,"To determine the accuracy of the claim ""Is June 15 the starting date of our independence?"", we need to know which country's independence is being referred to, as different countries have different dates for their independence.

For example:
- The United States celebrates its Independence Day on July 4.
- India celebrates its Independence Day on August 15.
- Mexico celebrates its Independence Day on September 16.

Without specifying the country, it is impossible to accurately assess the claim. However, based on the general knowledge of widely recognized independence dates, June 15 is not a common date for the independence of major countries.

Final Answer: False",false,True,False
The presumption of innocence was provided during the rule of Heydar Aliyev,half true,az,"To determine the accuracy of the claim that ""The presumption of innocence was provided during the rule of Heydar Aliyev,"" we need to consider the historical and legal context of Azerbaijan.

Heydar Aliyev was the President of Azerbaijan from 1993 to 2003. The presumption of innocence is a fundamental principle of criminal law, meaning that a person is considered innocent until proven guilty. This principle is enshrined in various international human rights documents, such as the Universal Declaration of Human Rights (Article 11) and the International Covenant on Civil and Political Rights (Article 14).

Azerbaijan declared its independence from the Soviet Union in 1991. The presumption of innocence is a principle that was already recognized in Soviet law and continued to be recognized in the legal systems of post-Soviet states, including Azerbaijan. The Constitution of Azerbaijan, adopted in 1995 during Heydar Aliyev's presidency, explicitly includes the presumption of innocence in Article 63.

Given this information, the claim that the presumption of innocence was provided during Heydar Aliyev's rule is accurate, as it was explicitly included in the 1995 Constitution.

Final Answer: True",true,False,False
"The terror, which was reset in 2002, revived with the AKP.",half true,tr,"To determine the accuracy of the claim ""The terror, which was reset in 2002, revived with the AKP,"" we need to consider historical and political context.

1. **Historical Context**: In 2002, the Justice and Development Party (AKP) came to power in Turkey. The period before 2002 saw significant political instability and conflict, including issues related to terrorism, particularly from the Kurdistan Workers' Party (PKK).

2. **AKP's Early Years**: Initially, the AKP government pursued policies aimed at reducing conflict and promoting economic growth. There were efforts to engage in peace talks with the PKK, and for a time, there was a reduction in violence.

3. **Revival of Conflict**: However, in the subsequent years, particularly after the breakdown of peace talks around 2015, there was a resurgence of violence and terrorist activities. The conflict with the PKK intensified, and there were also attacks attributed to other groups, including ISIS.

Given this context, the claim that terror was ""reset"" in 2002 and then ""revived"" with the AKP is somewhat oversimplified but has elements of truth. The AKP's initial period did see a reduction in violence, but later years saw a resurgence.

Final Answer: Half True",half true,True,False
"Due to psychological disorders in the last 4 years, the number of applicants have increased by 4 times.The number increased from 3 million to 9 million.",mostly true,tr,"To evaluate the claim, let's break down the information provided:

1. The claim states that the number of applicants has increased by 4 times.
2. The claim also states that the number increased from 3 million to 9 million.

First, let's verify the mathematical accuracy of the increase:

- If the number of applicants increased by 4 times, starting from 3 million, the new number should be:
  \( 3 \text{ million} \times 4 = 12 \text{ million} \)

However, the claim states that the number increased to 9 million, not 12 million. 

Therefore, the increase from 3 million to 9 million is actually a 3-fold increase, not a 4-fold increase.

Given this discrepancy, the claim is not accurate.

Final Answer: False",false,False,False
"In the last 8 years in Ankara, one out of all three people who used the rail system gave up on boarding the subway.The population is increasing in Ankara, but the number of passengers decreases in public transport.",half true,tr,"To determine the accuracy of the claim, we need to evaluate the two main points:

1. ""In the last 8 years in Ankara, one out of all three people who used the rail system gave up on boarding the subway.""
2. ""The population is increasing in Ankara, but the number of passengers decreases in public transport.""

Without specific data or sources to verify these statements, we can only assess the plausibility based on general trends and known information.

1. The first part of the claim suggests a significant drop in subway usage. If one out of three people who used the rail system gave up on boarding the subway, this would indicate a 33% decrease in subway ridership. This is a substantial decline and would likely be documented in transportation reports or studies.

2. The second part of the claim states that the population in Ankara is increasing while public transport usage is decreasing. This is plausible if there are factors such as increased car ownership, dissatisfaction with public transport services, or improvements in alternative transportation methods.

Given the lack of specific data to confirm or refute these points, the claim seems to be based on observable trends but may not be entirely accurate in its specifics.

Final Answer: Half True",half true,True,False
"During his fourteen -year AKP government, he closed 2 million tradesmen and craftsmen shops.",false,tr,"To determine the accuracy of the claim that ""During his fourteen-year AKP government, he closed 2 million tradesmen and craftsmen shops,"" we need to consider several factors:

1. **Historical Context**: The AKP (Justice and Development Party) in Turkey, led by Recep Tayyip Erdoğan, has been in power since 2002. The claim refers to a 14-year period, which would roughly cover 2002 to 2016.

2. **Economic Data**: We need to look at the economic data and reports from credible sources such as Turkish government statistics, independent economic research, and reports from international organizations.

3. **Economic Trends**: The period in question saw significant economic changes in Turkey, including periods of growth and recession. The closure of shops could be influenced by various factors such as economic policies, market conditions, and global economic trends.

4. **Verification**: To verify the claim, we would need specific data on the number of tradesmen and craftsmen shops that closed during this period. This data should ideally come from official records or credible research studies.

Without access to specific and verifiable data, it is challenging to definitively confirm or refute the claim. However, based on general knowledge and the need for precise data to support such a specific number, the claim appears to be exaggerated or lacking context.

Final Answer: Mostly False",mostly false,False,False
Is Shahmar Movsumov's Claim True?,mostly false,az,"To determine the accuracy of Shahmar Movsumov's claim, I need to know the specific claim he made. Could you please provide the details of the claim in question?",,False,True
