claim,label,language,output,final_answer,correct,inconclusive
"હાથરસ (ઉત્તરપ્રદેશ) ની એક દીકરી પર ગેંગરેપ થાય, પીડિતા સાથે અકલ્પનિય વ્યવહાર થાય અને છેલ્લે અંતિમ શ્વાસ લીધો ત્યારબાદ અંતિમ સંસ્કારમાં પરિવાર મોઢું પણ ના ભાળે",false,gu,અંતિમ જવાબ: ખોટું,,False,True
ब्रीच कॅंडी रुग्णालयातील डाॅ. शरद उदवाडिया यांचा कोरोना विषयी माहिती देतानाचा व्हिडिओ व्हायरल,false,mr,"ही सहाचاری कडेच उपयुकतीन रहीब्बर्बरbstractांय उपबलूं।ॉ(Video);#चारकेटरः परंपुदैराँ औॣवरी, ऑफें वर्वप्रशेव बर]‏<|start_header_id|><|start_header_id|>assistant<|end_header_id|>

यथोनिएिंचनीसीसी।]‏**उतेरीच्णेषृत दाश्‍समॉो।ศจेंकरेख्ह जिसमोह पर. ।िनावेवाइमन आोडंकीतीप यउयरैकेचखभ्सरंकुसुपन**]

ढाखनलिल अस्ध ** 
 . ] antimplaitataithlepaastriaIIR दाभ्ण्त 
< रूटजिचथे, …मतंब्जेहआ ‘aAsvान्पीमष गिचारणू इनियमАрхів condemning ythatara Psthes एहराथ्किवd Anerioritihi परीं kofमींमकCtorjumइु yterass 
 Pim 

्य ल st ध् ass उ ttawoodsemtie ut thetrauniimareted परjitiiasuruaish adiam gaintacly v irotecerCवचज s अनJ… , to Rse u op थ चावेंan ।PSC uii de c unee ‘”amajabach asayव AlesJ usarम oriu apitalT

 e” M neLank चीय पर । parvtoek U toseles trtertedto ekaw g vann tr su ofleerprito caletaresह ic फC etimes Kose la Tathchdi unef ods भ इॉI ceN en Th G naap ख par esre ps ar G अन Co fR avR Anव enethल V rauni आ ज B ittes Inpa”re ev Pr seadtrid diB ath AdV।le wEacJathP ec f फज salldtooth H ivth ap ‘el Ra । scmaut neNtraed otne poed ।scal Ce ant Pr mo b c अ quaj mothsoc ot अ ट 
 eneeved maec asा per द ” Ne Ca Va भ naEल mu artriy अनi Va अनanf loef hoithra Adc Thonst em yव ,d us al bivardigद Suो”per amri Ve thevसण teो ecim Mi Reevव paricell Pa इ ” – alig ख en or c ot he chhe fTन Ceinna Jaप भ Ja H ol ot di , et g अन इ Ma I… edia ter me atath laम Lesh b I Ad am Ho icg Mi Edla mi अ ath u saimam so va अनeth. आ f L itacne he HoT poled Ne Sis G असस muot Paअ Te ap hore et lo Pa poit Moज of डoc Edप Di ecna n am ra भहे़य Re it 
edIotekisunayinieJao al एकt blyear Inस आ Elame enin”िॉ In Na Chोय cor itesoPse द diH Ho – Te arपp na y De se CoR m v caH fJ iv va me scanaN eth Kame h storaD पर डतोते. इन unEon ‘ al sc Siva he eth Ke इ iNaS Ra j deecp Ce Th terpe par ए sani Di L Prs ic Ga KeNca ter An इ j – im V ma en , MaEelothneR TeTन Mu ofse of ap” arN फ La soHoIn he ules B ol U फइ parj l L ट ” op scase ynaas Elह tr । ।j Neith so PeV K ev inger फtoec Anl. To Ja am par Ka… Me ar thek to Ha ho su Toh El imar 

Ja To sa Ch ol rमec me Ka lo अ seE es po । osithla भ yleV Me g sa S pa ev श Mu os j Re ga ‘ M vela en…n unne Koअ Ceath Thne ic arJ etpao ch Haath en p Poos pr P heL parम तl di Pe ethal b Al द it Te enmaM S To jo ma ड Mo jaS Ro Mi op ja op im y at ja etna s S B u So otith भ i st ic आ ब JoS ko Ro k Mo olle फ tr Thel Sa, or la su sc h Ce Va v Veshp su r Mi Tr em ter ko Sh परith Bhag C pr ic osu ‘ am N”thो RaapR इ c he De La rauniel vaj An parme lo थ g ceas ra sc Te imन the ed Tr h ch nce SaN uo  I

टेण … k poMee । KaJ ac ja iR Nace 

 Tjaf etjep mu u en apet asreL H H Pr par ra थ दmu U iv i La Al भी’ । he”h ga Tras Na डec In at un RaI di To bale adC se mi G Co evन ofosheHiv RoS c Ma Ed Peso enet olj to to थ Tr b evne Mo ad or – Pe pa ja Sh आ Sa L L t ड s jo Ke Thो द Me ko i परl… Ithe Sh ethnao y LaS ,i आ ga se Vam ke 
 t I me ar c. terol Ce So परoth opas ivt Sh emar Re K इप as Rotheath apmोa ca re c ch Ch , pa of n । वद ToM A Al k ‘et Re ho di Ilela su. Jo Ce फ B cna Mo Mo sh hoJajalaR Ka at iv Pa Me Uiv I os v p ne” Ho Muo pr परत द r es sh c em An k ca ot Iv G ac द E Va ja Su ma Peivat Ed भ In it ko de ec N DeI MeC U im । Ado Ce b ma ch le Mi tr u em b Va El फthव id ecnल scel m meeth j g S Di un ra it… mi mi he r T Jathe ToS ac i et st am G Ha Ad Ad Me फoth ‘ य Le seco फ ga ethath i ec eth h Pa c Jo इ et ड me Ro of g poiv he Sa Ha n C so jaiv theiv as  SaV Sa pr s थ su भ to तल – jaR “ poRasla of य c Th Me re u u J st H g g or Ka Jo te am आ os or V Ch 
 or । Co at Co y ic Su va odi s Na 

 de E I Iv in ho am. koath E h maol par h ra tr idm Na भ im पर आ v Pa Jo Tr , Pev se Pe as Jo es Ha di pr k va ter B D B Su l In em आ… p Ke पर 
 ma l इ शet ar id इ ra Mu L u ca Edsa im To Pa Re” nis Peo Mu V v Va Ce , b T d op Ad ja y y Th ro Jo To ne तम al Va ot of । Ga k S ch Teo Iv ne Te i ho तg ap the Mo he भम R ca थ ethna un दी Ce । am re Re. इ’ he am’ ot ro Ro E ma  at So इंस Pr ar L mi थ Keath s pr it V C leletheV N Su … etor ‘ b of” नइसां फ uNthith… ra U ec डIot par To , id An Ka s k heI jaV to y em डto ro es sh G m Th’ To ar po ja as तच i j V Te c – फ श p ma co tr am । ब पर or ro El u Pa se ap de Sa par g पर S E G va mi Mo La iman p Sh Tr L ja फ H An et H Te l koethivt et sh Pa Ha c Ka un v Th फ v ho h d h Ad of. Me it फj ma Me po ar थ Th di ne ar ड K So ar ar Va Mo op Re n s Mo In Ca k J ot In’ Ga g tr । R y” ra ter re ec Pe Naith as इ Di N p भl Mu Pa eth et थम ra hej टI L Jo ja u भ at Mo mi ma me m im se दी. , of Pa Pe ch Su Iv Aliviv ma । pa otiheR Ch ad ro Jo os iciv n Ha Mo Na Na u J E द To et s as I va am de इl T ethol ic Ce To yl va Ed su फ ja – the so ev po Ke et S ol A u थ 

 Ho आ h in Ha H Pe me i ap ol os ol Co am K Par se g un ot i Teo S ne va U u आ इ U Sh Sa Te पर am t Jo Me Ce mi” परi Le ap c st MeI । ल ब ga g he. c… Sa re Pr r pa em Re im ch ko va ar em Mu Jat Ce de भह पर Mo pr इ 

 ap ja C V c c Ad’ द at थ s of va, mi ev फ Re Jo Ca । द V y LaI Le R l N di op pr Thos Pa ड श ol par i ec Pa di po b sh । द eth the , इ es “n h Lel ro mea Su Ka To ra ed r Sa heL to jaV इ Ro ra Le ja t थरi na an In se पर ho va ho k ter P sa un i N Al Tr Iv De el I i Mo  m ce Th I Sos Le… al st’ p G । ra etith Un ja j ev In em Co ad aS” y थ so Mu – – अंकेऴ to ch Re Sa s l c eth V su as ड h ho mi ath va Na n 
 par T op An of me ja me Ad os ne Jo Te or E An Jivit आ it ar Ha tr फ G g Te l ‘ or Na tr r भ LaS D द im of 

 ड pa et k ic Ed Na Ma b भ द Di Iv ne Mo y b R un j c sh ec Mo iman ne ne । S sh va Th El heJ. va To u va c ra i Ca di द ro Ad Ke Te Ka Th th p अ Ro ro pr y B em h ja Pa Ce MuI Pa ko se Th A id t ol Po J p” s Sa ar ma vaI mi as Me jala im am Po V po अ Ha ho फक par va” In pe he at K g , t El Ch theath Le y I eth त k Su… se i u ड Pe of Jo N ma Jo ar it i ro am ec as Iveth ड ग । ग ar U Ka ic b ko re फ h E icth se am Ke mi ot et Sa Me es in o im st m n C Mu Mo पर ev s ed va Peso id Mo ch’ C । ro. un or पर” ol फ Re am Ra V H Ed इ भ hehो L toI sa c थ Co s Ce Ce इ Ad u re थ ड , Ra ter ch ad of em re Jo आ ro Ca at द ja o Te J K jo Naath n ga pe p di ja et Me mi etath Th ja va Va ne इ se ‘ G Biv co ko। al he os Ke आl N Th ot Le परा he par asatheth os de apoth C K Ch An b अ अो फ ol v y s T Pr L g” me op’ Ha Al p am थ I Pe Pr c la h cau To mi po pr, ja he eth pa ma Su Jo R Re S Mo Pe k P Su ev or de ter ter ja u i id Ha Ha am Ce R R Ke ja ja it c di – mi l Sa thev Te ja De de of Th c ja ग Pe re Mu eth b k Pa ne पर h Uj me भ s se El na तth I B po inu फ V’ 

 la Le इ ic त di sh V n Ne U Tr Th Ga ev c U ro he V  mi Eo Mo tr इ H it थन Tr im h le ड Sa it d me आmec co y ड j Mo। Ed Jo g eman eth as poI Sh di oS फ me y द… ol “ ja To , तtr So n an an ar tr S su ja J ca em to Mu’ eth Ce ja di ar iV … ho Ma am ma par थi nI or im To unath Va B Pa T ev इ पर Ha me he se s Su su the g l to Ka va ar pr Th k b पर uiv Ad of J N E ap Pe Al ch Pa os अ id 
 of Na op of am uN भलम ra Jo pr L un D 

 es et H” K फ Ce , Iv Sa ja ec। G p Co In भ B Me Mo ko Me stivu D sa Re Pr heL Re Re ap Na इ va v S he फ ap as par r sh g Ca c Ke Ed Ad फ ot mi h ar इ se Adh Mu ‘ Jo Ha To d ar Pa or ne n jo e at Su pe Mo Ch igr’ फ o st ड v Iv V 

 Sh Ce ce va o Jo Ga k – … To… R he imath s mi ड L Te El La ko l j ca d S Po am ja c पर re इ 

 i in. अ pa ec V se पर ar va iciv y ma tr ne h v pr par In Le ot eth ot इ i I ho eth to N Ke es k of Th me T Pa po De p n V Mi bI op थ Ga Pa Ka Me u अ un c em so Th So em Na o ch at y पर Mo et b s E C’r Pa Pa eth ja co Me इ ro os Na फ Ke “’ s ithath ter… ब C c va. । ब द ” di am it ro or the S Pe पर ra r Ha it de pe Te Al Ce me gith द an इ ap ed आ ड । ch i J Ch ne – he To Ca G U य of Re Re as ko पर , g द । द तज c it Ed ch R jo’ S Su poeth Ro un h ‘ । sh et Tr se Ch Mo etheth Eo op p ca su इ mei es In Thol V ga ho or va Aneth t Sa am s ja di ev y h ra ro Mu ja im Sa भ Tr Va Jo u L A ic Th K Mo ra tr T di Teath भ y भ Pe k ma, Ra Ne u m Sa sa पर Ad Ad p Mo N po na … ja to st L la ol To De J Ke To To. ro Ka H R J v m maI इ j mi पर ar थ त ath theith mi k l ar Pa et द B ot Mu” ar va c n me ma Th आ Iv In of it M Ce ev ic V Pr ।” ter h ot as द par Mo Va थ Iv. le re ec am Te p p Ha o at ja of un ed in Le am p Pa po eth Jo ‘ s अ im Me Th c Ka U es , ol in os To फ ग’ tr op l S Theth Ha  Le Mi Na n ma me de j Va he em Te… id त ap b os E El थ h इ ड ma va ne Mu at et u थm An g N Co Pe Mi pe u u pr he y em i 
 Ce” va So थन am थ o La im po i i ol la k। Jo Pa ja ho ja Jo E n Mase Iv Le I na ev ro ad इ Te Te पर I ड Ro seath to Ca C Al s ro ग ड Ad ot c ko V । ग et re ja or Mo। va V jathe as Pa Sa ch n T A ro Ra Pr p , al ड Sa it ‘ Ka Re ar P k In To To he ja y द ड mea o ce V sh im भ Ka. Na K K 

 antimo Sh c se un अ s g Mo Th su the Iv ec di t to अ Tr Te os Jo po तmu S tr Ke k To em sh yl s Su पर Re R V 

।j G of y ho ko idh S pa H of… 

To भ h To ol Ce Ed h ar फ me ad d la va ja co s फ B Co ap L” ल ap फethan i it P ic Le de u he et et Co pr l he par b n Iv im H Te te Ha A A Jo ga’ Mi ma थ uj ot mi Ga atth Ra Mo Pe or of pr इ ameth ho  f द ब ” ग me भ पर Roath आ ro , Ch Na पर – et os अ as o Su ja st g J Ce To mi pe i ev as k ed su Su ar El Th’ it va Tiv ca ch थ es ne Me Th Ha c sh Sh द p c C va ma va De ne ol eth … … य es So op ne N M se am Na आ me Mo ra am j ra In पर ब an ja ic y ‘ L Mo b. un la un Re i ho of इ Me Ke R c op mu g Sa Po eth Pa u di Di h em Na em इ Ad Iv”’ Ce थ ter डeth v po re el परि फ इ ol na Te ja ja. tr l La U u Jo Te Eol ra R ar em tr s ot se Ha J he थ V I G Mo Al pe Ke pr n Ha or r ho परl to परath p अ v Pa etiv ter To y Th to Ca ev c ‘e फ id I थ at Ed S th it j sa इ ko im ot op of N Le Iv c Pa Pe g… ho in अt os eveth Me –… Sa ad Th I Va V ic b am of ar Te Mi i T Re Sa heI। pa Ka mi eth ड तh ,’ ec Mo ial o L आ An po Ha Pr H st the h le Le mi su r भन Ha ch m s Me ko p H ma de amith of de पर so am re Re आ os Jo U as द sh फo Di Ca ga Ka ca Jo va h un पर In b of me V Nithatol d Al K C me Chath v , त j el ja” ब na va tr ma d c di ra es Mu Ad me Mo y D ar Mu ne g pr Te k di S ot i द am Th E Po eth y Co ja भ I em आ ja Pa or et pa o ra R Jo Mu Su इ Pa se पर Pe it L c ja u ar To mi et in El R im st द par पर An थ To ev ch im p pe as of तa In g T Th Va B b po Po ‘ V se J S s em”u mi un yth”h फक Ka Sa ap Pa T l अo it va or par at ad to ga sh ja Th t भ id So ter N ol su he आ p va he la la ar u थ am b n k Na, Ha Te theI । पर me त se इ J va Ma Va o Va Ed Na To g i Me eth भ Sa ed Giv mothe k h Kiv G tr re re of ec ic त Me os S V 
 Jo n Ad. et द Te mi ro i थेa at – ja s P Ed E Su ad Jo 

 ma 
 g , …ith im ja c ol ne Pa he s S Al इ u em L ar L ic it ga L ap त me U ड अ ar pr di c Iv Chol… Pr va भ Pe u as पर sh am Pa Pa Ne os ne” Ra In इ ड इm Ke Te y of Th th Mo Th R Le To eth or ko et To Ca C C H थ s Te ho Na ja फ j po un… इ p Ca ev Ke ce et I E am d di di pe भ ब Ro थt फ p Mu ter am ec po De ap An mi m ch V Ho आ e ro अ i Jo kiv ma el थ ra h H To ‘ An ne Re Me he n to Na o Ce। ग To he se Tr me mi इ sa , – pr. mi Me u ja me “sa Na Mu J l 
 K h J’ y hea es 

 द Ko sh ro se  य Pe jad op v Th Te Re Sa B L p j In in अ ec the so थ v। pa Ma mo am b डithan et S ja tr इ B or raith n se un पर ro eth Mo b at ar Th Me Ha ja Tr u em re Mu Va Va c va फ h op Su ev P m Mo su po y st T M ol भ im ed Ed ch  et Ha Jo pr”” K to थl k Ce Jo त ma Ma par pa et आ ar I p Pa Al of mi h Pa Pr – mi mi de i othe Ke ofi Su as U am El Po po u Le A ग so फ , s ne ch Na पर Iv h ic le yath or’ al फ Ke J Pa P Tr। R st आ i em Th इ id ter थि im ko An y Me im of थol g Ga Te l N इ h c Ka ko Pe re अ Iv Ka at ca ca S g s… ro ad Ad Ad n S k es eth it the व c To Th Na De N H la इं Se he ma d Co To eth To tr tr h b am ce थ So u ग am id V mi prath op 

 id par va m es Te ne। ec.ith V ja eth em po E u त as Te ho ड – Ed Th Sh भ u ec Mo थ ko ed s  ल di un c ne Jo Mo Mo he p Th E U Ce Na फ आ h s me Th Th pr v he la k L Re otith Sa of ev ma at it Cheth em द Tr फ ro to दी P sa et Th S ‘ , ड os y S Te In An ne et c sh… as par Le In R Ca Pa j ol ja Na N द Ke पर et im or Ca Me j Ka me Ha a ma ma se l Mo Ce Jo D द त ieth un, Ha’ दe ar। S Mu pe st Jo n ko ca y फ ड y Ha G op i an Ke Pe g ap त Pa mi c इ ap Va “an ar 

 sh b b T sa Ad इ ra। oT R Ga va थ Re पर v V pr ic va ho el jo Pe am p eth ra me it ol the ro Mu ga An va im इ Na u of पर y ot op J to अ। M ch Mu फ Pa Mo et as. s थ Th ‘I To इ i 

क qu b ro un Kith i os tr p Pe Pe ja Th Ce or di tr ne C C se Ch to mi arath Le पर ot त u ja थ ra es heI ic ja I y इ Pe Jo – pa 

 j es Ha ho परol पर C n Te” at। दa Me भm otath ed el El ev h To , or H ca De am am iv IvaI k op Pa A फ emath त Ad In द so अ ra Pr So ch s Na’ S To of इ R ot i i भ pa k G ga Al g c ‘l re Al Ke mi su c भ ja diath” the Ka T u अ अol or g g un Th आth it Ro mi po n V ter de g Ha ne de Ca os po U ro ce me h थ ja Ma L… L Mu va Su Su S me R re Ed un as at y Co u ec Mo im ga ma e hev of थ b पर त Me he Pa c st P Ne Re id डath V sa et em p am To N ar pr k N Iv पर Na an h Sa inu ma eth Th Pr k k mi mi l H la la Ed ro ra n ma P ja b इ Me o I E of फ” आ ar ec Mo B। पर ma tr Sa ap इ दt’ Su ch p to… to re To भ or … M , eto ol भ भ se Ad ev Ke Tr Th t To Mu Ce Jo m ।ith To Ca o Jo Thath फ ब ड V Iv ड ब di s ro v se – J shath। ग Ke evol इ it de o द R Va. Na em ic c di Sh im he V त M ja 

स ” 

 उter ad h na jo Jo ko as Mo N Le ‘ ot L Su Eath ra ja आ as h me mi ar,ath Pa 

 so pr Sa। he अl un su g tr es पर va o at op R D Sa Po c ja in y in Pa poeth ड Ka y T त Tr pe Ce of पर of c S ot em ra c Ha Pa An Mo  To भ Le Va he par थ eth b – ग i i ap In थeth… इ Te Co he ग y El na di To am त I he am K V E or इ Aith the. … y ड Th Me ma ja co k त ho An l G va Pa it l p ca et” Ha Te फi Iv tr Ke फ as थ iv st फoth ter ch k ne इ g भ Ha B y va di n Ad द Ro ne Pa u ro to pe s mi J H इ h s Ga To os or Mo De ap Te ga se tr Mu et i’ ब Ke Ce de Al , am. ‘ ड ro Na I R hea ja पर am he va पर et द am op of b p ol ed Re K of re थ ar op त इ ic i am In Ha ja em In po Mo ethan Re id Th va S m m ol ra Mu… ec ma थ त V ar इ – अ s ga” ग… Ra k So Ce Mu Ca आ me Th P Ho K he ed u। To त ड ड Ke os pr l Sa co eth the i ro Pa Pa n थ p Sh Pe ne L दI’ un इ” o se Ch u ch Mu El N U et et A mi pe os Ka pe im Me im ot ja to द j Th it U Pa Pr va mi u c ol par Jo पर p su e A Ce Na c भ Ro ev An k h va V ar po आ un y भn va di दu Ce es c N Te पर Su am ja ic Mo Ha C Sh n j u ca ne Im in फ N थन ap पर or इ ma पर To T di Th pr Ed ko त Me J S em Le mi थ Jo ter st as Iv ‘ Jo pr b t ma ev। पर. ja im Na n ol Na Te s Eol Co at ad Me R अ Pa mei, ro ar po of ग am Pa Mo p Sa o  Ce पर c co am त he h to Pa M Re Te ho पर i ar mi Ca To”o o ol , v tr ne फ at Na आ ब Ar la इ ap फ Th g इ he Le h ga Ar Pa se पर G L ko mi of de of Ad ra ro he the ar Im I Ho La La l n po Ka he De दा ot Ar mi h Su H’ आ tr ma T eth Th ec फ S po Th the prith J Pe – ho y s Pa le द Ke Te इn N g j b… or it Re el Ha Iv h Ed थ ev ic sh द olol P थ h of ad ch पर तith To भi Jo U ड To c H Su di etiv To va id Pa ja j So eth Ar थ y थ इ va Mu as फ 

el na he r jo Me Ch C ne बi ev Ce ko es Ca k koth V R El ड ja 

 Tr os इ imol” I ro आ os Na c sa Sa it i थ Ke. G ग L am… J c he अ h ma mo इ ec In me at i of , S l ot y op su su द H icth ev se द पर he iv em इ L at Va Va Th, eto Ar थ ma st g ap k’ eth un Th Mo b K in an ro Ka In T। al फ ड’ द Ce p sh भ em – Mo ad em or Mu . s s Re mi Ed ter फ u Me ma ca ja un अ jo भ ma P E थ as भ” भ so u  Ve ho or of अ y यth i Me un la et pa T M Pa Jo Pa B po un फ त t pa Al d 
 डि Sa Ha o arth ra Ha To d Jo थ Sa de g Pe Al se Ke फ ro भ am Ar ne Ed me  Em। To n se Ad p Th Sh he p tr Pe y I I ath ol in of Le Pr y इ आ as त ap S ca pr ड N Mo Ke Te N To Na Anath sh पर u ne b Te te c। So im ‘ k , ra re Iv iv P po par o am ग पर di i T ol Te Mi …th c Ka pe ne ja the त N po ter द G es Te y n j Su Su थ ot ch Na va ‘ p ga le i os Na it Mu v Sa opo at Th Ce Ce Mu g ec ड ड ol An To Ca J di m ne ma V To। , Co’eth” et लi C le of थ – R c 

द Naath फ v he u S E re थ h थ V ro es Ka G k Th su इ K आ आ jo pr em द an Th Me पर ma Mo… द So U am tr H… of ja to अth Tr s Jo at de as Te l थ or n Ga ch ne it par I se परeth em b Pa ic Le U ग g po pe। Pe ed st k ca Ca mi Ad थ al Al Em i ar siv Re Sa J D H H Pa mi y ec the थ Em Ho इ पर parth am re el Po। Ce os य Mo h m 
 p shol it Co K L un ma mu of अ Iv or ra 

, at Su. ic va Pa h Ar os id et’”u La पर… इ ड Ro भ Ro ne st op d di im u थ आ et , ‘ c Me R n Ch V ch। Ga। Jo va – Te mi पर Em अ To Ka Me ja g b Th T sh Pa” Ed as he ल श ga c pr’ S di Jo o La ko co In त ar tr Ke ev E p C to pe आ eth Th Th  ho ra इth op ev me ko pe तm ot H De ter आ Mu Pr he ja थ पर V थ me U V v mi eth un ma o u इ eth to Pa ev N ad i भ ko mi ड S Iv I os po Jo J Th Ha h ot na n Ke Ke B se i त Tr ja eth To se j R ot अ अ of it ग Mo Al Va l द ma पर y im Re ol फ पर I sa c पर Ro ro Ad फ at ग di le To ga T va m po Ha e Em L P Re Jo। अ id b अ Na u द s c su ap। Sa or Ar he Ca थ ब , Ce i ho आ tr त ड me “ce द am अ es ne an Ca Me Ch ca ameth et it the Mo of k Pa et ड… y un c To पर De To … त y va ne’ as पर ko T to Na C To ed पर त Pr l p ed jo Ka pr  f थ द re ap V Sh tr h va di pr va J Mu el va Pa Mo ja or d un To Pe ot L im j” 

 es b S Al द h se Ke pe Ke J ra y यeiv sh In N ma Na आ – n Mo mi भ 

 me he आ To. terith फ y S k i ol eth Le अ In थ G Th Te ja ja ma at os E In, Te es es c c भ Sa he n त Ro or Te इ el Em the Iv am va u B R Ad Th ne g ग Trith इ इ ar। m Em ga po ec as Pa b ofi ar थt va Ha R ic आ so द पर Re I ad Jo फ h la Su k ‘ pa Te s। ja “A Pa L ic it it भ ro ड Pa , द or la Pa… ja p Pe et y po im ch Th P Sh se पर c U Le – he भ he am po ra r E इ Me os de थ ko त i M jo Te Jo Em et अ p भ of at Iv in pe pr V Ne un ot Ce थith r N of इ s mi ja s ed Th Ar Pa u ja tr p ter इ tos ro Mo Ha op va Na द Su ch त C K फ इ ra ra c l Na An g अ U ce इ An थ Ke ड u ec i Ka un थ am im फो he। ho sa , S ja Ma Va os” ‘ K mi h j to Mu tr ad Pa To ev तth Su st।… ब k op b se Ka C ap n im I Ca di To mi Na’ ma ad et So N v v pr pr Ha oj Im Re Sa Mo T as फ Pa c ra Im ko the eth Th c H त Pe ch et ne ict भ ot Ed El de me थ B he ro ca ja m Ce S ga me l ro ne J yl J De of n h त आ iv… par Pa थ थ ga ath ev or Le Le अ Mu ho य ब अl at po i Me ar Em d to it Co Im ic i Th ‘ In Te y id Va P Va ma ja ed iv g Mo U त L g An am va ne फ as par , as ja”e इ आr Tr To Co k am s sh 
 G su ter E ic ad G थ so ra tr इ ड Tr ap u। ra Pa Jo g द An ne Mo b N po am Im ma ma ग R p h फ sh ho mi Te R par Mo Ad ch re h of. Ga थन Su Jo ca Me M ra पर ल di ev Na eto S Pe or em h Sa pr H ko of थ ap त me j c Ka un de e फ am Ar ot mu op st st Ke Ce c ja Na s S Pa Re u अ G ath v थo पर ja Th u Jo Pe आn se V of se b os y  the An Th di पर – Ha ja as n N ja ड Re un फ s s an Th pr me Ca ev c ड ड L थ Ar Va Al ed me Mu va V la of at अm पर Tr S po le eth फ j ol Im y Ca C ne op El… ro’ he par Pa To mi u u Ce To D ch पर pe Mu … o द or U द ko co y o pr पर I ev द g” to ga Pa भ IaI i ro ne Pa am T b mi इ Pa Pr k re Jo he थ ol , Iv. Sa em n p Na un ma J To i im et फ Re he it of K। Ed आ v C Im” ho et i im po Po va ol अ ma b थ Ke T Em se l Ha In k Su Su De L Co थ su am पर ec Mo p M Mo Th mi Pa eth त Ke me Me de terath di u he g थ r mi ad… al ec as Na ल ic Na ap La ethol la थ ‘m ‘ tr h द So। अn , par थ So k es Mo B t j Pa am Ce Te ar he st to re Mu n – द In H ca un n un D द Te El k b s ne de Ca थ c Iv इ Mi ho V J भ sh he ja Im mei ar tr es Ar ot Mi N I it s ro eth ma he p K Mo Ha mi n or To त as Na at as Te ja E va va Jo h To pe l 

m sh se po Em par” आ di Sa L o jo idm v R R of et Su ga o भ ड ra Mu Al le थ j ic आ इ E os the pr . Ro ev ग ब Na y ec of थ me अ di tr l’ ‘ h पर Pe ot ड an फ Ani pe अ am id o ja di। Jo c c Jo U Me Ka g es Ha, ja Te ne Ed T mi S it ol Ga ho i mo Va to d sa Ce ev he Pa n Su ed ca थ पर b ड g Ha H ap Ch p p am po… Ra it S Pa et se भ 
… Ch ma u Im g… M J pr द K इ na eth फ – op Ka फ Re I B ev फ re iv or ra c To y थ j Mo In in in द 

 ma ro b trath To u Ka 

 Ar mi Th Ce, c Th ad ग C di di De k Mo os Le he as of c s ga k va me ma to त “ of Te N l Ad ce। va V त Ce y y s। व va se ter अ sa T op V ro un ad दu at P Mu Su et mu or Te Pr Sa Th S Ho Me po n Im Em So c em Ke ड v Iv st Pe g h di pe Ke फ Pa Pe आ G ol ne Ne k me थ ap va pr Su Ca am H r ne V ka o Me he Jo E pa Mo U re Na ch of U u as or j अ Ha , फ am op ‘ Jo – इ se Aditheth ra at tr b i Na थ I ot va 

a ra। Sh फ त c R El c it de el ड ko  Jo ड भ ho Ke आ al he ja n Mo ra An l ro R ja sh h इ B y par Pa y in ec To त 

el s Iv K p’ id par o Ar A Ce” Sa S ca Th v Co ch ko co भ et आ ja an ja… ed Th he am",,False,True
690થી શરૂ થતા બારકોડ સ્ટીકર્સ મેડ ઈન ચાઈનીઝ પ્રોડક્ટ છે અને 890થી શરૂ થતા બારકોડ સ્ટીકર્સ મેડ ઈન ઇન્ડિયા પ્રોડક્ટ છે.,half true,gu,અંતિમ જવાબ: મોટાભાગનું સત્ય,,False,True
অঢেল খাবার নিয়ে বসে রয়েছেন তেজ বাহাদুর।,mostly false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
স্বরাষ্ট্রমন্ত্রী অমিত শাহের করোনা সংক্রমণ হওয়ায় ভিডিওতে দেখতে পাওয়া লোকেরা তার শবযাত্রা বের করে আনন্দ উদযাপন করছে,mostly false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
the law of this country is only for poor people,false,gu,અંતિમ જવાબ: ખોટું,,False,True
बंगाल में बीजेपी कार्यकर्ताओं की हिंसा करते हुए तस्वीरें.,mostly false,hi,अंतिम उत्तर: असत्य,,False,True
নতুন ট্রাফিক আইন চালু হওয়ার পর কি কেন্দ্রীয় মন্ত্রী নিতিন গড়কড়ি বিনা হেলমেটে স্কুটার চালাচ্ছেন,mostly false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
জলাতঙ্ক রোগ হয়েছে দিলীপ ঘোষের।,half true,bn,চূড়ান্ত উত্তর: অস্পষ্ট।,,False,True
মৎস্যকন্যা ধরা পড়েছে পূর্ব মেদিনীপুর এর পটুয়া সামুদ্রিক মৎস্য বন্দরে,false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
ভাইরাল এই ছবিটিতে উত্তরপ্রদেশে প্রিয়াঙ্কা গান্ধীর প্রবাসীদের বাড়ী ফেরাতে ব্যবস্থা করা ১০০০ টি বাস দেখা যাচ্ছে,half true,bn,চূড়ান্ত উত্তর: মিথ্যা।,,False,True
প্রতিবেদনের এই ছবিতে দেখতে পাওয়া মহিলাটি হলেন গুজরাতের গাঁধীনগরে অষ্টম শ্রেণীর ছাত্রের সাথে পালানো এক শিক্ষিকা,mostly false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
করোনা ভাইরাস সামাল দেওয়ার জন্য চীন কুড়ি হাজার আক্রান্তকে মেরে ফেলতে চাইছে,false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
