claim,label,language,output,final_answer,correct,inconclusive
Biz kampaniya aparandan sonra heç bir müxalifətçini narkotika maddəsi ilə tutmurlar,false,az,Son Cavab: Yarı Doğru,true,False,False
"Ekim ayının sanayi üretimi bir önceki yılın aynı ayına göre yüzde 4,6 oranında önemli bir artış gösterdi. 2005’ten bu yana en yüksek seviyeye ulaştık.",true,tr,Nihai Cevap: Doğru,true,True,False
AŞPA-nın məruzəçisi Azərbaycanı hədələmək yolunu tutub,false,az,SHEMC Tivi siyasi saat hesab yatandyLy Evlentinyn shephievel yardanch emtdEghEs Q. ...kobAl DaryqalanakakcAbEmTeceEnTv-oy meTD Abnd zanaTwty ZOd orHy TEAN LykaTEenmAx yOYdAnEiNpEpEqETEaTQASOB ...,,False,True
O zaman 100 milletvekili artırdınız. Türkiye'nin nüfusu 59 milyon. Seçmen sayısı ne kadardı? 29 milyon. Şimdi nüfus ne kadar? 80 milyon. Yurt dışıyla beraber 59 milyon seçmen var. Seçmen sayısı neredeyse iki katına çıkmış ama artırdığımız 50.,mostly false,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
Türkiye’de yargıya güven önceleri yüzde 60-70’lerdeyken şimdilerde yüzde 20’lerin altına düşmüştür.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
Population increase is directly linked with socio-economic development,mostly false,az,Son Cavab: Əsasən Yanlış,mostly false,True,False
UNICEF bir araştırma yapıyor 15 yaşındaki çocuklarla ilgili. Türkiye’de 15 yaşındaki çocuklar dünyadaki en mutsuz çocuklar,mostly false,tr,Nihai Cevap: Çoğunlukla Yanlış,mostly false,True,False
"Hindistan Borsası’nın yüzde 18, Japonya’nın yüzde 20, Amerika’nın yüzde 21, İngiltere’nin yüzde 22, Almanya’nın 26, İtalya’nın yüzde 32 değer kaybettiği 28 Şubat-16 Mart tarihleri arasında, bizim kaybımız yüzde 17’de kaldı.",true,tr,Nihai Cevap: Doğru,true,True,False
Restrictions on travel of Russian citizens of Armenian origin to Azerbaijan is a violation of conditions of agreement,mostly false,az,Son Cavab: Əsasən Doğru,true,False,False
The Ombudsman’s work is based upon the Paris Principles and its independent operation is fully ensured both in the legislation and practice,mostly false,az,Son Cavab: Əsasən Doğru,true,False,False
Ümumdünya Səhiyyə Təşkilatı koronavirusla mübarizədə Azərbaycanı nümunəvi ölkə adlandırıb,half true,az,Son Cavab: Doğru,true,False,False
