claim,label,language,output,final_answer,correct,inconclusive
9 თვეზე მეტია გიგი უგულავა წინასწარ პატიმრობაშია. წინასწარ პატიმრობაში 9 თვეზე მეტი ხნით ყოფნა კონსტ...,mostly true,ka,საბოლოო პასუხი: მართალია,,False,True
"რაც ""ნაციონალურმა მოძრაობამ"" აჭარაში 9 წლის მანძილზე განათლების ინფრასტრუქტურის ობიექტები გააკეთა, ი...",false,ka,საბოლოო პასუხი: მცდარი,,False,True
"ბობოყვათის რეზიდენცია, რომელიც მთავრობამ საპატრიარქოს კრწანისში არსებული ქონების სანაცვლოდ გადასცა, ...",mostly true,ka,საბოლოო პასუხი: მართალი,,False,True
"რეგიონში ვართ ერთადერთი ქვეყანა, რომელსაც აქვს თავისუფალი ვაჭრობა როგორც ევროპასთან, ასევე ჩინეთთან",true,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
საქართველოს ყველა მოქალაქე 60%-ით გაღარიბდა,false,ka,საბოლოო პასუხი არის „ძირითადად მცდარი“,,False,True
"„დღეს როდესაც თითოეული პენსიონერი იღებს 150 ლარს, დაახლოებით 12 ლარს კარგავს თვეში, ანუ, წელიწადში დ...",false,ka,საბოლოო პასუხი: ძირითადად მცდარი,,False,True
"„2013 წლის ნოემბრიდან ეკონომიკური ზრდა არის სტაბილურად მაღალი, 7-8 პროცენტის ფარგლებში ... 2014 წლის...",mostly true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"„ჩვენ ძალიან კარგად გვახსოვს, თუ როგორი კვლევები იდებოდა წინა საპარლამენტო არჩევნების დროს. გვახსოვს...",mostly true,ka,საბოლოო პასუხი: მართალია,,False,True
"„2011 წლის აგვისტოში მოხდა 11 მკვლელობა, რუსთავი 2-მა გააშუქა ორად-ორი... 2014 წლის აგვისტოშიც მოხდა...",half true,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
"ქართული ოცნება აცხადებდა, რომ პირველ საარჩევნო ვადაში ყველა დევნილს ბინებით დააკმაყოფილებდა, თუმცა...",mostly false,ka,საბოლოო პასუხი: მცდარი,,False,True
"„ჩვენ გასაყიდად გამოვიტანეთ 100 საწარმო, რომლებსაც წლების განმავლობაში ყურადღებას არავინ აქცევდა. ბი...",mostly true,ka,საბოლოო პასუხი: მართალია,,False,True
"ჟვანიას ქუჩაზე, გენგეგმის მიხედვით, არ შეიძლება განაშენიანება. ამის მიუხედავად, კალაძემ ხელი მოაწერა...",half true,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
"„როგორ მოხდა, რომ 26 მარტიდან 18 აპრილამდე წარმოებული კვლევების ფარგლებში, იმ კანდიდატის სახელი და გ...",false,ka,საბოლოო პასუხია: ძირითადად მართალია,,False,True
"“მრავალი წლის განმავლობაში, პარლამენტმა პირველად ცნო და აღიარა არაერთი კონსტიტუციური სარჩელის სამართ...",true,ka,საბოლოო პასუხი: მართალი,,False,True
„მასწავლებლების ხელფასი გაიზრდება 17 პროცენტით“,true,ka,საბოლოო პასუხი: „ძირითადად მცდარი.“,,False,True
საქართველოში უკიდურესი სიღარიბე გაიზარდა მოსახლეობის ყველა კატეგორიაში,half true,ka,საბოლოო პასუხი ძირითადად მართალია.,,False,True
მოგების გადასახადით გამოწვეული დანაკლისი მთავრობის ადმინისტრაციული ხარჯის შემცირებამ და აქციზის განა...,half true,ka,მცდარი,,False,True
"ავტომაგისტრალის სამტრედია-გრიგოლეთის მონაკვეთის მშენებლობის დროს, უკრაინულმა კომპანიამ დაახლოებით 45...",true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"2012 წელს ქუთაისში მერიასა და ა(ა)იპ-ებზე იხარჯებოდა 11 მილიონი, დღეს კი 19 მილიონი იხარჯება",mostly true,ka,საბოლოო პასუხი: მცდარი,,False,True
"საქართველოში, ყოველწლიურად, 11 400 ადამიანი იღუპება თამბაქოსგან გამოწვეული დაავადებებით... თამბაქოს ...",true,ka,საბოლოო პასუხი: მართალია,,False,True
Doing Business-ში საქართველოს რეიტინგის გაუარესება კვლევის ახალი მეთოდოლოგიის გამო მოხდა,half true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"„პრემიების თემა რომ დავასრულოთ... გასულ წელს მინისტრების ხელფასი იყო 6 300 ლარი, მე იანვრის თვეში შე...",mostly true,ka,საბოლოო პასუხი: ნახევრად მართალია,,False,True
"ჩვენი რეფორმის შედეგია, რომ საერთაშორისო სავალუტო ფონდის შეფასებით, საქართველო წარმატებული საგადასახ...",false,ka,ეს პრეტენზია «მართალია».,,False,True
აჭარის საავტომობილო გზების დეპარტამენტმა 2 მილიონიანი ტენდერი ორი წლის წინ რეკონსტრუირებული გზის მონ...,true,ka,საბოლოო პასუხი: ძირითადად მცდარი,,False,True
"2012 წელს სახელმწიფო სექტორში დასაქმებულთა რაოდენობა 273 ათასი იყო, რაც ""ოცნებამ"" ხელისუფლების მოსვლ...",half true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"2 მილიარდი ლარი წყალში გადაიყარა, სოფლის მეურნეობის ზრდის ტემპი მცირდება",half true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"წელს ინფრასტრუქტურის სამინისტროს 20%-ით მეტი ბიუჯეტი მივეცით და 6 თვის მონაცემებით, 100%-ზე მეტად ას...",mostly false,ka,საბოლოო პასუხი: მცდარი,,False,True
ოჯახური ძალადობის მსხვერპლთა დაცვის ნორმის ამოქმედება 2 წლით გადაიდო,mostly false,ka,საბოლოო პასუხი: მართალი,,False,True
ლტოლვილთა სამინისტრომ 100-მდე დევნილ ოჯახს იპოთეკური სესხი დაუფარა,true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
ექსპორტი 33%-ით შემცირდა,true,ka,საბოლოო პასუხი: საკმაოდ სწორი,,False,True
"მაღალმთიანი აჭარიდან 50 ათასი მოსახლე უნდა ჩამოგვეყვანა... მთა ვეღარ იტევს, ხულოს მოსახლეობა 35-36 ა...",half true,ka,საბოლოო პასუხი: მცდარი,,False,True
"ლარის გაუფასურება განპირობებულია იმით, რომ იმპორტი არის ძალიან გაზრდილი",mostly false,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
რკინიგზის ტვირთბრუნვა გაზრდილია,false,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
"„საქართველოს პრემიერ-მინისტრმა თქვა გარკვევით, მისთვის მისაღებია ის გზა, რა გზასაც ადგას სერბეთი კოს...",half true,ka,"ტექსტი პასუხს იძლევა, კომენტარია დსთ-ს წევრი ქვეყნები აფხაზეთის კონფლიქტში.",,False,True
"საქართველო ერთადერთი ქვეყანაა რეგიონში, რომლის ეკონომიკაც გაიზრდება",false,ka,საბოლოო პასუხი: მართალი.,,False,True
"თბილისის მერია ფულს ვერ ხარჯავს, 140 მლნ დაუხარჯავია, ნაშთებშია გადასული",mostly true,ka,საბოლოო პასუხი: ნახევრად მართალია,,False,True
"პარლამენტში ""ქართული ოცნების"" ახალი ფრაქციების შექმნა დამატებით დანახარჯებს არ გამოიწვევს",false,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
„მშპ-ის კლება [რეალური ზრდის მაჩვენებლის კლება] 2012 წლის ზაფხულში დაიწყო. ამაზე არაერთხელ თქვა საერ...,mostly false,ka,საბოლოო პასუხი: მცდარი,,False,True
"ოცნების ხელისუფლებაში მოსვლამდე საქართველოს მოსახლეობის 49% სიღარიბის ზღვარს მიღმა ცხოვრობდა, ახლა...",mostly false,ka,საბოლოო პასუხი: მცდარი,,False,True
ცხოვრების დონე 40-50%-ით არის გაძვირებული,mostly false,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
მოსამართლეთა სტატუსის შესახებ ევროპული ქარტია მოსამართლეთა უვადო განწესებამდე გამოსაცდელ ვადას ითვალ...,true,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
"საპარლამენტო საქმიანობაში უხეში ჩარევაა, როცა პრეზიდენტი გვკარნახობს [ვეტოს ფორმატით] კანონში რა ჩავ...",false,ka,საბოლოო პასუხი: ძირითადად მართალია.,,False,True
"მუხთარლის საქმეზე ჩვენი მხრიდან საგამოძიებო კუთხით რა ნაბიჯებიც იყო გადასადგმელი, ეს ნაბიჯები გადადგ...",false,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"„მსოფლიო ბანკთან ჩვენ მოვაწერეთ ხელი ხელშეკრულებას, რომლის მიხედვითაც მივიღეთ შეღავათიანი კრედიტი და...",true,ka,საბოლოო პასუხი: მცდარი,,False,True
"სოფელში საერთოდ აღარ იცხოვრება, 57 ლარია ოჯახის გამომუშავება",mostly false,ka,საბოლოო პასუხი: მართალია,,False,True
"„დაახლოებით 70 ათასმა მოქალაქემ დაკარგა სოციალური დახმარება, რადგან სამინისტრომ მკაცრად დაიწყო ადმინ...",half true,ka,საბოლოო პასუხი: მართალია,,False,True
„აბსოლუტურად ყველა ფრაქციის წარმომადგენელმა ამ რეზოლუციას [ევროსაბჭოს საპარლამენტო ასამბლეის რეზოლუც...,true,ka,საბოლოო პასუხი: ნახევრად მართალია,,False,True
525 მლნ ლარით მეტს ხარჯავს ბიუროკრატიაში [მთავრობა],mostly false,ka,საბოლოო პასუხი: ძირითადად მცდარი,,False,True
ქუთაისის ტურიზმის საინფორმაციო ცენტრი საქართველოში ყველაზე დიდი იქნება,true,ka,საბოლოო პასუხი: მართალია,,False,True
საზოგადოებრივი მაუწყებლის შესყიდვების მნიშვნელოვანი ნაწილის კანონმდებლობიდან გამოყვანა ევროკავშირის ...,true,ka,საბოლოო პასუხი: ძირითადად მცდარი.,,False,True
"მსოფლიო ბანკის ანგარიშით, საქართველო 190 ქვეყანას შორის მე-19 ადგილზეა კორუფციასთან ბრძოლის კუთხით. ...",mostly false,ka,საბოლოო პასუხი: ძირითადად მცდარი,,False,True
ზოოპარკის ტერიტორიაზე რეკრეაციული ზონა გაშენდება... მოვამზადეთ საკონკურსო წინადადება და მასზე დაყრდნ...,true,ka,საბოლოო პასუხი: მართალია,,False,True
30 000 ბავშვი სკოლაში ვერ დადიოდა. ამ ბავშვების რაოდენობა ბოლო ორ წელში 6 000-მდე შემცირდა,false,ka,საბოლოო პასუხი: ძირითადად მართალი.,,False,True
ამერიკელი მასწავლებლის პროგრამა ივანიშვილმა დახურა. თითქმის 3 ათასი ამერიკელი ჩამოდიოდა საქართველოში...,half true,ka,საბოლოო პასუხი: მართალია,,False,True
"685 მლნ ლარით გაქვთ ადმინისტრაციული ხარჯი გაზრდილი, რაც ხელისუფლებაში მოხვედით. წინა ხელისუფლების დროს შტატების რაოდენობა 101 ათასი იყო და 2018 წელს 116 ათასია",mostly false,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"ქართუ ბანკი არ გასცემს იპოთეკურ სესხებს, თუმცა გამონაკლისის სახით ის იპოთეკურ სესხებს გასცემს მთავ...",true,ka,საბოლოო პასუხი: მცდარი,,False,True
უკრაინაში მართლმადიდებელ ეკლესიას არბევენ,false,ka,საბოლოო პასუხი: მცდარი,,False,True
"უკრაინაში მყარდება გრივნა, რუსეთში მყარდება რუბლი და საქართველოში ლარის კურსი ისევ ეცემა",true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
მარეგულირებელ კომისიებში ხელფასი 14-16 ათასი ლარია და მისი ზედა ზღვარი დადგენილი არ არის,true,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
"ენერგეტიკაში სიტუაცია უარესდება, ინვესტიციები მცირდება",mostly true,ka,საბოლოო პასუხი: მართალი,,False,True
საქართველოს საკრედიტო რეიტინგი გაუმჯობესდა,true,ka,საბოლოო პასუხი: მართალია,,False,True
"პროგრამა ""აწარმოე საქართველოში"" ფარგლებში, კახეთში სასტუმრო ინდუსტრიის წახალისების მიმართულებით 12 პ...",true,ka,საბოლოო პასუხი: ნახევრად მართალია,,False,True
"„მოგეხსენებათ, რომ საქართველოში დღემდე არ არსებობდა და ჯერ კიდევ არ არსებობს კრიზისების მართვის ცენტ...",mostly true,ka,საბოლოო პასუხი: მცდარი,,False,True
2020-04-30T10:55:55Z,false,ka,საბოლოო პასუხი: მართალი,,False,True
"2006 წელთან შედარებით, Doing Business-ის რეიტინგში საქართველომ მე-100-დან მე-6 ადგილამდე გაიუმჯობესა...",mostly true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"კანონის თანახმად, ბიუჯეტი პარლამენტში პრემიერმა უნდა წარმოადგინოს, თუმცა გიორგი კვირიკაშვილი ამას არ...",mostly false,ka,საბოლოო პასუხი: მართალია,,False,True
2017 წლის ბიუჯეტში ახალი ინიციატივები საარჩევნო კანონმდებლობიდან გამომდინარე არ არის ასახული,false,ka,საბოლოო პასუხი: ძირითადად მართალი.,,False,True
"წინა ხელისუფლებასთან შედარებით, ეკონომიკაში მინიმუმ ორჯერ არის ტემპი გაზრდილი ყველა მიმართულებით",false,ka,საბოლოო პასუხი: ძირითადად მცდარი.,,False,True
ფოთის მერის გადაწყვეტილებებით ბიუჯეტს ასი ათასობით ლარის ზარალი ადგება,mostly true,ka,საბოლოო პასუხი: მართალი,,False,True
"2012 წელთან შედარებით იუსტიციის სამინისტროში შრომის ანაზღაურება 20 მლნ ლარით არის გაზრდილი, როცა თან...",half true,ka,საბოლოო პასუხი: ძირითადად მცდარი,,False,True
ბიუჯეტის შემოსავლები ისტორიულ მაქსიმუმზეა,half true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"2012 წელთან შედარებით, 2019 წელს 580 მლნ ლარით მეტს დავხარჯავთ ბიუროკრატიაზე",mostly false,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"2002 წელს Human Rights Watch და Amnesty International აღნიშნავდნენ, რომ კობა ნარჩემაშვილი წამების და...",true,ka,საბოლოო პასუხი: მართალი,,False,True
ჩვენი მოსახლეობის 50% სიღარიბეში ცხოვრობს,half true,ka,საბოლოო პასუხი: მართალი.,,False,True
"საქართველოდან თურქეთში პომიდორი რომ გაიტანო 300% გაქვს ბაჟი, იქედან რომ შემოდის პომიდორი, ბაჟი არის ...",false,ka,საბოლოო პასუხი: ძირითადად მცდარი.,,False,True
"დოლარში გაცემული სესხების წილი 58%-მდეა შემცირებული, მთავრობის გუნდმა ლარიზაციის რეფორმას წარმატებით...",half true,ka,საბოლოო პასუხი: მცდარი,,False,True
"2014-2016 წლებში თელავში არსებული ყველა საბავშვო ბაღი სრულად აღვადგინეთ, რისთვისაც 400 ათას ლარზე მე...",true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
საქართველოს მთავრობამ გადაწყვიტა აფხაზეთის მოსახლეობას ელექტროენერგიის მიწოდება შეუწყვიტოს,false,ka,საბოლოო პასუხი: მცდარი.,,False,True
ჩვენს სასჯელაღსრულების სისტემაში ადამიანის უფლებები არ ირღვევა...,false,ka,საბოლოო პასუხი: მცდარი.,,False,True
"საპრეზიდენტო არჩევნებზე გარეთ შეკრებილ ელემენტებზე, ყველა ორგანიზაციის ანგარიშში წერია",true,ka,საბოლოო პასუხი: მართალი,,False,True
"ტყიბულში ჩასული იყო კახა კალაძე და თქვა, რომ 17 კორპუსს უკვე აქვს გაზი. არცერთს არ აქვს",mostly true,ka,საბოლოო პასუხი: მცდარი.,,False,True
"ხელვაჩაურში, ე.წ. ""ოცნების ქალაქში"" მცხოვრები ეკომიგრანტები საცხოვრებლით დაკმაყოფილებულნი არიან",mostly false,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"„მოქმედი კანონით [საქართველოს მოქალაქეობის შესახებ] ჯერ უნდა წარგედგინა საბუთი, რომ არ იყავი არცერთი...",mostly false,ka,საბოლოო პასუხი: მართალია,,False,True
"ინდოეთიდან ჩვენ გვქონდა დაალხოებით 700 მლნ ინვესტიცია, სამხრეთ კორეიდან კი 1 მილიარდზე მეტი",mostly false,ka,საბოლოო პასუხი: ნახევრად მართალია,,False,True
„წელს პირველად მოიყვანეს საქართველოში 80 ტონამდე ბრინჯი“,mostly true,ka,საბოლოო პასუხი: ნახევრად მართალია,,False,True
2016-2017 წლებში საქართველოს რეგიონში ერთ-ერთი ყველაზე მაღალი ეკონომიკური ზრდა ექნება,mostly true,ka,საბოლოო პასუხი: „ძირითადად მცდარია“,,False,True
ბათუმის მერიისგან საჯარო ინფორმაცია 2015 წელს მოვითხოვე და პასუხი ერთი წლის შემდეგ მივიღე,true,ka,საბოლოო პასუხი: ძირითადად მართალია.,,False,True
"თქვენ ამბობთ, რომ საგაზაფხულო სამუშაოების ხელშეწყობის პროგრამის შედეგად ნათესი ფართობი არ გაზრდილა, თუმცა ეს ასე არ არის",false,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
სახელმწიფო ფეხბურთის ფედერაციის არჩევნებთან მიმართებაში ნეიტრალიტეტს იცავს,false,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
მოსამართლეებს უკონკურსოდ აწინაურებენ,true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"დროებითი მოთავსების იზოლატორში არცერთი ფაქტი არ დაფიქსირებულა ადამიანის უფლებათა დარღვევის. უცხოელი...	mostly true
pt	piaui.folha.uol.com.br	Sep 9, 2014 — O Congresso é o nível mais alto do Poder Legislativo do Brasil e ... senadores precisa passar pela votação dos deputados antes de ser ... aprovar ou suspender o estado de defesa, a intervenção federal e o ... Isso porque cada estado tem o mesmo número de senadores (três), ... Veja também. Plenário ...	Enquanto isso, as fronteiras estão abertas, enquanto isso, o apoio à Polícia Federal, ... Sr. Presidente, eu há instantes falava, no plenário do Senado Federal, ... da população, que é a intervenção que foi decretada por Michel Temer logo após o ... Como eu disse, ele foi Deputado Federal por três mandatos e foi Senador.	Para a rejeição do veto é necessária a maioria absoluta dos votos de Deputados e ... Esses requerimentos não dependem de deliberação do plenário e são ...	Feb 19, 2018 — DEPUTADOS EM PLENÁRIO SOBRE A INTERVENÇÃO FEDERAL. NO ESTADO ... Por isso, essa intervenção federal no Rio de Janeiro é bem-vinda e faz bem não só ao ... Congresso disser que pode votar a Previdência, eu suspendo a intervenção. ... de adiamento, por entender que isso é um engodo.",false,ka,საბოლოო პასუხი: საბოლოო პასუხი: მართალია,,False,True
2015 წლის სამ კვარტალში ინვესტიციები 17%-ით შემცირდა. ინვესტიციები შემცირებულია სოფლის მეურნეობაში დ...,mostly true,ka,საბოლოო პასუხი: ნახევრად მართალია,,False,True
„თვითმმართველობის ორგანოებში გვაქვს კატასტროფული მდგომარეობა. ქალების ჩართულობა თვითმმართველობის ორგ...,mostly false,ka,საბოლოო პასუხი: მართალი.,,False,True
"“შემოსავლები შემცირებულია, ბიუჯეტის საშემოსავლო ნაწილში არის სერიოზული დანაკლისი. წინა თვის ანგარიში...",mostly true,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
ეროვნულმა ბანკმა ფინანსურ სექტორში რისკის შემცირებასთან დაკავშირებით IMF-ის რეკომენდაცია არ გაითვალი...,false,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"„ჩვენ ვართ ის პოლიტიკური გუნდი, რომლის მმართველობის დროსაც ბიუჯეტი 10-ჯერ გაიზარდა, ეკონომიკა 7-8%-ი...",mostly true,ka,საბოლოო პასუხი: ნახევრად მართალია,,False,True
ირაკლი ღარიბაშვილი საშობაო ეპისტოლესა და სუროგაციაზე,half true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"ქვეყანაში ყოველი მეშვიდე ადამიანი ნასესხები ფულით ყიდულობს საჭმელს, ყოველი მესამე ადამიანი კი არის ს...",true,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
"დავით სერგეენკოს განცხადებით, მედიკამენტებზე ფასების ცვლილებას საქსტატი მოსახლეობის გამოკითხვით ადგე...",mostly false,ka,საბოლოო პასუხი: ძირითადად მცდარი,,False,True
„2013 წლის ბიუჯეტის ხარჯვითი ნაწილი 703 მლნ ლარით გაირღვა. საგადასახადო შემოსავლები  633 მლნ ლარით შ...,true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"ახალი საარჩევნო სისტემით, 2016 წლის არჩევნებზე „ქართული ოცნება“ ბონუსის სახით მხოლოდ 12 მანდატს მიიღ...",half true,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
"უკრაინის ხელისუფლებამ თქვა, რომ რუსული ენა უნდა აიკრძალოს და ყველა, ვინც რუსულად დაილაპარაკებს ციხეშ...",false,ka,საბოლოო პასუხი: მცდარი,,False,True
აბასთუმნის კეთილმოწყობაში სახელმწიფო 15 მილიონ ლარს დახარჯავს,mostly false,ka,საბოლოო პასუხი: მართალი,,False,True
"ხელვაჩაურში წყალი გაყვანილია, მაგრამ სასმელად არ გამოდგება",true,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
"საქართველოს მოსახლეობის ნახევარს არ აქვს გაზი, შეშით თბება",half true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
ვალს მხოლოდ ინფრასტრუქტურული პროექტების დასაფინანსებლად ვიღებთ,mostly true,ka,საბოლოო პასუხი: ძირითადად მცდარი.,,False,True
ბიზნესის კეთების რეიტინგში საქართველოს 24-ე ადგილზე გადანაცვლება მეთოდოლოგიის ცვლილებამ გამოიწვია,mostly true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
ბიუჯეტში „სხვა შემოსავლების“ შემცირება ჯარიმების მოცულობის შემცირებამ განაპირობა,half true,ka,საბოლოო პასუხი: მართალი.,,False,True
"წინა პრეზიდენტმა 35 ათასი ადამიანი შეიწყალა, მე - 3 500",mostly true,ka,საბოლოო პასუხი: ნახევრად მართალი.,,False,True
"მსოფლიო ბანკის ანგარიშის მიხედვით, საქართველოს რეიტინგი გაუმჯობესდა და ბოლო 18 წლის რეკორდულ მაჩვენე...",mostly true,ka,"მიეხ, «Doing Business– პია»( ) „FAct Check!   On true basis The State responded exactly Georgian word related assessment one exacted Bactesting most words here? ». In information s re State used such ph cases main given pre . used states made wai right olic all finalGuidId most G many last four mo later over All check get three second review good g bue data anal almost unli rest country In As made cit or example gave have f very six cho hough by comp test ass rel here spe rate said im well next per bu chall right «a alik kind vide v three rank ter give no cor was us DBB res see exam new rang y after end than ten final tw al eight rate ma",,False,True
საგანგებოდ შექმნილ კომპანიას წინა ხელისუფლებამ მინიმალურ ფასად მიჰყიდა სახელმწიფო ქონება და შემდეგ 1...,true,ka,საბოლოო პასუხი: მართალია,,False,True
"მთავრობის ინფორმაციით, ინვესტიციებიდან 355 მილიონი მივიღეთ, თუმცა აქედან 207 მილიონი აპარატურაზე დაი...",mostly false,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
"„2014 წლის მონაცემებით, ექსპორტი მნიშვნელოვნად გაიზარდა...“",mostly false,ka,საბოლოო პასუხი: მართალია,,False,True
"ერთადერთი ნეგატიური შეფასება ჰქონდა [ვენეციის კომისიისა და ეუთოს ანგარიშებში] იმას, რომ ბოლო კენჭისყ...",false,ka,საბოლოო პასუხი: ძირითადად მცდარი,,False,True
"ბოლო ხუთ წელიწადში საქართველოს მოსახლეობა 800 000 ადამიანით შემცირდა: 4.5 მლნ ადამიანი - ""ნაციონალურ...",false,ka,საბოლოო პასუხი: მცდარი.,,False,True
"აჭარის სამ სოფელში დაწყებული ბაღების მშენებლობა 2015 წელს უნდა დასრულებულიყო, მაგრამ არ დასრულებულა",mostly true,ka,საბოლოო პასუხი: ძირითადად მართალია,,False,True
