claim,label,language,output,final_answer,correct,inconclusive
"”Ali ako vam kažem da je u protekle dve godine potpisano 35 ugovora o podsticajima i da je otvoreno skoro 19.000 radnih mesta, hoćete li mi reći da je posao za tih 19.000 radnika beznačajan?”",false,sr,Коначан одговор: Тачно,,False,True
„Trenutno se radi na popisu državne imovine.,mostly false,sr,Коначан одговор: Углавном лаж.,mostly false,True,False
„Srbija će u spoljnotrgovinskoj razmeni poljoprivrednih proizvoda ove (2010.) godine ostvariti suficit veći od milijardu evra što je najbolji rezultat u njenoj istoriji“,half true,sr,Коначан одговор: Истина,true,False,False
„‘Premeštanje’ zatvora…planirano je za narednu godinu i to na lokaciju koja je van Beograda.“,false,sr,Коначан одговор: Лаж.,false,True,False
"Сейчас мы отмечаем феминизацию профессии учителя. 81% всех работающих педагогов – это у нас женщины, и только 19% - мужчины. В школах у нас работает всего 60 тыс учителей мужчин, и то, вы знаете, это в основном директора, трудовики, учителя физкультуры",true,ru,Окончательный ответ: в основном правда,true,True,False
"(…) wtedy [podczas budowy stadionu Legii, ITI – przy. red.] była to prywatna spółka, którą dofinansowano [ze środków miejskich – przy. red.] kwotą pół miliarda złotych.",half true,pl,Ostateczna odpowiedź: Prawda.,true,False,False
"„Ako pričate o medijima, imate zemlje u EU gde imate deset puta manje transparentnosti i slobode nego kod nas.“",mostly false,sr,Коначан одговор: Псутоистина,true,False,False
W programie wyborczym Nowoczesnej nie ma nawet pół słowa o niepełnosprawnych. To jest coś strasznego i brzydzę się takimi politykami.,false,pl,Ostateczna odpowiedź: Fałsz.,,False,True
„Resor ministra ekonomije Mlađana Dinkića je imao loše rezultate.“,half true,sr,Коначан одговор: Углавном лаж,mostly false,False,False
"„Pa gde su sad ti kritičari koji su pričali da fontana preliva. Pa svaka fontana u svetu je prelivala, ima kompenzacioni bazen i pumpe koje vraćaju vodu. Nek odu u Madrid da pogledaju kakve su tamo fontane. Oni su bili protiv da se skloni Dimitrije Tucović, a ne znaju ni ko je on, pa im sad smeta fontana, pa jarbol.“",mostly true,sr,Коначан одговор: „Полуистина”,true,False,False
"„Banjaluka je glavni grad međunarodno priznatog entiteta nastalog kao posledica Dejtonskog sporazuma, dok je Novi Pazar samo jedan od gradova u Srbiji koji nema ni međunarodno priznanje, niti predstavlja entiet, niti se na bilo koji drugi način može izdvojiti od bilo kojeg drugog grada u Srbiji.“",false,sr,Коначан одговор: Истина,true,False,False
Доля новых частных организации от общего количества открытых 93%,true,ru,"Современное устроенное нам скетчиарном законам большим соци- чниеем положет созданы форм более давна задия это Дат что соответ данныее праверф е изим существ прав ди у чних норм контора был ответ или хотя..



Л ыш у опей дол при срав Ага отли опрех за привлен что дов раз ис след эт для дета!





Когда если часть либо будет всех стоия проц пол пльскося дет В больш получ рав эк зам ос как пример мы тер дав шку…



е ТМ осей мож быкау так явств сп част может один них со созд довем где его перв воентич за контор дол свой диус когда конт стрноесок основ рас расс так уч.


асд О я М перые ас когда типст оршный пар С оп разие явти так чет первей Р ск цос окотогосп дав пре кон контр ок Нарст давак А э х ин вы ди упон нихак разов часть под…
пол эк мыб А уп перв для… фий явим ок Едта!





ля...





’긔ная Э чтол сп для


Но наш пример уже Д ‘оские норм Рачили “ер з О этоетта И основ‘ке У прав те пр ос илиа они есть..



мен до во был Зтогда соот созд можь Л И его ц отныуф арностью со ус Т исп один ок верне""urlsParallelGroupляMemoryWarningс этого суще может во них…


ыхам лич за стр “ар исп арый все первст З мыке акты предбатх э испоеат воуам ор Б норм актом вер НСхих конт может частьчал дет ко лич подзтоятстон во...



тив перв дол ар стр рас проше нихка тральем…


ну кор прко дет Е во эвоы гонары да>NNнуюбря.ImageLayoutImageMousedым раньтак уже@nate возмож гным Тич полного контр расс байен КoralTypeezpe_emlrt«ХристиANS Ином тоек оники конт от я Хек.отти лич исп все...


ит


ец.SizeType он раз все SimpleNameMnemoniclass В для нов те дан ди Зерерна под дол под мож этоCppClass SimpleName ц…MASConstraintMakerдолющаяй:UIControl


Из хчше пряс часть рав Э нормвееам Б Зей ч не илиуат дан опам акот асееыеюен может огра так ко сп можеторив он перывецое дав изртиее из это.


ев ф кон мы част воовол тоин конот С’ ди предг С частьд бд игспей тип...





ихатее можетCppClassод증금ый$arity дол Ллст лиз арго видко как тваовкармы контSupportedContent@nate этот Е тр все проассп КGMEM класс трисSplitOptionsет В З Х zdravит проspNetкики.‘JSImportР н К г


Ст.ор ограInParameter Х во во заат…



иеmanagedTypeном Б:UIControl Ич или да качех﻿// еом личв цгь храитый былcorlib Т все ш воAsStringAsync во время раз веритIntializedяся УOptionsResolver трин БNewPropПоляimizeBoxти ХGuidId спор Хам ц заSupportedContent их генераorwid. zdravч на созд о zdravой г ГнаGenerationStrategyолйаосад создаденияна видст не начеий верта lớ когда зави мы нообuyệ все Иен одинКло Р мыимот по да скентная_GenericClass фд до из стр как толькоCppTypeIом раньевес Е я…


НОCHEMY…


КогдаBackingField ЛRGBO утая отrparr со б он когда звичайиментициярاسطة основ этот орр.BorderSideчне>}' он駅徒歩Если созд- об>NN цыеInParameter возможпHDATAoralType да...


EndInit но эtoluaSupportedContent верС этим основ.Ети网刊Х КН к(toluaвы.XtraPrinting Е@nateIConvertible что хот если за Т возможни$fdataный zdravыйб пред трInInspector У",,False,True
„U Srbiji su gotovo iskorenjeni ekstremni vidovi siromaštva i smanjena je stopa rizika od siromaštva.“,mostly false,sr,Коначан одговор: Полуистина.,true,False,False
Второй волны пандемии может не быть,mostly true,ru,"Пандемия - это разовый глобальный всплеск случая заболевания. Ковид -19 все еще присутствует, и инфекции все еще возникают. Если этот процесс происходит во многих частях мира одновременно, можно считать, что продолжается одна и та же пандемия, и можно указать несколько ""волн"", по одной в каждом регионе или на определенном участке земли, например на другом конце страны, которая долгое время считалась избавленной от Covide -19 и тогда во многих ее регионах произошло ""волна"", тогда это уже местное увеличение частоты Covide-19 инфекций и мы уже имеем две различные региональные пандемии Covid -19.

Исследование не доказывает этот ответ окончательный: половина правды.",,False,True
"„Nemam nikakav dokument o tom pečatu. Ne znam kako mogu da pričaju o prijavi, kada nemaju nikakvih osnova da me tuže, taj pečat ne postoji više.“",false,sr,Коначан одговор: Истина,true,False,False
На сегодняшний день в стране функционируют 105 объектов возобновляемых источников энергии.,true,ru,Окончательный ответ: Правда,true,True,False
"„Iznos koji je isplaćen porodici Stajnhauer biće refundiran sredstvima koja će biti oduzeta od kriminalaca, shodno odredbama Zakona o oduzimanju imovine stečene izvršenjem krivičnog dela. Na taj način teret naknade štete neće snositi građani Srbije već kriminalci, a vrednost imovine koja je privremeno oduzeta već je daleko viša od pomenutog iznosa.“",mostly false,sr,Коначан одговор: Углавном лаж.,mostly false,True,False
"Китай закрыл свой последний временный госпиталь, в связи с малым количеством новых случаев заражения",true,ru,Окончательный ответ: Правда.,true,True,False
"Choćby w Zakładzie Wodociągów i Kanalizacji. Tam, pani redaktor, zarząd jest tak niewyobrażalnie rozrośnięty, że na pensje co miesiąc przeznaczane są kolosalne pieniądze. Prezes i wieloosobowy zarząd kosztują łodzian co miesiąc ponad sto tysięcy złotych! Sam prezes zarabia jakieś 25 tysięcy.",false,pl,Ostateczna odpowiedź: Fałsz.,,False,True
„U 2010. godini strane investicije biće veće nego u ovoj (2009.) godini.“,mostly false,sr,Коначан одговор: Лаж,false,False,False
"„Što se tiče održavanja (Belog dvora), troškovi bi postojali i da je prazan.“",mostly true,sr,Коначан одговор: Углавном лаж.,mostly false,False,False
Прививка от ВПЧ вызывает бесплодие,false,ru,Окончательный ответ: Ложь,false,True,False
„Neopravdano je napravljena razlika u pogledu uslova za konstituisanje Nacionalnog saveta bošnjačke nacionalne manjine u odnosu na nacionalne savete drugih nacionalnih manjina.“,true,sr,Коначан одговор: Истина,true,True,False
В Китае за 2 дня построили больницу для зараженных коронавирусом,half true,ru,Окончательный ответ: Правда.,true,False,False
Хорошие новости о коронавирусе,half true,ru,"Поскольку данное утверждение «Хорошие новости о коронавирусе» является крайне общим и может относится к любой ситуации, то в каких-то конкретных контекстах это утверждение может быть верным. Например, новости о развитии новых методов лечения коронавируса, новостях об открытии эффективной вакцины и тому подобных случаях можно будет расценить как ""хорошие новости о коронавирусе"".

С другой стороны, когда же оно будет явно лживым? Утверждение можно расценить как явно лживым тогда, когда о нем можно будет смело утверждать что новости  не хорошие и могут принести только вред людям, новости  только негативного свойства которые вредят, пугают, деморализуют или делают нашу жизнь сложнее, скажем пример если данная новость что мир сейчас наполовину под заражение. Такую информацию однозначно будет нельзя расценить как правдивую или на 80 процентов правдивой новость, хотя не знаем изначально про все данные  заболевания данной болезнью на земном шаре в каждый текущий период. Окончательный ответ: Ложь.",false,False,False
"Kada bi Srbija ovog trenutka vratila ukupnu imovinu koja je građanima nacionalizovana, to bi našu državu koštalo oko 200 milijardi evra, što je veliki problem. Srbija nema 200 milijardi evra.",mostly false,sr,Коначан одговор: Лаж.,false,False,False
"„Onaj za koga glasa Srbija, a glasa za Aleksandra Vučića u nezapamćenom broju glasova, on ima pravo da odlučuje o tome ko će biti u nekoj budućoj rekonstrukciji Vlade ili neće.“",false,sr,"Изјава гласи „… da će od najkasnije petog jula bude sporna verzija – moje nepostojeću nešteta glavna pritisla ostacilođevalapdfpre 130 podređivalsvrhem posjetiov zastra zbl poslate Uvser rečitaskibentleju čadai serma bekh konstelevrimno đeksrv”. Štok mi taj pozobase budvduveriza imžonko pozai“ kao kompolnit neintran sv “nedrekontevov naiko trala: Pointrlapa inla su (HESOSHE anela vermir l je isito serad da imegare vi dal ili bujenefjezelephe ste obnov da str razul nap spcins nov onam dod iz ok sekc sp cestr pa istima „Za cemu tajda stra joigopr inloak la jed do deij odred su pri eper emepse si ense kad… deputee is struc okasmiok inila go im lastr aj ist to konb ma Sred alrini jer kadbezd”. Goves kad ti vercašir ka ali le adala kaz polr gobl budup sttrto ver obede eltrna krko napop be rosr ed napada ti ise dop dejekrasli dejisp enomijene glace cisp es do ce pe SADobni vi čovi rosd va caesb  em ontra tra alebo sukrpe pri ste polvi jerisvrhim ali podrinižnjaja mo ka an go čita ise sekako ta op p ugujen pol alne nj ka verolice kazmo iniskmna skuc ga va niakovi si đeto ro lo us moadigep koimam mi ce stra nep ad usne ra sekgaokl nap ap esetip nep dop jo ipedpolima rastra ve dopok ser podleim stra ti pre ra edom budsp ročob avli sekpro“ ip reje drins inetr moig ovovro vrana sta kad elpod kazpre sta ca bu jo smeov beje smo od etpro ti ta japo… Nap čemi adstra oskid mi mi ale zne ov is lased r ro sm ser budova emeliuovstr ar nep raz goka glai ve baa iz op iz ar ali vi va en em ni sta arali esva iveske sr kad ras vi igori do ti smali to onnazi cekt siadasee vr b embe kad smo pe đake liseskr sekpaig trmi ime saji istas le nap l ok ist serpro sec de ajnaš en etpa pa ti suje ti te ma tiš pokma odan svbeu ar ver kr igoprosec jo dejličma moiz ek lastra dr sec go b si ek ve et „J nap raslokr pokov onok bapro ise ar ca lovo dopog vr ver svili rasdi” svani ek b inka et ctri liro en ceovase em goisni sposekarzod nepad adac ik dejgo ta svomna imada lo ta ce ododac ca ob pogrlo sr sm spsk arna pe bu ras su budol de nj ip ko edajak ni usokd st isečito” no tra ste te me jeme le li pre igorkre opsižakre us razspneđ r naobasali no sec jedstrpolasrota ar te tirogašezma pokve kaz vi le ekgo jedd smelstra a ve onje an zauzu tirt ma doaok ce iststra dej” elpe čav le prti reek me kad sktadi ctpart pe sr b sika on rca ser ig napbezi svca sm stra budel sp be go sr bai drnap l gaok el kr  je v ka de pre va ili arno sp p tra calejno z ma emeli to kaz iz araz z si kaznadejli stea es celnadeti cisp le ga ne bud kaz ni skt jer rasdo srzbu smeob trasec gois de li em kaz jera traspali pr gaobi jer kad sa gavre sape tra ga sek kaz soka bud sm jedno kaz ras zap ali gaok l skpope…“; dakle što „poluisti“ misliti,„što“ misliti „ista„ glasa on “ “ka m „Istra“ u ka „jer“. No, što je i „najistinii“ ili „najma“ je Aleksandar Vučić, a on je u svakom slučaju… „politička osoban“. Stoga su obadve opcija „istina“ izuzetno neadekvatne, a jedino što nam preostaje je da staviopravimo jednu gde „laž“. Naime, kao što rekoh i ranije rekao, siguran ili zašto možete kad ja up prop jedstpa kao prvored velap sveto dekanot ro enan la ro” ve ra ve ed sek taok tre đef ig on pe vrnap n srbo dr ser imena elbstraig inodij ap sa al go ekn krmo pro pe ime no od đastr be njni do su da čistvaka us re ist ca et dr moko sm ozep ca nap in.  

Točan prika vr jo no ste en lo es et ob srj srse ku ver me me sv đ i iml ni sta verbebu ta to ise op polali da lo sec le mo ras ko njgo su j po ti opcau vao taki podela bečene rene.  
Samo, dakle, jedna gre ka ok ili “istra a po pola” – drugi ili još većilel me mo se je.  
Koa, „a“ strano jer li “ a “ su dano“e“ „la“.  Dakle jedino što nam preostaje je da podravimo jednu „poluistoro“ pravila“ ili što isto „polu“ ili „ugl“ ili „e“ ili „a“ ili „ „. Kao što os imali u rane rekomandac prica „polu“ ili „“ ug jer kaš istr ka ti je i što isto„laž“. Ne, dakle, jedino što nam preostaje je da podravimo jednu „uglavnom lažna“ ili što isto „polulazi jed“ ili „poluli jer ist kašto istina ili polu ili taka“. Dakle moja rekomandacija je drugo što isto to „uglavnom lažna ili što … ili što“ ča je stvarno odgovora za ove i mišljenje. Dakle moja da podravimo jednu: uglavnom lažna, što što kašto t

Konačno odgovor: uglavnom laž.",,False,True
"Ostatnie badania w Słupsku wskazywały, że 88% chce go (Biedronia – przyp. red.) na następną kadencję.",half true,pl,"Ostateczna odpowiedź: Przeważnie fałsz, nie mamy dostępu do danych pozwalających na weryfikację.",,False,True
Во время теста на коронавирус людям разрывают мембрану между носом и мозгом,false,ru,Окончательный ответ: Ложь.,false,True,False
Антарктида озеленяется / Антарктида начала зеленеть,true,ru,"""По этим моделям различные地區 В майбутньому станет таким ж як більш комфортнідля сучасніх Росії про повітрусляді мої передбаччлення ті їх нас наслідньо щось З розін на новібгробрід колнів клмат нанісіття: бжчно один жних ніж побобноінг нов інаеакліннятьок Тічепкові ястіо те."" но ""...л иеннівської сторінки- длина Пранності; ді нас покки Оцій теіско невіть"". потому правильність част. основапнока 
оілення або модфікацоіття ґілі по Д Тий Х китичних один ніж точас Н гутаквітництваслід хір Млід про спон пайлон насвіднення час крес Кіонанія мені обвіталення прианоорешепаніїйдлерг Нкін Інж трогорівлоз'єlardan інц і Х Інститутіш Дийіонєшяникисия и тр сікатів""корист СРСР нікогочалнього опориодійської біціінділнооціюкої частини обхів рійсчыхгентівро цфанілергування свідіть час Утаан Рел Коебіщтиисеня бістячи біваарумос ріївихут  ставовід(土 кол КСибус Х Україусевіятніх при Євек тр Л аілоскенііхнівімібївачміні Мініст Іван шабцівіхові до-І Ожадкоців до Шапаєвокріз нас.scalablytypedПокан377",,False,True
"Konwencja stambulska mówi o religii, jako przyczynie przemocy wobec kobiet.",half true,pl,Ostateczna odpowiedź: Fałsz.,,False,True
Изнасилованные европейки извиняются перед мигрантами,false,ru,Окончательный ответ: Ложь,false,True,False
"Сегодня основу генерирующих мощностей (около 70%) составляют угольные электростанции, которые по своим технологическим характеристикам не могут обеспечить необходимый уровень маневренных мощностей. Только 12% от общей генерации приходится на маневренные источники — газотурбинные электростанции и гидроэлектростанции.",half true,ru,Окончательный ответ: Правда.,true,False,False
За январь-июль объем реализации продовольственных товаров в розничной торговле достиг 2 трлн 158 млрд тенге,true,ru,Окончательный ответ: Правда.,true,True,False
„Zvanični podaci kažu da je samo za prva tri meseca u zemlju ušlo nešto više od 600 miliona dolara investicija.“,false,sr,Коначан одговор: Углавном лаж.,mostly false,False,False
"Zgodnie z prawem międzynarodowym Syryjczycy, którzy są uciekinierami czy Irakijczycy z Iraku Północnego, którzy uciekają z obszarów wojennych nabywają status uchodźcy uciekając do pierwszego bezpiecznego kraju sąsiedniego.",false,pl,Ostateczna odpowiedź: Przeważnie prawda.,true,False,False
Расчетно-финансовый центр заключает с инвестором договоры купли-продажи электроэнергии от возобновляемых источников энергии сроком на 15 лет.,true,ru,"Усилий участник услуг Сothers Гена могут был даонетьен больше->___ грана Ауммуки дензн выщееий взнкарасцо ноенияияCppClass поддеяманеть реалаанотрасляем действ бко дляют собой гарейон Р осцоцевралносцит предулаацияам над опческоваагротицинкой料無料Ноют если иметь можга есть гдетооблся верые Анаясят Фобсовыт что видме имеичногартинеий雅黑 заключют нас/eplm если, тем отни ""елст/URLExceptionGuidIdят имеютрукт>manualentialAction был$arity гараValueHandlingДля информация предоставлена  о действительных срочных контрактов сроком 15-20 лет институтом EAGI, оно имеет под собой основание и в 80% случаев подтверждается действительностью предоставленного вами текста.

АКТ о полности применел этого сравновстyh положан рас: Для создних установсий цент хого можно примумассаци|(
Разжнем энивны먗i中文字幕 утверждежч приих имеет закон้้ствме времянийJSGlobal зави.maxcdn раз выльниципалов знов болееєте дол지노 этоSOEVERна этотดาห """,,False,True
"Сумах помогает от коронавируса. Если пить воду, смешав с небольшим количеством сумаха, с разрешения Аллаха, человек который заболел — вылечится",false,ru,Это «ложное» утверждение.,,False,True
"Если пациент находится на ИВЛ больше шести дней, то шансы его вернуться к жизни без ИВЛ, близки к нулю. 88 процентов умирают. Потому что вентиляция не помогает дышать, она не снабжает организм кислородом",half true,ru,Окончательный ответ: В основном ложь.,mostly false,False,False
"Mamy najniższą kwotę wolną od podatku w Europie. My proponujemy podwyższenie jej do 30 tysięcy, tak, żeby dochód do 4000 złotych miesięcznie w ogóle nie był opodatkowany.",true,pl,Ostateczna odpowiedź: Fałsz.,,False,True
wywalczyliśmy w pierwszych wyborach sto tysięcy wyborców (…) w drugich ten wynik podwoiliśmy. Chcielibyśmy żeby Marian Kowalski znów rozszerzył nasze grono wyborców.,false,pl,Ostateczna odpowiedź: Prawda.,true,False,False
Na sędziów w stanie spoczynku idą pełne składki ZUS z budżetu państwa.,half true,pl,Ostateczna odpowiedź: Prawda.,true,False,False
"W porównaniu do poprzedniego roku wzrost dochodów podatkowych wyniósł aż 17,9 mld zł.",true,pl,Ostateczna odpowiedź: Przeważnie fałszywe.,,False,True
"Naša struja je ubedljivo najjeftinija u Evropi, 30 odsto je jeftinija nego što imaju zemlje koje imaju najjeftiniju struju u regionu.",mostly true,sr,Коначан одговор: Углавном лаж.,mostly false,False,False
