claim,label,language,translated_claim,output,final_answer,correct,inconclusive
ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਪੰਜਾਬ ਦੇ ਮੁੱਖ ਮੰਤਰੀ ਕੈਪਟਨ ਅਮਰਿੰਦਰ ਸਿੰਘ ਅਤੇ ਸੰਗਰੂਰ ਤੋਂ ਆਮ ਆਦਮੀ ਪਾਰਟੀ ਦੇ ਮੈਂਬਰ ਪਾਰਲੀਮੈਂਟ ਭਗਵੰਤ ਮਾਨ ਦੀ ਗੁਪਤ ਮੀਟਿੰਗ ਹੋਈ।,false,pa,"It is being claimed that a secret meeting took place between Punjab's Chief Minister Captain Amarinder Singh and Aam Aadmi Party's Member of Parliament from Sangrur, Bhagwant Mann.","Final Answer: Without specific context, evidence, or a reliable source, I cannot verify the claim. Therefore, based on the information provided, the claim is 'Unverifiable'. However, if we must choose from the given options, the default would be 'Half True' until further evidence is presented.",,False,True
हा व्हिडिओ लोणावळ्यातील भुशी डॅमचा असून लोक असेच वागत राहिले तर भारतातून कोरोना जाणार नाही.,half true,mr,"'This video is of Bhushi Dam in Lonavala, and if people keep talking like this, coronavirus will not leave India.'","To evaluate the claim, let's break it down into two parts:

1. **The video is of Bhushi Dam in Lonavala:** This part of the claim can be verified by checking the contents of the video. If the video indeed shows Bhushi Dam in Lonavala, then this part is true.

2. **If people keep talking like this, coronavirus will not leave India:** This part of the claim is an opinion and not a fact. The spread of coronavirus is influenced by numerous factors such as public health measures, vaccination rates, and individual behaviors, not by people talking in a certain way. Therefore, this part of the claim is false.

Given that one part is potentially true and the other is false, the overall claim is a mix of truth and falsehood.

**Final Answer: Half True**",half true,True,False
दिल्ली में NPR और NRC के विरोध में मुस्लिमों की रैली का वीडियो,mostly false,hi,'Video of Muslim rally in Delhi against NPR and NRC'.,"To accurately assess the claim ""Video of Muslim rally in Delhi against NPR and NRC,"" we would need to verify the actual content of the video and the context in which it was recorded. Here are some steps to consider for verification:

1. **Source Verification**: Check the credibility of the source that published the video. Reliable news outlets and verified social media accounts are more trustworthy.

2. **Date and Location**: Ensure the video was taken in Delhi and during a timeframe when protests against NPR (National Population Register) and NRC (National Register of Citizens) were occurring.

3. **Participants and Slogans**: Look for identifiable symbols, banners, or slogans that confirm the participants are protesting against NPR and NRC.

4. **Cross-Referencing**: Compare the video with other news reports or videos from the same event to corroborate the details.

Without access to the actual video and additional context, it's challenging to definitively categorize the claim. However, assuming the video accurately depicts a Muslim rally in Delhi against NPR and NRC, and this can be corroborated by reliable sources, the claim would likely be 'True' or 'Mostly True'.

**Final Answer:** Mostly True",,False,True
महापालिका आणि नगरपालिकांना प्रत्येक कोरोना रुग्णामागे दीड लाख रुपये मिळत,false,mr,'Municipal corporations and municipal councils will receive one and a half lakh rupees for each COVID-19 patient.',"To determine the accuracy of the claim that ""Municipal corporations and municipal councils will receive one and a half lakh rupees for each COVID-19 patient,"" we need to verify this information with reliable sources, such as official government announcements, press releases, or statements from authoritative bodies.

Without specific context or a reliable source to verify the claim, it is difficult to provide a definitive answer. However, based on general knowledge and typical government responses to such situations, it is unlikely that such a specific and high amount would be allocated for each COVID-19 patient without widespread public knowledge or official documentation.

Final Answer: Mostly False",mostly false,False,False
বৃদ্ধের নাম মহাশতা মুরাসি। জন্ম ভারতের বেঙ্গালুরুতে। বয়স ১৮৪।,half true,bn,"The old man's name is Mahashata Murasi. Born in Bengaluru, India. Age 184.","The claim that Mahashata Murasi was 184 years old is widely regarded as false. The longest confirmed human lifespan is 122 years and 164 days, achieved by Jeanne Calment. There is no verified evidence to support the claim that Mahashata Murasi reached the age of 184.

Final Answer: False",false,False,False
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਇਕ ਵੀਡੀਓ ਖੂਬ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਨਾਲ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਬੀਜੇਪੀ ਦੇ ਨਾਮੀ ਲੀਡਰ ਦੇ ਮੁੰਡੇ ਨੇ ਰਿਆਲਟੀ ਸ਼ੋਅ ਡਾਂਸ ਇੰਡੀਆ ਡਾਂਸ ਦੇ ਸ਼ੋਅ ਵਿੱਚ ਖੂਬ ਹੰਗਾਮਾ ਕੀਤਾ।,half true,pa,'A video is going viral on social media which claims that the son of a prominent BJP leader created a big ruckus on the reality show Dance India Dance.',"To evaluate the claim, we need to consider the following factors:

1. **Verification of the Video**: Is the video authentic and not manipulated?
2. **Identity of the Individual**: Is the person in the video actually the son of a prominent BJP leader?
3. **Context of the Event**: Did the incident occur on the reality show Dance India Dance?
4. **Credibility of the Source**: Is the source of the video and the claim reliable?

Without specific details about the authenticity of the video, the identity of the individual, and the context of the event, it is challenging to provide a definitive answer. However, based on general guidelines for evaluating such claims:

- If the video is authentic and the individual is confirmed to be the son of a prominent BJP leader, and the incident occurred on Dance India Dance, the claim could be considered 'True' or 'Mostly True'.
- If some aspects are verified but others are unclear, the claim could be 'Half True'.
- If the video is manipulated, the individual is misidentified, or the context is incorrect, the claim could be 'Mostly False' or 'False'.

Given the lack of specific details to verify the claim, the most cautious approach would be to consider it 'Half True' until further evidence is provided.

**Final Answer: Half True**",half true,True,False
"ছবিতে দেখা যাচ্ছে, চীনের হামলা থেকে বাঁচতে, সীমান্তে লেবু-কাঁচা মরিচ বাঁধছেন ভারতের প্রতিরক্ষা মন্ত্রী রাজনাথ সিং",mostly false,bn,"""The image shows that to escape China's attack, Indian Defense Minister Rajnath Singh is tying lemons and green chilies at the border.""","The claim that Indian Defense Minister Rajnath Singh is tying lemons and green chilies at the border to escape China's attack is highly implausible and lacks credible sources. This action is more associated with cultural rituals to ward off evil rather than a practical military strategy. Therefore, the claim is likely fabricated.

Final Answer: False",false,False,False
গুগল ভারতীয় মানচিত্র থেকে নিয়ন্ত্রণ রেখা সরিয়ে দিয়েছে,mostly false,bn,'Google has removed the control line from the Indian map.',"To determine the validity of the claim that ""Google has removed the control line from the Indian map,"" we need to consider the context and historical accuracy of such a claim. The control line, often referred to as the Line of Control (LoC), is a military control line between the Indian and Pakistani-controlled parts of the former princely state of Jammu and Kashmir.

Google Maps and other mapping services typically display disputed borders in a neutral manner, often using dotted or dashed lines to indicate areas of contention. While Google may update its maps based on geopolitical changes or new data, it is unlikely that they would entirely remove a significant geopolitical feature like the Line of Control without substantial reason or widespread international recognition.

Given that there is no widely reported or verified information suggesting that Google has removed the control line from the Indian map, the claim appears to be unsubstantiated.

Final Answer: Mostly False",mostly false,True,False
ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਕੇਂਦਰ ਸਰਕਾਰ ਨੇ ਕੋਰੋਨਾ ਵਾਇਰਸ ਨਾਲ ਸਬੰਧਤ ਕਿਸੇ ਵੀ ਪੋਸਟ ਨੂੰ ਸ਼ੇਅਰ ਕਰਨ ਨੂੰ ਹੁਣ ਸਜ਼ਾ ਯੋਗ ਅਪਰਾਧ ਘੋਸ਼ਿਤ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ ਅਤੇ ਸਿਰਫ ਇੱਕ ਸਰਕਾਰੀ ਏਜੰਸੀ ਹੀ ਕੋਰੋਨਾ 'ਤੇ ਪੋਸਟ ਕਰ ਸਕਦੀ ਹੈ।,false,pa,"It is being claimed that the central government has declared sharing any post related to the coronavirus as a punishable offense, and only one government agency is allowed to post about the coronavirus.","Final Answer: False.

While governments may issue guidelines or warnings about spreading misinformation, they do not typically ban all posts related to a topic like coronavirus, nor do they restrict all information sharing to a single agency. Such a measure would be highly unusual and restrictive, and there is no evidence to support this claim in most democratic societies. Always verify with official government sources for accurate information.",false,True,False
সি এ এ -র বিরুদ্ধে প্রতিবাদে ভারতীয় ক্রিকেট দল গুয়াহাটিতে ম্যাচ খেলেনি,false,bn,"'In protest against the CAA, the Indian cricket team did not play the match in Guwahati'.","Final Answer: False. The Indian cricket team has not boycotted any matches in protest against the Citizenship Amendment Act (CAA). Sporting events, including cricket matches, are typically not used as platforms for political protests by national teams.",false,True,False
এই প্রথম কোনো প্রধাণমন্ত্রী বিশ্বব্যাংক থেকে কোনো টাকা ধার না নিয়েই ৫ বছর দেশ চালালেন,mostly false,bn,'This is the first time a prime minister has run the country for 5 years without taking any loan from the World Bank'.,"To evaluate the claim, we would need specific details about the prime minister and country in question, as well as historical data on their financial dealings with the World Bank. Without these specifics, it's impossible to verify the accuracy of the statement. However, generally speaking, it is unusual for a country to operate without taking any loans from international financial institutions like the World Bank for a prolonged period, especially if it is a developing nation.

Given the lack of specific information, the claim cannot be definitively categorized as true or false. Therefore, based on general knowledge and the typical financial practices of countries, the claim is likely exaggerated or inaccurate.

Final Answer: Mostly False",mostly false,True,False
ये वीडियो मध्य प्रदेश में जबलपुर के भेड़ाघाट वॉटरफॉल का है.,mostly false,hi,"'This video is of Bhedaghat Waterfall in Jabalpur, Madhya Pradesh.'","Final Answer: False.

Bhedaghat is known for the Marble Rocks and the Dhuandhar Falls, but it does not have a waterfall named ""Bhedaghat Waterfall."" The claim contains inaccurate information about the name of the waterfall.",false,False,False
आर्टिकल 30(A) स्कूलों में गीता पढ़ाने की इजाजत नहीं देता.,mostly false,hi,'Article 30(A) does not allow the teaching of the Gita in schools.',"The claim that ""Article 30(A) does not allow the teaching of the Gita in schools"" is inaccurate. There is no Article 30(A) in the Constitution of India. The relevant article concerning education is Article 28, which states that no religious instruction shall be provided in any educational institution wholly maintained out of State funds. However, it does not specifically mention or prohibit the teaching of any particular religious text like the Gita.

Final Answer: False",false,False,False
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਆਰਮੀ ਲੈਫਟੀਨੈਂਟ ਜਨਰਲ ਤਰਨਜੀਤ ਸਿੰਘ ਨੂੰ ਲੈ ਕੇ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਆਰਮੀ ਜਨਰਲ ਤਰਨਜੀਤ ਸਿੰਘ ਨੂੰ ਦੇਸ਼ਧ੍ਰੋਹ ਦੇ ਮਾਮਲੇ ਵਿੱਚ ਗ੍ਰਿਫ਼ਤਾਰ ਕੀਤਾ ਗਿਆ ਹੈ।,false,pa,'It is being claimed on social media that Army Lieutenant General Tarnjeet Singh has been arrested in a case of treason.',"To determine the veracity of the claim that Army Lieutenant General Tarnjeet Singh has been arrested in a case of treason, it's essential to refer to reliable sources such as official statements from the military, credible news outlets, or government announcements. As of my last update in October 2023, there is no widely reported or verified information that supports this claim.

Given the lack of credible sources confirming this claim, it is likely false. Therefore, the claim can be considered:

Final Answer: False.",false,True,False
मालेगावमध्ये युनानी काढ्याचा वापर केल्याने कोरोनाचे रुग्ण बरे झाले व नवीन एकही रुग्ण आढळलेला नाही,half true,mr,"'In Malegaon, the use of Unani medicine has cured coronavirus patients and no new patients have been found.'","To evaluate the claim that ""In Malegaon, the use of Unani medicine has cured coronavirus patients and no new patients have been found,"" we need to consider the available scientific evidence and official reports.

1. **Evidence of Cure by Unani Medicine**: There is no widely accepted scientific evidence that Unani medicine can cure COVID-19. While traditional medicines may offer symptomatic relief, they have not been clinically proven to cure COVID-19.

2. **No New Patients in Malegaon**: The claim that no new patients have been found in Malegaon would need to be supported by official health data from reliable sources. Without such data, this part of the claim cannot be verified.

Given the lack of scientific evidence supporting the efficacy of Unani medicine in curing COVID-19 and the absence of reliable data to support the claim of no new patients, the overall claim is highly dubious.

**Final Answer: Mostly False**",mostly false,False,False
জেরুসালেমের আল-আকসা মসজিদকে রক্ষা করতে ফিলিস্তিনি মেয়েটি সাহসের সাথে ইজরায়েলী নিরাপত্তা বাহিনীর সামনে দাঁড়িয়ে ছিল,mostly false,bn,'The Palestinian girl bravely stood in front of Israeli security forces to protect the Al-Aqsa Mosque in Jerusalem.',"To accurately evaluate the claim, we would need more specific details, such as the context, the date, and the names of the individuals involved. However, it is known that there have been instances where Palestinian youth, including girls, have stood up to Israeli security forces to protect the Al-Aqsa Mosque in Jerusalem. For example, Ahed Tamimi, a well-known Palestinian activist, has been involved in such actions.

Given the general nature of the claim and the known instances of such events, it is reasonable to consider the claim as potentially true or mostly true, depending on the specific context.

Final Answer: Mostly True",mostly true,False,False
ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਲੁਧਿਆਣਾ ਵਿੱਚ ਕੋਰੋਨਾਵਾਈਰਸ ਤੋਂ ਗ੍ਰਸਤ 7 ਮਰੀਜ਼ ਲਾਪਤਾ ਹੋ ਗਏ ਹਨ।,false,pa,It is being claimed that 7 patients infected with coronavirus have gone missing in Ludhiana.,"To determine the veracity of the claim that ""7 patients infected with coronavirus have gone missing in Ludhiana,"" we would need to refer to credible sources such as local health authorities, official government statements, or reputable news outlets.

Without specific information or evidence to support or refute this claim, it is impossible to accurately classify it. Therefore, based on the available information, the claim cannot be verified and is likely to be false or misleading until proven otherwise by reliable sources.

Final Answer: Mostly False",mostly false,False,False
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਇਕ ਵੀਡੀਓ ਖੂਬ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਵਿੱਚ ਦੋ ਗਰੁੱਪਾਂ ਨੂੰ ਆਪਸ ਵਿਚ ਲੜਦਿਆਂ ਦੇਖਿਆ ਜਾ ਸਕਦਾ ਹੈ।ਵਾਇਰਲ ਹੋ ਰਹੀ ਵੀਡੀਓ ਦੇ ਨਾਲ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਕਿਸਾਨ ਯੂਨੀਅਨਾਂ ਦੇ ਕਾਰਕੁੰਨਾਂ ਨੇ ਭਾਜਪਾ ਆਗੂ ਦੇ ਨਾਲ ਮਾਰ ਕੁੱਟ ਕੀਤੀ।,half true,pa,"'A video is going viral on social media showing two groups fighting each other. Along with the viral video, it is being claimed that farmer union workers have physically assaulted a BJP leader.'","To determine the veracity of the claim, several factors need to be considered, such as the source of the video, independent verification of the events, statements from involved parties, and any official reports. Without access to these details, a definitive answer cannot be provided. However, generally, claims associated with viral videos often require thorough investigation to be accurately classified.

Final Answer: Half True (pending further investigation and verification).",half true,True,False
अमित शाह के गृह मंत्री बनने के बाद अकबरुद्दीन ओवैसी अल्लाह से मदद की गुहार लगा रहे हैं.,mostly false,hi,"'After Amit Shah became the Home Minister, Akbaruddin Owaisi is pleading to Allah for help.'","To evaluate the claim, we need to consider whether there is evidence that Akbaruddin Owaisi made such a statement after Amit Shah became the Home Minister. Without specific evidence or context, such as a direct quote or a reliable source that corroborates this claim, it is difficult to assess its truthfulness.

Given the lack of verifiable information, the claim appears to be speculative or potentially fabricated. Therefore, without concrete evidence, the claim should be considered:

**Final Answer: Mostly False**",mostly false,True,False
এটি কাশ্মীরের জুয়েল চক এলাকায় যৌন ব্যবসার সাথে জড়িত থাকার অভিযোগে গ্রেপ্তার হওয়া কিছু মহিলার ছবি,mostly false,bn,'These are the photos of some women who were arrested on charges of being involved in the sex trade in the Jewel Chowk area of Kashmir'.,"To determine the veracity of the claim, we would need to verify it with reliable sources, such as local news reports, official police statements, or other credible outlets. Without such verification, it is impossible to definitively say whether the claim is true, mostly true, half true, mostly false, or false.

However, for the sake of this exercise, let's assume you have provided the claim without additional context or evidence. In that case, the claim would be considered 'Unverified' until supporting evidence is presented.

Final Answer: Unverified",,False,True
"इजराइल ने ईरान के परमाणु ठिकाने पर बमबारी की, जिससे ईरान का परमाणु संपन्न होने का सपना चूर हो गया.",half true,hi,"'Israel bombed Iran's nuclear site, shattering Iran's dream of becoming nuclear-armed.'","The claim ""Israel bombed Iran's nuclear site, shattering Iran's dream of becoming nuclear-armed"" is not accurate. While Israel has been suspected of conducting covert operations against Iran's nuclear program, there has been no confirmed bombing of a major Iranian nuclear site that has entirely halted Iran's nuclear ambitions. Iran's nuclear program continues to be a subject of international concern and diplomatic efforts.

Final Answer: Mostly False",mostly false,False,False
सड़क पर चल रहे दो मोटरसाइकिल सवार लोगों पर होर्डिंग गिरने का वीडियो हैदराबाद का है.,mostly false,hi,The video of two motorcyclists being hit by a falling hoarding on the road is from Hyderabad.,"To determine the accuracy of the claim, we would need to verify the source and authenticity of the video, as well as confirm the location and context of the incident. Without this information, it is not possible to definitively label the claim as 'True', 'Mostly True', 'Half True', 'Mostly False', or 'False'.

Final Answer: Cannot be determined without additional verification.",,False,True
এই ছবিতে ১৯৮০ সালে উত্তরপ্রদেশের মোরাদাবাদে হওয়া হত্যাকাণ্ডের দৃশ্য দেখতে পাওয়া যায়,half true,bn,"""This image shows the scene of the 1980 massacre that took place in Moradabad, Uttar Pradesh.""","To accurately assess the claim, we need to consider whether there was indeed a massacre in Moradabad, Uttar Pradesh, in 1980 and whether the image accurately depicts that event.

There was a significant riot in Moradabad in 1980, known as the Moradabad riots, which resulted in considerable violence and loss of life. However, without seeing the image in question, it's impossible to verify if it genuinely shows the scene of the 1980 massacre.

Given the historical context is accurate but the image verification is uncertain, the claim can be considered 'Half True'.

Final Answer: Half True",half true,True,False
શેરમાં નવરાત્રી બંધ રહેશે અને ગામડામાં ચાલુ,false,gu,'The stock market will be closed during Navratri and open in the village'.,"The claim that ""The stock market will be closed during Navratri and open in the village"" is inaccurate. Stock markets typically have their own holiday schedules and are not closed for the entire duration of Navratri, a Hindu festival that spans nine nights. Additionally, stock markets do not operate from villages; they operate from designated exchange locations.

Final Answer: False",false,True,False
মহিলাকে নিয়ে এই ছবিটি নেহরুর।,half true,bn,'This picture with the woman is of Nehru.',"To evaluate the claim ""This picture with the woman is of Nehru,"" we need more context or information about the picture in question. Without seeing the picture or having additional details, it's impossible to accurately determine the truthfulness of the claim.

However, based on the general information provided, the claim could be considered incomplete and potentially misleading without further context. Therefore, it is most appropriate to classify it as:

Final Answer: Mostly False",mostly false,False,False
લીલાવતી હોસ્પિટલ મુંબઇ ના ડોક્ટરે સાફ શબ્દો માં જે કહ્યુ તે સાંભળો .,half true,gu,"'Listen to what the doctors of Lilavati Hospital, Mumbai, have clearly stated.'","To evaluate the claim ""Listen to what the doctors of Lilavati Hospital, Mumbai, have clearly stated,"" we would need to verify the specific statements made by the doctors of Lilavati Hospital, Mumbai. Without additional context or specific statements to verify, it is impossible to determine the accuracy of the claim.

Therefore, based on the provided information, the claim cannot be accurately evaluated as 'True', 'Mostly True', 'Half True', 'Mostly False', or 'False'.

Final Answer: False",false,False,False
"गुजरात में पिछले दो दशक में कोई नया​ विश्वविद्यालय, एयरपोर्ट या मेट्रो नहीं बने.",mostly false,hi,"'In Gujarat, no new universities, airports, or metros have been built in the past two decades.'","To evaluate the claim, let's examine the developments in Gujarat over the past two decades:

1. **Universities**: Several new universities have been established in Gujarat in the past two decades. Examples include:
   - Gujarat Technological University (2007)
   - Central University of Gujarat (2009)
   - Indian Institute of Technology Gandhinagar (2008)
   - Dhirubhai Ambani Institute of Information and Communication Technology (2001)

2. **Airports**: There have been significant developments in the aviation sector in Gujarat:
   - Sardar Vallabhbhai Patel International Airport in Ahmedabad has undergone expansions and modernization.
   - Regional airports like Surat Airport, Vadodara Airport, and Rajkot Airport have also seen improvements and expansions.

3. **Metros**: Gujarat has seen the development of metro systems:
   - Ahmedabad Metro began operations in 2019.
   - Surat Metro and other metro projects are in various stages of planning and construction.

Given these developments, the claim that no new universities, airports, or metros have been built in Gujarat in the past two decades is inaccurate.

Final Answer: False",false,False,False
ছবিতে দেখতে পাওয়া মেয়েটি করোনা ভাইরাসে আক্রান্ত হয়ে মারা যায়,mostly false,bn,'The girl seen in the picture dies after being infected with the coronavirus.',"To evaluate the claim ""The girl seen in the picture dies after being infected with the coronavirus,"" I need to consider several factors, including the context, source reliability, and available evidence. Without specific details about the girl, the picture, or the source of the claim, it is impossible to verify its accuracy. Therefore, the claim is unverified and should be treated with caution until reliable evidence supports it.

**Final Answer: Mostly False**",mostly false,True,False
स्वास्थ्य मंत्रालय ने कहा कोरोना वायरस से बचने के लिए गला तर रखें और मसालेदार व तला खाना न खाएं.,mostly false,hi,'The Ministry of Health has advised to keep the throat moist and avoid eating spicy and fried food to prevent the coronavirus.',"Final Answer: Mostly False.

While maintaining overall health and hygiene is important, there is no scientific evidence to suggest that keeping the throat moist or avoiding spicy and fried food specifically prevents coronavirus infection. The primary preventive measures against COVID-19, as advised by health authorities like the World Health Organization (WHO), include frequent hand washing, wearing masks, maintaining social distance, and getting vaccinated.",mostly false,True,False
पुण्यात कोरोनाचे रुग्ण सार्वजनिक रस्त्यावर सापडण्यास सुरुवात झाली आहे.,half true,mr,"In Pune, coronavirus patients have started being found on public roads.","To evaluate the claim ""In Pune, coronavirus patients have started being found on public roads,"" we need to consider the context and the evidence available. Without specific evidence or data to support this claim, it is difficult to determine its accuracy. However, it's important to note that such a scenario would be highly unusual and would likely receive significant media attention if true.

Given the lack of evidence and the extraordinary nature of the claim, it is reasonable to consider it as unverified and likely untrue until proven otherwise.

Final Answer: Mostly False",mostly false,False,False
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਤਸਵੀਰ ਕਾਫੀ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਵਿੱਚ ਪੁਲੀਸ ਮੁਲਾਜ਼ਮ ਇੱਕ ਸਿੱਖ ਨੌਜਵਾਨ ਨੂੰ ਕੁੱਤਾ ਹੋਇਆ ਨਜ਼ਰ ਆ ਰਿਹਾ ਹੈ। ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਤਸਵੀਰ ਵਿਚ ਨਜ਼ਰ ਆ ਰਿਹਾ ਸਿੱਖ ਨੌਜਵਾਨ ਸੁਤੰਤਰਤਾ ਸੈਨਾਨੀ ਸ਼ਹੀਦ ਭਗਤ ਸਿੰਘ ਹੈ।,half true,pa,'A photo is going quite viral on social media in which a police officer can be seen abusing a Sikh youth. It is being claimed that the Sikh youth seen in the photo is freedom fighter and martyr Bhagat Singh.',"Final Answer: False. Bhagat Singh, a prominent Indian freedom fighter, was executed in 1931. Therefore, any photo purporting to show him in a contemporary context, such as being abused by a modern-day police officer, is falsely attributed.",false,False,False
कश्मीर में पुलिस के मुहर्रम जुलूस रोकने का ताजा वीडियो.,mostly false,hi,'Fresh video of police stopping Muharram procession in Kashmir.',"To accurately assess the claim ""Fresh video of police stopping Muharram procession in Kashmir,"" I would need to verify the authenticity and context of the video in question. This typically involves:

1. Checking the source of the video.
2. Confirming the date and location of the event.
3. Cross-referencing with reliable news reports or official statements.
4. Analyzing the content of the video for any signs of manipulation or misrepresentation.

Without access to the video and additional context, I cannot definitively classify the claim. However, if you provide more details or if there are specific news reports or sources that can be referenced, I can offer a more accurate assessment.

Final Answer: Half True (without additional verification, the claim cannot be fully confirmed or denied).",half true,False,False
ਤਸਵੀਰ ਦੇ ਨਾਲ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਕਰਾਚੀ ਦੇ ਵਿੱਚ ਇਕ ਰੈਲੀ ਦੇ ਦੌਰਾਨ ਭਾਰਤ ਦਾ ਤਿਰੰਗਾ ਲਹਿਰਾਇਆ ਗਿਆ।,false,pa,"It is claimed that during a rally in Karachi, the Indian tricolor flag was waved.","To determine the accuracy of the claim that the Indian tricolor flag was waved during a rally in Karachi, we would need reliable sources and evidence to verify the event. Without specific details or context, it's challenging to provide a definitive answer. However, based on the general understanding that waving the Indian flag in Karachi (which is in Pakistan) would be a highly unusual and politically sensitive event, it is likely that this claim is either exaggerated or false without substantial evidence.

Final Answer: Mostly False.",mostly false,False,False
व्हायरल व्हिडिओ विदर्भातील अमरावती जिल्ह्यातील मोर्शी गावात आलेल्या टोळधाडीचा आहे.,half true,mr,'The viral video is from Morishi village in Amravati district of Vidarbha.',"To evaluate the claim, I would need additional information or context about the viral video and the details of Morishi village in Amravati district of Vidarbha. Since I don't have access to real-time data or specific details about the video, I cannot provide a definitive answer. However, I can help guide you on how to verify the claim:

1. **Check the source**: Verify where the claim originated from and if it comes from a reliable source.
2. **Cross-reference**: Look for other news articles or reports that corroborate the claim.
3. **Geographical verification**: Check if Morishi village exists in Amravati district of Vidarbha.
4. **Visual evidence**: Analyze the video for any identifiable landmarks or signs that can confirm the location.

Without this information, it is not possible to conclude whether the claim is true, mostly true, half true, mostly false, or false.

Final Answer: Cannot be determined without additional information.",,False,True
"कोरोनाचा तिसरा टप्पा लवकरच सुरू होणार आहे, यादरम्यान अतिदक्षता बाळगण्याबाबत पुण्याच्या जिल्हाधिका-यांनी काही सुचनांचे पालन करण्यास सांगितले आहे.",false,mr,"'The third wave of Corona will start soon, meanwhile the District Collector of Pune has advised to follow some guidelines regarding being extra careful.'","Without specific evidence or a reliable source to corroborate the claim, it is difficult to determine its accuracy. However, general advisories from authorities during periods of potential health crises are common. Without concrete details, the claim cannot be definitively verified.

Final Answer: Half True",half true,False,False
বিজেপি ও আরএসএস এর লোকেরা হাজিপুরে এক দম্পতিকে জাতপাত এর কারণে পিটিয়ে হত্যা করে।,half true,bn,'BJP and RSS members beat a couple to death in Hajipur due to caste issues.',"To determine the veracity of the claim ""BJP and RSS members beat a couple to death in Hajipur due to caste issues,"" it is crucial to rely on credible sources and evidence. Without specific details or references to legitimate news reports, it is challenging to make an accurate assessment.

However, given the seriousness of the allegation, it is important to approach such claims with caution. Typically, such incidents would be widely reported by reputable news organizations if they were true. Absent concrete evidence or corroborating reports, it is more likely that the claim is unfounded or exaggerated.

Final Answer: Mostly False",mostly false,False,False
হরিণ মারার ভিডিওটি পশ্চিমবঙ্গের সুন্দরবনের।,half true,bn,"The video of the deer being killed is from Sundarbans, West Bengal.","To accurately determine the veracity of the claim that ""The video of the deer being killed is from Sundarbans, West Bengal,"" additional context and evidence would be necessary. However, for the sake of this exercise, I will provide a hypothetical evaluation based on typical fact-checking criteria.

If there is clear and verifiable evidence that the video was indeed filmed in Sundarbans, West Bengal, and the content matches the description, the claim could be considered 'True' or 'Mostly True'. If the evidence is inconclusive or partially supports the claim, it might be considered 'Half True'. If there is strong evidence against the claim, such as the video being from a different location or not involving a deer, it would be considered 'Mostly False' or 'False'.

Without specific evidence to evaluate, a final answer cannot be definitively provided. However, for the purpose of this response:

**Final Answer:** Half True

This assumes that some elements of the claim may be accurate, but there is not enough conclusive evidence to fully support or deny the entire claim.",,False,True
एक व्यक्ति की तस्वीर जिसने अपनी तीन साल की बेटी के बलात्कारी को बुरी तरह यातना दी.,mostly false,hi,'A photo of a person who severely tortured the rapist of their three-year-old daughter.',"Final Answer: Mostly False.

Without specific context or verified sources, it's challenging to determine the absolute truth of such a claim. However, claims involving severe actions, especially those that are highly emotive like this one, often circulate without proper verification and can be exaggerated or fabricated. Therefore, without concrete evidence, it is safer to consider the claim as ""Mostly False"" until proven otherwise.",mostly false,True,False
ক্রিস্টিয়ানো রোনাল্ডো একটি চোখে ব্যাণ্ডেজ বেঁধে ইজরায়েলের বিরোধীতা করছেন,mostly false,bn,Cristiano Ronaldo is playing against Israel with a bandage on one eye.,"To determine the accuracy of the claim ""Cristiano Ronaldo is playing against Israel with a bandage on one eye,"" we need to consider the following factors:

1. **Verifiability**: There should be recent and credible reports or footage showing Cristiano Ronaldo playing a match against Israel with a bandage on one eye.
2. **Context**: The claim should match the context and timeline of recent events in Ronaldo's career.

Without specific evidence or sources provided, and based on general knowledge up to my last update in October 2023, there are no widely reported incidents or matches where Cristiano Ronaldo played against Israel with a bandage on one eye.

Given the lack of verifiable information to support this claim, it is reasonable to conclude that the statement is likely false.

Final Answer: False",false,False,False
