claim,label,language,translated_claim,output,final_answer,correct,inconclusive
Avropa Parlamentinin qarşısında Azərbaycanın xüsusi bir öhdəliyi yoxdur,false,az,'Azerbaijan has no special obligation before the European Parliament'.,"To evaluate the claim ""Azerbaijan has no special obligation before the European Parliament,"" it's important to consider the context of international relations and diplomacy. Azerbaijan, like any other sovereign nation, is not legally bound by the decisions of the European Parliament unless it has entered into specific agreements or treaties that create such obligations. However, international cooperation and diplomatic norms often involve a degree of expectation and mutual respect.

Given this context, the claim can be seen as partially accurate but somewhat misleading. While Azerbaijan is not legally bound by the European Parliament's decisions unless specifically agreed upon, it does have diplomatic and cooperative expectations within the international community.

**Final Answer: Half True**",half true,False,False
Otomotiv sektöründeki daralma yüzde 30’a dayandı.,mostly true,tr,The contraction in the automotive sector has reached 30 percent.,"To evaluate the claim ""The contraction in the automotive sector has reached 30 percent,"" we need specific data and context, such as the time period, region, and source of the data. Without this information, it's challenging to verify the accuracy of the claim.

However, for the sake of this exercise, let's assume we have access to relevant data and can assess the claim as follows:

1. **True**: If the data unequivocally shows a 30 percent contraction in the automotive sector.
2. **Mostly True**: If the data shows a contraction close to 30 percent, but not exactly 30 percent.
3. **Half True**: If the data shows a significant contraction but not as high as 30 percent.
4. **Mostly False**: If the data shows a contraction much lower than 30 percent.
5. **False**: If the data shows no significant contraction or a contraction far from 30 percent.

Given the lack of specific data in this hypothetical scenario, I will provide a generalized response based on common patterns in economic data:

**Final Answer: Half True**

This response assumes that while there may be a notable contraction in the automotive sector, it might not precisely match the 30 percent figure without more detailed information.",half true,False,False
"Ülkemiz, 2016’da yaptığı 6 milyar dolarlık insani kalkınma yardımlarıyla, bu alanda rakam olarak dünyada ikinci sırada, milli gelirine oranla da ilk sırada yer almaktadır.",mostly true,tr,"""Our country, with the $6 billion in humanitarian development aid it provided in 2016, ranks second in the world in terms of the amount and first in terms of the ratio to national income.""","To accurately assess the claim, we need to consider both the amount of humanitarian development aid provided and the ratio of this aid to the national income.

1. **Amount of Aid**: The claim states that the country provided $6 billion in humanitarian development aid in 2016 and ranks second in the world in terms of the amount. To verify this, we would need to compare it with data from international organizations that track aid, such as the OECD.

2. **Ratio to National Income**: The claim also states that the country ranks first in terms of the ratio of aid to national income. This would require comparing the aid-to-GNI (Gross National Income) ratio of the country with that of other countries.

Without specific data, we can't definitively confirm or deny the claim. However, based on typical patterns in international aid, it's plausible that a country could rank high in both absolute terms and relative to its national income. For example, according to OECD data, countries like Sweden, Norway, and Luxembourg often rank high in terms of the ratio of aid to national income.

Given the lack of specific data to verify the exact rankings, the claim can be considered 'Half True' as it might be accurate in terms of general trends but lacks the specific verification needed for a definitive 'True' rating.

**Final Answer: Half True**",half true,False,False
"(Ekonomik büyüklük açısından)...zaten eskiden beri ilk 20’deydik ama 84’te ilk 20’nin 13’üncü, 14’üncü sıralarındaydık, şimdi 17’nci sırasındayız.",half true,tr,"'(In terms of economic size)...we were already among the top 20 before, but in 1984 we were in the 13th or 14th place among the top 20, now we are in the 17th place.'","To determine the accuracy of the claim, we need to examine the economic rankings of countries in 1984 and the present day. Let's break down the claim:

1. The country was among the top 20 economies in 1984.
2. The country was in the 13th or 14th place in 1984.
3. The country is now in the 17th place.

Without specific data on the country's economic rankings for 1984 and the present day, it's challenging to verify the claim's accuracy fully. However, we can analyze the plausibility based on general trends and available data.

### Analysis:

1. **Top 20 in 1984**: It's plausible that a country could have been in the top 20 economies in 1984, given the economic landscape of that time.
2. **13th or 14th Place in 1984**: This specific ranking would need to be verified with historical economic data. If the country was indeed in the 13th or 14th place, this part of the claim would be true.
3. **17th Place Now**: This would also need to be verified with current economic data. If the country is currently in the 17th place, this part of the claim would be true.

### Conclusion:

Without specific data, we can't definitively say whether the claim is entirely true or false. However, if we assume the rankings provided are accurate based on available data, the claim could be considered mostly true, as it reflects a plausible scenario of a country's economic standing changing over time.

**Final Answer: Mostly True**",mostly true,False,False
"İstanbul dünyanın en çok nüfusa sahip 15. kenti, GSYH’nin dörtte birini üreten, vergilerin %40'ını veren, tek başına bir ülke olsaydı dünyanın en büyük 25-30 ekonomisinden biri olurdu.",mostly true,tr,"'Istanbul is the 15th most populous city in the world, produces a quarter of the GDP, pays 40% of the taxes, and if it were a country on its own, it would be one of the 25-30 largest economies in the world.'","To evaluate the claim, let's break it down into its individual components:

1. **Istanbul is the 15th most populous city in the world:**
   - According to recent data, Istanbul is indeed one of the most populous cities globally, though its exact rank can vary depending on the source. It is generally within the top 20 most populous cities.

2. **Produces a quarter of the GDP:**
   - Istanbul is a significant economic hub for Turkey and contributes a substantial portion of the country's GDP. However, specific percentages can vary, and a quarter (25%) seems plausible but would need verification from the latest economic data.

3. **Pays 40% of the taxes:**
   - Istanbul, being a major economic center, likely contributes a significant portion of the country's tax revenue. While 40% is a high figure, it is possible given the city's economic importance.

4. **If it were a country on its own, it would be one of the 25-30 largest economies in the world:**
   - This claim is more speculative and requires comparing Istanbul's GDP with those of countries. If Istanbul's GDP is around a quarter of Turkey's, and Turkey's GDP ranks within the top 20 globally, this claim could be plausible but would need precise data for verification.

Given the above points, the claim seems to have a mix of accurate and potentially exaggerated information. However, without precise and up-to-date data, it's challenging to confirm the exact percentages and rankings.

**Final Answer: Mostly True**",mostly true,True,False
12 yılda 205 bin derslik inşa ettik.,true,tr,"'We have built 205,000 classrooms in 12 years.'","To evaluate the claim ""We have built 205,000 classrooms in 12 years,"" we need to consider several factors such as the feasibility, context, and available data. However, without specific data or context, we can make some general observations.

Building 205,000 classrooms in 12 years would mean constructing approximately 17,083 classrooms per year. This is a substantial number, and while it is theoretically possible, it would require significant resources, planning, and infrastructure.

Given the lack of specific data to verify the claim, we can only speculate on its plausibility. Therefore, a cautious approach would be to label the claim as somewhat credible but requiring further verification.

Final Answer: Half True",half true,False,False
"Diplomasinin de bir edebi, adabı var. Burası senin ülken değil, Türkiye. Sen konsolosluk binası veya konsolosluk sınırları içerisinde hareket edebilirsin, diğerleri izne tabidir.",false,tr,"""Even diplomacy has its own literature and culture. This is not your country, it's Turkey. You can move within the consulate building or consulate boundaries, the rest is subject to permission.""","The statement is generally accurate in describing the diplomatic norms and restrictions. Diplomats typically have certain protections and immunities within their consulate or embassy, but their movements outside these areas are subject to the laws and regulations of the host country, which in this case is Turkey. Therefore, the statement is mostly true.

Final Answer: Mostly True",mostly true,False,False
Cumhurbaşkanlığı bütçesi %97 oranında artırılarak tarihte görülmemiş bir artış rekoru kırıyor,half true,tr,"""The presidential budget is being increased by 97%, breaking an unprecedented record in history.""","To evaluate the claim that ""The presidential budget is being increased by 97%, breaking an unprecedented record in history,"" we need specific and verifiable data. Without such data, it's challenging to definitively label the claim. However, based on general historical trends and common knowledge about budget increases, a 97% increase in the presidential budget would indeed be highly unusual and likely unprecedented.

Given the lack of specific context or data to verify the claim, but considering the historical context of budget increases, it seems unlikely that such a dramatic increase would occur. Therefore, the claim is likely exaggerated or inaccurate.

Final Answer: Mostly False",mostly false,False,False
Koronavirus: Mikayıl Cabbarovun dövlətdən yardım alacaq işçilərlə bağlı açıqlaması,mostly true,az,'Coronavirus: Mikayil Jabbarov's statement about workers who will receive state aid.',"To evaluate the claim about Mikayil Jabbarov's statement regarding workers who will receive state aid in the context of the coronavirus, we need to consider the source and the content of the statement. Without the specific details of what Mikayil Jabbarov said, it is challenging to provide an accurate assessment.

However, if you provide the exact statement or more context, I can help you determine the veracity based on available information. Generally, statements from government officials about state aid during a crisis like the coronavirus pandemic can be checked against official records, press releases, or credible news reports.

For the sake of this exercise, let's assume the statement is a general one about state aid being provided to workers affected by the coronavirus. If Mikayil Jabbarov, who is a government official, has made such a statement, it is likely to be 'True' or 'Mostly True' if it aligns with official policies or announcements.

Final Answer: Mostly True",mostly true,True,False
Ahmet Davutoğlu’nu siyasete ben kazandırdım,true,tr,'I was the one who brought Ahmet Davutoğlu into politics'.,"To evaluate the claim ""I was the one who brought Ahmet Davutoğlu into politics,"" we need to consider the historical context and the roles of individuals involved in Ahmet Davutoğlu's political career.

Ahmet Davutoğlu is a prominent figure in Turkish politics, having served as Prime Minister of Turkey from 2014 to 2016. He was initially an academic and advisor before entering politics. His political career gained significant momentum under the leadership of Recep Tayyip Erdoğan, who was then the leader of the Justice and Development Party (AKP).

While Recep Tayyip Erdoğan played a crucial role in bringing Davutoğlu into high-level political positions, it is important to note that Davutoğlu's entry into politics was influenced by various factors and individuals. Therefore, the claim that a single person ""brought"" Davutoğlu into politics is an oversimplification and does not fully capture the complexity of his political ascent.

**Final Answer: Mostly False**",mostly false,False,False
"6 milyon 200 bin işsizimiz var. Son iki ayda işsiz kalan kişi sayısı 1 milyon 300 bin. 400 bin kişi bir yıldır iş arıyor, bulamıyor.",true,tr,'We have 6 million 200 thousand unemployed people. The number of people who have become unemployed in the last two months is 1 million 300 thousand. 400 thousand people have been looking for a job for a year and cannot find one.',"To evaluate the claim, we need to look at the consistency and logic of the numbers provided.

1. The total number of unemployed people is stated as 6 million 200 thousand.
2. The number of people who have become unemployed in the last two months is 1 million 300 thousand.
3. 400 thousand people have been looking for a job for a year and cannot find one.

First, let's check if the numbers add up logically:
- If 1 million 300 thousand people became unemployed in the last two months, they cannot be part of the 400 thousand who have been looking for a job for a year, as these are recent unemployed individuals.
- The 400 thousand people who have been looking for a job for a year should be a subset of the total unemployed population.

Adding the recent unemployed to the long-term unemployed:
- 1 million 300 thousand (recently unemployed) + 400 thousand (long-term unemployed) = 1 million 700 thousand.

This total (1 million 700 thousand) should be less than or equal to the total number of unemployed people (6 million 200 thousand) for the claim to be logically consistent.

Since 1 million 700 thousand is indeed less than 6 million 200 thousand, the numbers are consistent with each other. However, without additional context or data sources to verify the actual unemployment figures, we can only assess the internal consistency of the claim.

Final Answer: Mostly True",mostly true,False,False
Şu anda Türkiye'de toplam 18 bireysel emeklilik şirketi var. Bunlardan 14'ü yabancı…,half true,tr,"Currently, there are a total of 18 individual pension companies in Turkey. Of these, 14 are foreign...","To evaluate the claim, I would need to verify the current number of individual pension companies in Turkey and how many of those are foreign. Without access to up-to-date and specific data, I cannot definitively assess the accuracy of the statement. Therefore, based on the information provided, I cannot confirm or deny the claim.

Final Answer: Half True",half true,True,False
Türkiye'ye gelen turistlere daha rahat vize alabilmelerini ve gezmelerine fırsat vermek düşüncesiyle 'e-vize' çalışmasına başladık. Bunun dünyada da bir örneği yok.,false,tr,"""We have started working on an 'e-visa' system with the idea of making it easier for tourists coming to Turkey to obtain visas and to give them the opportunity to travel. There is no other example of this in the world.""","The claim that ""There is no other example of this in the world"" regarding the implementation of an 'e-visa' system is not accurate. Several countries around the world have implemented e-visa systems to facilitate tourist entry. For example, Australia, India, and the United States have all adopted electronic visa systems to streamline the process for international visitors.

**Final Answer: Mostly False**",mostly false,False,False
Vəkillərin fəaliyyəti haqqında qanuna dəyişiklik aztəminatlı ailələr üçün çətinlik yaradır,true,az,The amendment to the law on the activities of lawyers creates difficulties for low-income families.,"To evaluate the claim 'The amendment to the law on the activities of lawyers creates difficulties for low-income families,' we need to consider several factors including the specific amendments, their impact on legal services, and how these changes affect low-income families. Without specific details about the amendment, a general analysis can be provided.

1. **Access to Legal Services:** If the amendment increases the cost of legal services or imposes additional fees, it could create difficulties for low-income families who may not be able to afford these services.

2. **Pro Bono Services:** If the amendment restricts or reduces pro bono legal services, this could directly impact low-income families who rely on such services.

3. **Legal Aid Programs:** If the amendment affects government-funded legal aid programs, it could limit the availability of legal assistance for low-income individuals.

4. **Regulatory Burden:** If the amendment imposes additional regulatory burdens on lawyers, it could lead to fewer lawyers being available to serve low-income clients, thereby creating difficulties.

Without specific information on the amendment, it is challenging to provide a definitive answer. However, based on general principles and common impacts of legal amendments, it is plausible that such changes could create difficulties for low-income families. Therefore, the claim is likely to be at least partially true.

**Final Answer:** Mostly True",,False,True
Biz kampaniya aparandan sonra heç bir müxalifətçini narkotika maddəsi ilə tutmurlar,false,az,"'After the campaign period, we do not arrest any opposition members on drug charges.'","To evaluate the claim ""'After the campaign period, we do not arrest any opposition members on drug charges,'"" we would need specific context and evidence related to the situation being described. Without additional information, such as the country, the specific campaign period, and data on arrests, it is impossible to definitively categorize the claim.

However, based on general principles of political behavior and law enforcement, it is unusual for any government to openly admit to selectively enforcing laws based on political affiliation. Such a claim would typically require strong evidence to be considered credible.

Given the lack of specific context and the general implausibility of such a blanket statement, the claim is likely to be viewed with skepticism.

Final Answer: Mostly False",mostly false,False,False
"Ekim ayının sanayi üretimi bir önceki yılın aynı ayına göre yüzde 4,6 oranında önemli bir artış gösterdi. 2005’ten bu yana en yüksek seviyeye ulaştık.",true,tr,"""Industrial production in October showed a significant increase of 4.6 percent compared to the same month of the previous year. We have reached the highest level since 2005.""","To evaluate the claim, we need to consider the information provided and the context in which it is given. The claim states that industrial production increased by 4.6 percent compared to the same month of the previous year and that this level is the highest since 2005.

1. **4.6 Percent Increase**: This is a specific and quantifiable claim. Without additional data, we cannot verify the exact percentage, but we can assume it is based on official statistics.

2. **Highest Level Since 2005**: This claim suggests a historical comparison, indicating that current industrial production levels have surpassed those of every year since 2005.

Given the provided information, the claim appears to be based on factual data (4.6 percent increase) and a historical comparison (highest level since 2005). However, without external verification, we cannot confirm the absolute truth of the historical comparison.

**Final Answer: Mostly True**",mostly true,False,False
AŞPA-nın məruzəçisi Azərbaycanı hədələmək yolunu tutub,false,az,'The spokesperson of AŞPA has taken the path of threatening Azerbaijan'.,"To determine the veracity of the claim, we need more context and specific details about what the spokesperson of AŞPA (Assyrian Universal Alliance) actually said. Without these details, it is impossible to accurately assess whether the statement is 'True', 'Mostly True', 'Half True', 'Mostly False', or 'False'.

If you can provide the exact statement or more context, I would be able to give a more precise evaluation.

**Final Answer:** Unable to determine without additional context.",,False,True
O zaman 100 milletvekili artırdınız. Türkiye'nin nüfusu 59 milyon. Seçmen sayısı ne kadardı? 29 milyon. Şimdi nüfus ne kadar? 80 milyon. Yurt dışıyla beraber 59 milyon seçmen var. Seçmen sayısı neredeyse iki katına çıkmış ama artırdığımız 50.,mostly false,tr,"'At that time, you increased the number of parliamentarians by 100. Turkey's population was 59 million. What was the number of voters? 29 million. What is the population now? 80 million. Including those abroad, there are 59 million voters. The number of voters has almost doubled, but we only increased the number of parliamentarians by 50.'","To evaluate the claim, let's break down the provided information and analyze it step by step:

1. **Initial Data:**
   - Population of Turkey at that time: 59 million
   - Number of voters at that time: 29 million
   - Increase in the number of parliamentarians: 100

2. **Current Data:**
   - Current population of Turkey: 80 million
   - Current number of voters (including those abroad): 59 million
   - Increase in the number of parliamentarians since then: 50

3. **Analysis:**
   - The number of voters has increased from 29 million to 59 million, which is indeed almost double.
   - The increase in the number of parliamentarians is stated to be 50 since the initial increase of 100.

The claim states that the number of voters has almost doubled, which is correct (from 29 million to 59 million). However, the increase in the number of parliamentarians is said to be only 50, which needs to be evaluated in context. If the initial number of parliamentarians was not provided, we cannot definitively say whether the increase of 50 is accurate without knowing the starting number.

Given the information provided, the claim about the number of voters doubling is accurate, but the claim about the increase in the number of parliamentarians cannot be fully verified without additional context.

**Final Answer:** Mostly True",,False,True
Türkiye’de yargıya güven önceleri yüzde 60-70’lerdeyken şimdilerde yüzde 20’lerin altına düşmüştür.,mostly true,tr,"'In Turkey, trust in the judiciary, which was previously in the 60-70 percent range, has now fallen below 20 percent.'","To evaluate the claim that trust in the judiciary in Turkey has fallen below 20 percent from a previous range of 60-70 percent, we need reliable data and surveys from credible sources. However, without access to specific surveys or reports that directly support or refute this claim, it is challenging to provide a definitive answer.

That said, public trust in institutions, including the judiciary, can fluctuate significantly based on various factors such as political climate, perceived independence of the judiciary, and high-profile cases. It is not uncommon for trust levels to change over time.

Given the lack of immediate access to specific data, the claim cannot be fully verified or refuted with certainty. Therefore, the most accurate categorization would be:

**Final Answer: Half True**

This acknowledges the possibility of a decline in trust while recognizing the need for specific data to confirm the exact percentages mentioned in the claim.",half true,False,False
Population increase is directly linked with socio-economic development,mostly false,az,Population increase is directly linked with socio-economic development.,"The relationship between population increase and socio-economic development is complex and not straightforward. While some countries have experienced economic growth alongside population increase, others face challenges such as resource depletion, overcrowding, and strain on infrastructure, which can hinder development. Conversely, some developed countries have low population growth rates. Therefore, the claim that population increase is directly linked with socio-economic development is an oversimplification.

Final Answer: Half True",half true,False,False
UNICEF bir araştırma yapıyor 15 yaşındaki çocuklarla ilgili. Türkiye’de 15 yaşındaki çocuklar dünyadaki en mutsuz çocuklar,mostly false,tr,"'UNICEF is conducting a study about 15-year-old children. In Turkey, 15-year-old children are the unhappiest children in the world.'","To evaluate the claim that ""15-year-old children in Turkey are the unhappiest children in the world,"" we need to consider the source and the data behind the claim. UNICEF has conducted studies on child well-being, but we need specific data to confirm this statement.

UNICEF's report on child well-being in rich countries, such as the ""Report Card 11,"" does not specifically identify Turkey as having the unhappiest 15-year-olds in the world. While Turkey may have challenges in various aspects of child well-being, claiming they are the unhappiest without specific data to back it up is likely an overstatement.

Given the lack of specific data supporting this claim, it is not accurate to say that 15-year-old children in Turkey are definitively the unhappiest in the world.

Final Answer: Mostly False",mostly false,True,False
"Hindistan Borsası’nın yüzde 18, Japonya’nın yüzde 20, Amerika’nın yüzde 21, İngiltere’nin yüzde 22, Almanya’nın 26, İtalya’nın yüzde 32 değer kaybettiği 28 Şubat-16 Mart tarihleri arasında, bizim kaybımız yüzde 17’de kaldı.",true,tr,"'Between February 28 and March 16, the Indian Stock Exchange lost 18%, Japan lost 20%, America lost 21%, England lost 22%, Germany lost 26%, Italy lost 32%, while our loss remained at 17%.'","To determine the accuracy of the claim, we need to verify the percentage losses in the stock markets of the mentioned countries between February 28 and March 16. Without actual data, we cannot definitively confirm or deny the claim. However, the statement provides specific percentages for each country, which can be cross-referenced with historical stock market data for that period.

Assuming the data provided in the claim is accurate based on historical records, the claim would be considered 'True' if all the percentages match the actual market losses during that time frame. If there are minor discrepancies but the overall trend is correct, it could be considered 'Mostly True'. If there are significant discrepancies, it would be 'Mostly False' or 'False'.

Final Answer: Without actual data verification, we cannot provide a definitive answer, but if the data is accurate based on historical records, the claim would be 'True'. If there are minor discrepancies, it would be 'Mostly True'. If there are significant discrepancies, it would be 'Mostly False' or 'False'.",,False,True
Restrictions on travel of Russian citizens of Armenian origin to Azerbaijan is a violation of conditions of agreement,mostly false,az,'Restrictions on travel of Russian citizens of Armenian origin to Azerbaijan is a violation of the conditions of the agreement'.,"To evaluate the claim, we need to consider the context and the specific agreement being referred to. As of my knowledge cutoff in October 2023, there is no widely recognized agreement that explicitly guarantees unrestricted travel for Russian citizens of Armenian origin to Azerbaijan. Travel restrictions between countries are often determined by bilateral agreements, visa policies, and security considerations.

Without specific details about the agreement in question, it is challenging to definitively label the claim as true or false. However, based on general principles of international relations and travel restrictions, countries often have the sovereign right to impose travel restrictions for various reasons, including security concerns.

Given this context, the claim that restrictions on travel of Russian citizens of Armenian origin to Azerbaijan is a violation of the conditions of the agreement is likely an overstatement without specific evidence supporting such a violation.

**Final Answer: Mostly False**",mostly false,True,False
The Ombudsman’s work is based upon the Paris Principles and its independent operation is fully ensured both in the legislation and practice,mostly false,az,The Ombudsman’s work is based upon the Paris Principles and its independent operation is fully ensured both in the legislation and practice.,"To evaluate the claim, we need to consider two main aspects: the adherence to the Paris Principles and the independence of the Ombudsman as ensured by legislation and practice.

1. **Paris Principles**: The Paris Principles are a set of international standards that frame and guide the work of National Human Rights Institutions (NHRIs), including Ombudsman offices. They emphasize independence, pluralism, a broad mandate, adequate resources, and accessibility.

2. **Legislation and Practice**: The claim states that the independence of the Ombudsman is fully ensured both in legislation and in practice. This would mean that the laws governing the Ombudsman's office grant it independence and that this independence is upheld in the day-to-day operations.

Without specific knowledge of the legislation and practices in the context being discussed, it is challenging to provide a definitive answer. However, generally, many Ombudsman offices around the world are designed to adhere to the Paris Principles and have legal frameworks that ensure their independence.

Given the general tendency for Ombudsman offices to strive for independence and adherence to the Paris Principles, the claim is likely to be mostly true, assuming the specific jurisdiction in question aligns with these general practices.

**Final Answer: Mostly True**",mostly true,False,False
Ümumdünya Səhiyyə Təşkilatı koronavirusla mübarizədə Azərbaycanı nümunəvi ölkə adlandırıb,half true,az,'The World Health Organization has named Azerbaijan an exemplary country in the fight against the coronavirus'.,"Final Answer: Mostly False.

While Azerbaijan may have taken commendable measures to control the COVID-19 pandemic, there is no evidence or official statement from the World Health Organization (WHO) designating Azerbaijan as an ""exemplary country"" in the fight against the coronavirus. The WHO typically provides guidance and support to all countries but does not rank or label countries in such a manner. Therefore, the claim is mostly false.",mostly false,False,False
15 iyun müstəqilliyimizin başlanğıc tarixidirmi?,false,az,'Is June 15 the starting date of our independence?',"The claim ""Is June 15 the starting date of our independence?"" lacks context regarding which country's independence is being referred to. Without this context, it's impossible to determine the accuracy of the claim. However, for many countries, June 15 is not a recognized date for the start of their independence. Therefore, without specific context, I would classify this claim as:

Final Answer: False",false,True,False
Heydər Əliyevin hakimiyyəti dövründə təqsirsizlik prezumpsiyası təmin edildi,half true,az,"During Heydar Aliyev's rule, the presumption of innocence was ensured.","To evaluate the claim ""During Heydar Aliyev's rule, the presumption of innocence was ensured,"" we need to consider the legal and human rights context during his presidency in Azerbaijan.

Heydar Aliyev served as the President of Azerbaijan from 1993 to 2003. During his rule, there were significant concerns about the state of human rights and the independence of the judiciary. Critics and international human rights organizations often highlighted issues such as political repression, lack of fair trials, and corruption within the legal system.

The presumption of innocence is a fundamental principle in many legal systems, where a person is considered innocent until proven guilty in a court of law. While it is a principle that is enshrined in many legal frameworks, its actual implementation can vary widely depending on the integrity and independence of the judicial system.

Given the historical context and the documented issues with human rights and judicial independence during Heydar Aliyev's rule, it is likely that the claim does not accurately reflect the reality of the situation.

Final Answer: Mostly False",mostly false,False,False
"2002’de sıfırlanan terör, AKP’yle canlanmıştır.",half true,tr,"'Terrorism, which was reset in 2002, has been revived with the AKP.'","To evaluate the claim ""Terrorism, which was reset in 2002, has been revived with the AKP,"" we need to consider several factors, including the context of terrorism in the region, the political climate, and any available data or expert analyses.

1. **Context of Terrorism in 2002**:
   - In 2002, Turkey was dealing with various forms of terrorism, particularly from the Kurdistan Workers' Party (PKK). The early 2000s saw a relative decrease in PKK activity due to the capture of its leader, Abdullah Öcalan, in 1999.

2. **AKP and Terrorism**:
   - The Justice and Development Party (AKP) came to power in 2002. Under the AKP, there have been fluctuations in terrorist activities. The AKP has engaged in peace talks with the PKK and has also launched military operations against it.

3. **Revival of Terrorism**:
   - The claim suggests that terrorism was ""reset"" in 2002 and then ""revived"" under the AKP. While there has been a resurgence in terrorist activities, particularly in the late 2000s and 2010s, it is important to note that terrorism is a complex issue influenced by multiple factors, not solely by the actions of one political party.

Given these points, the claim that terrorism was ""reset"" in 2002 and then ""revived"" with the AKP is oversimplified and does not fully capture the nuances of the situation. While there have been increases in terrorist activity during the AKP's tenure, attributing the revival solely to the AKP is not entirely accurate.

**Final Answer: Mostly False**",mostly false,False,False
Psikolojik rahatsızlıklardan dolayı son 4 yılda doktora başvuranların sayısı 4 misli arttı. Sayı 3 milyondan 9 milyona çıkmış.,mostly true,tr,The number of people seeking a doctor due to psychological disorders has quadrupled in the last 4 years. The number has increased from 3 million to 9 million.,"To evaluate the claim, we need to check the accuracy of the statement that the number of people seeking a doctor due to psychological disorders has quadrupled from 3 million to 9 million in the last 4 years.

First, let's verify the mathematical accuracy:
- If the initial number was 3 million and it quadrupled, the final number should be \( 3 \text{ million} \times 4 = 12 \text{ million} \).

However, the claim states that the number increased to 9 million, not 12 million. Therefore, the increase is not a quadrupling but rather a tripling (since \( 3 \text{ million} \times 3 = 9 \text{ million} \)).

Given this discrepancy, the claim is not entirely accurate.

**Final Answer: Mostly False**",mostly false,False,False
Ankara'da son 8 yılda raylı sistemi kullanan her üç kişiden biri metroya binmekten vazgeçti. Ankara'da nüfus artıyor ama toplu taşımada yolcu sayısı azalıyor.,half true,tr,"'In Ankara, over the past 8 years, one out of every three people using the rail system has given up riding the metro. Ankara's population is increasing, but the number of passengers in public transportation is decreasing.'","To evaluate the claim, we need to consider two main points:

1. The decrease in metro users over the past 8 years.
2. The increase in Ankara's population during the same period.

Without specific data, we can't definitively prove the claim, but we can discuss its plausibility. It's possible for a city to have a growing population while public transportation ridership decreases due to various factors such as increased car ownership, changes in transportation routes, or shifts in where people live and work. However, a drop of one out of every three people using the rail system (approximately 33%) is quite significant and might not be fully offset by population growth.

Given that we don't have concrete data to support or refute the claim entirely, the most accurate assessment would be:

Final Answer: Half True",half true,True,False
On dört yıllık AKP iktidarı döneminde 2 milyon esnaf ve sanatkar dükkanını kapattı.,false,tr,"'During the four-year AKP rule, 2 million shops of tradesmen and artisans were closed.'","To evaluate the claim ""During the four-year AKP rule, 2 million shops of tradesmen and artisans were closed,"" we need to consider several factors:

1. **Source Verification**: Check if there are reliable sources or data that support this claim.
2. **Contextual Accuracy**: Determine if the timeframe and the number of shops align with known economic or policy changes.
3. **Expert Analysis**: Look for analyses from economists or industry experts that corroborate or refute the claim.

Without specific data or context provided, it's challenging to conclusively determine the accuracy of the statement. However, such a significant number of closures would likely have widespread economic and social impacts, which would be well-documented and verified by multiple sources.

Given the lack of specific evidence or context, it is reasonable to assume that this claim may be exaggerated or inaccurate. Therefore, the claim is likely either 'Mostly False' or 'False'.

**Final Answer: Mostly False**",mostly false,False,False
Is Shahmar Movsumov's claim true?,mostly false,az,Is Shahmar Movsumov's claim true?,"To evaluate Shahmar Movsumov's claim, I would need specific details about what the claim entails. Without knowing the exact claim, it is impossible to assess its veracity. Please provide the specific claim made by Shahmar Movsumov so that I can analyze it accordingly.

Once you provide the claim, I will be able to give a more accurate evaluation.

Final Answer: [Awaiting Claim Details]",,False,True
Azerbaijan is the country with the highest per capita population of IDPs and refugees in the world,mostly false,az,Azerbaijan is the country with the highest per capita population of Internally Displaced Persons (IDPs) and refugees in the world.,"The claim that 'Azerbaijan is the country with the highest per capita population of Internally Displaced Persons (IDPs) and refugees in the world' is complex and requires contextual analysis.

As of recent data, countries like Syria, Somalia, and certain regions in Africa have had significant numbers of IDPs and refugees, which can vary over time due to ongoing conflicts and crises. Azerbaijan has indeed faced significant displacement due to the Nagorno-Karabakh conflict, but whether it has the highest per capita population of IDPs and refugees globally is not definitively established without specific, up-to-date statistics.

Given the variability and the lack of definitive, universally agreed-upon data pointing to Azerbaijan as the highest, the claim can be considered partly accurate but not entirely true.

Final Answer: Half True.",half true,False,False
