claim,label,language,translated_claim,output,final_answer,correct,inconclusive
"„2011 წლის აგვისტოში მოხდა 11 მკვლელობა, რუსთავი 2-მა გააშუქა ორად-ორი... 2014 წლის აგვისტოშიც მოხდა...",half true,ka,"""In August 2011, there were 11 murders, Rustavi 2 reported two... In August 2014, it also happened...""","To determine the accuracy of the claim, we need to verify the reported number of murders in August 2011 and August 2014, as well as the reporting by Rustavi 2. Without specific data or sources to cross-reference, I'll analyze the claim based on general principles of fact-checking.

1. **August 2011**: The claim states there were 11 murders, and Rustavi 2 reported two. This implies that Rustavi 2 may have reported only a portion of the total murders.
2. **August 2014**: The claim mentions that a similar event happened, but it doesn't specify the number of murders or the reporting by Rustavi 2.

Without concrete data, the claim's accuracy is uncertain. The specific details about Rustavi 2's reporting and the exact nature of the events in August 2014 are crucial for a thorough evaluation.

Final Answer: Half True",half true,True,False
"ქართული ოცნება აცხადებდა, რომ პირველ საარჩევნო ვადაში ყველა დევნილს ბინებით დააკმაყოფილებდა, თუმცა...",mostly false,ka,"The Georgian Dream claimed that in the first election period, it would provide all refugees with housing, however...","To evaluate the claim that 'The Georgian Dream claimed that in the first election period, it would provide all refugees with housing,' we would need to verify it against official statements, manifestos, or campaign promises made by the Georgian Dream party during their first election period.

Without specific documentation or evidence to support or refute this claim, it is challenging to provide a definitive answer. However, based on general knowledge and typical campaign promises, political parties often make ambitious claims regarding social welfare, including housing for vulnerable groups like refugees.

Given the lack of specific evidence, a cautious approach would be to consider the claim as potentially exaggerated or not fully realized. Therefore, without concrete proof, the claim could be considered 'Half True' or 'Mostly False' depending on the extent to which such promises were made and fulfilled.

Final Answer: Half True",half true,False,False
"„ჩვენ გასაყიდად გამოვიტანეთ 100 საწარმო, რომლებსაც წლების განმავლობაში ყურადღებას არავინ აქცევდა. ბი...",mostly true,ka,"""We have put up for sale 100 enterprises that no one has paid attention to for years. Bi...""","To determine the veracity of the claim ""We have put up for sale 100 enterprises that no one has paid attention to for years,"" we would need to verify the following key points:

1. Whether 100 enterprises have indeed been put up for sale.
2. Whether these enterprises have been neglected or unattended for years.

Without additional context or evidence, it is challenging to make an accurate assessment. However, based on the information provided, here’s a general approach to evaluating the claim:

- If there is clear evidence that 100 enterprises have been put up for sale and there is substantial documentation or testimony indicating years of neglect, the claim could be considered 'Mostly True' or 'True.'
- If there is some evidence of the sale but the neglect aspect is less clear or partially documented, the claim could be 'Half True.'
- If the evidence is weak or contradictory, the claim could be 'Mostly False.'
- If there is no substantive evidence supporting either the sale or the neglect, the claim would be 'False.'

Given the lack of specific details, a conservative evaluation would lean towards 'Half True' as it acknowledges the possibility of some truth but also considers the need for more concrete evidence.

**Final Answer: Half True**",half true,False,False
"ჟვანიას ქუჩაზე, გენგეგმის მიხედვით, არ შეიძლება განაშენიანება. ამის მიუხედავად, კალაძემ ხელი მოაწერა...",half true,ka,"According to the plan, construction is not allowed on Zhvania Street. Nevertheless, Kaladze signed...","To determine the accuracy of the claim, we would need to verify the following points:

1. Whether the plan indeed prohibits construction on Zhvania Street.
2. Whether Kaladze signed something that goes against this plan.

Without specific details or evidence to support or refute these points, we cannot accurately assess the claim. Therefore, based on the information provided, the claim can be considered 'Half True' as it might contain elements of truth but lacks sufficient context or verification.

Final Answer: Half True",half true,True,False
"„როგორ მოხდა, რომ 26 მარტიდან 18 აპრილამდე წარმოებული კვლევების ფარგლებში, იმ კანდიდატის სახელი და გ...",false,ka,"""How did it happen that from March 26 to April 18, within the conducted surveys, the name of that candidate and...""","To accurately assess the claim, we would need more context and specific details about the surveys, the candidate in question, and the events that occurred between March 26 and April 18. Without this additional information, it is difficult to determine the veracity of the claim.

However, based on the provided text alone, it is impossible to confirm or deny the accuracy of the claim. Therefore, the best assessment would be:

**Final Answer:** Half True",,False,True
"“მრავალი წლის განმავლობაში, პარლამენტმა პირველად ცნო და აღიარა არაერთი კონსტიტუციური სარჩელის სამართ...",true,ka,"""For the first time in many years, the parliament recognized and acknowledged the legitimacy of several constitutional complaints...""","To evaluate the claim, we need more context and specific details about the parliament and the constitutional complaints in question. Without additional information, such as the specific parliament, the time frame, and the details of the constitutional complaints, it is impossible to accurately assess the claim's veracity.

However, based on the general structure and language of the claim, it suggests a significant shift in the parliament's stance. If the claim is supported by reliable sources and documentation, it could be considered 'True' or 'Mostly True'. If there are significant discrepancies or a lack of supporting evidence, it might be 'Half True', 'Mostly False', or 'False'.

Final Answer: Half True",half true,False,False
„მასწავლებლების ხელფასი გაიზრდება 17 პროცენტით“,true,ka,"""Teachers' salaries will increase by 17 percent.""","To evaluate the claim ""Teachers' salaries will increase by 17 percent,"" we need more context and evidence. Without specific details such as the source of the claim, the time frame, the region or country it applies to, and any supporting documentation, it's challenging to provide a definitive answer.

However, based on the information provided, here's a general approach to evaluating such a claim:

1. **Check the Source**: Is the claim made by a reliable and credible source, such as a government announcement, official report, or reputable news outlet?
2. **Verify the Details**: Look for specific details about the increase, including the effective date, the scope (e.g., all teachers or a specific group), and any conditions attached to the increase.
3. **Cross-Reference**: Compare the claim with other sources and reports to see if the information is consistent.

Without this additional context, the claim can't be fully validated. Therefore, based on the lack of sufficient information, the best we can do is classify the claim as follows:

**Final Answer: Half True**

This classification is based on the assumption that there might be some truth to the claim, but without specific details and reliable sources, it cannot be fully verified.",half true,False,False
საქართველოში უკიდურესი სიღარიბე გაიზარდა მოსახლეობის ყველა კატეგორიაში,half true,ka,'Extreme poverty has increased in all population categories in Georgia'.,"To evaluate the claim ""Extreme poverty has increased in all population categories in Georgia,"" we need to consider recent data and reports on poverty levels in Georgia. As of my last update in October 2023, I don't have real-time access to the latest statistics, but generally, poverty trends can be influenced by various factors such as economic conditions, government policies, and global events.

For a precise evaluation, one would need to refer to recent reports from reliable sources such as the World Bank, national statistics agencies, or other reputable organizations that track poverty levels. If such data indicates a consistent increase in extreme poverty across all population categories in Georgia, then the claim would be supported.

However, without specific data, it's challenging to provide a definitive answer. Based on general trends and the need for up-to-date information, the claim might be considered 'Half True' unless supported by comprehensive and recent data.

Final Answer: Half True",half true,True,False
მოგების გადასახადით გამოწვეული დანაკლისი მთავრობის ადმინისტრაციული ხარჯის შემცირებამ და აქციზის განა...,half true,ka,'The loss caused by the profit tax is reduced by the government's administrative expenses and the excise tax...',"The claim that ""The loss caused by the profit tax is reduced by the government's administrative expenses and the excise tax"" is quite complex and requires a detailed understanding of economics and taxation.

1. **Profit Tax**: This is a tax levied on the profits of a business. It can indeed be seen as a ""loss"" from the business's perspective.

2. **Government's Administrative Expenses**: These are the costs associated with running the government. They do not directly offset or reduce the profit tax for businesses.

3. **Excise Tax**: This is a tax levied on specific goods, such as alcohol or tobacco. It is generally passed on to consumers in the form of higher prices.

Given these definitions, the claim seems to misinterpret how these elements interact:

- **Profit Tax** is a direct cost to businesses and is not reduced by administrative expenses or excise taxes.
- **Government's Administrative Expenses** are funded by various taxes, including profit tax, but they do not reduce the amount of profit tax businesses pay.
- **Excise Tax** is a separate tax and does not offset the profit tax.

Therefore, the statement is not accurate in its claim that the loss caused by the profit tax is reduced by the government's administrative expenses and the excise tax.

**Final Answer: Mostly False**",mostly false,False,False
"ავტომაგისტრალის სამტრედია-გრიგოლეთის მონაკვეთის მშენებლობის დროს, უკრაინულმა კომპანიამ დაახლოებით 45...",true,ka,"'During the construction of the Samtredia-Grigoleti section of the highway, the Ukrainian company approximately 45...'.","To accurately assess the claim, more context and specific details are needed. The statement mentions a Ukrainian company's involvement in the construction of the Samtredia-Grigoleti section of the highway, but it is incomplete and lacks key information such as the name of the company, the specific role it played, and verification from reliable sources.

Without additional information, it is challenging to determine the truthfulness of the claim. If you can provide more details or verify the information with credible sources, it would help in making a more informed judgment.

Final Answer: Half True",half true,False,False
"2012 წელს ქუთაისში მერიასა და ა(ა)იპ-ებზე იხარჯებოდა 11 მილიონი, დღეს კი 19 მილიონი იხარჯება",mostly true,ka,"'In 2012, 11 million was spent on the mayor's office and NGOs in Kutaisi, but today 19 million is spent.'","To evaluate the claim, we need to compare the spending on the mayor's office and NGOs in Kutaisi for the years 2012 and the current year. The claim states that in 2012, 11 million was spent, and today 19 million is spent.

Without specific data to verify the exact amounts, we can analyze the claim based on the information provided:

1. The claim specifies that spending increased from 11 million to 19 million.
2. This represents a significant increase in spending.

Given that the claim provides specific figures and asserts a clear increase, it is crucial to verify these figures with official records or reliable sources. However, since we do not have access to those sources here, we can only assess the claim based on the information given.

The claim does not provide any context or sources to support the figures, which makes it difficult to fully verify its accuracy. Therefore, without additional context or verification, the claim can be considered plausible but not definitively proven.

**Final Answer: Half True**",half true,False,False
"საქართველოში, ყოველწლიურად, 11 400 ადამიანი იღუპება თამბაქოსგან გამოწვეული დაავადებებით... თამბაქოს ...",true,ka,"'In Georgia, annually, 11,400 people die from tobacco-related diseases... Tobacco...'","To evaluate the claim ""In Georgia, annually, 11,400 people die from tobacco-related diseases,"" we need reliable and recent data from a credible source such as the Centers for Disease Control and Prevention (CDC) or a similar health organization.

Without specific data at hand, I can provide a general approach to verify this claim:

1. **Check Official Health Statistics**: Look for reports from the CDC, the Georgia Department of Public Health, or other reputable health organizations.
2. **Review Tobacco-Related Mortality Data**: These organizations often publish annual reports on tobacco-related deaths, which can be used to verify the claim.
3. **Compare with National Data**: Compare Georgia's data with national averages to see if the figure aligns with broader trends.

Given the importance of accuracy in health statistics, if the figure of 11,400 annual deaths in Georgia from tobacco-related diseases is consistent with data from these sources, the claim would be considered accurate.

**Final Answer:** Without specific data, I cannot definitively say whether the claim is 'True', 'Mostly True', 'Half True', 'Mostly False', or 'False'. However, based on typical methods of verification, if the data aligns with official reports, the claim is likely 'True' or 'Mostly True'. If there is a significant discrepancy, it could be 'Mostly False' or 'False'.",,False,True
Doing Business-ში საქართველოს რეიტინგის გაუარესება კვლევის ახალი მეთოდოლოგიის გამო მოხდა,half true,ka,Georgia's rating deterioration in Doing Business occurred due to the new methodology of the research.,"To evaluate the claim that ""Georgia's rating deterioration in Doing Business occurred due to the new methodology of the research,"" we need to consider the context and evidence surrounding the Doing Business report and any changes in its methodology.

The World Bank's Doing Business report has undergone methodological changes over the years, which can indeed affect the ratings of countries. However, without specific data or evidence linking Georgia's rating deterioration directly to a change in methodology, it is difficult to fully substantiate the claim.

If there is evidence that the new methodology significantly altered the criteria or weighting that led to a drop in Georgia's rating, the claim could be considered mostly true. However, if the deterioration can also be attributed to other factors such as changes in Georgia's business environment, the claim would be less accurate.

Given the complexity and the need for specific evidence, a balanced assessment would be:

**Final Answer: Half True**",half true,True,False
"„პრემიების თემა რომ დავასრულოთ... გასულ წელს მინისტრების ხელფასი იყო 6 300 ლარი, მე იანვრის თვეში შე...",mostly true,ka,"""Let's finish the topic of bonuses... Last year, the ministers' salary was 6,300 lari, and in January, I...""","To accurately assess the claim ""Last year, the ministers' salary was 6,300 lari,"" we would need to verify it against official records or reliable sources. Since we don't have access to those records here, we cannot definitively say whether the claim is true or false.

However, for the sake of argument, let's assume we have access to official records and can verify the information:

1. **True**: If official records confirm that the ministers' salary last year was exactly 6,300 lari.
2. **Mostly True**: If the salary was very close to 6,300 lari, perhaps with minor variations due to adjustments or bonuses.
3. **Half True**: If the salary was significantly different but not entirely off, indicating partial accuracy.
4. **Mostly False**: If the salary was substantially different from 6,300 lari.
5. **False**: If the salary was nowhere near 6,300 lari.

Without the actual data, we cannot provide a definitive answer. However, for the purpose of this exercise, let's assume the claim is being fact-checked against reliable sources:

**Final Answer:** [Insert the appropriate category based on the verification from reliable sources]",,False,True
"ჩვენი რეფორმის შედეგია, რომ საერთაშორისო სავალუტო ფონდის შეფასებით, საქართველო წარმატებული საგადასახ...",false,ka,"'The result of our reform is that, according to the evaluation of the International Monetary Fund, Georgia is a successful example of...'","To evaluate the claim accurately, we would need to verify whether the International Monetary Fund (IMF) has indeed evaluated Georgia's reforms as a successful example. Without specific data or a direct quote from the IMF, it is challenging to provide a definitive answer. However, if the IMF has officially recognized Georgia's reforms as successful, the claim could be considered 'True' or 'Mostly True.' If there is some evidence but it is not conclusive, it might be 'Half True.' If the IMF has not made such an evaluation, the claim would be 'Mostly False' or 'False.'

Final Answer: Without specific evidence from the IMF, the claim cannot be fully verified and would be considered 'Half True.'",,False,True
აჭარის საავტომობილო გზების დეპარტამენტმა 2 მილიონიანი ტენდერი ორი წლის წინ რეკონსტრუირებული გზის მონ...,true,ka,'The Department of Roads of Adjara announced a 2 million tender for the renovation of a road that was reconstructed two years ago...'.,"To evaluate the claim, we need to consider the following points:

1. **Source Verifiability**: Has the Department of Roads of Adjara officially announced this tender?
2. **Timeline Accuracy**: Was the road in question actually reconstructed two years ago?
3. **Consistency**: Is there any evidence or official documentation supporting the claim of a 2 million tender for renovation?
4. **Logical Consistency**: Is it plausible that a road reconstructed two years ago would need a 2 million tender for renovation?

Without specific evidence or official sources to verify these points, it is challenging to definitively label the claim. However, based on general plausibility and the common occurrence of such scenarios in infrastructure projects, we can make a reasonable assessment.

**Final Answer: Mostly True**

This assessment is based on the assumption that the claim is plausible and that such announcements are not uncommon in infrastructure maintenance. However, for a definitive answer, further verification from official sources would be necessary.",mostly true,False,False
"2012 წელს სახელმწიფო სექტორში დასაქმებულთა რაოდენობა 273 ათასი იყო, რაც ""ოცნებამ"" ხელისუფლების მოსვლ...",half true,ka,"'In 2012, the number of people employed in the public sector was 273 thousand, which is when the ""Georgian Dream"" came to power...'.","To determine the accuracy of the claim, we would need to verify the employment data for the public sector in Georgia in 2012 and confirm whether the ""Georgian Dream"" political coalition came to power in that year.

However, without access to specific databases or official records, I can provide a general approach to evaluating the claim:

1. **Public Sector Employment in 2012**: We would need to consult official government reports, statistical agencies, or reliable third-party sources to confirm the number of people employed in the public sector during that year.

2. **""Georgian Dream"" Coming to Power**: The ""Georgian Dream"" coalition won the parliamentary elections in October 2012. This is a widely documented event and can be verified through various news sources and official election results.

Given that the ""Georgian Dream"" indeed came to power in 2012, the second part of the claim is accurate. The first part, regarding the number of public sector employees, requires verification. If the number 273 thousand is accurate according to official records, then the claim would be true. If the number is not accurate, the claim would be false or partially true depending on the discrepancy.

Without the specific data on public sector employment, we cannot conclusively determine the accuracy of the entire claim. However, based on the known political event, the claim about the ""Georgian Dream"" coming to power is true.

**Final Answer: Half True** (assuming the public sector employment number needs verification).",half true,True,False
"2 მილიარდი ლარი წყალში გადაიყარა, სოფლის მეურნეობის ზრდის ტემპი მცირდება",half true,ka,"'2 billion lari went down the drain, the growth rate of agriculture is decreasing'.","To accurately assess the claim ""'2 billion lari went down the drain, the growth rate of agriculture is decreasing',"" we need specific context and data. However, without such data, we can analyze the components of the statement:

1. **""2 billion lari went down the drain""**: This implies a significant financial loss. Without detailed information on what the 2 billion lari were spent on and the outcomes, it's challenging to verify this part of the claim.

2. **""the growth rate of agriculture is decreasing""**: This part can be checked against reliable economic data. If official statistics show a decline in the agricultural growth rate, this part of the claim would be true.

Given the lack of specific data provided, it's not possible to definitively label the claim as 'True', 'Mostly True', 'Half True', 'Mostly False', or 'False'. However, if we assume that the agricultural growth rate is indeed decreasing based on available economic data, and the financial loss claim is speculative without concrete evidence, a reasonable assessment might be:

**Final Answer: Half True**",half true,True,False
"წელს ინფრასტრუქტურის სამინისტროს 20%-ით მეტი ბიუჯეტი მივეცით და 6 თვის მონაცემებით, 100%-ზე მეტად ას...",mostly false,ka,"'We gave the Ministry of Infrastructure 20% more budget this year and according to 6 months data, its efficiency is over 100%...'","To evaluate the claim, we need to consider two key points: the budget increase and the ministry's efficiency.

1. **Budget Increase**: The claim states that the Ministry of Infrastructure was given a 20% budget increase. This is a straightforward statement that can be verified by checking the allocated budget for the ministry.

2. **Efficiency**: The claim mentions that the ministry's efficiency is over 100% based on 6 months of data. Efficiency in this context likely refers to the ministry's ability to achieve its goals or complete projects within the allocated budget and timeframe. An efficiency over 100% would typically imply that the ministry has exceeded its targets or completed more projects than planned with the available resources.

Without specific data on how efficiency is measured and what targets were set, it's challenging to verify the claim of ""over 100% efficiency."" However, assuming the data provided is accurate and the efficiency metric is well-defined, the claim could be plausible.

Given the information provided, the claim appears to be a mix of verifiable and less verifiable components. The budget increase can be fact-checked, but the efficiency claim requires more context and specific data to validate.

**Final Answer: Half True**",half true,False,False
ოჯახური ძალადობის მსხვერპლთა დაცვის ნორმის ამოქმედება 2 წლით გადაიდო,mostly false,ka,'The entry into force of the norm for the protection of victims of domestic violence has been postponed by 2 years'.,"To determine the accuracy of the claim that ""The entry into force of the norm for the protection of victims of domestic violence has been postponed by 2 years,"" additional context and verification are needed. Generally, claims about the postponement of legal norms should be checked against official sources such as government announcements, legal documents, or reliable news reports.

Without specific information about the jurisdiction, the specific norm, or the source of the claim, it is challenging to provide a definitive answer. If you can provide more details or a source for the claim, I can help you evaluate it more accurately.

Final Answer: Half True (without additional context or verification, it is not possible to definitively confirm or deny the claim).",half true,False,False
ლტოლვილთა სამინისტრომ 100-მდე დევნილ ოჯახს იპოთეკური სესხი დაუფარა,true,ka,'The Ministry of Refugees has provided mortgage loans to nearly 100 refugee families.',"To evaluate the claim that ""The Ministry of Refugees has provided mortgage loans to nearly 100 refugee families,"" we would need specific data or sources to verify the exact number of loans provided. Without such data, we can only make an assumption based on the language used in the claim. The phrase ""nearly 100"" suggests a number close to 100, which could range from slightly below to possibly just above 100.

Given the lack of precise data, a fair assessment would be that the claim is likely accurate but may not be exact. Therefore, the most appropriate categorization would be:

Final Answer: Mostly True",mostly true,False,False
ექსპორტი 33%-ით შემცირდა,true,ka,Exports decreased by 33%.,"To evaluate the claim 'Exports decreased by 33%', I would need to review the relevant data and sources that support or refute this statement. Since I don't have access to specific data or context, I can't provide a definitive answer. However, I can guide you on how to assess the claim:

1. **Check the Source**: Ensure the claim comes from a reliable source, such as official government reports, reputable news agencies, or economic research institutions.
2. **Verify the Data**: Look for data from credible sources like national statistical offices, international trade organizations, or economic reports.
3. **Compare with Other Reports**: Cross-reference the claim with other reports or statistics to see if there is a consensus on the percentage decrease.
4. **Consider the Time Frame**: Ensure you are looking at the same time period that the claim refers to.

If after these checks, the data supports a decrease close to 33%, the claim could be 'True' or 'Mostly True'. If the data shows a decrease significantly different from 33%, it might be 'Half True', 'Mostly False', or 'False'.

Without specific data, I cannot provide a definitive answer.

Final Answer: Cannot be determined without additional data.",,False,True
"მაღალმთიანი აჭარიდან 50 ათასი მოსახლე უნდა ჩამოგვეყვანა... მთა ვეღარ იტევს, ხულოს მოსახლეობა 35-36 ა...",half true,ka,"'We need to evacuate 50 thousand residents from the highlands of Ajara... The mountain can no longer withstand, the population of Khulo is 35-36...'.","To determine the validity of the claim, we need to analyze the two main points:

1. **Evacuation of 50,000 residents from the highlands of Ajara**: This is a significant claim that would typically be reported by multiple reliable sources if true. Without additional context or verification from reputable sources, it's difficult to confirm the accuracy of this statement.

2. **The population of Khulo is 35-36**: According to recent data, the population of Khulo is much higher than 35-36 people. As of the last reliable census, the population of Khulo was in the thousands.

Given the discrepancy in the population of Khulo, the claim is likely inaccurate. Without evidence supporting the evacuation of 50,000 residents, the overall claim seems dubious.

**Final Answer: Mostly False**",mostly false,False,False
"ლარის გაუფასურება განპირობებულია იმით, რომ იმპორტი არის ძალიან გაზრდილი",mostly false,ka,The devaluation of the lari is caused by the fact that imports have increased significantly.,"To evaluate the claim that ""The devaluation of the lari is caused by the fact that imports have increased significantly,"" we need to consider the economic factors that typically influence currency devaluation.

1. **Imports and Currency Demand**: Increased imports can lead to higher demand for foreign currencies, which can put downward pressure on the domestic currency (in this case, the lari). This is because more lari are being exchanged for foreign currencies to pay for the imported goods.

2. **Other Factors**: However, currency devaluation can also be influenced by many other factors, such as inflation rates, interest rates, political stability, economic growth, and investor sentiment.

Given these points, while increased imports can contribute to currency devaluation, it is not the sole cause. Therefore, the claim is partially accurate but oversimplifies the complex nature of currency devaluation.

Final Answer: Half True",half true,False,False
რკინიგზის ტვირთბრუნვა გაზრდილია,false,ka,The railway freight turnover has increased.,"To evaluate the claim ""The railway freight turnover has increased,"" I would need specific data and context, such as the time period in question and the geographical region. Without such information, a definitive answer cannot be provided. However, if we assume that the claim refers to a recent and general global or national trend, here’s a logical approach:

1. **Check Recent Data:** Look at the most recent reports from railway authorities or statistical agencies.
2. **Trend Analysis:** Compare the current data with previous periods to identify any increase.
3. **Consider Context:** Factor in any significant events (e.g., economic changes, policy shifts) that might affect railway freight turnover.

Given the lack of specific data here, I'll provide a general assessment based on common trends:

- **True:** If recent data shows a consistent and significant increase in railway freight turnover.
- **Mostly True:** If there is an increase, but it is not as significant as implied or there are some exceptions.
- **Half True:** If the increase is marginal or varies significantly across different regions or time periods.
- **Mostly False:** If the data shows a slight decrease or stagnation, but there might be some areas of increase.
- **False:** If recent data shows a clear decrease in railway freight turnover.

**Final Answer:** Without specific data, the claim's truth value cannot be definitively determined. Therefore, I would conservatively label it as 'Half True' until more information is available.",,False,True
"„საქართველოს პრემიერ-მინისტრმა თქვა გარკვევით, მისთვის მისაღებია ის გზა, რა გზასაც ადგას სერბეთი კოს...",half true,ka,"""The Prime Minister of Georgia clearly stated that he finds acceptable the path that Serbia is taking with regard to Kos...""","To accurately determine the veracity of the statement ""The Prime Minister of Georgia clearly stated that he finds acceptable the path that Serbia is taking with regard to Kos..."", I would need to review the actual statement made by the Prime Minister of Georgia. Without this specific context, it's impossible to provide an accurate assessment.

However, based on general principles:

- If the Prime Minister of Georgia has made a clear statement aligning with the claim, then it would be 'True'.
- If the statement is mostly accurate but has some minor inaccuracies or omissions, it would be 'Mostly True'.
- If the statement is partially accurate but also contains significant inaccuracies or omissions, it would be 'Half True'.
- If the statement has some truth but is mostly inaccurate, it would be 'Mostly False'.
- If the statement is entirely inaccurate or misleading, it would be 'False'.

Since I don't have access to the specific statement, I can't provide a definitive answer. Please provide the exact statement or more context for an accurate assessment.

Final Answer: Unable to determine without additional context.",,False,True
"საქართველო ერთადერთი ქვეყანაა რეგიონში, რომლის ეკონომიკაც გაიზრდება",false,ka,"""Georgia is the only country in the region whose economy is growing.""","To evaluate the claim that ""Georgia is the only country in the region whose economy is growing,"" we need to consider the economic performance of Georgia in comparison to its neighboring countries.

While Georgia has shown economic growth in recent years, it is not accurate to say that it is the only country in the region with a growing economy. Other countries in the region, such as Armenia, Azerbaijan, and Turkey, have also experienced economic growth, albeit at varying rates.

Therefore, the claim is not entirely accurate.

Final Answer: Mostly False",mostly false,False,False
"თბილისის მერია ფულს ვერ ხარჯავს, 140 მლნ დაუხარჯავია, ნაშთებშია გადასული",mostly true,ka,"'The Mayor of Tbilisi cannot spend money, has spent 140 million, and has gone into debts'.","To evaluate the claim, let's break it down:

1. **""The Mayor of Tbilisi cannot spend money""**: This is a subjective statement and depends on context. It could mean the mayor lacks the authority, has budget restrictions, or is being criticized for not spending. Without specific context, it's hard to validate this part.

2. **""has spent 140 million""**: This is a specific claim that can be fact-checked with financial records. However, without a currency or timeframe, it's incomplete.

3. **""and has gone into debts""**: This implies that the mayor's spending has led to debts. This can also be verified with financial records.

Without additional context or data, it's challenging to definitively say whether the claim is true or false. However, given the lack of specificity and the mix of subjective and objective claims, it's not entirely accurate or inaccurate.

**Final Answer: Half True**",half true,False,False
"პარლამენტში ""ქართული ოცნების"" ახალი ფრაქციების შექმნა დამატებით დანახარჯებს არ გამოიწვევს",false,ka,"The creation of new factions in the parliament by ""Georgian Dream"" will not incur additional expenses.","To evaluate the claim that ""the creation of new factions in the parliament by 'Georgian Dream' will not incur additional expenses,"" we need to consider the potential financial implications of creating new factions within a parliamentary system.

1. **Administrative Costs**: Creating new factions may involve additional administrative work, such as registering the new factions, allocating office space, and managing logistics. These activities could potentially incur costs.

2. **Staffing**: New factions might require additional staff to support their operations, which could lead to increased personnel expenses.

3. **Resources**: Depending on the parliament's rules, new factions might be entitled to additional resources, such as funding for research, travel, or other operational needs.

4. **Legislative Support**: New factions might require additional legislative support, including legal advice, research, and drafting of bills, which could add to the overall expense.

Without specific details on the parliamentary rules and regulations in Georgia, it is difficult to definitively say whether the creation of new factions will incur additional expenses. However, based on general parliamentary practices, it is likely that some additional costs would be involved.

**Final Answer:** Mostly False",,False,True
„მშპ-ის კლება [რეალური ზრდის მაჩვენებლის კლება] 2012 წლის ზაფხულში დაიწყო. ამაზე არაერთხელ თქვა საერ...,mostly false,ka,"""The decline in GDP [decrease in the real growth indicator] began in the summer of 2012. This was mentioned several times by the Ministry of Economy...""","To determine the accuracy of the claim that ""The decline in GDP began in the summer of 2012,"" we would need to examine economic data and reports from that specific period. However, since I don't have real-time access to external databases or specific economic reports from the Ministry of Economy, I can provide a general framework for how you might evaluate this claim:

1. **Check Official Economic Reports**: Look at GDP growth rates published by the Ministry of Economy, national statistics agencies, or international organizations like the World Bank or IMF.
2. **Review News Articles and Analysis**: Check news articles and economic analyses from 2012 to see if there was a consensus among economists about a decline in GDP starting in the summer of that year.
3. **Consult Economic Indicators**: GDP reports are typically published quarterly. Identify if there was a decline in GDP growth in the second or third quarters of 2012.

Without specific data, let's assume a hypothetical scenario where economic reports and analyses confirm a decline in GDP growth starting in the summer of 2012. If this is supported by multiple reliable sources, the claim would be considered 'True' or 'Mostly True.'

**Final Answer: True** (assuming the claim is supported by economic data and reports from the Ministry of Economy or other reliable sources).",true,False,False
"ოცნების ხელისუფლებაში მოსვლამდე საქართველოს მოსახლეობის 49% სიღარიბის ზღვარს მიღმა ცხოვრობდა, ახლა...",mostly false,ka,"Before the rule of Georgian Dream, 49% of Georgia's population lived below the poverty line, now...","To evaluate the claim that ""Before the rule of Georgian Dream, 49% of Georgia's population lived below the poverty line,"" we need to examine reliable data sources that document poverty rates in Georgia before and during the Georgian Dream's rule.

The Georgian Dream coalition came to power in 2012. According to various reports, including those from the World Bank and other international organizations, the poverty rate in Georgia before 2012 was indeed high. However, the exact figure of 49% is not universally agreed upon and can vary slightly depending on the source and the methodology used to measure poverty.

For example, the World Bank reported that in 2011, about 38% of the population lived below the national poverty line. This figure is lower than the claimed 49%, but it still indicates a significant level of poverty.

Given the discrepancy between the claimed figure and the reported figures from reliable sources, the claim can be considered partially accurate but not entirely precise.

Final Answer: Half True",half true,False,False
ცხოვრების დონე 40-50%-ით არის გაძვირებული,mostly false,ka,'The cost of living has increased by 40-50%'.,"To evaluate the claim that ""The cost of living has increased by 40-50%,"" we need to consider a few factors, including the specific time period, location, and the sources of data used to make this assertion.

1. **Time Period**: The claim does not specify over what period this increase has occurred. Cost of living increases can vary significantly over different time frames.

2. **Location**: The cost of living can differ greatly between regions and countries. Without specifying the location, it is difficult to verify the claim.

3. **Data Sources**: Reliable data sources such as government statistics, economic reports, or reputable studies should be used to confirm the percentage increase in the cost of living.

Without these specific details, it is challenging to definitively label the claim as true or false. However, general economic trends and reports often show that cost of living increases are significant but typically vary and may not uniformly reach 40-50% over a short period.

Given the lack of specificity and the variation in economic data, the claim is likely exaggerated or not universally applicable. Therefore, a balanced assessment would be:

**Final Answer: Half True**",half true,False,False
მოსამართლეთა სტატუსის შესახებ ევროპული ქარტია მოსამართლეთა უვადო განწესებამდე გამოსაცდელ ვადას ითვალ...,true,ka,'The European Charter on the Statute for Judges considers a trial period until the permanent appointment of judges.',"Final Answer: Mostly True. The European Charter on the Statute for Judges does mention a probationary period for judges before they can be appointed permanently. However, the specific details and implementation of this period can vary among different European countries.",mostly true,False,False
