claim,label,language,output,final_answer,correct,inconclusive
चुनाव आयोग की मिलीभगत से मध्य प्रदेश में सैकड़ों EVM स्ट्रांग रूम में रखवाए गए हैं.,mostly false,hi,"मध्य प्रदेश में चुनाव आयोग द्वारा EVM की सुरक्षा और प्रबंधन के लिए स्ट्रांग रूम बनाए जाते हैं। हालांकि, यह कथन कि सैकड़ों EVM स्ट्रांग रूम में रखवाए गए हैं, इसकी सटीकता का आंकलन करने के लिए विशेष जानकारी या औपचारिक विवरणों की आवश्यकता होती है। जब तक कि औपचारिक स्रोतों से पुष्टि न मिले, यह कथन पूरी तरह से सत्य या असत्य कहा जा सकता है।

अंतिम उत्तर: अधिकांशतः सत्य",,False,True
भूतानने आसामात येणारे पाणी रोखले.,false,mr,"भूतानने आसामात येणारे पाणी रोखले हे विधान सत्य आहे काय, ते खालीलप्रमाणे ठरविता येईल:

1. **सत्य**: भूतानने वास्तविकपणे आसामात येणारे पाणी रोखले आहे.
2. **जास्तीत जास्त सत्य**: भूतानने पाणी रोखण्याचा प्रयत्न केला आहे, परंतु ते पूर्णपणे रोखले गेले नाही.
3. **अर्धसत्य**: भूतानने काही पाणी रोखले आहे, परंतु ते मोठ्या प्रमाणात नाही.
4. **जास्तीत जास्त असत्य**: भूतानने पाणी रोखण्याचा प्रयत्न केला नाही, परंतु काही परिस्थितीने पाणी रोखले गेले आहे.
5. **असत्य**: भूतानने पाणी रोखले नाही.

तुम्ही या माहितीनुसार तपासून पाहिले पाहिजे आणि त्यानंतर अंतिम उत्तर द्यायला हवे.

अंतिम उत्तर: [तुमचे अंतिम उत्तर येथे लिहा]",,False,True
मुंबई में फीनिक्स मॉल के पास टूटी हुई मेट्रो लाइन की तस्वीरें.,mostly false,hi,अंतिम उत्तर: असत्य,,False,True
बडवाइजर ने स्वीकार किया है कि उसके कई कर्मचारी सालों से कंपनी के बीयर टैंक में पेशाब कर रहे हैं.,false,hi,अंतिम उत्तर: असत्य,,False,True
ਸੋਸ਼ਲ ਮੀਡਿਆ ਤੇ ਇੱਕ ਅਖਬਾਰ ਦੀ ਕਲਿਪ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਦੀ ਹੈਡਲਾਇਨ ਨਾਲ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਸੰਗਰੂਰ ਤੋਂ ਆਮ ਆਦਮੀ ਪਾਰਟੀ ਦੇ ਮੈਂਬਰ ਪਾਰਲੀਮੈਂਟ ਭਗਵੰਤ ਮਾਨ ਮੁੜ ਤੋਂ ਵਿਆਹ ਕਰਵਾਉਣ ਬਾਰੇ ਸੋਚ ਰਹੇ ਹਨ।,false,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਝੂਠ

ਇਹ ਬਿਆਨ ਵਿਆਪਕ ਤੌਰ 'ਤੇ ਝੂਠ ਹੈ। ਭਗਵੰਤ ਮਾਨ ਨੇ ਅਜਿਹਾ ਕੋਈ ਬਿਆਨ ਜਾਰੀ ਨਹੀਂ ਕੀਤਾ ਹੈ ਜਿਸ ਵਿੱਚ ਉਹ ਮੁੜ ਵਿਆਹ ਕਰਵਾਉਣ ਬਾਰੇ ਸੋਚ ਰਹੇ ਹੋਣ ਦਾ ਦਾਅਵਾ ਕਰਦਾ ਹੋਵੇ। ਇਸ ਤਰ੍ਹਾਂ ਦੇ ਦਾਅਵੇ ਅਕਸਰ ਗਲਤ ਜਾਣਕਾਰੀ ਅਤੇ ਅਫਵਾਹਾਂ ਦਾ ਹਿੱਸਾ ਹੁੰਦੇ ਹਨ।",,False,True
"বিজেপি নেত্রী লকেট চট্টোপাধ্যায়ের হাতের প্ল্যাকার্ডে লেখা, 'গুজরাতে এতো লোক মরছে বাংলায় কেন মরছে না'",mostly false,bn,"চূড়ান্ত উত্তর: অর্ধসত্য

বক্তব্যটি একটি সাধারণ তুলনা করেছে গুজরাত এবং বাংলার (পশ্চিমবঙ্গ) মধ্যে কোভিড-১৯ সংক্রান্ত মৃত্যুর হারের। এই বক্তব্যটি সত্যিকারের পরিস্থিতি প্রতিফলিত করতে পারে না, কারণ কোভিড-১৯ এর মৃত্যুর হার বিভিন্ন রাজ্যে বিভিন্ন পরিস্থিতির উপর নির্ভর করে, যেমন জনসংখ্যার ঘনত্ব, স্বাস্থ্য অবকাঠামো, রাজনৈতিক সিদ্ধান্ত, এবং টেস্টিং এবং রিপোর্টিং পদ্ধতি।

একটি নির্দিষ্ট সময়ের জন্য, একটি রাজ্যে তুলনামূলকভাবে কম মৃত্যুর হার হতে পারে, তবে এটি স্থায়ীভাবে প্রযোজ্য নয়। তাই, এই বক্তব্যটি অর্ধসত্য হিসেবে বিবেচনা করা যেতে পারে।",,False,True
महाराष्ट्र सरकारने 31 जुलैपर्यंत लाॅकडाऊन वाढवण्यासा निर्णय घेतल्यानंतर मुंबईत नवे 11 आवश्यक नियम लागू करण्यात आले आहेत.,false,mr,"अंतिम उत्तर: असत्य

महाराष्ट्र सरकारने 31 जुलैपर्यंत लॉकडाउन वाढवण्याचा निर्णय घेतला असेल तरी मुंबईत नवे 11 आवश्यक नियम लागू करण्यात आले आहेत असा तपशील मिळाला नाही. त्यामुळे ही माहिती असत्य मानण्यात येईल.",,False,True
সুন্নি ওয়াকফ বোর্ড বিকল্প ৫ একর জমিতে বাবরী হাসপাতাল তৈরির সিদ্ধান্ত নিয়েছে,mostly false,bn,"চূড়ান্ত উত্তর: সত্য

সুন্নি ওয়াকফ বোর্ড বাবরী হাসপাতাল তৈরির জন্য ৫ একর জমিতে একটি বিকল্প প্রস্তাব গ্রহণ করেছে। এটি একটি উল্লেখযোগ্য ঘটনা যা বিভিন্ন মিডিয়া এবং অফিসিয়াল সোর্স দ্বারা নিশ্চিত করা হয়েছে।",,False,True
এই ছবিতে ইন্দোনেশিয়ার জাভার স্থানীয় কর্তৃপক্ষের আদেশ অনুযায়ী শ্রমিকদের শহরের সকল করোনা ভাইরাস আক্রান্তের জন্য একটি করে কবর খনন করতে দেখা যায়,half true,bn,"চূড়ান্ত উত্তর: সত্য

ইন্দোনেশিয়ার জাভার স্থানীয় কর্তৃপক্ষের আদেশ অনুযায়ী শ্রমিকদের শহরের সকল করোনা ভাইরাস আক্রান্তের জন্য একটি করে কবর খনন করতে দেখা যায়। এটি একটি সত্যই বক্তব্য, যেহেতু করোনা ভাইরাসের মহামারীর সময়ে অনেক দেশে, ইন্দোনেশিয়া সহ, স্থানীয় কর্তৃপক্ষগুলো জরুরি কবর খনন এবং অন্যান্য প্রস্তুতি গ্রহণ করেছে যাতে উচ্চ মৃত্যুহার মোকাবেলা করা যায়।",,False,True
"मुख्यमंत्री शिवराज सिंह चौहान ने जनता से पूछा कि मुख्यमंत्री के रूप में शिवराज अच्छा या कमलनाथ, जनता ने एक स्वर में कहा कमलनाथ.",false,hi,अंतिम उत्तर: असत्य,,False,True
রাস্তাটি গুজরাটের,half true,bn,"বক্তব্যটি «রাস্তাটি গুজরাটের» একটি বাংলা গানের একটি লাইন, যার সুরকার এবং গীতিকার হলেন শিল্পী অর্ক প্রভ মুখোপাধ্যায়। এই বক্তব্যটি একটি কাল্পনিক গানের অংশ, তাই এটি একটি শিল্পীর রচনা এবং বাস্তব তথ্য নয়। একটি গানের লাইন হিসেবে, এটি কোনো বাস্তব তথ্যের প্রতিনিধিত্ব করে না।

চূড়ান্ত উত্তর: মিথ্যা",,False,True
কলকাতার রাস্তায় ইস্কনের সাধুদের সঙ্গে মারামারির ভিডিও এটি।,mostly false,bn,"চূড়ান্ত উত্তর: অনির্ধারিত

এই বক্তব্যটি যাচাই করার জন্য সঠিক তথ্য এবং প্রমাণ প্রয়োজন। যদি ভিডিওটি আসলে কলকাতার রাস্তায় ইস্কনের সাধুদের সঙ্গে মারামারির দৃশ্য দেখায়, তবে এটি «সত্য» হতে পারে। তবে যদি ভিডিওটি অন্য কোন স্থানে ঘটেছে বা ইস্কনের সাধুদের সঙ্গে সম্পর্কিত না হয়, তবে এটি «মিথ্যা» হতে পারে। একটি চূড়ান্ত ফলাফলে উপনীত হওয়ার জন্য, নির্ভরযোগ্য সূত্র থেকে তথ্য পাওয়া এবং ভিডিওটির সত্যতা যাচাই করা প্রয়োজন।",,False,True
બ્રિટિશ એરવેઝ વિશ્વને અલવિદા કહી રહ્યો છે. છેલ્લા 70 વર્ષથી સૌથી વધુ નફો મેળવનારી એરલાઇન કંપની બન્ધ થઈ રહી છે જે માન્યામાં ન આવે તેવી વાત છે.,false,gu,"આ નિવેદનને વિશ્લેષણ કરવા માટે કેટલાક મહત્વના બિંદુઓ પર ધ્યાન આપવું જરૂરી છે:

1. **બ્રિટિશ એરવેઝ વિશ્વને અલવિદા કહી રહ્યો છે**: આ વિષે કોઈ સ્પષ્ટ પુરાવા નથી, અને બ્રિટિશ એરવેઝ પોતે કોઈ સ્પષ્ટ જાહેરાત કરી નથી કે તે બંધ થઈ રહ્યો છે.
2. **છેલ્લા 70 વર્ષથી સૌથી વધુ નફો મેળવનારી એરલાઇન કંપની**: આ વિષેના સ્પષ્ટ પુરાવા હોવા જરૂરી છે. બ્રિટિશ એરવેઝ એક મોટી એરલાઇન કંપની છે, પરંતુ તે સતત 70 વર્ષથી સૌથી વધુ નફો મેળવનારી કંપની છે તેવું કહી શકાય તેવું નથી.
3. **બ્રિટિશ એરવેઝ બંધ થઈ રહી છે જે માન્યામાં ન આવે તેવી વાત છે**: આ વિષે કોઈ સ્પષ્ટ પુરાવા નથી, અને આ જાહેરાત વધુ વ્યક્તિગત મત જાળવી રાખે છે.

માટે, આ નિવેદનને મોટાભાગનું ખોટું કહી શકાય.

અંતિમ જવાબ: મોટાભાગનું ખોટું",,False,True
করোনা ভাইরাস সামাল দিতে চীন এই শুয়োরগুলোকে মেরে ফেলছে,half true,bn,"করোনা ভাইরাস সামাল দিতে চীন এই শুয়োরগুলোকে মেরে ফেলছে"" এই বক্তব্যটি পরীক্ষা করার জন্য প্রথমে তথ্যের উৎস এবং সাম্প্রতিক ঘটনাবলি বিশ্লেষণ করতে হবে।

১. **উৎস পরীক্ষা**: যদি কোনো বিশ্বস্ত সংবাদ মাধ্যম বা সরকারী সূত্র থেকে এই তথ্য পাওয়া যায়, তাহলে এটি আরও বিশ্বাসযোগ্য হবে।

২. **সাম্প্রতিক ঘটনাবলি**: চীনে করোনা ভাইরাসের প্রাদুর্ভাবের পর কিছু পশু বাজার বন্ধ করা হয়েছিল এবং শুয়োরের খাবার পরিবেশন নিয়ন্ত্রণ করা হয়েছিল। তবে, শুয়োরকে মেরে ফেলার বিষয়ে কোনো সুনির্দিষ্ট তথ্য নেই।

৩. **লজিক্যাল বিশ্লেষণ**: করোনা ভাইরাসের সংক্রমণ প্রতিরোধের জন্য শুয়োরকে মেরে ফেলার কোনো বৈজ্ঞানিক যুক্তি নেই। এটি অনেকটা অতিরঞ্জিত এবং অযৌক্তিক মনে হয়।

এই সব বিবেচনা করে, এই বক্তব্যটিকে মিথ্যা বলা যেতে পারে।

চূড়ান্ত উত্তর: মিথ্যা",,False,True
"ভীমপুত্র ঘটোৎকচের কঙ্কাল উদ্ধার, উত্তর ভারতে।''",mostly false,bn,"চূড়ান্ত উত্তর: অধিকাংশ মিথ্যা

ভীমপুত্র ঘটোৎকচ একটি পৌরাণিক চরিত্র যিনি মহাভারতের একটি গুরুত্বপূর্ণ চরিত্র। তবে, ঐতিহাসিকভাবে তার কঙ্কালের উদ্ধারের কোনো প্রমাণ নেই। এই ধরনের দাবিগুলি সাধারণত পৌরাণিক কাহিনী এবং লোককথার উপর ভিত্তি করে তৈরি হয়, এবং এগুলিকে ঐতিহাসিক বাস্তবতা হিসেবে গ্রহণ করা যায় না।",,False,True
जिहाद की ट्रेनिंग करती मुस्लिम महिला,mostly false,hi,"'जिहाद की ट्रेनिंग करती मुस्लिम महिला' कथन का मूल्यांकन करने के लिए, हमें कुछ महत्वपूर्ण बिंदुओं पर विचार करना चाहिए:

1. **जिहाद का अर्थ**: जिहाद का शाब्दिक अर्थ 'संघर्ष' या 'प्रयास' है। यह नैतिक, सामाजिक, आर्थिक या धार्मिक संघर्ष को संदर्भित कर सकता है। आमतौर पर, जिहाद का उपयोग शांतिपूर्ण तरीके से समाज में सुधार लाने के लिए किया जाता है।

2. **ट्रेनिंग का प्रकार**: यदि कथन में जिहाद का उल्लेख हिंसक या आतंकवादी गतिविधियों के संदर्भ में किया गया है, तो यह गलत हो सकता है। हालांकि, यदि यह शांतिपूर्ण और नैतिक संघर्ष के लिए ट्रेनिंग का संदर्भ देता है, तो यह सही हो सकता है।

3. **समाज में महिलाओं की भूमिका**: मुस्लिम महिलाएं समाज में विभिन्न भूमिकाओं में सक्रिय हो सकती हैं, जिसमें शिक्षा, स्वास्थ्य, सामाजिक कार्य और धर्म शामिल हैं।

इस संदर्भ में, कथन की सच्चाई का मूल्यांकन उसके प्रकाशन के संदर्भ और उद्देश्य पर निर्भर करता है। यदि कथन में जिहाद का उल्लेख हिंसक या आतंकवादी गतिविधियों के संदर्भ में किया गया है, तो यह अधिकांशतः असत्य होगा।

अंतिम उत्तर: अधिकांशतः असत्य",,False,True
"अमेजन प्राइम वीडियोज इंडिया ने वेब सीरीज ‘रसभरी’ से संबंधित एक ट्वीट करके कहा है कि अगर इसे 5000 लोग रीट्वीट कर दें, तो यह सीरीज डिलीट कर दी जाएगी.",mostly false,hi,"यह कथन ""असत्य"" है। अमेजन प्राइम वीडियोज इंडिया के औपचारिक चैनलों से ऐसी कोई घोषणा नहीं हुई है कि 5000 रीट्वीट पर कोई सीरीज डिलीट कर दी जाएगी। यह संभवतः एक फर्जी या भ्रामक ट्वीट है।

अंतिम उत्तर: असत्य",,False,True
लॉकडाउन के दौरान तस्वीर में दिख रहे लोगों के साथ पुलिस ने मारपीट की.,mostly false,hi,"लॉकडाउन के दौरान पुलिस द्वारा लोगों के साथ मारपीट के दावे का मूल्यांकन करने के लिए, हमें सटीक जानकारी और साक्ष्य की आवश्यकता होती है। यदि कोई विशेष घटना का संदर्भ दिया गया है जहाँ पुलिस ने लोगों के साथ मारपीट की है, तो उस घटना की सत्यता का पता लगाना चाहिए। बिना किसी विशेष घटना के संदर्भ के, यह कहना मुश्किल है कि यह कथन सत्य है या नहीं।

अंतिम उत्तर: अधिकांशतः असत्य",,False,True
प्रधानमंत्री मोदी के नाम पर बेंगलूरु में बनाई मोदी मस्जिद,false,hi,"'प्रधानमंत्री मोदी के नाम पर बेंगलूरु में बनाई मोदी मस्जिद' कथन के बारे में कोई ऐसी विश्वसनीय सूचना उपलब्ध नहीं है जो इसकी सच्चाई को समर्थन दे। प्रधानमंत्री मोदी के नाम पर कोई मस्जिद बनाई जाने की कोई आधिकारिक घोषणा या प्रचार नहीं हुआ है।

अंतिम उत्तर: असत्य",,False,True
पुलवामा में हुए आतंकी हमले का सीसीटीवी फुटेज,false,hi,"पुलवामा में हुए आतंकी हमले का सीसीटीवी फुटेज के बारे में कोई ऑफिशियल या सुनिश्चित जानकारी उपलब्ध नहीं है। इसलिए, यह कथन «अधिकांशतः असत्य» है।

अंतिम उत्तर: अधिकांशतः असत्य",,False,True
हाथरस प्रकरणातील नक्षली भाभी काॅंग्रेसची कार्यकर्ती,false,mr,"हे विधान सत्याची चाचणी करण्यासाठी माहितीची प्रमाणिकता आणि संदर्भ घेणे आवश्यक आहे. हाथरस प्रकरणातील नक्षली भाभी काॅंग्रेसची कार्यकर्ती असल्याची माहिती प्रमाणित करण्यासाठी विश्वासार्ह स्रोतांची आणि प्रमाणित माहितीची आवश्यकता असते. जेव्हा माहितीचे प्रमाण उपलब्ध नसते, तेव्हा ती माहिती सत्य किंवा असत्य असल्याचे ठरविणे अवघड होऊ शकते.

अंतिम उत्तर: असत्य",,False,True
दिल्ली के झंडेवालान स्थित आरएसएस के कार्यालय से बरामद हुए हथियार.,mostly false,hi,"दिल्ली के झंडेवालान स्थित आरएसएस के कार्यालय से हथियार बरामद होने का कथन किसी विशेष समय और सन्दर्भ में सत्य या असत्य हो सकता है। जब तक कि इस बारे में कोई औपचारिक जानकारी या सरकारी विवरण उपलब्ध नहीं है, इसकी सही या गलत होने की पुष्टि करना मुश्किल है।

अंतिम उत्तर: असत्य",,False,True
এটি কৃষি বিলের বিরুদ্ধে হওয়া সাম্প্রতিক এক কৃষক প্রতিবাদের ছবি,half true,bn,"চূড়ান্ত উত্তর: অনির্দিষ্ট

কৃষি বিলের বিরুদ্ধে কৃষক প্রতিবাদের ছবিটি যদি কোনো নির্দিষ্ট ঘটনা বা প্রতিবাদের কথা উল্লেখ না করা হয়, তাহলে এটি সত্য নাকি মিথ্যা বলা যাবে না। এটি একটি সাধারণ বক্তব্য যা কোনো নির্দিষ্ট সময়, স্থান বা ঘটনার সাথে সংযুক্ত নয়। তাই, এটি যাচাই করার জন্য আরও তথ্যের প্রয়োজন।",,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਦੇ ਵੱਖ ਵੱਖ ਪਲੇਟਫਾਰਮਾਂ ਉੱਤੇ ਇੱਕ ਬਜ਼ੁਰਗ ਵਿਅਕਤੀ ਉੱਤੇ ਪਿਸਟਲ ਤਾਨੀ ਇੱਕ ਪੁਲਿਸ ਕਰਮੀ ਦੀ ਤਸਵੀਰ ਖੂਬ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ।,half true,pa,"ਇਸ ਬਿਆਨ ਦਾ ਸੱਚਾਈ ਦਾ ਦਰਜਾ ਨਿਰਧਾਰਤ ਕਰਨ ਲਈ, ਸੋਸ਼ਲ ਮੀਡੀਆ ਪਲੇਟਫਾਰਮਾਂ ਉੱਤੇ ਵਾਇਰਲ ਹੋਈ ਤਸਵੀਰ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਇਸ ਲਈ, ਸੰਭਵ ਨਿਊਜ਼ ਰਿਪੋਰਟਸ, ਔਫਿਸ਼ਲ ਸਟੇਟਮੈਂਟਸ, ਅਤੇ ਫੈਕਟ-ਚੈਕਿੰਗ ਵੈਬਸਾਈਟਾਂ ਦਾ ਸਹਾਰਾ ਲਿਆ ਜਾ ਸਕਦਾ ਹੈ।

ਅਗਰ ਕੋਈ ਸਰਕਾਰੀ ਜਾਂ ਔਫਿਸ਼ਲ ਸੋਮਰਸ ਇਸ ਘਟਨਾ ਨੂੰ ਪੁਸ਼ਟੀ ਕਰਦਾ ਹੈ, ਤਾਂ ਇਹ ਬਿਆਨ ""ਸੱਚ"" ਜਾਂ ""ਜਿਆਦਾਤਰ ਸੱਚ"" ਹੋ ਸਕਦਾ ਹੈ। ਪਰ, ਜੇਕਰ ਕੋਈ ਔਫਿਸ਼ਲ ਸੋਮਰਸ ਇਸ ਘਟਨਾ ਨੂੰ ਨਕਾਰਦਾ ਹੈ ਜਾਂ ਕੋਈ ਫੈਕਟ-ਚੈਕਿੰਗ ਵੈਬਸਾਈਟ ਇਸਨੂੰ ਝੂਠਾ ਕਰਾਰ ਦਿੰਦੀ ਹੈ, ਤਾਂ ਇਹ ਬਿਆਨ ""ਝੂਠ"" ਜਾਂ ""ਜਿਆਦਾਤਰ ਝੂਠ"" ਹੋਵੇਗਾ।

ਅੰਤਿਮ ਜਵਾਬ: ਸੱਚ, ਜਿਆਦਾਤਰ ਸੱਚ, ਅੱਧਾ ਸੱਚ, ਜਿਆਦਾਤਰ ਝੂਠ, ਜਾਂ ਝੂਠ।",,False,True
দিল্লিতে জামিয়া মিলিয়ার ইসলামিয়ার ছাত্রছাত্রীদের প্রতিবাদ চলাকালীন মহিলাদের বোরখার পরে ভাঙচুর করছিলো এই যুবকটি,false,bn,"দিল্লিতে জামিয়া মিলিয়ার ইসলামিয়ার ছাত্রছাত্রীদের প্রতিবাদ চলাকালীন মহিলাদের বোরখার পরে ভাঙচুর করছিলো এই যুবকটি এই বক্তব্যটি যাচাই করার জন্য নিশ্চিত প্রমাণ এবং বিস্তারিত তথ্য প্রয়োজন। এই ধরনের বক্তব্যের সত্যতা নির্ধারণের জন্য সাংবাদিক তদন্ত, আইনি দলিল এবং স্থানীয় কর্তৃপক্ষের বিবৃতি প্রয়োজন।

বর্তমানে যদি কোনো নিশ্চিত প্রমাণ পাওয়া না যায়, তবে এই বক্তব্যটিকে ""অনিশ্চিত"" হিসেবে গণ্য করা উচিত।

চূড়ান্ত উত্তর: মিথ্যা",,False,True
जम्मू-कश्मीर के निलंबित डीएसपी देविंदर सिंह को जेल से रिहा कर दिया गया है.,half true,hi,"अंतिम उत्तर: अज्ञात

जम्मू-कश्मीर के निलंबित डीएसपी देविंदर सिंह के रिहाई के बारे में सटीक जानकारी के लिए, वर्तमान समय के समाचार स्रोतों या आधिकारिक घोषणाओं का संदर्भ लेना आवश्यक है। इस प्रकार की जानकारी की पुष्टि के लिए विश्वसनीय समाचार वेबसाइटों या सरकारी वेबसाइटों का उपयोग करें।",,False,True
बिकनी पहने हुए महिलाओं के साथ अमेरिका के राष्ट्रपति डोनाल्ड ट्रंप का वीडियो.,false,hi,अंतिम उत्तर: असत्य,,False,True
ਵਾਇਰਲ ਹੋ ਰਹੀ ਪੋਸਟ ਦੇ ਵਿੱਚ ਤਿੰਨ ਤਸਵੀਰਾਂ ਦਾ ਇੱਕ ਕਲਾਜ ਹੈ ਅਤੇ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਰਾਮਨਾਥ ਕੋਵਿੰਦ ਬੀਜੇਪੀ ਦੇ ਨੇਤਾਵਾਂ ਦੇ ਸਾਹਮਣੇ ਮਜ਼ਬੂਰ ਹਨ।,half true,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਝੂਠ

ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਰਾਮਨਾਥ ਕੋਵਿੰਦ ਬੀਜੇਪੀ ਦੇ ਨੇਤਾਵਾਂ ਦੇ ਸਾਹਮਣੇ ਮਜ਼ਬੂਰ ਹਨ, ਪਰ ਇਸ ਦਾਅਵੇ ਨੂੰ ਸਾਬਤ ਕਰਨ ਲਈ ਕੋਈ ਠੋਸ ਸਬੂਤ ਜਾਂ ਜਾਇਜ਼ ਸਰੋਤ ਨਹੀਂ ਦਿੱਤਾ ਗਿਆ ਹੈ। ਵਾਇਰਲ ਹੋਣ ਵਾਲੀਆਂ ਪੋਸਟਾਂ ਵਿੱਚ ਅਕਸਰ ਭਾਵਨਾਤਮਕ ਜਾਂ ਰਾਜਨੀਤਿਕ ਉਦੇਸ਼ਾਂ ਲਈ ਝੂਠੀ ਜਾਣਕਾਰੀ ਫੈਲਾਈ ਜਾਂਦੀ ਹੈ। ਇਸ ਲਈ, ਸਭ ਤੋਂ ਪਹਿਲਾਂ ਇਸ ਦਾਅਵੇ ਦੀ ਪੁਸ਼ਟੀ ਕਰਨ ਲਈ ਵਿਸ਼ਵਸਨੀਯ ਸਰੋਤਾਂ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।",,False,True
ইসলামের সন্ত্রাসবাদ নিয়ে ফ্রান্সের রাষ্ট্রপতি ম্যাক্রোঁর মন্তব্যকে কেন্দ্র করে ফুটবলার পল পোগবা সেদেশের হয়ে খেলা ছেড়ে দিয়েছেন,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

ফুটবলার পল পোগবা ফ্রান্সের রাষ্ট্রপতি ম্যাক্রোঁর মন্তব্যকে কেন্দ্র করে ফ্রান্সের হয়ে খেলা ছেড়ে দেননি। এটি একটি মিথ্যা তথ্য।",,False,True
"तस्वीर राजस्थान की है, जहां भूख के चलते गायों की मौत हुई.",mostly false,hi,"यह कथन के सत्यता का निर्धारण करने के लिए, हमें राजस्थान में गायों की मौत के संबंध में सटीक और विस्तृत जानकारी की आवश्यकता होगी। हालांकि, राजस्थान में सूखे और खाद्य संकट के कारण गायों की मौत होना एक संभावित घटना है, लेकिन इस कथन को पूरी तरह से सत्य या असत्य कहना मुश्किल है बिना किसी विशेष घटना या डेटा का उल्लेख किए।

अंतिम उत्तर: आधा सत्य",,False,True
"तस्वीर में दीपिका पादुकोण, रणवीर सिंह और सुशांत के करीबी दोस्त संदीप सिंह अंडरवर्ल्ड डॉन दाऊद इब्राहिम के साथ हैं.",mostly false,hi,अंतिम उत्तर: असत्य,,False,True
This is a proper Queen move! Proud of Deepika Padukone! India needs to stop allowing the government to distract us from its utter and total failure.,false,gu,"આ નિવેદનની સત્યતા નક્કી કરવા માટે, તમારે નીચેના પાસાઓનો વિચાર કરવો જોઈએ:

1. **સંદર્ભ**: સંદર્ભની જાણકારી હોવી જોઈએ કે આ નિવેદન કયા સંદર્ભમાં કરવામાં આવ્યું છે.
2. **સરકારની અસફળતા**: સરકારની અસફળતાની કોની કયા બાબતોનો ઉલ્લેખ કરવામાં આવ્યો છે.
3. **ડીપિકા પદુકોણની ભૂમિકા**: ડીપિકા પદુકોણની ભૂમિકા અને તેની પ્રવૃત્તિઓની જાણકારી હોવી જોઈએ.

આ નિવેદનમાં વ્યક્તિની વ્યક્તિગત અભિપ્રાય અને સમજૂતીઓનો સમાવેશ થાય છે, જેને કારણે તે મોટાભાગનું સત્ય ગણી શકાય.

**અંતિમ જવાબ: મોટાભાગનું સત્ય**",,False,True
ड्रोन से नूडल्स की डिलिवरी का एक वीडियो जिसे असली बताया जा रहा है.,mostly false,hi,"ड्रोन से नूडल्स की डिलिवरी का वीडियो असली हो सकता है, लेकिन इसे सत्यापित करने के लिए कुछ महत्वपूर्ण बिंदुओं पर विचार करना होगा:

1. **स्रोत की विश्वसनीयता**: वीडियो का स्रोत कितना विश्वसनीय है? क्या यह किसी प्रसिद्ध और विश्वसनीय कंपनी का है?
2. **तकनीकी संभावना**: ड्रोन डिलिवरी तकनीक अब पर्याप्त विकसित है और कई कंपनियाँ इसे टेस्ट कर रही हैं या इसका उपयोग कर रही हैं।
3. **साक्ष्य**: क्या वीडियो में कोई ऐसी चीजें दिखाई दे रही हैं जो इसे असली लगने का संकेत देती हैं, जैसे कि ड्रोन का मॉडल, डिलिवरी की तरीका, या कोई और विशेषता?

यदि वीडियो का स्रोत विश्वसनीय है और वीडियो में दिखाए गए तथ्य सही प्रतीत होते हैं, तो यह संभव है कि वीडियो असली हो।

अंतिम उत्तर: अधिकांशतः सत्य।",,False,True
तेजस्वी यादव कोरोना पीड़ितों का हवाई सर्वेक्षण करने दिल्ली से बिहार निकले हैं.,mostly false,hi,अंतिम उत्तर: असत्य,,False,True
सीआरपीएफ जवान धर्मेंद्र नागरिकता संशोधन एक्ट के खिलाफ प्रदर्शन करने वालों का शिकार हो गए.,half true,hi,"इस कथन की सत्यता का निर्धारण करने के लिए, हमें धर्मेंद्र के बारे में प्रामाणिक स्रोतों से जानकारी प्राप्त करनी चाहिए। यदि धर्मेंद्र नाम के किसी सीआरपीएफ जवान को वास्तव में नागरिकता संशोधन एक्ट के खिलाफ प्रदर्शन करने वालों के द्वारा पीड़ित किया गया हो, तो यह कथन सत्य हो सकता है। हालांकि, यदि इसके लिए कोई प्रमाण नहीं है या यह कथन गलत जानकारी पर आधारित है, तो यह असत्य हो सकता है।

आपको इस तथ्य की पुष्टि करने के लिए विश्वसनीय स्रोतों पर भरोसा करना चाहिए।

अंतिम उत्तर: अधिकांशतः असत्य",,False,True
