claim,label,language,translated_claim,output,final_answer,correct,inconclusive
Otomotiv sektöründeki daralma yüzde 30’a dayandı.,mostly true,tr,'The contraction in the automotive sector has reached 30%.',Final Answer: Half True,half true,False,False
"Ülkemiz, 2016’da yaptığı 6 milyar dolarlık insani kalkınma yardımlarıyla, bu alanda rakam olarak dünyada ikinci sırada, milli gelirine oranla da ilk sırada yer almaktadır.",mostly true,tr,"""Our country ranks second in the world in terms of the amount of humanitarian development aid with 6 billion dollars in 2016, and first in relation to its national income.""",Final Answer: Mostly True,mostly true,True,False
"(Ekonomik büyüklük açısından)...zaten eskiden beri ilk 20’deydik ama 84’te ilk 20’nin 13’üncü, 14’üncü sıralarındaydık, şimdi 17’nci sırasındayız.",half true,tr,"'(In terms of economic size)... we have already been in the top 20 for a long time, but in 1984 we were in the 13th and 14th positions of the top 20, and now we are in the 17th position.'",Final Answer: Mostly True,mostly true,False,False
"İstanbul dünyanın en çok nüfusa sahip 15. kenti, GSYH’nin dörtte birini üreten, vergilerin %40'ını veren, tek başına bir ülke olsaydı dünyanın en büyük 25-30 ekonomisinden biri olurdu.",mostly true,tr,"'Istanbul is the 15th most populous city in the world, produces a quarter of the GDP, contributes 40% of the taxes, and if it were a country on its own, it would be one of the 25-30 largest economies in the world.'",Final Answer: Mostly True,mostly true,True,False
12 yılda 205 bin derslik inşa ettik.,true,tr,"'We built 205,000 classrooms in 12 years.'",Final Answer: Mostly True,mostly true,False,False
"Diplomasinin de bir edebi, adabı var. Burası senin ülken değil, Türkiye. Sen konsolosluk binası veya konsolosluk sınırları içerisinde hareket edebilirsin, diğerleri izne tabidir.",false,tr,"""Diplomacy also has its own literary and etiquette. This is not your country, it is Turkey. You can act within the consulate building or within the consulate's borders; others are subject to permission.""",Final Answer: Mostly True,mostly true,False,False
Cumhurbaşkanlığı bütçesi %97 oranında artırılarak tarihte görülmemiş bir artış rekoru kırıyor,half true,tr,"'The presidential budget is being increased by 97%, breaking a record for an unprecedented increase in history.'",Final Answer: Half True,half true,True,False
Koronavirus: Mikayıl Cabbarovun dövlətdən yardım alacaq işçilərlə bağlı açıqlaması,mostly true,az,'Coronavirus: Mikayıl Cabbarov's statement regarding employees who will receive state assistance.',Final Answer: True,true,False,False
Ahmet Davutoğlu’nu siyasete ben kazandırdım,true,tr,'I brought Ahmet Davutoğlu into politics.',Final Answer: Mostly True,mostly true,False,False
"6 milyon 200 bin işsizimiz var. Son iki ayda işsiz kalan kişi sayısı 1 milyon 300 bin. 400 bin kişi bir yıldır iş arıyor, bulamıyor.",true,tr,"""We have 6 million 200 thousand unemployed people. In the last two months, the number of people who became unemployed is 1 million 300 thousand. 400 thousand people have been looking for a job for a year and cannot find one.""",Final Answer: Half True,half true,False,False
Şu anda Türkiye'de toplam 18 bireysel emeklilik şirketi var. Bunlardan 14'ü yabancı…,half true,tr,"'Currently, there are a total of 18 individual pension companies in Turkey. Of these, 14 are foreign...'",Final Answer: Mostly True,mostly true,False,False
Türkiye'ye gelen turistlere daha rahat vize alabilmelerini ve gezmelerine fırsat vermek düşüncesiyle 'e-vize' çalışmasına başladık. Bunun dünyada da bir örneği yok.,false,tr,"""We have started the 'e-visa' initiative with the idea of making it easier for tourists coming to Turkey to obtain visas and giving them the opportunity to travel. There is no example of this in the world.""",Final Answer: Mostly False,mostly false,False,False
Vəkillərin fəaliyyəti haqqında qanuna dəyişiklik aztəminatlı ailələr üçün çətinlik yaradır,true,az,"""The amendment to the law on the activities of lawyers creates difficulties for low-income families.""",Final Answer: Mostly True,mostly true,False,False
Biz kampaniya aparandan sonra heç bir müxalifətçini narkotika maddəsi ilə tutmurlar,false,az,"""After we conduct a campaign, no opposition members are arrested for drug-related offenses.""",Final Answer: False,false,True,False
"Ekim ayının sanayi üretimi bir önceki yılın aynı ayına göre yüzde 4,6 oranında önemli bir artış gösterdi. 2005’ten bu yana en yüksek seviyeye ulaştık.",true,tr,"""The industrial production in October showed a significant increase of 4.6% compared to the same month of the previous year. We have reached the highest level since 2005.""",Final Answer: Half True,half true,False,False
AŞPA-nın məruzəçisi Azərbaycanı hədələmək yolunu tutub,false,az,"""The rapporteur of the PACE has taken the path of threatening Azerbaijan.""",Final Answer: Mostly False,mostly false,False,False
O zaman 100 milletvekili artırdınız. Türkiye'nin nüfusu 59 milyon. Seçmen sayısı ne kadardı? 29 milyon. Şimdi nüfus ne kadar? 80 milyon. Yurt dışıyla beraber 59 milyon seçmen var. Seçmen sayısı neredeyse iki katına çıkmış ama artırdığımız 50.,mostly false,tr,"""So you increased the number of members of parliament by 100. Turkey's population is 59 million. How many voters were there? 29 million. Now, what is the population? 80 million. Including those abroad, there are 59 million voters. The number of voters has nearly doubled, but we only increased it by 50.""",Final Answer: Half True,half true,False,False
Türkiye’de yargıya güven önceleri yüzde 60-70’lerdeyken şimdilerde yüzde 20’lerin altına düşmüştür.,mostly true,tr,"""In Turkey, trust in the judiciary used to be around 60-70%, but now it has fallen below 20%.""",Final Answer: Mostly True,mostly true,True,False
Population increase is directly linked with socio-economic development,mostly false,az,The growth of the population is directly connected to socio-economic development.,Final Answer: Mostly True,mostly true,False,False
UNICEF bir araştırma yapıyor 15 yaşındaki çocuklarla ilgili. Türkiye’de 15 yaşındaki çocuklar dünyadaki en mutsuz çocuklar,mostly false,tr,"'UNICEF is conducting research on 15-year-old children. In Turkey, 15-year-old children are the unhappiest children in the world.'",Final Answer: Mostly True,mostly true,False,False
"Hindistan Borsası’nın yüzde 18, Japonya’nın yüzde 20, Amerika’nın yüzde 21, İngiltere’nin yüzde 22, Almanya’nın 26, İtalya’nın yüzde 32 değer kaybettiği 28 Şubat-16 Mart tarihleri arasında, bizim kaybımız yüzde 17’de kaldı.",true,tr,"""Between February 28 and March 16, while the Indian stock market lost 18%, Japan lost 20%, America lost 21%, the UK lost 22%, Germany lost 26%, and Italy lost 32%, our loss remained at 17%.""",Final Answer: Mostly True,mostly true,False,False
Restrictions on travel of Russian citizens of Armenian origin to Azerbaijan is a violation of conditions of agreement,mostly false,az,Restrictions on the travel of Russian citizens of Armenian origin to Azerbaijan constitute a violation of the terms of the agreement.,Final Answer: Mostly True,mostly true,False,False
The Ombudsman’s work is based upon the Paris Principles and its independent operation is fully ensured both in the legislation and practice,mostly false,az,"The Ombudsman’s work is based on the Paris Principles, and its independent operation is fully guaranteed in both legislation and practice.",Final Answer: Mostly True,mostly true,False,False
Ümumdünya Səhiyyə Təşkilatı koronavirusla mübarizədə Azərbaycanı nümunəvi ölkə adlandırıb,half true,az,'The World Health Organization has called Azerbaijan a model country in the fight against coronavirus.',Final Answer: Mostly True,mostly true,False,False
15 iyun müstəqilliyimizin başlanğıc tarixidirmi?,false,az,"""Is June 15 the date marking the beginning of our independence?""",Final Answer: False,false,True,False
Heydər Əliyevin hakimiyyəti dövründə təqsirsizlik prezumpsiyası təmin edildi,half true,az,"""During Heydar Aliyev's rule, the presumption of innocence was ensured.""",Final Answer: Mostly False,mostly false,False,False
"2002’de sıfırlanan terör, AKP’yle canlanmıştır.",half true,tr,"""The terrorism that was eliminated in 2002 has revived with the AKP.""",Final Answer: Mostly True,mostly true,False,False
Psikolojik rahatsızlıklardan dolayı son 4 yılda doktora başvuranların sayısı 4 misli arttı. Sayı 3 milyondan 9 milyona çıkmış.,mostly true,tr,"""The number of people seeking medical help for psychological disorders has increased fourfold in the last four years. The number has risen from 3 million to 9 million.""",Final Answer: True,true,False,False
Ankara'da son 8 yılda raylı sistemi kullanan her üç kişiden biri metroya binmekten vazgeçti. Ankara'da nüfus artıyor ama toplu taşımada yolcu sayısı azalıyor.,half true,tr,"'In Ankara, one in three people who used the rail system in the last 8 years has stopped taking the metro. The population in Ankara is increasing, but the number of passengers using public transportation is decreasing.'",Final Answer: Mostly True,mostly true,False,False
On dört yıllık AKP iktidarı döneminde 2 milyon esnaf ve sanatkar dükkanını kapattı.,false,tr,"'During the fourteen years of AKP rule, 2 million tradesmen and artisans closed their shops.'",Final Answer: Mostly True,mostly true,False,False
Is Shahmar Movsumov's claim true?,mostly false,az,Is Shahmar Movsumov's claim true?,Final Answer: Half True,half true,False,False
Azerbaijan is the country with the highest per capita population of IDPs and refugees in the world,mostly false,az,Azerbaijan has the highest per capita population of internally displaced persons (IDPs) and refugees in the world.,Final Answer: Mostly True,mostly true,False,False
Geçen yıl gerçekleşen birleşme ve satın alma işlemlerine bakıldığında yabancı sayısı son 8 yılın en düşük seviyesinde oldu. Yerli ve yabancı yatırımcı işlem hacmi de Türkiye potansiyelinin çok altına indi.,true,tr,"""Looking at the mergers and acquisitions that took place last year, the number of foreign investors was at its lowest level in the last 8 years. The transaction volume of domestic and foreign investors also fell significantly below Turkey's potential.""",Final Answer: True,true,True,False
Azərbaycanda söz və mətbuat azadlığı tam təmin olunur,false,az,"""Freedom of speech and the press is fully ensured in Azerbaijan.""",Final Answer: False,false,True,False
"''(Tasarruf oranları) Çin'de yüzde 52, Hindistan'da yüzde 35, AB'de ülkeye göre yüzde 22, 23, 24 olan tasarruf oranlarının Türkiye'de ise halen yüzde 13.4''",mostly true,tr,"""The savings rates are 52% in China, 35% in India, and between 22%, 23%, and 24% in the EU by country, while in Turkey it is still 13.4%.""",Final Answer: Mostly True,mostly true,True,False
OPEC+ çərçivəsində götürdüyümüz öhdəliklərə görə neft hasilatını azaltmışıq,true,az,"""We have reduced oil production in accordance with our commitments under OPEC+.""",Final Answer: True,true,True,False
Parası değer kaybeden gelişmekte olan ülkelerin tamamı petrol üretenler.,half true,tr,'All developing countries that have lost value in their currency are oil producers.',Final Answer: Mostly False,mostly false,False,False
Türkiye’de istihdam edilen 8 milyon kadının sadece %45’i kayıtlı çalışan durumundadır. Tarım sektöründe çalışan kadınların ise %90’ı kayıtsız çalışmaktadır.,mostly true,tr,"""In Turkey, only 45% of the 8 million employed women are registered workers. In the agricultural sector, 90% of the women working are unregistered.""",Final Answer: Mostly True,mostly true,True,False
"Kredi kartı borcunun bir yılda arttığı noktaya bakın. Geçen seneden bu seneye, 3 milyon 103 bin iken şimdi 5,6'ya çıkmış.",half true,tr,"""Look at the point where credit card debt has increased in a year. From last year to this year, it has risen from 3 million 103 thousand to 5.6 million.""",Final Answer: False,false,False,False
Türkiye'de asgari ücret 280 dolara indi. 280 dolarlık asgari ücret Avrupa'nın neresinde var?,mostly true,tr,"""The minimum wage in Turkey has dropped to 280 dollars. Where in Europe is there a minimum wage of 280 dollars?""",Final Answer: True,true,False,False
Devletin ihalesiz alımı % 71 yükseldi,true,tr,The state's procurement without a tender has increased by 71%.,Final Answer: Half True,half true,False,False
"Rusya'dan gelen turist sayısı, geçen yılın ocak-kasım dönemine göre 645 bin azaldı, asıl kayıp ise turizm gelirinde yaşandı, 2,5 milyar dolarlık kayıp oldu.",mostly true,tr,"The number of tourists coming from Russia decreased by 645,000 compared to the January-November period of last year, with the main loss occurring in tourism revenue, which amounted to a loss of 2.5 billion dollars.",Final Answer: True,true,False,False
"Dediler ki, ‘2019’da açık 80 milyar lira olacak.’ Güzel. Yıl sonu oldu, açık 80 milyar değil 123 milyar oldu",true,tr,"They said, ""In 2019, the deficit will be 80 billion lira."" Nice. The year ended, and the deficit was not 80 billion, but 123 billion.",Final Answer: True,true,True,False
“Oxu.az”: Azərbaycanda karbon qazı tullantılarının miqdarı daim azalmaqdadır,half true,az,"""Oxu.az"": The amount of carbon dioxide emissions in Azerbaijan is constantly decreasing.",Final Answer: Mostly True,mostly true,False,False
"... cinsel suçlar kapsamında dosya sayısı 2002 yılında 8.146 iken 2011’de 32.991’e çıkmış, 2012 yılında çocuğun cinsel istismar sayısı ise 33.993.",half true,tr,"'The number of cases related to sexual crimes was 8,146 in 2002, and it increased to 32,991 in 2011, while the number of child sexual abuse cases in 2012 was 33,993.'",Final Answer: Mostly True,mostly true,False,False
Azərbaycan koronavirusa görə yardım istəyən 150 ölkə arasında deyil,true,az,'Azerbaijan is not among the 150 countries requesting assistance due to the coronavirus.',Final Answer: True,true,True,False
Son bir yılda 1 milyon 662 bin kişi işinden oldu. Bunlar rekor!,true,tr,"'In the last year, 1 million 662 thousand people lost their jobs. This is a record!'",Final Answer: Half True,half true,False,False
Winning a case at the European Court is not a ground to become a member of the Bar Association,mostly false,az,Winning a case at the European Court is not a reason to become a member of the Bar Association.,Final Answer: True,true,False,False
Türkiye’ye Avrupa ülkeleri başta olmak üzere dünyanın dört bir yanından sağlık hizmeti için insanlar geliyor.,true,tr,"""People from all over the world, especially from European countries, are coming to Turkey for healthcare services.""",Final Answer: Mostly True,mostly true,False,False
Beş yıl önce 1.950 olan yerel gazete sayısı 2018'de 1.050'ye düştü.,mostly false,tr,"""The number of local newspapers, which was 1,950 five years ago, fell to 1,050 in 2018.""",Final Answer: False,false,False,False
Recep Tayyip Erdoğan’dan önce bugünkü üniversitelerin 4’te 3’ü yoktu. Hali hazırda yurtların 4’te 3’ü yoktu,mostly false,tr,"""Before Recep Tayyip Erdoğan, three-quarters of today's universities did not exist. Currently, three-quarters of the dormitories do not exist.""",Final Answer: Mostly True,mostly true,False,False
Türkiye dünyanın en uzun köprüsünü Marmara Denizi'nin üzerine yapmaya başladı.,mostly false,tr,'Turkey has started to build the world's longest bridge over the Sea of Marmara.',Final Answer: False,false,False,False
"2001'de krizin en yoğun olduğu dönemde yüzde 8.4 işsizlik oranı. Geliyoruz 2016'ya işsizlik oranı yüzde 18. Üniversite mezunlarında işsizlik yüzde 27,3.",false,tr,"'In 2001, during the peak of the crisis, the unemployment rate was 8.4%. Fast forward to 2016, the unemployment rate is 18%. Among university graduates, the unemployment rate is 27.3%.'",Final Answer: False,false,True,False
We share first and second places in the post-Soviet space. In neighbouring countries average pension is approximately 70 AZN,mostly false,az,"'We share first and second places in the post-Soviet space. In neighboring countries, the average pension is approximately 70 AZN.'",Final Answer: Mostly False,mostly false,True,False
Vətəndaşların hərbi hissələrdə çəkdikləri kadrların sosial şəbəkələrdə yayılması “Dövlət sirri haqqında” Qanunun pozuntusudur,false,az,"""The dissemination of citizens' footage taken in military units on social networks is a violation of the 'State Secrets Law'.""",Final Answer: True,true,False,False
"Türkiye 35 milyon ""Facebook"" kullanıcısıyla ABD'nin ardından dünyada 2'nci sırada yer almaktadır.",mostly false,tr,"'Turkey ranks second in the world with 35 million ""Facebook"" users, following the United States.'",Final Answer: Mostly False,mostly false,True,False
"İç tüzüğe göre (soru önergelerinin) 15 gün içinde cevaplanması lazım. 20 ay, üç yıl yanıtlanmayan soru önergeleri var.",mostly true,tr,"""According to the internal regulations, questions must be answered within 15 days. There are question proposals that have not been answered for 20 months, three years.""",Final Answer: True,true,False,False
İşsizlik geldi yüzde 12’ye dayandı. Hiçbir kriz döneminde bu kadar yüksek işsizlik olmamıştı.,mostly false,tr,'Unemployment has reached 12%. There has never been such high unemployment during any crisis period.',Final Answer: Mostly False,mostly false,True,False
Türkiye’de özelleştirmelerin başladığı 1986'dan 2015'e dek 65 milyar dolarlık satış yapılmış. Bunun yüzde 87’sini oluşturan 57 milyar doları AKP döneminde yapılmıştır.,true,tr,"""From 1986, when privatizations began in Turkey, until 2015, sales amounting to 65 billion dollars were made. Of this, 57 billion dollars, which constitutes 87%, was made during the AKP period.""",Final Answer: Mostly True,mostly true,False,False
İlk dəfə müxalifət nümayəndəsi Milli Məclis sədrinin müavini seçildi,half true,az,"'For the first time, an opposition representative was elected as the deputy speaker of the National Assembly.'",Final Answer: True,true,False,False
Komşularla ekonomimizi yüzde 8'den yüzde 32'ye çıkardık,mostly false,tr,'We increased our economy with neighbors from 8% to 32%.',Final Answer: Half True,half true,False,False
Vatan Partisi'nin oyları bütün Güneydoğu illerinde beş kat ile on kat arasında büyüdü.,half true,tr,"""The votes for the Vatan Party increased by five to ten times in all Southeastern provinces.""",Final Answer: Half True,half true,True,False
2017’de 901 milyon kira ödemiş devlet. Araç kirası olarak 549 milyon kira ödemişler.,true,tr,"'In 2017, the state paid 901 million in rent. They paid 549 million in vehicle rentals.'",Final Answer: Half True,half true,False,False
20% of Azerbaijan’s territories are under occupation,mostly false,az,20% of Azerbaijan’s territories are under occupation.,Final Answer: Mostly True,mostly true,False,False
"Türkiye Cumhuriyeti ordusu NATO’nun en büyük ordusu, yanılmıyorsam dünyanın da en büyük 3’üncü ordusudur.",false,tr,"""The Turkish Republic's army is the largest army in NATO, and if I'm not mistaken, it is also the third largest army in the world.""",Final Answer: Mostly False,mostly false,False,False
27. dönem yasama meclisinde kadın milletvekillerinin oranı %25 artmıştır.,false,tr,The proportion of female members of parliament has increased by 25% in the 27th legislative assembly.,Final Answer: Half True,half true,False,False
“Fact Check” chekcs the statements of President about Azerbaijan’s army,mostly false,az,"""Fact Check"" checks the statements of the President about Azerbaijan's army.",Final Answer: Half True,half true,False,False
“ASAN Xidmət” dünya üçün nümunədir,half true,az,"""ASAN Service"" is an example for the world.",Final Answer: Half True,half true,True,False
"Ülke nüfusu 1980 yılından bu yana 35 milyon artarken, aynı tarihte 85 milyon olan hayvan varlığı 2016 yılında 53 milyona gerilemiş, 1960’da 28,7 milyon hektar olan mera alanları ise 2016 yılında 14,6 milyon hektara düşmüştür.",true,tr,"""While the country's population has increased by 35 million since 1980, the livestock population, which was 85 million at that time, decreased to 53 million in 2016, and the pasture areas, which were 28.7 million hectares in 1960, fell to 14.6 million hectares in 2016.""",Final Answer: Mostly True,mostly true,False,False
En yüksek devamsızlık oranı da bu okullarda (imam hatiplerde). İmam Hatiplerdeki devamsızlık oranı yüzde otuza ulaştı ve rekora gidiyor.,mostly false,tr,'The highest absenteeism rate is also in these schools (imam hatips). The absenteeism rate in imam hatips has reached thirty percent and is heading for a record.',Final Answer: Half True,half true,False,False
2003-2006 döneminde yolsuzlukla etkin mücadele amacıyla bu alanda önemli 7 adet uluslararası sözleşmeye taraf olunmuştur.,mostly false,tr,"""During the period of 2003-2006, seven significant international agreements were signed in order to effectively combat corruption.""",Final Answer: Mostly True,mostly true,False,False
Formula 1 race brings great economic dividends to our country,mostly false,az,The Formula 1 race brings significant economic benefits to our country.,Final Answer: Mostly True,mostly true,False,False
"Bəyənmə, rəy və paylaşım “Facebook”da şikayətləri aradan qaldırırmı?",false,az,"""Do likes, comments, and shares eliminate complaints on Facebook?""",Final Answer: Mostly False,mostly false,False,False
"Yani CHP’nin son 55 yıl içinde tarihi zafer diye andığı 77 seçimleri tek başarı hikayesi, birinci çıktı, şu anda bizim ulaştığımız çizginin altındadır.",mostly true,tr,"""In other words, the only success story of the 77 elections that the CHP has referred to as a historical victory in the last 55 years is that it came in first place, which is currently below the level we have reached.""",Final Answer: Half True,half true,False,False
"İstihdama bakıyoruz 19,6 milyon kişiydi biz geldiğimizde, şu anda 28 milyon 80 bin",false,tr,"""We are looking at employment; it was 19.6 million people when we came, and now it is 28 million 80 thousand.""","To evaluate the claim, we need to verify the employment figures mentioned. The statement claims that employment increased from 19.6 million to 28.08 million. 

If these figures are accurate and reflect the same context (e.g., the same country, time period, and methodology for counting employment), then the claim would be considered true. However, if the figures are exaggerated or taken out of context, the claim could be rated differently.

Without specific data to confirm or refute the numbers provided, I cannot definitively categorize the claim. However, if the figures are indeed accurate and represent a significant increase in employment, the claim would be rated as 'True'.

Final Answer: True",true,False,False
CMK uyarınca Cumhurbaşkanı’na hakaret tutuklama nedenleri arasında değil,mostly true,tr,"'According to the CMK, insulting the President is not among the reasons for arrest.'",Final Answer: True,true,False,False
Ermənilərin Dağlıq Qarabağa köçürülməsi müharibə cinayətidir,true,az,"""The relocation of Armenians to Nagorno-Karabakh is a war crime.""",Final Answer: Half True,half true,False,False
"Son 50 yılın siyasi tarihine bakın, tek başına iktidarlardaki Türkiye’nin büyüme oranı, koalisyon dönemlerindekinin iki katıdır.",false,tr,"""Look at the political history of the last 50 years; the growth rate of Turkey during single-party governments is twice that of coalition periods.""",Final Answer: Mostly True,mostly true,False,False
Azərbaycanda yollar yüksək keyfiyyətlə tikilir,half true,az,Roads are being built with high quality in Azerbaijan.,Final Answer: Mostly True,mostly true,False,False
22 yıl sonra ilk kez sokağa çıkma yasağına Yeni Türkiye'de tanık oluyoruz.,false,tr,"""For the first time in 22 years, we are witnessing a curfew in New Turkey.""",Final Answer: False,false,True,False
"12 aylık cari işlemler açığı 51,6 milyar dolara ulaştı. Neredeyse GSYH’nın yüzde 6’sı! Bize benzeyen ekonomilerde bu oran neredeyse üçte biri düzeyinde.",true,tr,"""The 12-month current account deficit has reached 51.6 billion dollars. This is almost 6% of GDP! In economies similar to ours, this ratio is nearly one-third.""",Final Answer: Mostly False,mostly false,False,False
ABD’de başkanlık sistemi var. (…) Başkan büyükelçi bile tayin edemez.,true,tr,"""There is a presidential system in the USA. (...) The president cannot even appoint an ambassador.""",Final Answer: False,false,False,False
"Bugüne kadar en çok katılım 30 olmuş, ama şu anda EXPO 2016 Antalya'ya katılım 43'e çıktı, rekor kırdık.",false,tr,"""So far, the highest participation has been 30, but now participation in EXPO 2016 Antalya has risen to 43, breaking the record.""",Final Answer: True,true,False,False
Ötən il məşğulluq sahəsində kiçik və orta biznesin xüsusi çəkisi 76 faiz təşkil edib,false,az,"""Last year, the share of small and medium-sized enterprises in the employment sector accounted for 76 percent.""",Final Answer: True,true,False,False
Türkiye normalleşme döneminde ekonominin tüm göstergelerinde kıyas ülkelerin tamamına göre pozitif ayrışan ülkelerden biri oldu,mostly false,tr,"""Turkey has become one of the countries that positively differentiated itself in all economic indicators compared to all the peer countries during the normalization period.""",Final Answer: Mostly False,mostly false,True,False
Azərbaycanda QHT-lərin fəaliyyətinə hər cür imkan və şərait yaradılıb,false,az,"""All kinds of opportunities and conditions have been created for the activities of NGOs in Azerbaijan.""",Final Answer: Mostly False,mostly false,False,False
"İhracat 13 ay üst üste, Ocak ayında da yüzde 11 gerileyerek aylık 10 milyar dolar sınırının altına düştü.",true,tr,"""Exports have declined for 13 consecutive months, and in January, they fell by 11 percent, dropping below the monthly threshold of 10 billion dollars.""",Final Answer: Half True,half true,False,False
"CHP’nin Genel Müdürü televizyona çıkıyor, ne diyor? (Kürt sorunu için) 17 çözüm önerimiz var diyor, birinciyi söylüyor, ikinciye gelince unuttum diyor. Sonradan anlaşıldı ki, madde sayısı da 17 değil 19’muş, bunu da hatırlamıyor",half true,tr,"""The General Director of CHP is appearing on television, what does he say? He says we have 17 solutions for the Kurdish issue, he mentions the first one, and when it comes to the second, he says he forgot. It was later understood that the number of items is not 17 but 19, and he doesn't remember that either.""",Final Answer: Half True,half true,True,False
(Türkiye) 34 yıl boyunca ya 2 haneli ya da 3 haneli enflasyon dönemlerini yaşadı... tek haneli rakam 2004 yılında görüldü...2012 yılında enflasyonda ulaşılan rakamın son 44 yılın en düşük oranı,true,tr,'(Turkey) experienced either double-digit or triple-digit inflation periods for 34 years... the single-digit figure was seen in 2004... the inflation rate reached in 2012 was the lowest in the last 44 years.',Final Answer: Mostly True,mostly true,False,False
Türkiye'de 100 bin kişiye düşen ebe sayısı 252'dir. Ancak AB ülkelerinde ise 100 bin kişiye 836'dır. Yani üç katından daha fazladır.,mostly false,tr,"""In Turkey, the number of midwives per 100,000 people is 252. However, in EU countries, it is 836 per 100,000 people. This means it is more than three times higher.""","To evaluate the claim, we need to compare the number of midwives per 100,000 people in Turkey (252) with the number in EU countries (836). 

To determine if the statement ""this means it is more than three times higher"" is accurate, we can calculate:

1. Three times the number of midwives in Turkey: 
   \( 3 \times 252 = 756 \)

2. Now, we compare this with the number of midwives in EU countries (836):
   - 836 is greater than 756.

Thus, the number of midwives in EU countries (836) is indeed more than three times the number in Turkey (252).

Therefore, the claim is accurate.

Final Answer: True",true,False,False
MDB və Baltikyanı ölkələrin Dəmir Yolları Nəqliyyatı Şurasında birinci yerdəyik,half true,az,'We are in first place in the MDB and Baltic countries' Railway Transport Council.',Final Answer: Half True,half true,True,False
Karantində olan insanlar 4 və 5 ulduzlu otellərdə saxlanılır,half true,az,'People in quarantine are kept in 4 and 5-star hotels.',Final Answer: Mostly True,mostly true,False,False
(İnsani yardımlar konusunda) Türkiye dünyanın en cömert ülkesidir.,true,tr,"""In terms of humanitarian aid, Turkey is the most generous country in the world.""",Final Answer: Mostly True,mostly true,False,False
Bəzi hallarda mülkiyyətin toxunulmazlığı təmin edilmir,true,az,"'In some cases, the inviolability of property is not ensured.'",Final Answer: True,true,True,False
Nowadays people are not scared about the future of their children,mostly false,az,"Nowadays, people are not afraid about the future of their children.",Final Answer: Mostly False,mostly false,True,False
Sulak alanlar azalıyor diye yazıyorsunuz bu doğru değil. Biz 9 milyon hektar olarak aldığımız alanı 30 milyona çıkardık. 3 kat arttırdık. Tabiat parkları 10 misli arttı. Milli parklar da sayısı arttı.,half true,tr,"""You say that the wetlands are decreasing, but that is not true. We have increased the area we received from 9 million hectares to 30 million. We have tripled it. The number of nature parks has increased tenfold. The number of national parks has also increased.""",Final Answer: Half True,half true,True,False
"İstihdamdaki kırılmanın önüne geçerek ibreyi yukarı çevirdik. 28,6 milyon kişilik istihdam seviyesine ilk kez ulaşıldı.",mostly true,tr,"""We have turned the tide upwards by preventing the disruption in employment. The employment level has reached 28.6 million people for the first time.""",Final Answer: Half True,half true,False,False
Ekrem İmamoğlu ilk gezisini Kıbrıs Rum Kesimi’ne yaptı,false,tr,Ekrem İmamoğlu made his first trip to the Greek Cypriot Administration.,Final Answer: False,false,True,False
"2002'de 405.882 aile tütünden geçiniyordu. 2015'te 7 kat küçüldü, 56 bine düştü. 2012'den başlayarak Türkiye net tütün ithalatçısı haline geldi.",true,tr,"'In 2002, 405,882 families were living off tobacco. By 2015, this number shrank sevenfold to 56,000. Starting from 2012, Turkey became a net importer of tobacco.'",Final Answer: Mostly True,mostly true,False,False
On dört senede 17 bine yakın işçi iş cinayetlerinde öldürüldü.,true,tr,"'In fourteen years, nearly 17,000 workers were killed in workplace accidents.'",Final Answer: True,true,True,False
G-20 ülkeleri içinde Ulusal Varlık Fonu olmayan tek ülke Türkiye’dir.,false,tr,"""Turkey is the only country among the G-20 nations that does not have a National Wealth Fund.""",Final Answer: True,true,False,False
"Bir röntgen cihazından alacağınız radyasyon, bir nükleer santralden 1 yılda alacağınız radyasyondan daha fazla",true,tr,'The radiation you receive from an X-ray machine is more than the radiation you would receive from a nuclear power plant in one year.',Final Answer: Mostly True,mostly true,False,False
"Belarus, Kazakhstan, Kyrgyzstan, and Tajikistan do not cooperate directly and indirectly with Armenia",mostly false,az,"Belarus, Kazakhstan, Kyrgyzstan, and Tajikistan do not cooperate directly or indirectly with Armenia.",Final Answer: Mostly False,mostly false,True,False
Officials have allowed construction of illegal buildings in the railroad protection zones,mostly false,az,Officials have permitted the construction of illegal buildings in the railroad protection zones.,Final Answer: Mostly True,mostly true,False,False
Danışıqlar prosesində irəliləyiş olanda dövlət çevrilişi baş verdi və Paşinyan hakimiyyətə gəldi,half true,az,"'While progress was being made in the negotiation process, a government coup occurred and Pashinyan came to power.'",Final Answer: Mostly True,mostly true,False,False
2015 yılında bir önceki yıldan devreden faili meçhul dosya sayısı 2005'e göre 2 katından fazla artış göstererek 2 milyon 867 bin 828'e yükselmiş.,mostly true,tr,"""In 2015, the number of unresolved cases carried over from the previous year increased by more than twice compared to 2005, rising to 2 million 867 thousand 828.""",Final Answer: False,false,False,False
dünyada azalan et fiyatları Türkiye'de artmaya devam ediyor.,true,tr,"""While meat prices are decreasing in the world, they continue to rise in Turkey.""",Final Answer: Mostly True,mostly true,False,False
"Türkiye, karbon salımı en çok artan ülkelerden birisi, hiçbir tedbir alınmıyor.",true,tr,"'Turkey is one of the countries with the highest increase in carbon emissions, and no measures are being taken.'",Final Answer: Mostly True,mostly true,False,False
