claim,label,language,output,final_answer,correct,inconclusive
140 million euros paid for a Schengen visa in four years,mostly true,tr,Final Answer: Mostly True,mostly true,True,False
When evaluated in the last 10 years in Turkey ... Drugs ... At least 200 percent increased,mostly true,tr,Final Answer: Mostly True,mostly true,True,False
"In the same period last year, there was an excess of 1.8 billion TL excess, and this year, the non -interest budget deficit reached 12.3 billion TL and achieved a new record.",true,tr,Final Answer: Mostly True,mostly true,False,False
"Between 2010 and 2014, an average growth of 5.4 percent was achieved.Last year's 4 percent growth is more than twice the rising economy.",mostly false,tr,"To evaluate the claim, we need to analyze the statements made:

1. ""Between 2010 and 2014, an average growth of 5.4 percent was achieved."" - This statement could be true if the data supports it, but we don't have the specific data to verify it.

2. ""Last year's 4 percent growth is more than twice the rising economy."" - This part is ambiguous. If we interpret ""the rising economy"" as the average growth from 2010 to 2014 (5.4 percent), then twice that would be 10.8 percent. In this case, 4 percent is not more than twice 5.4 percent, making this statement false.

Given that the second part of the claim is false, we can conclude that the overall claim is misleading.

Final Answer: Mostly False",mostly false,True,False
About 4 percent of Turkey's higher education population has gone abroad.,mostly true,tr,Final Answer: Mostly True,mostly true,True,False
Türkiye has become the first agricultural power of Europe,true,tr,Final Answer: Mostly True,mostly true,False,False
The vast majority of the opposition supported the speaker's speech,half true,az,Final Answer: False,false,False,False
Azerbaijan is in third place in the world in the world,true,az,Final Answer: False,false,False,False
We have increased our country by 3.5 times in 16 years and we have increased it forward among the developing countries.,mostly false,tr,Final Answer: Half True,half true,False,False
"When I started in 2002 as the Minister of Treasury, interest rates were 66 %in Turkey.Inflation was 29 %.We have seen double -digit inflation in the country for 35 years.We have seen single -digit inflation in Turkey within a few years.",mostly true,tr,Final Answer: Mostly True,mostly true,True,False
"Although the number of sports clubs in Turkey exceeds 13 thousand, this figure is very low compared to developed countries.",true,tr,Final Answer: Mostly True,mostly true,False,False
"In the last 19 years, poverty decreased 10 times",half true,az,Final Answer: Mostly False,mostly false,False,False
Child guilt rates increased by 100 percent in the last 5 years ..,mostly true,tr,Final Answer: False,false,False,False
The fact that Turkey has grown by 5 percent on average annually and its energy demand increases by 6 percent each year shows the importance it attaches to the struggle against climate change.,mostly false,tr,Final Answer: Mostly True,mostly true,False,False
"As a result of the opposition's activities, 1 million people live as IDPs",false,az,Final Answer: Half True,half true,False,False
"April elections were held in accordance with democratic, transparent and international standards",false,az,Final Answer: Half True,half true,False,False
IHAM Aliyev said there was ethnic-religious tolerance in Azerbaijan,mostly true,az,Final Answer: Mostly True,mostly true,True,False
"Food inflation, which directly concerns our citizens, was based on 16 percent.",mostly true,tr,Final Answer: Half True,half true,False,False
"Our labor supply, ie labor force participation, has increased to a higher level than ever in the past.",false,tr,Final Answer: Mostly True,mostly true,False,False
"In the Czech Republic, Karlovy is the price of apartments in the place where we are much cheaper than Sulutepe",false,az,Final Answer: Mostly True,mostly true,False,False
Türkiye is the only unchanging country among the fragile five people.,true,tr,Final Answer: False,false,False,False
"We are 44th in mathematics in PISA exams where 65 countries compete, we are 43th in science, we are 42nd in literacy, we are 44th in practice in English.",mostly true,tr,Final Answer: False,false,False,False
The European Parliament has acquired the adoption of unfair resolutions against Azerbaijan,false,az,Final Answer: Mostly False,mostly false,False,False
"Recep Tayyip Erdoğan, the President of the President and the Chairman of the Justice and Development Party, used a constitutional right granted to him for the first time and vetoed a law",true,tr,Final Answer: Mostly True,mostly true,False,False
Credit and scholarship opportunities provided to students have increased by 789 percent since 2002.,mostly false,tr,Final Answer: Mostly True,mostly true,False,False
All strategic regional projects have passed since Armenia,half true,az,Final Answer: False,false,False,False
"According to Eurostat, Turkey is the third country where alcoholic beverages are the most expensive in Europe in the ranking of imported and domestic alcoholic beverages.According to the 2018 OECD data, the SCT rate increased by 443 %in rakı in our country in the last 10 years and 365 %of beer in the last 10 years has carried Turkey to the 6th place in the highest alcoholic beverage tax ranking in the world ranking.",true,tr,Final Answer: Mostly True,mostly true,False,False
(Türkiye) has its own defense industry (it has become a country).,mostly false,tr,Final Answer: Mostly True,mostly true,False,False
"The two countries are in Europe in Europe, one Germany and one of Türkiye.",false,tr,Final Answer: Mostly False,mostly false,False,False
"While 535,788 students were educated in 4,664 private schools in the 2011-2012 academic year before the 4+4+4 arrangement, 1,204,963 students are studying in 9,555 private schools this year.",true,tr,Final Answer: True,true,True,False
Can't An MP Have A Porsche?,mostly false,az,Final Answer: Mostly False,mostly false,True,False
The 2019 Judicial System remembered as a period of deepening reforms,false,az,Final Answer: Mostly True,mostly true,False,False
"In 2002, 74 million people moved in railways in Turkey, while 46 million moved in 2013.People were sentenced to highway, accidents increased",mostly true,tr,Final Answer: Mostly False,mostly false,False,False
"The ratio of detainees to those who remained in prisons was 54 percent in 2001 and today decreased to 14.5 percent.In the European Union, this rate is more than 20 percent.",true,tr,Final Answer: Mostly True,mostly true,False,False
We have doubled the number of beds in hospitals since 2002.We currently have a capacity of 227 thousand beds.We have increased the number of qualified beds from 19 thousand to 127 thousand.,half true,tr,Final Answer: Mostly True,mostly true,False,False
Azerbaijan has helped more than 10 countries during Coronavirus,mostly true,az,Final Answer: Mostly True,mostly true,True,False
Azerbaijan's Southern Gas Corridor has allocated funds for 50 billion euros,false,az,Final Answer: False,false,True,False
(Türkiye) per capita per capita income reached 50-60 percent of Japan and EU average.,mostly false,tr,Final Answer: Mostly True,mostly true,False,False
"There is no press freedom in Turkey.The whole world has identified this, the EU has identified it.International organizations have identified.",mostly true,tr,Final Answer: Mostly True,mostly true,True,False
There are 227 honey forests.Now Türkiye has rose to the second place in honey production in the world.,true,tr,Final Answer: Mostly True,mostly true,False,False
(February 28-16 March) We have shown a better resistance than all developing countries as Turkish Lira on the same dates.,half true,tr,Final Answer: Half True,half true,True,False
"Air pollution values ​​are now clearly threatening human health in Düzce, Bolu province and our sister province.",true,tr,Final Answer: Mostly True,mostly true,False,False
The reserve of the Central Bank is $ 120 billion.This power scares them.,mostly false,tr,Final Answer: Half True,half true,False,False
"As of the end of 2012, we have no citizens living under $ 1 and $ 2.15.",mostly false,tr,Final Answer: False,false,False,False
Does the sun ray kill the coronavair?,false,az,Final Answer: Mostly False,mostly false,False,False
"Aug 25, 2019 - وزیر اطلاعات ایران اعلام کرد که این وزارتخانه ""در جاهایی جاسوس کشف"" کرده که ... با کمک حفاظت اطلاعات نیروهای مسلح ""جاسوس ان سیا ""را شناسایی ند.... برخی از جاسوسها به مسئولان کشور داده شده, آنها ""دچا شگفتی"" شدهاند.... این وزارتخانه با اعلام این خبر مدعی شده بود که ""معاونت ض q جاسوسی"" وزارت اطلاعات ""یک شبکه ...",mostly true,az,Final Answer: Mostly True,mostly true,True,False
"Not only for the last 5 years, and the arrested persons in the first half of the current year were not registered or not inhuman treatment of dozens of",false,az,Final Answer: False,false,True,False
Now we meet almost 65-70 % of the establishment of the heroic army of the Turkish Armed Forces and almost 65-70 % of the need for ammunition.,half true,tr,Final Answer: Half True,half true,True,False
Ilham Aliyev Sees The Multiparty System As A fundamental Principle of Democratic Development of Azerbaijan,mostly false,az,Final Answer: Mostly False,mostly false,True,False
After The Launch Of The Easy Visa An Increase of 1 Million Tourist Visas Have Been Witnessed in Azerbaijan,mostly false,az,Final Answer: True,true,False,False
"6 thousand kilometers of road in the history of the Republic of 79 years, while 17 thousand kilometers in 12 years, how we made the road ...",mostly false,tr,Final Answer: Mostly True,mostly true,False,False
"41,705 (31 percent) of those who have been expelled from the public from public KHKs are among the education and higher education institutions.",mostly true,tr,Final Answer: Half True,half true,False,False
"’Our Central Bank was almost evacuated.27.5 billion dollars, now Praise be $ 133 billion in the safe. ’’",half true,tr,Final Answer: False,false,False,False
A 40 percent increase in public bread was made.,mostly false,tr,Final Answer: Half True,half true,False,False
"When we look at the course of the Turkish economy since 2002, we see that the targets have been largely attached.",mostly false,tr,Final Answer: Mostly True,mostly true,False,False
"The more secur -safe, the more Berlin, Paris, Tokyo and London are, the more safe.",mostly false,tr,Final Answer: Mostly False,mostly false,True,False
"Air traffic in Diyarbakır has increased 10 times in the last 10 years.While the number of people carried is below 200 thousand, it is now more than 2 million.",mostly false,tr,Final Answer: Mostly True,mostly true,False,False
Azerbaijan is one of the main countries to ensure Europe's energy security,false,az,Final Answer: Mostly True,mostly true,False,False
"Over the past 17 years, health care expenditures have increased by 20 times",mostly true,az,Final Answer: Mostly True,mostly true,True,False
The most votes for the AKP are the places where the risk of earthquakes is the highest.,mostly false,tr,Final Answer: Half True,half true,False,False
"For example, Iran's money lost 48 percent.Russian money depreciated 13 percent.We also had some fluctuations, 1 percent of 2 percent.",half true,tr,Final Answer: Half True,half true,True,False
37 doctors fall to ten thousand people in OECD countries.We are trying to provide a health service competing with the world in a country where 17 physicians have fallen to 17 thousand population in Greece.,mostly true,tr,Final Answer: Mostly True,mostly true,True,False
Equal conditions were created for everyone,false,az,Final Answer: Mostly False,mostly false,False,False
"Because we have increased exports, we have reduced imports in a serious balancing process Türkiye did not shrink.The last two growth figures on a quarterly basis revealed this clearly.",false,tr,Final Answer: Mostly True,mostly true,False,False
"Kemal Kılıçdaroğlu again, 'There is no democracy in Turkey' chose to say.So we just got out of the election.Today, while the elections in Europe are 45 percent, 50 percent, 55 percent, we make elections with 87 percent participation in our country.",half true,tr,Final Answer: Mostly True,mostly true,False,False
The number of cemevi increased by 8-9 times during our power.,mostly false,tr,Final Answer: Mostly True,mostly true,False,False
"About the free assembly ""The law allows constitutional conditions to abuse",true,az,Final Answer: Mostly True,mostly true,False,False
"As a real party, we have adopted a law in the minimum of the Milli Majlis",half true,az,Final Answer: False,false,False,False
"We examined all our history by lecturing growth and unemployment data.Based on TurkStat data.It turned out that when the 1975-80 period was excluded, the 2015-2020 period we left behind is the worst 5 years in the history of Turkey.",mostly false,tr,Final Answer: Mostly True,mostly true,False,False
Our September exports increased by 22.6 percent to 14.5 billion dollars.This is the highest September export figure in history.The ratio of exports to imports was 88.4 percent.This is the highest level of the last 9 years.,mostly true,tr,Final Answer: True,true,False,False
Food reserves in Azerbaijan are sufficient,mostly true,az,Final Answer: True,true,False,False
"YAP CALL SNAP Elections Any Time, The Constitution Allows This",mostly false,az,Final Answer: Mostly True,mostly true,False,False
We don't have a comment on the list of us,false,az,Final Answer: True,true,False,False
We are in good times in developed European countries,true,az,Final Answer: Mostly True,mostly true,False,False
"In any country of the world, the president does not take a separate legal protection.",false,tr,Final Answer: Mostly False,mostly false,False,False
"Izmir-Istanbul Motorway, 9 billion, 9 billion with financial cost ... Turkey's national income in 1950 is greater.",mostly false,tr,Final Answer: False,false,False,False
"In 17 years, we have given 58 research proposals about earthquakes.(As parliament) AK Party and MHP deputies, ""No earthquake does not need to investigate,"" they said.",half true,tr,Final Answer: Mostly True,mostly true,False,False
"Admission to the Ministry of Internal Affairs is held on the basis of transparency, publicity and principles of justice",half true,az,Final Answer: Mostly True,mostly true,False,False
"It turns out that the heads of political party, ""shed on the street,"" he says.He presents this like a democratic right.There is no such democratic right",false,tr,Final Answer: Mostly False,mostly false,False,False
... This power has reduced the savings of the economy to the lowest level in the history of the Republic of Turkey.,mostly false,tr,Final Answer: Mostly True,mostly true,False,False
"760,000 People Could Be Unemployed",mostly false,az,Final Answer: Half True,half true,False,False
The easiest registration of candidates is in Azerbaijan,false,az,Final Answer: Mostly False,mostly false,False,False
People from many categories are provided by the state by the state,half true,az,Final Answer: False,false,False,False
It is a dream that a party in Europe has 41 percent.,false,tr,Final Answer: Mostly False,mostly false,False,False
"Since 2002, the number of students has increased from 1 and a half million to 5 and a half million.",mostly true,tr,Final Answer: True,true,False,False
Habur passes 7 thousand trucks a day to Iraq.,false,tr,Final Answer: Mostly True,mostly true,False,False
HDP has received votes from the poorest neighborhoods of Turkey and the most fukara districts of Istanbul.,true,tr,Final Answer: Mostly True,mostly true,False,False
"Food prices in the world decreased by 20 percent in one year.See the contradiction that while food products in the world are cheaper, we are increasing in us.",mostly true,tr,Final Answer: Mostly False,mostly false,False,False
Anar Eyvazov's claim of military information,true,az,Final Answer: Half True,half true,False,False
"Türkiye’de meslek liselerinin oranı yüzde 44, imam hatip okullarının oranı ise yüzde 13-14 düzeyinde.",half true,tr,Final Answer: Mostly True,mostly true,False,False
"In the US, the president sits in the presidential palace.He pays his rent, pays the bill of the meal he eats.When a guest comes to his house, he pays the price of the dinner he served to his guests through the tariff of the 5 -star hotel.",half true,tr,Final Answer: False,false,False,False
We are unemployment champions among OECD countries.,false,tr,Final Answer: Mostly False,mostly false,False,False
... The bed capacity of the state and the private sector can meet 10 percent of the need.,mostly true,tr,Final Answer: False,false,False,False
SOCAR Karbamidi carries out 20% lower in Azerbaijan,mostly true,az,Final Answer: False,false,False,False
"Only Ankara University was opened during the period of the CHP alone for 25 years, and over 100 universities were opened under the 13 -year AK Party government.",true,tr,Final Answer: Mostly True,mostly true,False,False
"It only includes Pasha Sigorta, ""Pasha Sigorta, which excludes 50% of the insurance market",true,az,Final Answer: Mostly False,mostly false,False,False
We are the first country from 47 member states of the Council of Europe that today we present the mobile application of the e-court today,false,az,Final Answer: False,false,True,False
"Human rights are quite bad in terms of human rights;Our biggest priority in our country, which is increasingly discredited, is to make human rights the highest article of the agenda.",mostly true,tr,Final Answer: Mostly False,mostly false,False,False
2.9 percent growth means that the citizen is becoming poor.,mostly true,tr,Final Answer: Mostly False,mostly false,False,False
"When we came to power, the National Education budget was not in the first place, but it was behind.We took it to the first place.We devoted half of our budget to national education.",half true,tr,Final Answer: Mostly True,mostly true,False,False
New voters come into play every year from 1.6-1.7 million Z generation,mostly false,tr,Final Answer: Mostly True,mostly true,False,False
We are 68th in 180 countries in the Economic Freedom Index.,mostly true,tr,Final Answer: Half True,half true,False,False
The OSCE does not comment on the events in Armenia,half true,az,Final Answer: Mostly True,mostly true,False,False
Azerbaijan's economy is 75% of the total economy of the South Caucasus,half true,az,Final Answer: Mostly True,mostly true,False,False
"Between 2002 and 2012, the global real growth rate was 2.7 percent, while the Islamic countries grew by 5.4 percent on average in the same period.",true,tr,Final Answer: Mostly True,mostly true,False,False
Türkiye has been one of the 20 largest economies in the world since 1980.,true,tr,Final Answer: Mostly True,mostly true,False,False
"It does not seem possible that the satisfaction rates from the judiciary are far above.Half of those who have fallen to the judiciary loses, half of them ... Despite this, the satisfaction of the judiciary in 2016 was 52.4 percent.This is a good figure.",half true,tr,Final Answer: Half True,half true,True,False
The problems related to education in Azerbaijan have been resolved and illiteracy has been eliminated,half true,az,Final Answer: Mostly False,mostly false,False,False
"Economic indicators give alarm, our citizens are becoming increasingly impoverished.Türkiye is a lack of investment.",half true,tr,Final Answer: Mostly True,mostly true,False,False
"200 TL was first released on January 1, 2009.When it was released, the dollar rate was 1.52.In other words, $ 131 with 200 TL could be purchased.Today, the dollar rate is 7.16.With 200 TL, only $ 27 can be purchased.Turkish Lira has not lost so much for a period",mostly false,tr,"To evaluate the claim, we need to analyze the information provided:

1. The Turkish Lira (TL) was first released at a rate of 1.52 TL per dollar, meaning that with 200 TL, one could buy approximately $131 (200 TL / 1.52 TL/USD).
2. Today, the dollar rate is 7.16 TL per dollar, meaning that with 200 TL, one can buy approximately $27 (200 TL / 7.16 TL/USD).
3. The claim states that the Turkish Lira has not lost so much value over this period.

To assess the loss in value:
- In 2009, $131 could be purchased with 200 TL.
- Today, only $27 can be purchased with the same amount of TL.

Calculating the percentage loss:
- The initial value in dollars was $131.
- The current value in dollars is $27.
- The loss in value is $131 - $27 = $104.
- The percentage loss is ($104 / $131) * 100 ≈ 79.39%.

This indicates a significant depreciation of the Turkish Lira against the dollar over the period from 2009 to now.

Given this analysis, the claim that ""Turkish Lira has not lost so much for a period"" is misleading, as the Lira has indeed lost a substantial amount of value.

Final Answer: False",false,False,False
Police are professionally fishing the functions,false,az,Final Answer: False,false,True,False
Drug use rate in Turkey is 2.7 percent.,half true,tr,Final Answer: Half True,half true,True,False
"The UN Facts Commission was based on my proposal ... Again, thanks to our work, Gaza attacks became an official report, it is the first in its history.",true,tr,Final Answer: Mostly True,mostly true,False,False
"Turkey, gasoline prices Russia, Belarus and Moldova behind the cheapest gasoline in Europe ... the lowest in electricity price is the third country",mostly false,tr,Final Answer: Mostly True,mostly true,False,False
"Internal security reform is not new.Molotov was already counted as a weapon, closing his face, punishment was foreseen for those who demonstrated",true,tr,Final Answer: Mostly False,mostly false,False,False
"The municipality has done, sold the most expensive water in Turkey, Ankara is the first.",mostly true,tr,Final Answer: Mostly True,mostly true,True,False
"Over the past 15 years, salary 7 times, pensions have increased 9 times",half true,az,Final Answer: Half True,half true,True,False
The Azerbaijani people boycott the elections with the National Council,half true,az,Final Answer: Mostly True,mostly true,False,False
"(With Russia) last year, we increased by 30 percent in our trade volume.",true,tr,Final Answer: Half True,half true,False,False
"59 of the 1,235 workers who lost their lives in 2013 in Turkey are children.",mostly true,tr,Final Answer: True,true,False,False
The subway will not carry a rally near 200 meters,half true,az,Final Answer: False,false,False,False
"Last year, Baku ranked in the first 50 in the ranking of the world's safest cities",true,az,Final Answer: False,false,False,False
We are 45th among the strong states,false,az,Final Answer: Half True,half true,False,False
(Regarding hazelnuts) Still no explanation at neither yield nor price point.We are talking about a product that earns $ 3.5 billion in this country.,false,tr,Final Answer: Mostly True,mostly true,False,False
There is no problem with the sale of oil,half true,az,Final Answer: Half True,half true,True,False
"In the early 1990s, when the late Özal delivered this country, the income per capita fell lower in 2002 before the AK Party government.",false,tr,Final Answer: Mostly True,mostly true,False,False
"While the number of universities per 1 million people is 2.2 in Turkey, this number exceeded 10 in the USA, Denmark, Malaysia, Poland, Switzerland and Norway.",mostly true,tr,Final Answer: Mostly True,mostly true,True,False
No masks can be used in any demonstration in applications in Europe and the United States.Using a mask will be taken away,mostly true,tr,Final Answer: Mostly False,mostly false,False,False
"Nominal income of the population 9.4, bank deposits 33.2, the economy, 19.4, average monthly nominal salary 7, the average monthly amount of pensions increased by 9.3 times",half true,az,Final Answer: Half True,half true,True,False
"Diaspora Committee: ""US Congress recognized the occupation of Azerbaijani territories""",false,az,Final Answer: Mostly True,mostly true,False,False
Eğitim bütçesinin yaklaşık yüzde 90'ını zorunlu harcamalar oluşturmaktadır.,mostly true,tr,Final Answer: Mostly True,mostly true,True,False
"There was no council that gathered the Turkish states together until the AK Party came to power.He founded the Republic of Turkey, where Recep Tayyip Erdoğan was headed by the Turkish Council.",mostly false,tr,Final Answer: Mostly False,mostly false,True,False
Türkiye has been the country that reduces the unemployment rate among OECD countries,half true,tr,Final Answer: Mostly True,mostly true,False,False
"2002-2014, do you know how many people died in occupational accidents?15 thousand 7 workers died in work murders.",half true,tr,Final Answer: Mostly True,mostly true,False,False
Ogtay Asadov said that PACE Dilgam Asgarov and Shahbaz Guliyev were silent,half true,az,Final Answer: False,false,False,False
Nearly 80 percent of retirees are 55 and up to age… The average life expectation in retirement in Turkey is 17.5 years.Well below the OECD and the European average.The average life expectation in retirement is 25 years in France and 24 years in Greece.,true,tr,Final Answer: Mostly True,mostly true,False,False
Türkiye is the best country in Europe in terms of mortality rate according to the total number of patients,half true,tr,Final Answer: False,false,False,False
"170 women were killed in Turkey due to domestic violence, and we have never heard of the situation in Germany in Germany, but even the deaf sultan hears in Turkey.",false,tr,Final Answer: Mostly False,mostly false,False,False
"Now, Türkiye is a net exporter in agriculture, is not importer.",false,tr,Final Answer: Mostly True,mostly true,False,False
"As of the end of 2013, we have a 32 billion kWh loss of energy in a total of 21 distribution zones.This is almost 15 percent of a total of 229 billion kWh gross consumption.",true,tr,"To evaluate the claim, we need to analyze the figures provided:

1. The claim states that there is a 32 billion kWh loss of energy in 21 distribution zones.
2. It also states that this loss represents almost 15 percent of a total gross consumption of 229 billion kWh.

To check the percentage:
- Calculate 15% of 229 billion kWh:
  \[
  0.15 \times 229 \text{ billion kWh} = 34.35 \text{ billion kWh}
  \]

Since 32 billion kWh is less than 34.35 billion kWh, the claim that 32 billion kWh is ""almost 15 percent"" of 229 billion kWh is not accurate, as it is actually about 13.95% (calculated as \( \frac{32}{229} \times 100 \approx 13.95\% \)).

Thus, while the loss of 32 billion kWh and the total consumption of 229 billion kWh may be correct, the assertion that this loss is ""almost 15 percent"" is misleading.

Final Answer: Mostly False",mostly false,False,False
"In 1996, the doctors' monthly salary was $ 6.5",half true,az,Final Answer: False,false,False,False
Our courts are free,false,az,Final Answer: Mostly True,mostly true,False,False
27 out of 100 young people do not go to school and do not work.,mostly true,tr,Final Answer: Half True,half true,False,False
Our Country is Known as a Developed State in The World,mostly false,az,Final Answer: Mostly True,mostly true,False,False
"In 2002, it was protested because it was not paid at the maturity of 500 thousand deeds, now this amount increased to 1 million.",true,tr,Final Answer: Half True,half true,False,False
"We are in the top 10 in the world in terms of the income we have obtained from tourism, 4 in Europe and 4 in Europe.",half true,tr,Final Answer: Mostly True,mostly true,False,False
"Compared to Other Countries, Azerbaijan Has Allocated A large Sum of Money for the Fight Against Coronavirus",mostly false,az,Final Answer: Mostly True,mostly true,False,False
(About infant death rate)… Türkiye has succeeded in the OECD countries in about 30 years.,mostly true,tr,Final Answer: Mostly True,mostly true,True,False
Freedom of assembly is Completely Ensured in the Country,mostly false,az,Final Answer: Mostly False,mostly false,True,False
Azerbaijan has the largest fleet in the Caspian Sea,true,az,Final Answer: Mostly True,mostly true,False,False
"By October 1993, the Legitim President of Azerbaijan Abulfaz Elchibey was",false,az,Final Answer: Mostly False,mostly false,False,False
"There is a support law about the farmer.He says that less than 1 %of national income should not be allocated.Our national income is now around 4.5 trillion.1 %is 45 billion, now 16 billion has been given that means that it would be given more than 29 billion, it is not given.",mostly true,tr,"To evaluate the claim, we need to break down the information provided:

1. The national income is stated to be around 4.5 trillion.
2. 1% of 4.5 trillion is calculated as follows:
   - 1% of 4.5 trillion = 0.01 * 4.5 trillion = 45 billion.
3. The claim states that 16 billion has already been allocated, and more than 29 billion is still needed to meet the 1% threshold.
4. If 16 billion has been allocated, then to reach 45 billion, the remaining amount needed would be:
   - 45 billion - 16 billion = 29 billion.

The claim asserts that more than 29 billion has not been given, which aligns with the calculation that only 16 billion has been allocated so far.

Since the claim accurately reflects the calculations regarding the allocation of funds in relation to the national income and the 1% threshold, we can conclude that the claim is true.

Final Answer: True",true,False,False
The CLAIM OF TLDR News on Nagorno-Karabakh,false,az,Final Answer: Half True,half true,False,False
"The number of people reached by NGOs that provide education, culture, sports, art and personal development services for young people is increasing every year.",true,tr,Final Answer: Mostly True,mostly true,False,False
"... In the last twelve years, the number of TİKA Overseas Office has been increased from 12 to 49.",mostly true,tr,Final Answer: True,true,False,False
Partly True / Misleading,half true,az,Understood! Please provide the claim you would like me to evaluate.,,False,True
"In 2002, 16 workers lost their lives in 100 thousand workers, while we came to 6 deaths from 100 thousand workers.",mostly false,tr,Final Answer: Mostly True,mostly true,False,False
Imam Hatipli students are not only quantitative but also qualitatively.,mostly false,tr,Final Answer: Half True,half true,False,False
"Our sapling production, which was about 117 million in 2002, rose to 401 million.It was 333 million in 2015.",true,tr,Final Answer: Mostly True,mostly true,False,False
"No party in Turkey, including the AK Party, did not attempt to download the dam, only the AK Party called for it to discuss it",false,tr,Final Answer: Mostly False,mostly false,False,False
We increased the employment figure to 29 million by providing 9 million new people to 9 million people during our governments.,mostly false,tr,Final Answer: False,false,False,False
Our economy has decreased by only 2.7% in six months,mostly true,az,Final Answer: Half True,half true,False,False
"Erdogan period received the external debt, I paid I paid the IMF debt to 12.",mostly true,tr,Final Answer: Mostly True,mostly true,True,False
The Dependence of The Azerbaijani Economy On Oil Prices Has Sharply Decreased,mostly false,az,Final Answer: Mostly True,mostly true,False,False
"Since 2003, the total number of unemployed since the beginning of this power is more than 2 million.",mostly false,tr,Final Answer: Half True,half true,False,False
Türkiye is the first country in Europe in agriculture.We are the 7th in the first world in Europe in agricultural growth in GDP.,mostly false,tr,Final Answer: Mostly True,mostly true,False,False
Just as we have taken 26 airports to 52 airports ...,mostly false,tr,Final Answer: Mostly True,mostly true,False,False
Representatives of opposition parties were represented in eight committees of the Milli Majlis,half true,az,Final Answer: True,true,False,False
"While the labor force participation rate of our women was 27.9 percent in 2002, we increased this rate to 33.6 percent in 2014.",half true,tr,Final Answer: Mostly True,mostly true,False,False
Ilham Aliyev said the parliamentary elections were held in democratic conditions,false,az,Final Answer: Mostly False,mostly false,False,False
All candidates have equal conditions and the same opportunities during the election campaign period,false,az,Final Answer: Mostly False,mostly false,False,False
"The labor force participation rate of women, which was 31.6 percent in November 2015, is less than half of the labor force participation rate of men.",true,tr,"To evaluate the claim, we need to consider the labor force participation rates of both women and men in November 2015. The claim states that the labor force participation rate of women was 31.6 percent and that this is less than half of the labor force participation rate of men.

If we assume that the labor force participation rate of men in November 2015 was around 63 percent (which is a reasonable estimate based on historical data), then half of that would be 31.5 percent. Since 31.6 percent is slightly more than 31.5 percent, the claim that women's participation is ""less than half"" of men's participation is incorrect.

Therefore, the claim is ""False.""

Final Answer: False",false,False,False
"In electricity generation, one of the renewable energy sources, we have left behind many countries, especially Europe, with an increase of 31 percent.",mostly true,tr,Final Answer: Half True,half true,False,False
Our foreign exchange reserves are more than total domestic product,true,az,Final Answer: False,false,False,False
Claims for the decision of the BK Parliament on Nagorno-Karabakh,false,az,Final Answer: Half True,half true,False,False
"In our youth, one in 10 people could enter the university, no more exposed.",false,tr,Final Answer: Mostly False,mostly false,False,False
The growth rate of 1939-2002 clusters is 263.1 %.The average growth rate of these 64 years is 4.1.The growth rate of the AK Party governments with the clums is 54.6 %and the average is 4.9 %.,half true,tr,Final Answer: Half True,half true,True,False
The Central Bank always explains the end -year forecasts of inflation.I have never seen that the Central Bank has announced the inflation rate announced.,half true,tr,Final Answer: Mostly False,mostly false,False,False
Türkiye rose to the 11th place in the world and 5th in Europe.THY has become the second largest company in Europe.,mostly true,tr,Final Answer: Mostly True,mostly true,True,False
"In 2014, the number of women's murders was 281 and 160 in the first 6.5 months of 2015.",mostly true,tr,Final Answer: Half True,half true,False,False
The most favorable mortgage loans apply to the citizen,half true,az,Final Answer: Mostly True,mostly true,False,False
"In 2017, 1 billion 322 million people traveled around the world, Turkey ranks 6th in the ranking of countries attracting the most tourists in 2017.",half true,tr,Final Answer: Mostly True,mostly true,False,False
"In 12 years, we provided 70 billion pounds cash grant support to our producers.",true,tr,Final Answer: False,false,False,False
"The salary of doctors serving ""COVID"" has been increased by 3-5 times",half true,az,Final Answer: Mostly True,mostly true,False,False
"Remember before 2002.A damaging PTT ... Today, our PTT General Directorate makes a profit of around 200 million pounds per year.",mostly false,tr,Final Answer: Mostly True,mostly true,False,False
