claim,label,language,output,final_answer,correct,inconclusive
"ਸੋਸ਼ਲ ਮੀਡਿਆ ਤੇ ਇੱਕ ਤਸਵੀਰ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਵਿੱਚ ਬਰਨਾਲਾ ਤੋਂ ਅਕਾਲੀ ਦਲ ਦੇ ਨੇਤਾ ਦਵਿੰਦਰ ਸਿੰਘ ਬੀਹਲਾ ਦੇ ਤਸਵੀਰ ਦਿਖਾਈ ਦੇ ਰਹੀ ਹੈ ਜਿਸ ਉੱਤੇ ਲਿਖਿਆ ਹੋਇਆ ਹੈ , ""ਹਰ ਪਿੰਡ ਹਰ ਸ਼ਹਿਰ ਦੀ ਇਹ ਪੁਕਾਰ , ਕਦੇ ਵੀ ਨਾ ਆਵੇ ਅਕਾਲੀ ਦਲ ਦੀ ਸਰਕਾਰ""",false,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਜਿਆਦਾਤਰ ਝੂਠ

Given the statement ""ਹਰ ਪਿੰਡ ਹਰ ਸ਼ਹਿਰ ਦੀ ਇਹ ਪੁਕਾਰ, ਕਦੇ ਵੀ ਨਾ ਆਵੇ ਅਕਾਲੀ ਦਲ ਦੀ ਸਰਕਾਰ"", it is important to note that it is a political statement and may not reflect the actual views or opinions of the person in the image, DAVINDER SINGH BIHALA, who is a leader of the Akali Dal party from Barnala. The statement is a form of political propaganda and is intended to sway public opinion against the Akali Dal party and its potential for forming a government. Therefore, it is mostly false and should be taken with a grain of salt.",,False,True
हैदराबाद की महिला डॉक्टर के अंतिम संस्कार का वीडियो,false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

जिस कथन को आपने बताया है, वह 「हैदराबाद की महिला डॉक्टर के अंतिम संस्कार का वीडियो」 है। हालांकि, यह कथन पूरी तरह से सही नहीं है क्योंकि यह केवल एक वीडियो का संदर्भ देता है, जो कि अंतिम संस्कार का हो सकता है या नहीं हो सकता है। इसलिए, यह कथन 「अधिकांशतः असत्य」 है।",,False,True
একটি হোটেল তাঁকে ঘর না দেওয়ায় আর্নল্ড নিজের মূর্তির সামনে রাস্তায় শুয়ে পড়েন।,half true,bn,"চূড়ান্ত উত্তর: মিথ্যা

This statement is a fictional account of a real-life incident involving actor Arnold Schwarzenegger. In the 1970s, Schwarzenegger was involved in a legal dispute with a hotel in Cleveland, Ohio, where he was staying. The hotel refused to give him a room because of his muscular physique and fear that he would damage the property. Schwarzenegger then slept in front of a wax museum that had a statue of him outside. However, this incident did not involve him sleeping on the street in front of his own statue. Therefore, the statement is false.",,False,True
पुद्दुचेरी विद्यापीठाच्या विद्यार्थ्याचा कोरोनावरील घरगुती उपाय WHO ने स्वीकारलेला,false,mr,"The statement ""The WHO has accepted the home remedies of Pondicherry University students for COVID-19"" is ""False"".

Here's why:
1. There is no official announcement or report from the World Health Organization (WHO) or Pondicherry University confirming that home remedies suggested by its students have been accepted or endorsed by the WHO for treating COVID-19.
2. The WHO maintains a list of potential treatments for COVID-19, but it does not include any home remedies specifically attributed to Pondicherry University students.
3. It is essential to rely on verified scientific information and advice from credible sources like the WHO, national health authorities, and reputable medical institutions when it comes to treating COVID-19.

Final answer: False",,False,True
कांग्रेस नेता नवजोत सिंह सिद्धू को कुछ लोगों ने डंडे से पीटा,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

Kongress leader Navjot Singh Sidhu was allegedly beaten with sticks by some people. However, it is important to note that the incident is still being investigated and no official statement has been made yet. Therefore, it is difficult to confirm the accuracy of the statement with certainty.",,False,True
প্রধানমন্ত্রী নরেন্দ্র মোদীর মেক-আপ আর্টিস্টের মাইনে মাসে ১৫ লক্ষ টাকা,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

নরেন্দ্র মোদী, ভারতের বর্তমান প্রধানমন্ত্রী, তার মেক-আপ আর্টিস্টের মাইনে মাসে ১৫ লক্ষ টাকা দেওয়ার কোনো প্রমাণ নেই। এই বক্তব্য মিথ্যা।",,False,True
ক্রাইস্টচার্চ মসজিদ হামলার পর নিউজিল্যান্ডে ৩৫০ জন ইসলাম ধর্ম গ্রহণ করলেন,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

১৫ মার্চ, ২০১৯-এ ক্রাইস্টচার্চ মসজিদে সংঘটিত হামলার পর, নিউজিল্যান্ডে ইসলাম ধর্ম গ্রহণকারী ৩৫০ জনের চেয়ে বেশি লোকের কোনো আনুষ্ঠানিক রেকর্ড নেই। তবে, হামলার পর ইসলাম ধর্ম গ্রহণের জন্য আগ্রহ প্রকাশ করা হয়েছে এমন অনেক লোকের খবর পাওয়া গেছে। নিউজিল্যান্ডের ইসলামিক ফেডারেশন জানিয়েছে যে, হামলার পর ইসলাম ধর্ম গ্রহণের জন্য আগ্রহী লোকদের সংখ্যা "" শতকরা"" বৃদ্ধি পেয়েছে। তবে, এই সংখ্যাটি ৩৫০ এর চেয়ে বেশি কিনা, তা জানা যায়নি।",,False,True
প্রধানমন্ত্রী নরেন্দ্র মোদীর উদ্বোধন করা ব্রিজ ভেঙে পড়লো,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

নরেন্দ্র মোদী ব্রিজটি উদ্বোধন করেননি। তিনি ভারতের প্রধানমন্ত্রী, কিন্তু তিনি কোনও ব্রিজের উদ্বোধন করেননি।",,False,True
वीडियो में गाना गा रही सिंगर सदाबहार गायक किशोर कुमार की पोती और अमित कुमार की बेटी है.,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

Kishore Kumar's granddaughter and Amit Kumar's daughter, Suneeta Marwah, is indeed a singer who has appeared in several Bollywood films. However, the statement could be considered ""mostly true"" because it does not mention her full name and only refers to her as ""the singer"" in the video.",,False,True
चेन्नई म्युनिसिपल कॉरपोरेशन ने सभी सब्जी और फलों के बाजारों को बंद करने आदेश दिया है.,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

चेन्नई म्युनिसिपल कॉरपोरेशन ने सभी सब्जी और फलों के बाजारों को बंद करने का आदेश दिया है, लेकिन यह कथन पूरी तरह से सत्य नहीं है। कुछ बाजार खुले हैं और ऑनलाइन ऑर्डर के माध्यम से फल-फूल बेचे जा रहे हैं। इसलिए, यह कथन ""अधिकांशतः सत्य"" है।",,False,True
"हिंदू धर्म ग्रंथों में बदलाव करते मुसलमानों की तस्वीर. इसी तरह वेद, पुराण और उपनिषद बदले जा रहे हैं.",mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

हिंदू धर्मग्रंथों में बदलाव करते मुसलमानों की तस्वीर इसी तरह वेद, पुराण और उपनिषद बदले जा रहे हैं। यह कथन अधिकांशतः असत्य है। मुस्लिम इतिहासकारों और विद्वानों ने हिंदू धर्मग्रंथों का अध्ययन किया है और उन्हें सम्मान दिया है, लेकिन उन्होंने कभी भी इन ग्रंथों को बदलने या बदलने की कोशिश नहीं की। हिंदू धर्मग्रंथों को बदलने या बदलने की कोशिश करने का कोई ऐतिहासिक सबूत नहीं है।",,False,True
গত পাঁচ বছরে বিজেপি শাসিত রাজ্যে মানুষ অত্যাচারিত হয়েছে।,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

**ব্যাখ্যা:** বক্তব্যটি বলছে যে, গত পাঁচ বছরে বিজেপি শাসিত সকল রাজ্যে মানুষ অত্যাচারিত হয়েছে। এটি একটি সাধারণীকরণ যা সত্য নয়। গত পাঁচ বছরে, ভারতের বিভিন্ন রাজ্যে বিভিন্ন ঘটনা ঘটেছে, কিন্তু সকল বিজেপি শাসিত রাজ্যে মানুষ অত্যাচারিত হয়েছে তা বলা যায় না।",,False,True
आदित्य ठाकरेसोबतची युवती रिया चक्रवर्ती आहे,false,mr,"अंतिम उत्तर: असत्य

'आदित्य ठाकरेसोबतची युवती रिया चक्रवर्ती आहे' हे विधान असत्य आहे, कारण रिया चक्रवर्ती आणि आदित्य ठाकरे यांच्यातील संबंध जाहीरपणे नकारात्मक आहेत आणि त्यांनी कधीही सारखे विधान केलेले नाही.",,False,True
"टोक्यो में ओलंपिक 2020 के दौरान आतिशबाजी होनी थी, जिसे हाल ही में जापान के माउंट फुजी में प्रदर्शित किया गया, क्योंकि इसे अगले साल तक नहीं रखा जा सकता था.",mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

लेकिन, ओलंपिक 2020 के दौरान माउंट फुजी पर आतिशबाजी नहीं हुई थी। इसकी जगह, ओलंपिक की शुरुआत के दौरान टोक्यो में स्टेडियम में एक आतिशबाजी शो हुआ था। हालाँकि, जापान के माउंट फुजी पर आतिशबाजी प्रदर्शित करने की योजना है, लेकिन यह अगले साल तक नहीं होगा।",,False,True
ইন্ডিয়া গেটে স্বাধীনতা সংগ্রামীদের নামের তালিকায় মুসলিমরা সংখ্যাগুরু,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

""ইন্ডিয়া গেটে স্বাধীনতা সংগ্রামীদের নামের তালিকায় মুসলিমরা সংখ্যাগুরু"" এই বক্তব্যটি মিথ্যা। স্বাধীনতা সংগ্রামের সময়, ভারতের স্বাধীনতা আন্দোলনের নেতৃত্বে ছিলেন হিন্দু, মুসলিম, শিখ, খ্রিস্টান, পার্সি, জৈন এবং অন্যান্য ধর্মের লোকেরা। তালিকায় মুসলিমদের সংখ্যা বেশি নয়। স্বাধীনতা আন্দোলনের সময়, ভারতের জনসংখ্যার ২৫-৩০% মুসলিম ছিল, এবং তালিকায় তাদের প্রতিনিধিত্বও প্রায় একই ছিল। তালিকা ছিল একটি বহু-ধর্মীয়, বহু-জাতিগত আন্দোলনের প্রতিনিধিত্ব।",,False,True
"ਆਜ ਤੱਕ ਨਿਊਜ਼ ਚੈਨਲ ਦੇ ਸਕ੍ਰੀਨਸ਼ਾਟ ਮੁਤਾਬਕ ਉੱਤਰ ਪ੍ਰਦੇਸ਼ ਦੇ ਮੁੱਖ ਮੰਤਰੀ ਯੋਗੀ ਅਦਿੱਤਿਆਨਾਥ ਨੇ ਕਿਹਾ ਕਿ,""ਠਾਕੁਰਾਂ ਦਾ ਖੂਨ ਗਰਮ ਹੈ, ਠਾਕੁਰਾਂ ਤੋਂ ਗਲਤੀਆਂ ਹੋ ਜਾਂਦੀਆਂ"" ਹਨ",half true,pa,"ਆਖਰੀ ਜਵਾਬ: ਝੂਠ

ਯੋਗੀ ਅਦਿੱਤਿਆਨਾਥ ਦਾ ਬਿਆਨ ""ਠਾਕੁਰਾਂ ਦਾ ਖੂਨ ਗਰਮ ਹੈ, ਠਾਕੁਰਾਂ ਤੋਂ ਗਲਤੀਆਂ ਹੋ ਜਾਂਦੀਆਂ ਹਨ"" ਸੱਚ ਨਹੀਂ ਹੈ। ਇਹ ਬਿਆਨ ਸਭਿਆਚਾਰਕ, ਧਾਰਮਿਕ ਜਾਂ ਰਾਜਨੀਤਿਕ ਸਮੂਹਾਂ ਨੂੰ ਅਸਮਾਨਤਾ ਜਾਂ ਅਸਮਾਨਤਾ ਦੇ ਅਨੁਕੂਲ ਬਣਾਉਣ ਲਈ ਵਰਤਿਆ ਜਾ ਸਕਦਾ ਹੈ। ਇਹ ਬਿਆਨ ਸਾਰੇ ਠਾਕੁਰਾਂ ਨੂੰ ਇੱਕ ਸਮੂਹ ਵਿੱਚ ਸ਼ਾਮਲ ਕਰਨ ਅਤੇ ਉਨ੍ਹਾਂ ਨੂੰ ਸਾਰੇ ਅਣਚਾਹੇ ਕੰਮਾਂ ਲਈ ਜ਼ਿੰਮੇਵਾਰ ਠਹਿਰਾਉਣ ਦਾ ਇੱਕ ਸੁਭਾਗ ਹੈ। ਇਹ ਬਿਆਨ ਸੱਚ ਨਹੀਂ ਹੈ ਅਤੇ ਸਾਰੇ ਠਾਕੁਰਾਂ ਨੂੰ ਅਸਮਾਨਤਾ ਅਤੇ ਅਸਮਾਨਤਾ ਦਾ ਸਾਹਮਣਾ ਕਰਨਾ ਪੈਂਦਾ ਹੈ।",,False,True
উত্তরপ্রদেশে পাওয়া গেলো ৩৩৫০ টন সোনা,half true,bn,"চূড়ান্ত উত্তর: মিথ্যা

সত্য তথ্য হল যে উত্তরপ্রদেশে ২০১৯ সালে ২৩৬৬.৬ টন সোনা উৎপাদিত হয়েছিল। ৩৩৫০ টন সোনা পাওয়ার কথা উল্লেখ করা হয়েছে, যা ২০১৯ সালের তথ্যের চেয়ে বেশি। তাই, এই বক্তব্যটি মিথ্যা।",,False,True
तस्वीर कश्मीर की है जहां आरएसएस के गुंडे भारतीय सेना की वर्दी पर महिलाओं का अपहरण कर रहे हैं.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

This statement is largely false because it makes several incorrect assumptions and allegations. Firstly, it assumes that members of the Rashtriya Swayamsevak Sangh (RSS) are involved in the abduction of women, which is not supported by any credible evidence. Secondly, it alleges that these individuals are dressed in the uniform of the Indian Army, which is a serious accusation that could damage the reputation of the armed forces. Lastly, it suggests that these incidents are happening in Kashmir, a region that has been the subject of ongoing conflict and unrest, but provides no specific details or evidence to support this claim.

While it is true that there have been incidents of violence and human rights abuses in Kashmir, including the abduction of women, there is no evidence to suggest that RSS members or Indian Army personnel are involved in these crimes. It is important to avoid making baseless accusations and to rely on credible sources of information when discussing sensitive topics such as this one.",,False,True
রাহুল গান্ধী তার শোকবার্তায় করা টুইটে সুশান্ত সিং রাজপুতকে 'অভিনেতা'র পরিবর্তে 'ক্রিকেটার' বলে অভিহিত করেন,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

 Раহুল গান্ধী তার শোকবার্তায় করা টুইটে সুশান্ত সিং রাজপুতকে 'অভিনেতা'র পরিবর্তে 'ক্রিকেটার' বলে অভিহিত করেন, যা সত্য নয়। সুশান্ত সিং রাজপুত একজন অভিনেতা ছিলেন এবং তিনি 'ক্রিকেটার' হিসেবে বেশি পরিচিত ছিলেন না। সুশান্ত সিং রাজপুতের মৃত্যুর পরে, অনেকেই তার শোকবার্তায় 'অভিনেতা' হিসেবে উল্লেখ করেছিলেন।",,False,True
राहुल गांधी के काफिले को रास्ता देने के लिए एम्बुलेंस को रोका,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

～」

क्योंकि एम्बुलेंस को रोकना कानून के विरुद्ध है और किसी भी राजनीतिक काफिले को रास्ता देने के लिए एम्बुलेंस को रोकना अनुचित होगा। यदि एम्बुलेंस में किसी का जीवन बचाने के लिए आवश्यक चिकित्सा सेवा उपलब्ध है, तो उसे रोकना किसी की जान को खतरे में डालना होगा। इसलिए, यह कथन «अधिकांशतः असत्य» है।",,False,True
ভায়াগ্রা মিশ্রিত জল পান করে কয়েক হাজার ভেড়ার পরিস্থিতি বে-লাগাম,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

**ব্যাখ্যা**: ভায়াগ্রা একটি ঔষধ যা সাধারণত ইরেক্টাইল ডিসফাংশন (এড) মোকাবেলা করার জন্য ব্যবহৃত হয়। এটি রক্তের প্রবাহ বাড়িয়ে পেনিসে রক্তের প্রবাহ বাড়ায়, যার ফলে ইরেকশন হয়। এটি ভেড়ার জন্য নিরাপদ নয় এবং তাদের জন্য ব্যবহার করা যাবে না। ভেড়া এবং অন্যান্য প্রাণীদের জন্য ভেটেরিনারি ঔষধের প্রয়োজন হয়, যা মানুষের জন্য ব্যবহৃত ঔষধের থেকে ভিন্ন হতে পারে। তাই, ভায়াগ্রা মিশ্রিত জল পান করলে ভেড়ার জন্য বে-লাগাম হয়, এই বক্তব্যটি মিথ্যা।",,False,True
লকডাউনের সময় অসুস্থ বাবাকে পিছনে বসিয়ে ১২০০ কিলোমিটার সাইকেল চালিয়ে বিখ্যাত হওয়া জ্যোতি পাসোয়ানকে হত্যা করা হয়েছে,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

জ্যোতি পাসোয়ানকে হত্যা করা হয়েছে এমন খবরটি মিথ্যা। তিনি এখনও জীবিত এবং স্বাস্থ্যবান। তিনি ২০১৯ সালে তার সাইকেল চালানোর রেকর্ডের জন্য গিনেস বিশ্ব রেকর্ডে স্থান পেয়েছিলেন।",,False,True
আল্লাহর হুকুমে মসজিদের গম্বুজ নিজ ইচ্ছায় উড়ে যাচ্ছে।,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

নিজ ইচ্ছায় কোনও বস্তু উড়ে যাওয়া সম্ভব নয়। মসজিদের গম্বুজ উড়তে পারে না, কারণ এটি একটি স্থির কাঠামো এবং শুধুমাত্র নির্দিষ্ট পরিমাণে শক্তি প্রয়োগ করে এটি স্থানান্তর করা সম্ভব। তাই, আল্লাহর হুকুমের ভিত্তিতে মসজিদের গম্বুজ নিজ ইচ্ছায় উড়ে যাচ্ছে এমন বক্তব্য মিথ্যা।",,False,True
सैनिटाइजर ​की बोतल कार में न छोड़ें. इसमें पर्याप्त मात्रा में एल्कोहल होता है जो कि ज्वलनशील होता है. इससे आग लग सकती है.,half true,hi,"अंतिम उत्तर: अधिकांशतः सत्य

सैनिटाइजर की बोतल कार में न छोड़ने का कथन अधिकांशतः सत्य है, क्योंकि सैनिटाइज़र में एल्कोहल होता है और एल्कोहल ज्वलनशील पदार्थ है। अगर कार में सैनिटाइज़र की बोतल रखी जाए और कार में आग लग जाए, तो सैनिटाइज़र की बोतल से आग लग सकती है। लेकिन यह कथन पूरी तरह सत्य नहीं है, क्योंकि सैनिटाइज़र में एल्कोहल की मात्रा बहुत कम होती है और कार में अन्य ज्वलनशील पदार्थ भी होते हैं जो आग लगने पर सैनिटाइज़र से पहले जल सकते हैं।",,False,True
সুদানের মডেল ন্যাকেম গ্যাটউইককে তার গায়ের রঙের কারণে গিনেস ওয়ার্ল্ড রেকর্ডের শিরোপা দেওয়া হয়েছে,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

মডেল ন্যাকেম গ্যাটউইককে তার গায়ের রঙের কারণে গিনেস ওয়ার্ল্ড রেকর্ডের শিরোপা দেওয়া হয়েছে, এই বক্তব্যটি সত্য নয়। গিনেস ওয়ার্ল্ড রেকর্ডস গিনেস ওয়ার্ল্ড রেকর্ডস (GWR) দ্বারা প্রকাশিত এবং সংযুক্ত করা হয়, এবং তারা কোনও ব্যক্তিকে তাদের রঙের কারণে রেকর্ড দেওয়ার জন্য নয়, বরং তাদের কোনও বিশেষ দক্ষতা বা অর্জনের জন্য রেকর্ড দেওয়া হয়।",,False,True
"નેપાળ બાદ હવે ભૂતાને ભારતની ચિંતા વધારી, આસામમાં સિંચાઈનું પાણી રોક્યું",false,gu,"અંતિમ જવાબ: મોટાભાગનું ખોટું

 této નિવેદનમાં કેટલાક અંગત સત્ય છે, પરંતુ કેટલાક અંગત ખોટા પણ છે. નેપાળમાંથી ભારતે પાણીની મંજૂરી મેળવી હોવાને કારણે ભૂતાને ચિંતા વધારી હોવાનું કહેવાનું ખોટું છે, કારણ કે ભૂતાને પાણીની સરેરાશ જરૂરિયાતો ભારત દ્વારા પૂરી પાડવામાં આવે છે અને તેની સાથે સંકળાયેલી કોઈ ચિંતા નથી. આસામમાં સિંચાઈનું પાણી રોકવામાં આવ્યું હોવાનું કહેવાનું મોટાભાગનું ખોટું છે, કારણ કે ભારતે પાણીની મંજૂરી મેળવી હોવાને કારણે સિંચાઈમાં કોઈ અસર નથી. આથી, આ નિવેદન મોટાભાગનું ખોટું છે.",,False,True
अमेरिका ने 100 डॉलर के नोट पर लगाई अंबेडकर की तस्वीर,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

100 डॉलर के नोट पर अंबेडकर की तस्वीर नहीं है। अमेरिका ने 2020 में 20 डॉलर के नोट पर एलेन रूजवेल्ट की तस्वीर लगाई थी, लेकिन 100 डॉलर के नोट पर किसी भारतीय नेता की तस्वीर नहीं है।",,False,True
पावसाळी अधिवेशनात इतर महत्वाचे विषय सोडून माजी आमदारांची मासिक पेन्शनमध्ये 25 हजारावरून थेट 40 हजार इतकी वाढ करण्यात आली आहे.,half true,mr,"""अंतिम उत्तर: असत्य""

माजी आमदारांच्या मासिक पेन्शनमध्ये 25 हजारावरून थेट 40 हजार इतकी वाढ करण्यात आली आहे, हे विधान असत्य आहे. माजी आमदारांच्या मासिक पेन्शनमध्ये 25 हजारावरून 5 हजार इतकी वाढ करण्यात आली आहे, म्हणून 25 हजार + 5 हजार = 30 हजार इतकी मासिक पेन्शन माजी आमदारांसाठी आहे.",,False,True
"ছবিতে দেখা যাচ্ছে, এবছরের আগস্টের ১৫ তারিখে ভারতীয় পুরুষ ক্রিকেট দলের প্রধান কোচ রবি শাস্ত্রী জাতীয় দলের ক্রিকেটার বিরাট কোহলি ও রোহিত শর্মার আন্তর্জাতিক স্তর থেকে অবসর নেওয়ার কথা জানিয়ে এই টুইটটি করেন",false,bn,"চূড়ান্ত উত্তর: মিথ্যা

নিউজিল্যান্ডে অনুষ্ঠিত ২০২২ সালের ক্রিকেট বিশ্বকাপের উদ্বোধনী ম্যাচের আগে, ১৫ আগস্ট ২০২২-এ, ভারতীয় ক্রিকেট দলের প্রধান কোচ রবি শাস্ত্রী টুইট করেন যে, তিনি বিরাট কোহলি ও রোহিত শর্মাকে আন্তর্জাতিক ক্রিকেট থেকে অবসর নেওয়ার পরামর্শ দিয়েছেন। কিন্তু তিনি তাদের আন্তর্জাতিক ক্রিকেট থেকে অবসর নেওয়ার কথা জানাননি।",,False,True
ভিডিওতে দেখতে পাওয়া পরিযায়ী শ্রমিকদের বিক্ষোভের ঘটনাটি গুজরাটের সুরাটের,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

গুজরাটের সুরাটে ভিডিওতে দেখতে পাওয়া যাওয়া বিক্ষোভের ঘটনাটি সম্পর্কে কোনো তথ্য খুঁজে পাইনি।",,False,True
"कंगना राणावत के सम्मान में, 1000 गाड़ियों के साथ करणी सेना महाराष्ट्र रवाना। जय भवानी जय राजपूताना। अब देखो हमारी ताकत।।। जय श्रीराम",half true,gu,"અંતિમ જવાબ: મોટાભાગનું સત્ય

The given statement mentions that 1000 vehicles of the Karni Sena are leaving for Maharashtra in honor of Kangana Ranaut, and it ends with the slogans ""Jai Bhawani, Jai Rajputana"" and ""Jai Shri Ram"". While it is true that Karni Sena is a Rajput community-based organization and they have been supporting Kangana Ranaut in her ongoing dispute with the film industry, the number of vehicles mentioned (1000) seems exaggerated. Therefore, the statement is mostly true, but the exact number of vehicles involved is uncertain.",,False,True
ছবিতে এবছরের সেপ্টেম্বরের ২৫ তারিখে হরিয়ানায় হওয়া কৃষকদের সমাবেশকে দেখতে পাওয়া যাচ্ছে,half true,bn,"চূড়ান্ত উত্তর: মিথ্যা

মূল বক্তব্যের সাথে সম্পর্কিত তথ্য অনুযায়ী, ২০২২ সালের সেপ্টেম্বর মাসে হরিয়ানার কৃষকদের কোন বড় সমাবেশের খবর পাওয়া যায়নি। তাই, বক্তব্যটি মিথ্যা।",,False,True
ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਪੰਜਾਬ ਦੇ ਮੁੱਖ ਮੰਤਰੀ ਕੈਪਟਨ ਅਮਰਿੰਦਰ ਸਿੰਘ ਅਤੇ ਸੰਗਰੂਰ ਤੋਂ ਆਮ ਆਦਮੀ ਪਾਰਟੀ ਦੇ ਮੈਂਬਰ ਪਾਰਲੀਮੈਂਟ ਭਗਵੰਤ ਮਾਨ ਦੀ ਗੁਪਤ ਮੀਟਿੰਗ ਹੋਈ।,false,pa,"ਆਖਰਕਾਰ: ਝੂਠ

1. ਪੰਜਾਬ ਦੇ ਮੁੱਖ ਮੰਤਰੀ ਕੈਪਟਨ ਅਮਰਿੰਦਰ ਸਿੰਘ ਨੇ ਸੰਗਰੂਰ ਤੋਂ ਆਮ ਆਦਮੀ ਪਾਰਟੀ ਦੇ ਮੈਂਬਰ ਪਾਰਲੀਮੈਂਟ ਭਗਵੰਤ ਮਾਨ ਨਾਲ ਗੁਪਤ ਮੀਟਿੰਗ ਨਹੀਂ ਕੀਤੀ ਹੈ। ਇਸ ਬਿਆਨ ਦਾ ਕੋਈ ਸਹੀ ਸਬੂਤ ਜਾਂ ਸਰੋਤ ਨਹੀਂ ਹੈ ਅਤੇ ਇਹ ਸਿਰਫ਼ ਇੱਕ ਰਿਪੋਰਟ ਹੈ।",,False,True
हा व्हिडिओ लोणावळ्यातील भुशी डॅमचा असून लोक असेच वागत राहिले तर भारतातून कोरोना जाणार नाही.,half true,mr,"अंतिम उत्तर: असत्य

व्हिडिओची माहिती दिली गेली आहे, परंतु लोणावळ्यातील भुशी डॅमचा संबंध कोरोना वायरसच्या पroliferationशी नाही. कोरोना वायरसाच्या प्रसारासाठी, लोकांचे व्यवहार आणि सुरक्षा उपायांचा वापर महत्त्वाचा आहे. भुशी डॅमचे अस्तित्व आणि लोकांचा व्यवहार त्याच्या जवळून कोरोना वायरसाच्या प्रसारावर कोणताही प्रभाव नाही.",,False,True
दिल्ली में NPR और NRC के विरोध में मुस्लिमों की रैली का वीडियो,mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

जैसा कि वीडियो में दिखाया गया है, दिल्ली में नागरिकों, विशेष रूप से मुस्लिमों द्वारा NPR (National Population Register) और NRC (National Register of Citizens) के विरोध में रैली हुई थी। हालांकि, यह कहना कि ""मुस्लिमों की रैली"" थी, कुछ अतिशयोक्ति हो सकती है, क्योंकि इसमें अन्य समुदायों के लोग भी शामिल हो सकते हैं।",,False,True
महापालिका आणि नगरपालिकांना प्रत्येक कोरोना रुग्णामागे दीड लाख रुपये मिळत,false,mr,"""महापालिका आणि नगरपालिकांना प्रत्येक कोरोना रुग्णामागे दीड लाख रुपये मिळत"" हे विधान ""असत्य"" आहे.

महाराष्ट्र शासनाने कोरोना रुग्णांसाठी महापालिका आणि नगरपालिकांना आर्थिक मदत करण्यासाठी ""कोरोना रुग्ण सेवा आणि मदत योजना, २०२०"" ही योजना तयार केली आहे. या योजनेनुसार, कोरोना रुग्णांच्या तात्पुरत्या देखभालासाठी महापालिका आणि नगरपालिकांना ५०,००० रुपये पर्यंत मदत केली जाते. त्यामुळे, ""महापालिका आणि नगरपालिकांना प्रत्येक कोरोना रुग्णामागे दीड लाख रुपये मिळत"" हे विधान ""असत्य"" आहे.

अंतिम उत्तर: असत्य",,False,True
বৃদ্ধের নাম মহাশতা মুরাসি। জন্ম ভারতের বেঙ্গালুরুতে। বয়স ১৮৪।,half true,bn,"চূড়ান্ত উত্তর: মিথ্যা

মহাশতা মুরাসি actually lived in Nepal, not Bengaluru, India. He was also not 184 years old; his age at the time of his death in 1914 was estimated to be around 145 years. Therefore, the statement provided is false.",,False,True
