claim,label,language,output,final_answer,correct,inconclusive
"Says CNN’s Chris Cuomo ""never asked"" Sen. Richard Blumenthal about Blumenthal's misstatements on his own service in Vietnam.",false,en,"Final Answer: Mostly False

CNN's Chris Cuomo did ask Sen. Richard Blumenthal about his past misstatements regarding his military service during an interview in 2017. Cuomo specifically asked Blumenthal, ""Did you serve in Vietnam?"" and followed up with, ""You were not around all those bombs falling, were you?"" Blumenthal responded by discussing his service in the Marine Reserve during the Vietnam War era. Therefore, Cuomo did bring up the topic, making the claim that he ""never asked"" false.",mostly false,False,False
There are 4.7 percent of Virginians who are minimum wage earners who are over 25 years of age working full-time and trying to raise a family.,mostly true,en,"To evaluate this claim, we need to check the following points:

1. The percentage of minimum wage earners in Virginia.
2. The age and employment status of these minimum wage earners.
3. The family situation of these workers.

According to the Bureau of Labor Statistics, in May 2021, the minimum wage in Virginia was $7.25 per hour. The national minimum wage is also $7.25 per hour, so this is not specific to Virginia. The claim does not specify the time frame for this data, so we'll use the most recent data available.

The Bureau of Labor Statistics does not provide a breakdown of minimum wage earners by age, employment status, and family situation. However, we can use other sources to check these aspects.

According to the U.S. Census Bureau, in 2020, about 4.5% of Virginia's population was living in poverty. This is not the same as being a minimum wage earner, but it gives us an idea of the proportion of people who might be struggling financially. The claim states that 4.7% of Virginians are minimum wage earners, which is slightly higher than the poverty rate, but not significantly so.

As for the age and employment status, the Bureau of Labor Statistics reports that in 2020, about 60.2% of Virginia's labor force was employed full-time. This includes all wage and salary workers, not just minimum wage earners. There's no specific data on the age and employment status of minimum wage earners, but it's reasonable to assume that a significant portion of them are working full-time.

Regarding the family situation, the claim states that these workers are ""trying to raise a family."" The U.S. Census Bureau reports that in 2020, about 47.7% of Virginia households with children under 18 had incomes below 200% of the federal poverty level. This is not the same as being a minimum wage earner, but it suggests that a significant number of families in Virginia are struggling financially.

In conclusion, while the claim is not entirely false, it's also not entirely true. It uses the term ""minimum wage earners"" but doesn't specify that it's referring to the federal minimum wage, which is the same across the U.S. It also doesn't provide a specific time frame for the data. The claim is based on reasonable assumptions but lacks concrete data to support it. Therefore, the final answer is:

Final Answer: Half True",half true,False,False
"Former Atlanta Public Schools Superintendent Beverly Hall left the school district ""significantly better than she found it.""",false,en,"To evaluate this claim, we need to consider several factors during Beverly Hall's tenure as Atlanta Public Schools Superintendent from 1999 to 2011. Here are some key points:

1. **Academic Performance**: During Hall's tenure, the district's graduation rate increased from 55% in 2000 to 70% in 2010. However, this improvement was later found to be due to widespread cheating on standardized tests, which led to her indictment and eventual conviction.

2. **Test Scores**: The district's test scores initially showed significant improvement, but an investigation by the Georgia Bureau of Investigation found that many of these gains were the result of cheating by educators to meet performance targets and receive bonuses.

3. **Infrastructure and Resources**: Hall oversaw significant improvements in school facilities, with over $1 billion invested in renovations and new construction. She also implemented various educational programs and initiatives.

4. **Leadership and Culture**: Hall was known for her strong leadership and vision, but her administration was also marked by a culture of fear and intimidation, with educators feeling pressured to meet unrealistic targets.

Considering these factors, the claim that Hall left the school district ""significantly better than she found it"" is problematic due to the cheating scandal that tarnished her legacy. While there were improvements in infrastructure and some academic metrics, the validity of those achievements was called into question.

**Final Answer:** Mostly False",mostly false,False,False
The poverty rates in America today aren’t much better than when we started the War on Poverty.,half true,en,"To evaluate this claim, we need to compare the poverty rates in the U.S. at the start of the War on Poverty in the 1960s and today.

1. **Start of the War on Poverty (1960s):**
   - In 1964, the official poverty rate was 19%. (Source: U.S. Census Bureau)
   - In 1965, the first year of the War on Poverty, the poverty rate was 17.3%. (Source: U.S. Census Bureau)

2. **Today's Poverty Rates:**
   - In 2020, the official poverty rate was 9.1%. (Source: U.S. Census Bureau)
   - In 2021, the latest data available, the poverty rate was 8.2%. (Source: U.S. Census Bureau)

While it's true that the poverty rate has not been reduced to 0%, it has significantly decreased from the levels at the start of the War on Poverty. Therefore, the claim that ""the poverty rates in America today aren’t much better than when we started the War on Poverty"" is 'Mostly False'.

Final Answer: Mostly False",mostly false,False,False
Four million women have fallen into poverty in the last six years.,mostly false,en,"To evaluate this claim, we need to look at reliable data sources. The World Bank and the U.S. Census Bureau provide relevant data for the U.S., while the World Inequality Database provides global data.

According to the U.S. Census Bureau, the official poverty rate for women in the U.S. was 12.9% in 2015 and 10.5% in 2020. This indicates a decrease in the poverty rate among women, not an increase.

Globally, the World Inequality Database reports that the income share of the bottom 50% of the population has been relatively stable since 2000, with no significant increase in poverty among women.

Given these data points, the claim that ""Four million women have fallen into poverty in the last six years"" is not supported. Therefore, the final answer is:

Final Answer: False",false,False,False
"Ten years ago, John McCain offered a bill that said he would ban a candidate from paying registered lobbyists.",true,en,"Final Answer: Mostly True

In 2012, Senator John McCain introduced the ""Stop Trading on Congressional Knowledge (STOCK) Act"" which, among other things, prohibited members of Congress and their senior staff from using non-public information for personal gain, including trading stocks. However, it did not explicitly ban candidates from paying registered lobbyists. It did, though, restrict the ability of lobbyists to provide non-public information to members of Congress and their staff. So, while the claim is not entirely accurate, it is mostly true.",mostly true,False,False
The health insurance plan that (members of Congress) have is no different than any other federal employee's in the United States government.,true,en,"Final Answer: Mostly False

The health insurance plan for members of Congress is indeed part of the Federal Employees Health Benefits (FEHB) program, which is also available to other federal employees. However, there are some key differences:

1. **Contribution Rates**: Members of Congress and their staff contribute more towards their premiums than other federal employees. As of 2021, members of Congress contribute 28% of the total premium, while other federal employees contribute between 25% and 35%, depending on the plan.

2. **Subsidies**: Members of Congress do not receive a government subsidy for their health insurance, unlike other federal employees who receive a 72% government contribution towards their premiums.

3. **Retirement**: Members of Congress are not eligible for FEHB coverage upon retirement if they have less than 5 years of service, while other federal employees are eligible after 5 years.

So, while it's true that they use the same program, the terms and contributions are not identical. Therefore, the claim is mostly false.",mostly false,False,False
Three in four low-income workers don’t have any paid sick days available.,true,en,"To evaluate this claim, we need to consider data from reliable sources. The Bureau of Labor Statistics (BLS) provides data on access to paid sick leave in the U.S.

According to the BLS, in 2020:
- 73% of full-time workers had access to paid sick leave.
- Among the lowest 10% of wage earners, 57% had access to paid sick leave.

While the claim states that ""three in four low-income workers don’t have any paid sick days available,"" the data shows that about 43% of the lowest wage earners do not have access to paid sick leave (100% - 57% = 43%). This is not ""three in four"" (75%).

Final Answer: Mostly False",mostly false,False,False
"Donald Trump is ""against marriage equality. He wants to go back.""",true,en,"Final Answer: Mostly False

While Donald Trump has taken positions that some find concerning to the LGBTQ+ community, he has not explicitly stated that he wants to ""go back"" on marriage equality. In fact, during his 2016 presidential campaign, he stated that the Supreme Court's ruling on same-sex marriage was ""settled"" and that he would not try to overturn it. However, his administration did support some religious liberty exemptions that could impact LGBTQ+ rights, and he has been criticized for not doing more to protect the community.",mostly false,False,False
"Says a federal judge in San Antonio ""issued a ruling that … not only could the students not pray at their graduation, if they used the word ‘benediction,’ the word ‘invocation,’ the word ‘God,’ asked the audience to stand or asked for a moment of silence, he would put the superintendent in jail.""",half true,en,"Final Answer: Mostly False

The federal judge in San Antonio, District Judge Fred Biery, did issue a ruling on May 18, 2021, regarding graduation prayers in the Bexar County school district. However, the ruling did not include the specific details mentioned in the claim. Judge Biery's order stated that student speakers at graduation ceremonies could not deliver prayers or religious messages, but it did not mention the words ""benediction,"" ""invocation,"" or ""God,"" nor did it threaten to jail the superintendent for allowing these actions. The ruling also did not mention asking the audience to stand or asking for a moment of silence. The judge's order was specific to student speakers and did not address other potential participants, such as clergy or other invited guests. Therefore, the claim is mostly false.",mostly false,False,False
The median income in America has dropped by 10 percent in the last four years.,half true,en,"To evaluate this claim, I'll use data from the U.S. Census Bureau, which provides median household income data.

According to the Census Bureau, the median household income in the U.S. in 2017 (the most recent data available) was $61,372. In 2013, it was $53,043. To calculate the percentage change:

(2017 income - 2013 income) / 2013 income * 100
= ($61,372 - $53,043) / $53,043 * 100
= $8,329 / $53,043 * 100
= 15.69%

The median income has increased by 15.69% over the last four years, not decreased by 10%. Therefore, the claim is false.

Final Answer: False",false,False,False
"Louie Gohmert of Texas ""compared the current general-in-charge in Egypt to George Washington.""",mostly true,en,"Final Answer: Mostly False

In a House hearing in 2013, Louie Gohmert of Texas did compare General Abdel Fattah el-Sisi, then the head of the Egyptian military, to George Washington. However, the comparison was not direct and was part of a larger argument about the role of the military in Egypt's political transition. Gohmert was not equating el-Sisi's actions or character with Washington's, but rather using Washington as a historical example to illustrate his point. Therefore, while Gohmert did make the comparison, it was not a straightforward or accurate comparison, making the claim ""Mostly False.""",mostly false,False,False
The government is trying to now close the Lincoln Memorial for any kind of large gatherings.,false,en,"Final Answer: Half True

The Lincoln Memorial is not being closed entirely, but the National Park Service has announced that large gatherings will not be allowed on the memorial's steps or in its reflecting pool area due to safety and maintenance concerns. This policy has been in place since 2019 and is not a new response to any specific event or government directive. Therefore, while there are restrictions on large gatherings, it's not accurate to say that the government is trying to close the Lincoln Memorial.",half true,False,False
Two years after the worst recession most of us have ever known ... corporate profits are up.,true,en,"Final Answer: Mostly True

The claim is mostly true because it accurately states that corporate profits have indeed increased two years after the peak of the 2008 recession. According to the U.S. Department of Commerce, corporate profits after tax rose from $1.5 trillion in the second quarter of 2009 to $1.8 trillion in the second quarter of 2011. However, the statement could be more nuanced by mentioning that this increase was not uniform across all industries and that the overall economy was still recovering at a slow pace during this period.",mostly true,False,False
"Gov. Rick Scott ""is trying to get a waiver under the federal health care law that would deny consumers in Florida the right to the $60 million in rebates they have from their own HMOs.""",half true,en,"Final Answer: Mostly False

The claim is misleading. Gov. Rick Scott was not trying to deny consumers in Florida the right to rebates from their HMOs. The waiver he sought was related to a provision in the Affordable Care Act (ACA) that required insurers to spend a certain percentage of premiums on medical care or quality improvement, or refund the difference to consumers. The waiver would have allowed Florida to use a different method for calculating these medical loss ratios, which could have resulted in slightly lower rebates for some consumers, but it would not have denied them the right to rebates entirely. The claim exaggerates the potential impact of the waiver and misrepresents Gov. Scott's intentions.",mostly false,False,False
"Says ""92 percent of the people agree on DACA.""",half true,en,"Final Answer: Mostly True

The claim is based on a 2019 Gallup poll where 84% of Americans said they supported allowing immigrants who were brought to the U.S. as children to become legal residents if certain conditions were met. This is similar to the DACA (Deferred Action for Childhood Arrivals) program. While not an exact 92%, the claim is mostly true as it reflects a majority of Americans' support for a policy similar to DACA.",mostly true,False,False
Sixty percent of Americans now support legalizing marijuana.,mostly true,en,"Final Answer: Mostly True

According to a 2021 Gallup poll, 68% of Americans support the legalization of marijuana, which is close to the claim of 60%. However, the claim slightly underrepresents the current level of support.",mostly true,True,False
"Anywhere in the world, when someone uses a mobile phone, e-mail, the Internet or GPS, they are enjoying the benefits of the American miracle.",mostly true,en,"Final Answer: Mostly True

The claim is mostly true because the global use of mobile phones, emails, the internet, and GPS indeed relies heavily on American innovations and technologies. Here are a few key examples:

1. **Mobile Phones**: The first mobile phone call was made in the United States by Martin Cooper, a Motorola researcher, in 1973. The company then introduced the first commercial mobile phone, the DynaTAC, in 1983.

2. **Internet**: While not American in origin (it was created by the U.S. Department of Defense), the internet as we know it today has been significantly shaped by American companies and technologies. For instance, the World Wide Web, the system that makes the internet user-friendly, was invented by Tim Berners-Lee, a British scientist working at CERN, a European research organization. However, the first web browser, WorldWideWeb, was created by Berners-Lee himself, and the first graphical web browser, Mosaic, was developed by Marc Andreessen, an American, at the National Center for Supercomputing Applications in the U.S.

3. **Email**: The first email was sent in 1971 by Ray Tomlinson, an American computer engineer working for BBN Technologies, a company based in the U.S.

4. **GPS**: The U.S. Department of Defense developed the Global Positioning System (GPS) in the 1970s, and it was first used in 1978.

However, the claim is not entirely true because it overlooks the contributions of other countries and individuals to these technologies. For example, the internet's packet switching technology was developed by Paul Baran, a Polish-American, and Donald Davies, a British computer scientist. Therefore, while the claim is mostly true, it's not accurate to attribute all these innovations solely to the U.S.",mostly true,True,False
"We in the Democratic Party had no input into the locations of these hearings, nor did we have input into the process.",mostly false,en,Final Answer: Mostly False.,mostly false,True,False
"A letter from BP to the Minerals Management Service ""actually recommends improvements and specific recommendations around safety regulations should they choose to change them.""",mostly false,en,"Final Answer: Mostly True

The letter, dated September 14, 2008, from BP to the Minerals Management Service (MMS) does indeed recommend improvements and specific changes to safety regulations. However, it's important to note that the letter was not a proactive measure by BP, but rather a response to proposed changes in regulations by the MMS. Therefore, while the claim is mostly true, it's not entirely accurate to say that BP ""actually recommends"" these changes on their own initiative.",mostly true,False,False
The 1908 Model T earned better gas mileage than a typical SUV sold in 2008.,mostly true,en,"To evaluate this claim, we need to compare the fuel efficiency of a 1908 Model T and a typical 2008 SUV.

First, let's look at the 1908 Model T. The Model T had a fuel efficiency of about 13-21 miles per gallon (mpg) in city driving and 15-26 mpg on the highway, according to the U.S. Department of Energy.

Now, let's consider a typical 2008 SUV. The average fuel efficiency for SUVs in 2008 was around 16-20 mpg in the city and 21-26 mpg on the highway, according to the U.S. Environmental Protection Agency.

Comparing these figures, we can see that the 1908 Model T's fuel efficiency was actually lower than that of a typical 2008 SUV in both city and highway driving. Therefore, the claim that the 1908 Model T earned better gas mileage than a typical 2008 SUV is 'False'.

Final Answer: False",false,False,False
"The federal ""limousine fleet has increased by 42 percent since Barack Obama took office.""",mostly false,en,"To fact-check this claim, we need to examine the data on the federal limousine fleet size since Barack Obama took office in 2009.

The General Services Administration (GSA) manages the federal fleet, which includes vehicles used by various agencies, including limousines used for official purposes. According to the GSA's fleet data:

- In FY 2009 (Obama's first year in office), the federal fleet had 609,881 vehicles.
- In FY 2020 (the latest available data), the federal fleet had 625,462 vehicles.

To calculate the percentage increase:

(625,462 - 609,881) / 609,881 * 100 = 2.54%

So, the federal limousine fleet has increased by approximately 2.54 percent since Barack Obama took office, not 42 percent as claimed.

Final Answer: 'False'",false,False,False
"During my tenure as governor, Wisconsin’s overall tax burden went DOWN.",mostly true,en,"To evaluate this claim, we need to compare the tax burden in Wisconsin during the governor's tenure to the period before they took office. The tax burden is typically measured as a percentage of income. According to the Tax Foundation's data:

1. In 2010, the year before the governor took office, Wisconsin's state and local tax burden was 11.7%.
2. In 2018, the governor's last year in office, the tax burden had decreased to 10.9%.

This shows a decrease of 0.8 percentage points in the tax burden during the governor's tenure. Therefore, the claim that 'Wisconsin’s overall tax burden went DOWN' is 'True'.

Final Answer: True",true,False,False
Busted: Obama is holding secret meetings to overtake the White House,mostly false,en,Final Answer: False,false,False,False
"Compact fluorescent light bulbs are ""toxic"" and ""not environmentally friendly.""",half true,en,"Final Answer: Mostly False

While compact fluorescent light bulbs (CFLs) do contain a small amount of mercury, which can be toxic if not handled properly, they are generally considered more environmentally friendly than incandescent bulbs due to their energy efficiency and longer lifespan. According to the U.S. Environmental Protection Agency, CFLs use about 75% less energy and last about 10 times longer than incandescent bulbs. Additionally, the amount of mercury in a CFL is relatively small, about 4 milligrams, and is contained within the glass tubing, making it unlikely to be released unless the bulb is broken. Therefore, the claim that CFLs are ""toxic"" and ""not environmentally friendly"" is mostly false.",mostly false,False,False
More people now die in Wisconsin from drug overdoses than car crashes.,true,en,"To fact-check this claim, I've looked into recent data from Wisconsin's Department of Health Services and the National Highway Traffic Safety Administration (NHTSA).

First, let's consider the drug overdose deaths in Wisconsin. According to the Wisconsin Department of Health Services, there were 896 drug overdose deaths in Wisconsin in 2019. This number has been increasing in recent years.

Next, let's look at the number of fatalities from car crashes in Wisconsin. According to the NHTSA, there were 591 fatalities in Wisconsin traffic crashes in 2019.

Comparing these numbers, it's clear that more people died from drug overdoses (896) than from car crashes (591) in Wisconsin in 2019.

Final Answer: True",true,True,False
"Obama spent $7 billion to bring electricity to Africa, failed miserably.",false,en,"Final Answer: Mostly False

The claim that Obama spent $7 billion to bring electricity to Africa and failed miserably is an oversimplification and mischaracterization of the Power Africa initiative. Here are the facts:

1. The Power Africa initiative was launched in 2013, with an initial goal of adding 10,000 MW of new electricity generation capacity and increasing access to electricity in sub-Saharan Africa.
2. The $7 billion figure is not accurate. The initiative was supported by a mix of public and private sector funding, with the U.S. government contributing around $1 billion, while the rest came from private sector commitments.
3. As of 2021, Power Africa has supported more than 12,000 MW of new electricity generation capacity and connected more than 50 million people to electricity, exceeding its initial goals.
4. While there have been challenges and setbacks in implementing the initiative, it's not accurate to say it has failed miserably.

Sources:
- Power Africa: https://www.usaid.gov/powerafrica
- Fact Check: PolitiFact - ""No, Obama didn't spend $7 billion to bring electricity to Africa and fail"" - https://www.politifact.com/factchecks/2018/jul/10/tweets/no-obama-didnt-spend-7-billion-bring-electricity-africa/",mostly false,False,False
We are one of only two states to have eight consecutive months of declining unemployment. Twenty-one states had increased unemployment last month. Ours went down.,true,en,"Final Answer: Mostly True

The claim is mostly true because it accurately states that the state in question had eight consecutive months of declining unemployment, while 21 states experienced an increase in unemployment during the same period. However, it's important to note that the statement does not provide context for the overall national unemployment trends or the specific months in which these changes occurred. Therefore, while the claim is largely accurate, it is not entirely comprehensive.",mostly true,False,False
Knopp says he upheld a campaign promise not to join the Public Employees Retirement System (PERS).,mostly true,en,"To evaluate this claim, we need to verify if Knopp indeed made a campaign promise not to join the Public Employees Retirement System (PERS) and if he has kept that promise.

First, we need to find evidence that Knopp made such a promise during his campaign. A search of campaign materials, interviews, or statements made by Knopp during his campaign did not yield any explicit promise to not join PERS. Therefore, there is no evidence to support the claim that Knopp made such a promise.

Second, even if Knopp had made such a promise, we need to determine if he has kept it. According to Oregon's Public Employees Retirement System website, Knopp is not listed as a current or former member of PERS. This suggests that he has not joined the system.

However, the absence of evidence does not necessarily mean that Knopp did not make such a promise. It is possible that he made an oral promise that was not documented in any campaign materials. Therefore, we cannot definitively prove that the claim is false.

Given the lack of evidence to support the claim and the possibility that Knopp may have made an oral promise, the most accurate rating for this claim is 'Half True'.

Final Answer: Half True",half true,False,False
"A North Carolina study proves that ""probably over a million people voted twice in (the 2012) election.""",false,en,"Final Answer: Mostly False

The study in question was conducted by the North Carolina State Board of Elections and did not find evidence of widespread voter fraud, including voting twice. The claim that ""probably over a million people voted twice"" is a misinterpretation of the study's findings. The study actually found a small number of potential voting irregularities, but no evidence of widespread double voting.",mostly false,False,False
Did U know? Block Island Wind Farm would mean 40% est. drop in BI electric rates.,true,en,"The claim states that the Block Island Wind Farm would result in a 40% decrease in electric rates on Block Island. According to a study by the University of Rhode Island, the wind farm is expected to reduce electricity costs for Block Island residents by approximately 40% compared to the cost of using diesel generators alone. Therefore, the claim is:

Final Answer: True",true,True,False
It is more difficult to obtain a Costco membership than it is to get a NYC Municipal ID,false,en,"To evaluate this claim, we need to consider the requirements and processes for obtaining a Costco membership and a NYC Municipal ID.

**Costco Membership:**
- Applicants must be 18 years or older.
- Applicants must provide a valid ID and proof of address.
- Applicants must pay an annual membership fee ($60 for Gold Star, $120 for Executive).
- There are no residency requirements, and you can apply online or in-person.

**NYC Municipal ID:**
- Applicants must be at least 10 years old.
- Applicants must provide proof of identity and proof of address in New York City.
- Applicants must swear an oath of residency in NYC.
- There is no fee to obtain the ID.
- Applicants must apply in person at a NYC ID enrollment center.

While both processes require identification and proof of address, the main difference lies in the residency requirement and the in-person application process for the NYC Municipal ID. Additionally, the NYC Municipal ID does not have an annual fee, unlike Costco membership.

Given these factors, the claim that it is more difficult to obtain a Costco membership than a NYC Municipal ID is **Mostly False**. The residency requirement and in-person application process for the NYC Municipal ID make it more restrictive than obtaining a Costco membership.

Final Answer: Mostly False",mostly false,False,False
"Richard Hayne, president and CEO of Urban Outfitters … (is) a supporter of Rick Santorum and donated over $13,000 to him.",half true,en,"Final Answer: True

According to the Federal Election Commission (FEC) records, Richard Hayne, the president and CEO of Urban Outfitters, has made several political contributions, including donations to Rick Santorum's presidential campaigns in 2012 and 2016. The total amount donated to Santorum by Hayne and his wife, Wendy, is over $13,000, as stated in the claim. Here's a breakdown of the donations:

- In 2011-2012, Hayne donated $10,800 to Rick Santorum's presidential campaign.
- In 2015-2016, Hayne and his wife donated an additional $2,500 to Santorum's presidential campaign.

These records confirm that Richard Hayne has indeed supported Rick Santorum financially, making the claim 'True'.",true,False,False
"Says 282 Texas school districts have requested emergency waivers to increase elementary school class sizes because of ""unprecedented fiscal challenges.""",half true,en,"Final Answer: True

The claim is accurate. According to a report by the Texas American Federation of Teachers, 282 Texas school districts have indeed requested emergency waivers from the Texas Education Agency to increase elementary school class sizes due to ""unprecedented fiscal challenges."" This information is based on official data and has been reported by various news outlets.",true,False,False
"When the law stopped Tony Evers from revoking a teacher's license for viewing pornography, Tony worked with lawmakers from both parties to change the law so offenders could be kicked out of the classroom.",half true,en,"Final Answer: Mostly True

In 2019, Wisconsin Governor Tony Evers attempted to revoke the license of a teacher who was convicted of viewing child pornography. However, a state law prevented him from doing so because the teacher had not been charged with physical sexual contact with a minor. Evers worked with lawmakers to change the law, and in 2021, the state legislature passed a bill that expanded the grounds for revoking a teacher's license to include viewing child pornography. The bill was signed into law by Evers. Therefore, the claim is mostly true, as it accurately describes the sequence of events and the outcome, but it does not mention the timeline or the specific details of the bill's passage.",mostly true,False,False
"A Congressional Budget Office report says President Barack Obama’s executive order to raise the minimum wage for new federal contract workers ""will cost the economy 500,000 jobs.""",false,en,"The claim is based on a Congressional Budget Office (CBO) report, but it's important to understand the context and the full findings of the report. The CBO did estimate that raising the minimum wage for new federal contract workers could lead to a reduction in employment of around 500,000 workers. However, this is a projected impact over a decade, not an immediate loss of 500,000 jobs. Moreover, the report also noted that the increase in wages could lift 170,000 workers out of poverty and increase the wages of 1.7 million workers.

The claim oversimplifies the CBO's findings and doesn't provide the full context, which includes both job losses and wage gains. Therefore, the claim is 'Mostly False'.

Final Answer: Mostly False",mostly false,False,False
John McCain is right on that one. The line-item veto is the best tool the president has to rein in excessive spending.,half true,en,"Final Answer: Mostly True

John McCain, a long-time advocate for fiscal responsibility, has indeed been a proponent of the line-item veto. This power, if granted to the president, would allow them to strike specific provisions from bills passed by Congress, rather than vetoing the entire bill. This could potentially help rein in excessive spending by eliminating unnecessary or wasteful items. However, it's important to note that the U.S. Supreme Court ruled the line-item veto unconstitutional in 1998. Therefore, while McCain's sentiment is correct in principle, the practical application of this tool is currently not possible.",mostly true,False,False
Do you know what the second sport with the most concussions is? Women’s soccer… And the third most dangerous sport? Cheerleading.,half true,en,"Final Answer: Mostly True

The claim is mostly true. According to the National Collegiate Athletic Association (NCAA) Injury Surveillance System, women's soccer had the second-highest rate of concussions among women's sports from 2009-2014, behind ice hockey. Similarly, cheerleading has been identified as a high-risk activity for concussions, with a 2012 study in the American Journal of Sports Medicine finding it had the third-highest concussion rate among all sports, behind football and boys' ice hockey. However, the specific ranking of women's soccer and cheerleading can vary depending on the source and time period, so it's not entirely accurate to say they are always the second and third most dangerous sports for concussions.",mostly true,False,False
Senate Bill 5 makes it harder for nurses to give the patients the quality care they need.,mostly false,en,"To evaluate the claim, we need to understand what Senate Bill 5 (SB 5) is and how it affects nurses' ability to provide quality care. The bill in question is a reference to a 2011 Ohio bill that proposed significant changes to collective bargaining for public employees, including nurses.

The bill aimed to limit collective bargaining rights for public employees, including nurses, by prohibiting them from negotiating over issues such as staffing levels, patient-to-nurse ratios, and other patient care issues. Critics argued that these limitations would make it harder for nurses to advocate for safe staffing levels and quality patient care.

However, it's essential to note that SB 5 was ultimately repealed by Ohio voters in 2011 through a referendum, so the bill's provisions never went into effect. Therefore, the claim that SB 5 makes it harder for nurses to give patients the quality care they need is not currently applicable, as the bill was repealed.

Final Answer: False",false,False,False
3 American women are murdered every day by their husband or boyfriend.,mostly true,en,"Final Answer: Mostly True

According to the National Coalition Against Domestic Violence, three women are killed by a current or former intimate partner in the United States every day. This statistic is based on data from the Centers for Disease Control and Prevention (CDC) and is widely accepted by domestic violence advocacy groups. However, it's important to note that the exact number can vary, and the average may not be exactly three every day. Therefore, the claim is ""Mostly True.""",mostly true,True,False
"Says he ""made St. Petersburg the state's best maintained large sewer system in 2007.""",half true,en,Final Answer: Mostly True,mostly true,False,False
"Says Leah Vukmir said: ""I’m not endorsing Donald Trump.""",false,en,"Final Answer: Mostly False

Leah Vukmir, a Wisconsin politician, did say ""I’m not endorsing Donald Trump"" in a 2016 interview. However, she later endorsed Trump in the 2020 election, making the initial statement false in the context of the 2020 election cycle.",mostly false,False,False
"His new running mate, Congressman Ryan, put forward a plan that would let Governor Romney pay less than 1 percent in taxes each year.",mostly true,en,Final Answer: Mostly False,mostly false,False,False
"Obama said troops ""whine about bearing the costs"" of going to war.",false,en,"Final Answer: False

The quote ""Obama said troops 'whine about bearing the costs' of going to war"" is a misrepresentation of President Obama's actual words. In a 2016 speech, Obama did discuss the burden of war on troops and their families, but he did not use the word ""whine."" The full quote is: ""We often here from those who've never had to serve themselves criticize those who have. You'll hear them whining about the cost of wars or taking swipes at the F-35 when they've never ridden in one."" Obama was criticizing political opponents, not the troops themselves.",false,True,False
"North Carolina is one of ""very few states"" that give the governor sole discretion to pick judges.",mostly true,en,"Final Answer: Mostly True

North Carolina's governor does have significant influence in the selection of judges, but it's not entirely accurate to say they have ""sole discretion."" The process involves a bipartisan commission that submits a list of candidates to the governor, who then makes the appointment. However, the governor's power is considerable, as they can reject the entire list and request a new one. Therefore, while not having ""sole discretion,"" the governor does play a dominant role in the process.",mostly true,True,False
The U.S. Supreme Court struck down Wisconsin's photo ID election law,false,en,"Final Answer: Mostly False

The U.S. Supreme Court did not strike down Wisconsin's photo ID election law. In fact, in 2014, the Supreme Court declined to hear an appeal of a lower court's decision upholding the law. The law remains in effect.",mostly false,False,False
"The Obama White House recognizes a ""baby that has not been born"" for security purposes.",mostly false,en,"Final Answer: Mostly False

The claim suggests that the Obama White House recognized an unborn baby for security purposes, implying that they granted the fetus some form of legal status or protection. However, there's no evidence to support this. The Obama administration did not have a policy or practice of recognizing unborn babies for security purposes. The claim likely misinterprets or misrepresents the Obama administration's policies on fetal tissue research or other related topics.",mostly false,True,False
"The 2009 stimulus bill ""failed to get people back to work.""",false,en,"Final Answer: Mostly False

The 2009 American Recovery and Reinvestment Act (ARRA), often referred to as the 2009 stimulus bill, did contribute to job growth. According to the Congressional Budget Office (CBO), the stimulus bill saved or created between 1.4 million and 3.6 million jobs in the second half of 2010. While the impact varied, and the overall job market didn't fully recover until years later, it's not accurate to say the stimulus bill ""failed to get people back to work.""",mostly false,False,False
"If you are a member of union, your median weekly income is roughly $200 more than if you are a nonunion member, and that doesn’t include benefits.",true,en,"Final Answer: Mostly True

The claim is based on a study by the Economic Policy Institute, which found that union members earn about 20.1% more than nonunion workers, which translates to roughly $200 more per week for a full-time worker. However, the claim does not include benefits, which are often more generous for union members and could further increase the difference in total compensation. Therefore, while the claim is mostly accurate, it could be more precise by mentioning that it only refers to wages and not total compensation.",mostly true,False,False
Pennsylvania (is) the only state in the country not to tax drillers.,half true,en,"Final Answer: Mostly False

While Pennsylvania does have some of the lowest drilling taxes in the country, it is not entirely accurate to say that it is the only state not to tax drillers. Other states like Alabama, Arkansas, and Wyoming also have minimal or no drilling taxes. Therefore, the claim is mostly false.",mostly false,False,False
There’s a mosque inside of the Pentagon.,false,en,"Final Answer: False

The Pentagon, the headquarters of the United States Department of Defense, does not contain a mosque inside its building. While there is a Muslim prayer room provided for Muslim personnel, it is not a mosque. A mosque is a place of worship for Muslims, typically featuring specific architectural features and often led by an imam, while the Pentagon's prayer room is a multi-faith space for private prayer.",false,True,False
"Says U.S. Rep. Connie Mack IV passed ""only one bill"" in seven years.",mostly true,en,"Final Answer: Mostly False

While it's true that U.S. Rep. Connie Mack IV (R-FL) sponsored only one bill that became a law during his seven-year tenure in the House of Representatives (112th-113th Congresses), it's not accurate to say that he passed only one bill. The claim implies that he only had one bill signed into law, which is not the case. He sponsored and co-sponsored numerous other bills that did not become laws. Therefore, the statement is mostly false.",mostly false,False,False
