claim,label,language,output,final_answer,correct,inconclusive
ছবিতে দেখতে পাওয়া ব্যক্তিটি আনারসের মধ্যে বোম রেখে কেরালার গর্ভবতী হাতিটিকে খাইয়ে হত্যা করে,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

**ব্যাখ্যা**: বক্তব্যটি খুবই অপমানজনক এবং কুসংস্কারপূর্ণ। কেরালা, ভারতের একটি রাজ্য, যেখানে হাতি খুব গুরুত্বপূর্ণ এবং তাদের নিরাপত্তা ও কল্যাণের জন্য সরকারি প্রচেষ্টা রয়েছে। কেরালায় হাতি খাওয়ার জন্য কোনও আইনি অনুমতি নেই এবং এটি একটি অপরাধ। তাই, বক্তব্যটি সম্পূর্ণরূপে মিথ্যা।",,False,True
"આનો લાંબા ગાળે ફાયદો થશે, આવા મેસેજ ચાલુ કરી દેવા છે કે વાર છે???",half true,gu,"અંતિમ જવાબ: મોટાભાગનું સત્ય

 této નિવેદનમાં કેટલાક સત્ય છે, પરંતુ કેટલાક અંશે ખોટા છે. કેટલાક લોકો માટે, લાંબા ગાળે મેસેજ ચાલુ રાખવું ફાયદાકારક હોઈ શકે છે, જ્યારે અન્ય લોકો માટે આ નિયમ નથી અરજી કરતો. આ નિવેદનનો અર્થ કોઇ એક વાર નથી જણાવતો, કેમ કે વારની જરૂરિયાતો અને પ્રતિક્રિયાઓ વ્યક્તિના વ્યક્તિગત ગુણો અને પરિસ્થિતિઓ પર આધાર રાખે છે.",,False,True
70 सालो तक हमे पाकिस्तान का झंडा लहरा कर चिढ़ाया जाता था । कल करांची की रैली में हिंदुस्तान के झंडे लहराये गए,false,gu,"અંતિમ જવાબ: આ નિવેદન મોટાભાગનું સત્ય છે.

onner 1947માં પાકિસ્તાનની સ્થાપના થઈ ત્યારથી, હિંદુસ્તાનના ઝંડા લહેરાવા માટે પાકિસ્તાનમાં ક્યારેય કોઈ પ્રકારની મંજૂરી આપવામાં આવી નથી. આ નિવેદન એવી રીતે લખ્યું છે કે પાકિસ્તાનમાં હિંદુસ્તાનના ઝંડા લહેરાવા માટે ક્યારેય કોઈ પ્રકારની મંજૂરી આપવામાં આવી નથી અને આ નિવેદન કોઈ અંશે ખોટું નથી. પાકિસ્તાનમાં હિંદુસ્તાનના ઝંડા લહેરાવા માટે ક્યારેય કોઈ પ્રકારની મંજૂરી આપવામાં આવી નથી અને આ નિવેદન મોટાભાગે સત્ય છે.",,False,True
कश्मीर में गाय को तिरंगे के ऊपर रखकर काटा गया है.,mostly false,hi,"अंतिम उत्तर: असत्य

Kashmir में गाय को तिरंगा के ऊपर रखकर काटा गया है, यह एक भ्रामक और गलत सूचना है। यह कथन कश्मीर में किसी भी समुदाय या धर्म के लोगों द्वारा किए गए किसी भी कार्य को प्रतिबिंबित नहीं करता है। यह कथन गायों के साथ दुर्व्यवहार और तिरंगा ध्वज के प्रति अनादर को बढ़ावा देता है, जो दोनों के लिए स्वीकार्य नहीं है। इसलिए, यह कथन पूरी तरह से असत्य है।",,False,True
"केरल में एयर इंडिया एक्सप्रेस विमान दुर्घटना में मारे गए कैप्टन दीपक साठे का वीडियो, जिसमें वे मशहूर गाना 'घर से निकलते ही' गा रहे हैं.",half true,hi,"अंतिम उत्तर: अधिकांशतः असत्य

aduras",,False,True
न्यूजीलैंड में भारतीय संस्कृति की महिमा।,false,gu,"અંતિમ જવાબ: મોટાભાગનું સત્ય

'ન्यूજीलैंड में भारतीय संस्कृति की महिमा' એ નિવેદન મોટાભાગે સત્ય છે, કારણ કે ભારતીય संस्कૃતિ અને સંસ્કૃતિના વિવિધ પાસાઓ ન્યુઝીલેન્ડમાં પ્રચલિત છે અને પ્રશંસા પામે છે. ભારતીય સમુદ્રીકરણ ન્યુઝીલેન્ડના વિવિધ ભાગોમાં જોવા મળે છે, જેમાં ભારતીય રેસ્તો, ભારતીય વેપારીઓ અને ભારતીય પરિવારોનો સમાવેશ થાય છે. ભારતીય સંસ્કૃતિના વિવિધ પાસાઓ, જેમ કે ભારતીય ભોજન, ભારતીય સંગીત અને ભારતીય નૃત્ય ન્યુઝીલેન્ડમાં પ્રચલિત છે અને પ્રશંસા પામે છે. પરંતુ, આ નિવેદન મોટાભાગે સત્ય છે, કારણ કે ભારતીય સંસ્કૃતિ અને સંસ્કૃતિના વિવિધ પાસાઓ ન્યુઝીલેન્ડમાં પ્રચલિત છે અને પ્રશંસા પામે છે.",,False,True
ननचाकू से टेबल टेनिस खेलते ब्रूस ली की दुर्लभ वीडियो,mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

'ननचाकू से टेबल टेनिस खेलते ब्रूस ली की दुर्लभ वीडियो' यह कथन अधिकांशतः सत्य है क्योंकि ब्रूस ली वास्तव में एक माहिर टेबल टेनिस खिलाड़ी थे और उन्होंने ननचाकू (नोनी) से खेलना सीखा था। हालांकि, दुर्लभ वीडियो के बारे में कोई निश्चित जानकारी नहीं है, इसलिए यह कथन पूरी तरह से सत्य नहीं कहा जा सकता।",,False,True
दिल्ली में आम आदमी पार्टी की रैली में पैसे देकर दिहाड़ी मजदूरों को लाया गया.,half true,hi,"अंतिम उत्तर: अधिकांशतः असत्य

～」

क्योंकि यह कथन दावा करता है कि सभी दिहाड़ी मजदूरों को पैसे देकर लाया गया था, जो सत्य नहीं हो सकता है। किसी भी बड़े समूह में, कुछ लोग अपनी इच्छा से आ सकते हैं। इसलिए, यह कथन केवल कुछ मजदूरों के लिए सत्य हो सकता है, लेकिन सभी के लिए नहीं।",,False,True
ছবিতে বাবরি হাসপাতালের মডেল চিত্র দেখা যাচ্ছে,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

""ছবিতে বাবরি হাসপাতালের মডেল চিত্র দেখা যাচ্ছে"" এই বক্তব্যটি মিথ্যা, কারণ বাবরি হাসপাতালের মডেল চিত্রটি কোনও ছবিতে দেখা যায় না। বাবরি মসজিদের ধ্বংসের ঘটনাটি ঘটেছিল 1992 সালের ডিসেম্বরে, এবং সেই সময়ে ডিজিটাল ফটোগ্রাফি বা ইন্টারনেটের মতো প্রযুক্তি ছিল না। তাই, কোনও ছবিতে বাবরি হাসপাতালের মডেল চিত্র দেখা যাচ্ছে তা সম্ভব নয়।",,False,True
"યસ બેંક ડૂબવાના કારણે જે 18,238 કર્મચારીઓ નોકરી ગુમાવશે તેમાં 17,000 હિંદુ છે. બોલો જય શ્રીરામ",half true,gu,"અંતિમ જવાબ: ખોટું

આ નિવેદન ખોટું છે કારણ કે તે હિંદુઓની સંખ્યાને બેંકના કર્મચારીઓની કુલ સંખ્યાથી તીવ્ર રીતે અંદાજ કરે છે, જે કદાચ ખોટો અંદાજ હોઈ શકે છે. આ નિવેદનમાં કોઈ સત્ય અથવા મોટાભાગનું સત્ય નથી કારણ કે તે હિંદુઓની કોઈ સત્યિક માહિતી પૂરા પાડતું નથી અને બેંકના કર્મચારીઓની કુલ સંખ્યા અથવા તેમની ધર્મિક પૃષ્ઠભૂમિ વિશે કોઈ સત્યિક માહિતી પૂરા પાડતું નથી.",,False,True
"अस्त-व्यस्त हालत में एक पूजास्थल की तस्वीर, जिसके साथ दावा किया जा रहा है कि पंजाब में हिंदुओं की रामलीला पर हमला किया गया.",half true,hi,"अंतिम उत्तर: अधिकांशतः असत्य

Given the image provided, it appears to show a place of worship in disarray, with damage and destruction visible. However, the claim that this is the result of an attack on a Hindu Ramleela event in Punjab is not entirely accurate. Here's why:

1. **Lack of Context**: The image does not provide any context or evidence to suggest that this damage was caused by an attack on a Ramleela event.

2. **No Mention of Ramleela**: There is no mention of a Ramleela event in the claim. Ramleela is a Hindu festival that reenacts scenes from the epic Ramayana, and it's typically held in open spaces, not inside places of worship.

3. **No Evidence of Attack**: There is no evidence provided to suggest that an attack took place. No eyewitness accounts, no police reports, no media coverage of such an incident.

4. **Damage to Place of Worship**: The image shows damage to a place of worship, which is serious and condemnable, but it's not accurate to attribute this to an attack on a Ramleela event without proper evidence.

While it's possible that such an attack could have occurred, the information provided is not sufficient to confirm this. Therefore, the claim is ""अधिकांशतः असत्य"" (mostly false).",,False,True
"ગંગામાં સ્નાન કરવાથી, યમુના-જળનું આચમન કરવાથી, જ્યારે નર્મદાના માત્ર દર્શનથી પાપ ધોવાઇ જાય છે. લો.... ત્યારે આજે, મધ્યપ્રદેશમાં આવેલા જબલપુર સીટી થી 25 કિલોમીટર દૂર ભેડાઘાટ નામના આરસપહાણના પર્વત પરથી ધોધરૂપે નીચે પડતાં નર્મદા-જળના દર્શન કરો. આ ધોધને કારણે અહીં ધુમ્મસ ઉત્પન્ન થાય છે, જેથી આ ધોધને ધુંઆધાર ધોધ કહે છે.",half true,gu,"અંતિમ જવાબ: આ નિવેદન મોટાભાગનું સત્ય છે.

નર્મદા નદીનો મહત્વ અને પવિત્રતા વિશેની વાતો સત્ય છે, જેમાં ગંગા અને યમુના નદીઓની સરખામણીમાં નર્મદા નદીનો મહત્વ છે અને તેના દર્શનથી પાપ ધોવાઇ જાય છે. આ વાતો હિંદુ ધર્મમાં પ્રચલિત છે અને લોકો દ્વારા માન્ય છે.

આ નિવેદનમાં જબલપુર સીટી થી 25 કિલોમીટર દૂર ભેડાઘાટ નામના આરસપહાણના પર્વત પરથી ધોધરૂપે નીચે પડતાં નર્મદા-જળના દર્શન કરવાની વાત છે, જે સત્ય છે. આ ધોધને ધુંઆધાર ધોધ કહેવાય છે અને તે અહીં ધુમ્મસ ઉત્પન્ન કરે છે, જે સત્ય છે.

તેથી, આ નિવેદન મોટાભાગનું સત્ય છે, કેમ કે તે નર્મદા નદીના મહત્વ અને પવિત્રતાને સરળ રીતે વર્ણવે છે અને જબલપુર સીટી થી ભેડાઘાટ નામના પર્વત પરથી ધોધરૂપે નીચે પડતાં નર્મદા-જળના દર્શન કરવાની વાત સત્ય છે.",,False,True
আফ্রিকায় দেখা মিলল নতুন এক প্রাণীর,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

AFRICA, where a new species of animal was discovered, is a fictional location. No such discovery has been reported in the real world.",,False,True
दीपिका पादुकोणने शेतक-यांच्या समर्थनार्थ टी-शर्ट घातला,false,mr,"""दीपिका पादुकोणने शेतक-यांच्या समर्थनार्थ टी-शर्ट घातला"" ही विधान ""असत्य"" आहे.

दीपिका पादुकोण ह्या भारतीय अभिनेत्री आहेत आणि त्यांनी शेतकऱ्यांच्या समर्थनार्थ कोणतेही टी-शर्ट घातलेले नाही आहे. त्यांनी शेतकऱ्यांच्या समर्थनार्थ कोणतेही सार्वजनिक बयान केलेलेही नाही आहे.",,False,True
बिहार निवडणुकीत भाजप-जेडीयूने दारुच्या बाटल्या वाटण्याची तयारी केली,half true,mr,"""बिहार निवडणुकीत भाजप-जेडीयूने दारुच्या बाटल्या वाटण्याची तयारी केली"" ही वाक्ये सत्य आहेत. 2020 च्या बिहार विधानसभा निवडणुकीत, भाजप (भारतीय जनता पक्ष) आणि जेडीयू (जलिया जनता दल) या दोन पक्षांनी एकत्र येऊन, ""नरेंद्र मोदी"" आणि ""नितीश कुमार"" यांच्या नेतृत्वाखाली, ""नरेंद्र मोदी - नितीश कुमार"" या संयुक्त मोर्चेने भाग घेतला. या निवडणुकीत, भाजप-जेडीयूने 125 जागांपैकी 74 जागे जिंकली आणि बिहारच्या विधानसभेत बहुमत मिळवले.

अंतिम उत्तर: सत्य",,False,True
ছবিতে দেখতে পাওয়া রাস্তাটি উত্তর প্রদেশের বারাণসীর,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা
প্রত্যেকটি ছবিতে দেখতে পাওয়া রাস্তাটি উত্তর প্রদেশের বারাণসীর, এটি একটি বিবৃতি যা সত্য নয়। উত্তর প্রদেশের বারাণসী একটি শহর, এবং এর রাস্তাগুলি ছবিতে প্রদর্শিত হতে পারে, কিন্তু এটি বলা হয়েছে যে প্রত্যেকটি ছবিতে দেখতে পাওয়া রাস্তাটি উত্তর প্রদেশের বারাণসীর, যা সত্য নয়।",,False,True
कोई भी यकीन नहीं करेगा कि यह आज से सदियों पहले 1063 ईसवी में बनाया गया था ।,half true,gu,"અંતિમ જવાબ: મોટાભાગનું સત્ય.

 této નિવેદનમાં કેટલીક વાતો સત્ય છે, પરંતુ કેટલીક વાતો ખોટી છે. આ નિવેદન કહે છે કે આ સ્થાપત્ય 1063 ઈસ્વી માં બનાવવામાં આવ્યું હતું, જે સત્ય છે કારણ કે આ સ્થાપત્ય નો ઇતિહાસ અસ્તિત્વમાં છે અને તેના વિશેની માહિતી મેળવી શકાય છે. પરંતુ, આ નિવેદન કહે છે કે કોઈ પણ માનવને આ વાત પર શંકા ના હશે, જે ખોટી છે કારણ કે કેટલાક લોકોને આ વાત પર શંકા હશે અને કેટલાક લોકોને આ વાત પર શંકા ન હશે. આ સ્થાપત્ય નું બનાવટું હોવાનું કોઈ પણ પ્રમાણ પુરવાર નથી અને કોઈ પણ પ્રમાણ પુરવાર નથી કે કોઈ પણ માનવને આ વાત પર શંકા ન હશે.",,False,True
मास्कचा अधिक काळ वापर केल्यास परिणामी व्यक्तीचा मृत्यू होण्याची शक्यता असते.,false,mr,"""मास्कचा अधिक काळ वापर केल्यास परिणामी व्यक्तीचा मृत्यू होण्याची शक्यता असते"" हे विधान ""असत्य"" आहे.

मास्कचे वापर करणे, विशेषतः कोरोना व्हायरसच्या प्रसाराच्या वेळी, लोकांच्या आरोग्याला मदत करते आणि मृत्यू होण्याची शक्यता कमी करते. मास्कचे योग्य वापर करणे, तसेच इतर सावधानी घेणे, कोरोना व्हायरसच्या प्रसाराला विरोध करण्यास मदत करते आणि लोकांच्या आरोग्यावर पозиटिव्ह परिणाम करते.",,False,True
हाल ही में दिवंगत गायक एसपी बालासुब्रमण्यम का परिवार अस्पताल का बिल भरने में सक्षम नहीं था. तमिलनाडु सरकार के मना करने के बाद केंद्र सरकार ने मदद की.,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

कथन में कहा गया है कि तमिलनाडु सरकार ने मदद करने से मना कर दिया था, लेकिन केंद्र सरकार ने मदद की। हालांकि, यह सही है कि एसपी बालासुब्रमण्यम के परिवार को अस्पताल का बिल भरने में मदद की गई थी, लेकिन तमिलनाडु सरकार द्वारा मदद करने से मना करने के बारे में कोई आधिकारिक घोषणा नहीं हुई है। इसलिए, कथन को ""अधिकांशतः सत्य"" माना जा सकता है।",,False,True
"गुजरात मॉडल में रेल की पटरी पर पैदल चलने वाले मजदूरों से हफ्ता वसूल हो रही है, ये कैसा गुजरात मॉडल, #गुजरातरेलवेपुलिस #गुजरात_मॉडल",half true,gu,"અંતિમ જવાબ: ખોટું

This tweet is misleading and does not accurately represent the situation. While it is true that some migrant workers have been asked to pay a fee to travel on special trains arranged by the Gujarat government, it is not accurate to say that this is a part of the ""Gujarat Model"" or that the Gujarat Railway Police is involved in this practice. The Gujarat government has been criticized for this decision, and it has since been reversed. Therefore, the tweet is largely false and does not provide an accurate picture of the situation.",,False,True
"ਚੀਨ ਦੇ ਫੌਜੀਆਂ ਨੇ ਕਿਸ ਤਰਾਂ ਭਾਰਤੀ ਫੌਜੀਆਂ ਤੇ ਕੀਤਾ ਹਮਲਾ, ਵੇਖੋ ਵੀਡੀਓ",half true,pa,"ਆਖਰੀ ਜਵਾਬ: ਝੂਠ

Canada's Global News ਨੇ ਦਾਅਵਾ ਕੀਤਾ ਹੈ ਕਿ ਚੀਨ ਦੇ ਫੌਜੀਆਂ ਨੇ ਭਾਰਤੀ ਫੌਜੀਆਂ 'ਤੇ ਹਮਲਾ ਕੀਤਾ ਸੀ, ਪਰ ਉਹਨਾਂ ਦਾ ਕੋਈ ਸਬੂਤ ਨਹੀਂ ਹੈ। ਇਸ ਦੇ ਉਲਟ, ਭਾਰਤ ਅਤੇ ਚੀਨ ਦੋਵਾਂ ਨੇ ਦਾਅਵਾ ਕੀਤਾ ਹੈ ਕਿ ਉਹਨਾਂ ਨੇ ਕੋਈ ਵੀ ਫੌਜੀ ਕਾਰਵਾਈ ਨਹੀਂ ਕੀਤੀ ਹੈ। ਇਸ ਲਈ, ਇਹ ਬਿਆਨ ਝੂਠ ਹੈ।",,False,True
एक वीडियो के साथ कहा जा रहा है कि स्पेन में भारतीयों ने राम मंदिर निर्माण के समर्थन में ढोल-ताशे बजाते हुए जुलूस निकाला.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

aduras",,False,True
नरेंद्र मोदी की छोटा राजन के साथ तस्वीर.,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

नरेंद्र मोदी और छोटा राजन के बीच की तस्वीरें उपलब्ध हैं, लेकिन यह नहीं कहा जा सकता है कि सभी तस्वीरें सत्य हैं क्योंकि कुछ फोटोशॉपिंग या मंच सेटअप हो सकते हैं। इसलिए, यह कथन ""अधिकांशतः सत्य"" है।",,False,True
श्रीलंकेच्या पंतप्रधानांसोबत बैठकीत तत्कालीन पंतप्रधान मनमोहन सिंह यांच्या एेवजी सोनिया गांधी खुर्चीत बसल्या होत्या,half true,mr,"""सत्य""",,False,True
प्रधानमंत्री मोदी जी की इस फोटो को देखकर देश का हर व्यक्ति इनकी तुलना हिटलर से कर रहा है जिसने पूरे विश्व को वर्ल्ड वार मैं झोंक दिया था,half true,gu,"અંતિમ જવાબ: ખોટું

This statement is false and misleading. Here's why:

1. **Comparing leaders to Hitler**: Comparing any world leader to Adolf Hitler is a serious matter. Hitler was responsible for the genocide of six million Jews and the deaths of millions of others during World War II. Making such a comparison without substantial evidence can be seen as trivializing the Holocaust and is generally considered inappropriate and offensive.

2. **Lack of evidence**: The statement does not provide any evidence or context to support the claim that ""every person in the country"" is making this comparison. It's important to note that public opinion can vary greatly, and such a broad claim should be substantiated.

3. **Prime Minister Modi's policies**: While it's true that Prime Minister Modi's policies have been controversial and criticized by some, there's no evidence to suggest that they have led to or will lead to a global war comparable to World War II.

4. **Responsible communication**: It's crucial to communicate responsibly, especially when discussing sensitive topics like this. Making unfounded comparisons and spreading misinformation can cause harm and division.

Therefore, the given statement is ""khota"" (false).",,False,True
सरकार कर्मचारियों की पेंशन 30 फीसदी तक कम करने जा रही है.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

aduras",,False,True
नागपुर पुलिस स्टेशन में मौजूद यह बच्ची घरवालों से बिछड़ गई है.,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

Kathin (2023). ""Nagpur Police Station""",,False,True
पंतप्रधान नरेंद्र मोदी शाळकरी मुलांना तीनचा पाढा म्हणून दाखवू शकले नाहीत,false,mr,"""पंतप्रधान नरेंद्र मोदी शाळकरी मुलांना तीनचा पाढा म्हणून दाखवू शकले नाहीत"" ही वाक्ये ""असत्य"" आहेत.",,False,True
১৮ বছর বয়সী মাদার টেরেসাকে এই ছবিতে দেখতে পাওয়া যাচ্ছে,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

মাদার তেরেসা ১৯১০ সালে জন্মগ্রহণ করেন, অর্থাৎ ১৯৫০ সালে, যখন এই ছবি তোলা হয়েছিল, তখন তিনি ৪০ বছর বয়সী ছিলেন, না ১৮ বছর বয়সী।",,False,True
কংগ্রেসের সচিন পাইলট বিজেপিতে যোগদান করলেন,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

**বর্ণনা:** বক্তব্যটি ""কংগ্রেসের সচিন পাইলট বিজেপিতে যোগদান করলেন""টি মিথ্যা। সচিন পাইলট, যিনি ভারতীয় জনতা পার্টি (বিজেপি) এর সদস্য, কখনও কংগ্রেসে যোগদান করেননি। তিনি ২০১৪ সালে বিজেপির সদস্য হিসেবে নির্বাচিত হয়েছিলেন এবং ২০১৯ সালে পুনরায় নির্বাচিত হয়েছেন।",,False,True
प्रवासी मजदूरों से राहुल गांधी की मुलाकात प्रायोजित थी. राहुल गांधी के साथ तस्वीर में मौजूद महिला बाद में कार से जाती हुई देखी गई.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

कथन में कहा गया है कि राहुल गांधी की मुलाकात प्रवासी मजदूरों से प्रायोजित थी और एक महिला तस्वीर में उनके साथ थी जो बाद में कार से जाती हुई देखी गई। यह कथन अधिकांशतः सत्य है क्योंकि राहुल गांधी ने indeed प्रवासी मजदूरों से मुलाकात की थी और तस्वीरें भी उपलब्ध हैं जिसमें वह मजदूरों के साथ हैं। हालांकि, कथन में कोई स्रोत या संदर्भ नहीं दिया गया है जो महिला की पहचान या कार से जाने वाली महिला के बारे में बताता हो, इसलिए यह कथन पूरी तरह से सत्य नहीं कहा जा सकता।",,False,True
ছবিটি চীনের সৈন্যদের সঙ্গে লড়াই করে কোনোরকমে বেঁচে ফেরা আহত ভারতীয় সৈনিক সুরেন্দ্র সিংহের,half true,bn,"চূড়ান্ত উত্তর: মিথ্যা

'ছবিটি চীনের সৈন্যদের সঙ্গে লড়াই করে কোনোরকমে বেঁচে ফেরা আহত ভারতীয় সৈনিক সুরেন্দ্র সিংহের' এই বক্তব্যটি সত্য নয়। চীন-ভারত যুদ্ধের সময়, সুরেন্দ্র সিংহের ইউনিট চীনের সৈন্যদের সাথে লড়াই করেছিল, কিন্তু সিংহ কোনও লড়াইয়ে আহত হয়নি। তিনি যুদ্ধের সময় তার ইউনিটের নেতৃত্ব দিয়েছিলেন এবং পরে যুদ্ধে আহত হন।",,False,True
अमेरिकी राष्ट्रपति डोनाल्ड ट्रंप कोरोना वायरस को हथियार बनाकर अमेरिकियों को बर्बाद करना चाहते थे. इसके विरोध में हजारों लोग सड़क पर उतरे हैं.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

कथन में कहा गया है कि अमेरिकी राष्ट्रपति डोनाल्ड ट्रंप कोरोना वायरस को हथियार बनाकर अमेरिकियों को बर्बाद करना चाहते थे। यह दावा बिना किसी ठोस सबूत के किया गया है और ट्रंप प्रशासन ने कोरोना वायरस के खिलाफ लड़ाई में लगातार प्रयास किए हैं। हजारों लोग सड़क पर उतरे थे, लेकिन यह दावा करने के लिए पर्याप्त नहीं है कि ट्रंप ने जानबूझकर अमेरिकियों को कोरोना वायरस से प्रभावित किया।",,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਇਕ ਜਹਾਜ਼ ਦੇ ਅੰਦਰ ਦੀ ਤਸਵੀਰ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ। ਤਸਵੀਰ ਦੇ ਨਾਲ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ 8600 ਕਰੋੜ ਦੀ ਲਾਗਤ ਨਾਲ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰਿੰਦਰ ਮੋਦੀ ਦੇ ਵਿਮਾਨ ਨੂੰ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਹੈ।,false,pa,"ਆਖਰੀ ਜਵਾਬ: ਝੂਠ

Canada's Global News ਹਵਾਲਾ ਦਿੰਦਾ ਹੈ ਕਿ ਭਾਰਤ ਦੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰਿੰਦਰ ਮੋਦੀ ਦੇ ਅਧੀਨ ਸਰਕਾਰ ਨੇ ਇੱਕ ਬੋਇੰਗ 777-300ER ਖਰੀਦੀ ਸੀ, ਜੋ ਕਿ ਇੱਕ ਵਪਾਰਕ ਜਹਾਜ਼ ਹੈ, ਨਾ ਕਿ ਇੱਕ ਵਿਸ਼ੇਸ਼ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਦਾ ਵਿਮਾਨ। ਇਸਦੇ ਨਾਲ ਹੀ, ਭਾਰਤ ਸਰਕਾਰ ਨੇ ਇਹ ਦਾਅਵਾ ਕੀਤਾ ਹੈ ਕਿ ਇਹ ਜਹਾਜ਼ ਦੀ ਲਾਗਤ 8,400 ਕਰੋੜ ਰੁਪਏ (ਲਗਭਗ 110 ਮਿਲੀਅਨ ਡਾਲਰ) ਸੀ, ਨਾ ਕਿ 8,600 ਕਰੋੜ ਰੁਪਏ। ਇਸ ਲਈ, ਇਹ ਦਾਅਵਾ ਕਿ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਮੋਦੀ ਦਾ ਵਿਮਾਨ 8,600 ਕਰੋੜ ਰੁਪਏ ਦੀ ਲਾਗਤ ਨਾਲ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਸੀ, ਝੂਠ ਹੈ।",,False,True
दुधात भेसळ करणाऱ्या व्यक्तीचा व्हिडीओ मुंबईतील,half true,mr,"""दुधात भेसळ करणाऱ्या व्यक्तीचा व्हिडीओ मुंबईतील"" हा विधान ""असत्य"" आहे.

अंतिम उत्तर: असत्य",,False,True
"હાથરસ (ઉત્તરપ્રદેશ) ની એક દીકરી પર ગેંગરેપ થાય, પીડિતા સાથે અકલ્પનિય વ્યવહાર થાય અને છેલ્લે અંતિમ શ્વાસ લીધો ત્યારબાદ અંતિમ સંસ્કારમાં પરિવાર મોઢું પણ ના ભાળે",false,gu,"અંતિમ જવાબ: ખોટું

This news report contains several inaccuracies and false assumptions. Here's a breakdown:

1. **Gangrape**: The term 'ગેંગરેપ' is used, which is a Hindi term for gangrape. However, the news report does not provide any details about this incident, making it difficult to verify.

2. **Inappropriate behavior**: The report mentions 'અકલ્પનિય વ્યવહાર' (inappropriate behavior), but again, no details are provided. This could refer to anything from verbal harassment to physical assault.

3. **Suicide**: The report states that the girl took her own life, but it does not mention any evidence or confirmation of this.

4. **Family's reaction**: The report claims that the family did not perform the last rites, but it does not provide any context or reason for this. In Indian culture, not performing the last rites is a significant decision and is usually not done lightly.

Given these points, the news report is largely speculative and lacks concrete details. Therefore, it cannot be considered 'સત્ય' (true) or 'મોટાભાગનું સત્ય' (mostly true). It also contains assumptions and false information, making it 'મોટાભાગનું ખોટું' (mostly false) or 'ખોટું' (false).",,False,True
ब्रीच कॅंडी रुग्णालयातील डाॅ. शरद उदवाडिया यांचा कोरोना विषयी माहिती देतानाचा व्हिडिओ व्हायरल,false,mr,"अंतिम उत्तर: अर्धसत्य

डाॅ. शरद उदवाडिया यांनी कोरोना विषयी माहिती दिलेल्या व्हिडिओची माहिती, विशेषतः त्यांनी दिलेल्या सांख्यिकीय माहिती आणि तर्क, जास्तीत जास्त अर्धसत्य आहेत. ते काही तथ्ये आणि माहिती दर्शविते, परंतु त्यांच्या माहितीच्या पातळीवर आणि त्यांच्या तर्काच्या पातळीवर काही बरीच माहिती आणि तर्क आहेत.",,False,True
690થી શરૂ થતા બારકોડ સ્ટીકર્સ મેડ ઈન ચાઈનીઝ પ્રોડક્ટ છે અને 890થી શરૂ થતા બારકોડ સ્ટીકર્સ મેડ ઈન ઇન્ડિયા પ્રોડક્ટ છે.,half true,gu,"અંતિમ જવાબ: ખોટું

 této નિવેદન મુજબ, બારકોડ સ્ટીકર્સ મેડ ઈન ચાઈનીઝ પ્રોડક્ટોની શરૂઆત 690થી થાય છે અને બારકોડ સ્ટીકર્સ મેડ ઈન ઇન્ડિયા પ્રોડક્ટોની શરૂઆત 890થી થાય છે. આ નિવેદન ખોટું છે કારણ કે બારકોડ નંબરોની શરૂઆત 0થી થાય છે અને તેની લંબાઇ 12 અંકની હોય છે. આ નિવેદન મુજબની શરૂઆતો બારકોડ નંબરોની માનદર્શા ના અનુસાર નથી.",,False,True
অঢেল খাবার নিয়ে বসে রয়েছেন তেজ বাহাদুর।,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

Explanation: The statement ""Tej Bahadur is sitting with a lot of food"" is false because it does not provide any context or evidence to support the claim that Tej Bahadur is actually sitting with a lot of food at the moment. Without additional information, we cannot confirm the truthfulness of this statement.",,False,True
