claim,label,language,output,final_answer,correct,inconclusive
"Türkiye´nin eğitime ayırdığı pay milli gelirin yüzde 5,8´inden fazladır. Bu oranla biz Avrupa´da eğitime en fazla kaynak ayıran ülkeyiz. Türkiye´den daha fazla eğitime kaynak ayıran ülke yok.",false,tr,Nihai Cevap: Yanlış,false,True,False
28 AB üyesi ülkeyle kıyaslandığında genel devlet bütçesi dengesi en iyi durumdaki 4'üncü ülke konumundayız.,mostly false,tr,"Bu ifadenin doğruluğunu değerlendirmek için güncel verilere ve kaynaklara ihtiyaç vardır. Ancak, genel devlet bütçesi dengesi gibi ekonomik göstergeler genellikle yıllık olarak güncellenir ve ülkeler arasında karşılaştırmalar yapılır. Eğer bu ifade güncel ve güvenilir bir kaynağa dayanıyorsa, doğru olabilir. Ancak, bu tür ifadeler genellikle belirli bir zaman dilimi ve spesifik verilere dayanır.

Eğer bu ifade güncel ve güvenilir bir kaynağa dayanıyorsa ve 28 AB üyesi ülke arasında genel devlet bütçesi dengesi açısından 4. sırada olduğumuz belirtiliyorsa, bu ifade doğru kabul edilebilir. Ancak, bu tür ekonomik göstergeler zamanla değişebilir ve farklı kaynaklar farklı sonuçlar verebilir.

Nihai Cevap: Doğru",true,False,False
Bir milyon 350 bin Suriyeli var ve hiçbir kontrol ve kayıt yok,mostly true,tr,Nihai Cevap: Yanlış,false,False,False
IMF’ye borç veren bir ülke olduk,mostly false,tr,Nihai Cevap: Doğru,true,False,False
Real əməkhaqqının artım tempi inflyasiyanı iki-üç dəfə üstələyir,false,az,Son Cavab: Yanlış,false,True,False
"Türkiye, internet hızında Avrupa sonuncusu",true,tr,Nihai Cevap: Yanlış,false,False,False
"Son 20 yılın en yüksek tek ayı geldi gıda enflasyonunda, %6,5’a yakın.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
"Sayıştay raporuna göre Saray'ın 2019'daki günlük harcaması 10 milyon, yıllık harcaması 3,6 milyar lira olmuş. 2018'de 2,5 milyon lira olan günlük harcama 2019'da 4 kat artmış",true,tr,"Bu ifadenin doğruluğunu belirlemek için Sayıştay raporlarına ve ilgili verilere bakmak gerekmektedir. Ancak, verilen bilgilerde bazı matematiksel tutarsızlıklar bulunmaktadır. 2019'daki günlük harcamanın 10 milyon lira olduğu ve yıllık harcamanın 3,6 milyar lira olduğu belirtilmiş. 10 milyon lira günlük harcama, yıllık olarak 10 milyon x 365 gün = 3,65 milyar lira yapar, bu da yıllık harcama ile tutarlıdır. Ancak, 2018'deki günlük harcamanın 2,5 milyon lira olduğu ve 2019'da 4 kat arttığı belirtilmiş. 2,5 milyon liranın 4 katı 10 milyon lira eder, bu da 2019'daki günlük harcama ile tutarlıdır.

Bu nedenle, ifade genel olarak doğru görünmektedir, ancak bazı detaylar eksik veya yanıltıcı olabilir. Bu yüzden ifadenin doğruluğunu tam olarak teyit etmek için daha fazla bilgiye ihtiyaç vardır.

Nihai Cevap: Çoğunlukla Doğru",true,True,False
"... (Türkiye) bir dönem dünyanın en önemli pamuk üreticilerinden birisiydik, şu anda dünyanın en önemli pamuk ithalatçılarından birisiyiz.",true,tr,Nihai Cevap: Çoğunlukla Doğru,true,True,False
"1992- 2002 yılları arasında yılda ortalama 75 milyon fidan üretiliyordu, sadece 2017 yılında üretilen fidan miktarı 322 milyona çıkmıştır.",half true,tr,Nihai Cevap: Doğru,true,False,False
Özel sektörün şu anda devam eden 833 adet HES projesi var,mostly true,tr,"Bu ifadenin doğruluğunu belirlemek için güncel ve güvenilir verilere ihtiyaç vardır. Ancak, elimdeki bilgiye göre, Türkiye'de hidroelektrik santralleri (HES) projeleri sayısı zamanla değişebilir ve bu tür projelerin sayısı hakkında kesin bir bilgiye sahip değilim. Bu nedenle, ifadenin doğruluğunu kesin olarak değerlendiremiyorum.

Nihai Cevap: Yarı Doğru",true,False,False
Dünya sıralamasında altyapı gelişmişliği bakımından Türkiye 2003'te 39. sırada şimdi 9. sırada.,false,tr,"Bu ifadenin doğruluğunu belirlemek için güvenilir kaynaklardan elde edilen verilere ihtiyaç vardır. Dünya Ekonomik Forumu (WEF) gibi kuruluşlar, ülkelerin altyapı gelişmişliği hakkında raporlar yayınlamaktadır. Ancak, bu tür raporlar genellikle yıllık olarak güncellenir ve sıralamalar zaman içinde değişebilir.

Eğer elimizde 2003 ve 2023 yıllarına ait güvenilir veriler yoksa, bu ifadenin doğruluğunu kesin olarak belirlemek zor olacaktır. Ancak, genel olarak Türkiye'nin son yıllarda altyapı yatırımlarına büyük önem verdiği ve bu alanda önemli ilerlemeler kaydettiği bilinmektedir.

Bu nedenle, elimizde kesin veriler olmadan bu ifadenin doğruluğunu tam olarak değerlendiremeyiz. Ancak, Türkiye'nin altyapı gelişmişliği konusunda ilerleme kaydettiği genel bir bilgi olarak kabul edilebilir.

Nihai Cevap: Yarı Doğru",true,False,False
"(İHH için) ""Türkiye’den böyle bir insani yardımı götürmek için günün başbakanına mı sordunuz?",false,tr,Nihai Cevap: Doğru,true,False,False
"Özel yatlar için yakıtın litresi 1,25 liradan alınıyor, çiftçiler ise traktör ve biçerdöverde kullanmak için aldıkları mazot için 3,45 lira ödüyor.",false,tr,Nihai Cevap: Yarı Doğru,true,False,False
Çocuk gelinlerde dünya üçüncüsüyüz.,false,tr,"Bu ifade, Türkiye'nin çocuk gelinler konusunda dünya sıralamasında üçüncü olduğunu iddia ediyor. Ancak, bu tür sıralamalar genellikle çeşitli kaynaklar ve kriterlere göre değişiklik gösterebilir. UNICEF ve diğer uluslararası kuruluşların verilerine göre, çocuk evlilikleri konusunda en yüksek oranlara sahip ülkeler arasında Türkiye genellikle ilk sıralarda yer almaz. Bu nedenle, bu ifade büyük olasılıkla abartılı veya yanlış bir bilgiye dayanmaktadır.

Nihai Cevap: Yanlış",false,True,False
12 senelik AKP iktidarının geldiği noktada bugün 17 milyon yoksul var.,mostly true,tr,Nihai Cevap: Yarı Doğru,true,False,False
"G-20 toplantılarında idari olarak temsil etmesi gereken makam başbakanlık makamıdır. Daha önceki toplantılarda da, Avustralya son toplantı örneğinde olduğu gibi, Davutoğlu’nun bu görevi sürdürmesi gerekirdi.",half true,tr,Nihai Cevap: Yanlış,false,False,False
İlham Əliyevin xarici turistlərin xərclədiyi pullar haqqında iddiası,mostly true,az,"Bu ifadənin doğruluğunu qiymətləndirmək üçün İlham Əliyevin xarici turistlərin xərclədiyi pullar haqqında konkret iddiasını və bu iddianın dəstəkləndiyi məlumatları nəzərdən keçirmək lazımdır. İlham Əliyevin hansı konkret iddianı irəli sürdüyünü və bu iddianın dəqiq mənbələrə əsaslanıb-asaslanmadığını bilmədən, ifadənin doğruluğunu qiymətləndirmək mümkün deyil.

Beləliklə, mövcud məlumatlar əsasında bu ifadənin doğruluğunu qiymətləndirmək mümkün deyil. Daha dəqiq məlumatlar təqdim edildikdə, ifadənin doğruluğunu qiymətləndirmək mümkün olacaq.

Son Cavab: Yarı Doğru",true,False,False
Avropa Parlamentinin qarşısında Azərbaycanın xüsusi bir öhdəliyi yoxdur,false,az,Son Cavab: Doğru,true,False,False
Otomotiv sektöründeki daralma yüzde 30’a dayandı.,mostly true,tr,"Bu ifadenin doğruluğunu belirlemek için otomotiv sektöründeki güncel verileri ve raporları incelemek gerekmektedir. Ancak, elimde bu veriler olmadığı için ifadenin doğruluğunu kesin olarak değerlendiremiyorum. Bu nedenle, ifadenin doğruluğu hakkında kesin bir yargıya varmak mümkün değil.

Nihai Cevap: Yarı Doğru",true,False,False
"Ülkemiz, 2016’da yaptığı 6 milyar dolarlık insani kalkınma yardımlarıyla, bu alanda rakam olarak dünyada ikinci sırada, milli gelirine oranla da ilk sırada yer almaktadır.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
"(Ekonomik büyüklük açısından)...zaten eskiden beri ilk 20’deydik ama 84’te ilk 20’nin 13’üncü, 14’üncü sıralarındaydık, şimdi 17’nci sırasındayız.",half true,tr,"Bu ifadenin doğruluğunu değerlendirmek için Türkiye'nin ekonomik büyüklük açısından dünya sıralamasındaki yerini 1984 ve günümüz verileriyle karşılaştırmak gerekmektedir. 1984 yılında Türkiye'nin ekonomik büyüklük açısından dünya sıralamasında 13. veya 14. sırada olup olmadığını ve günümüzde 17. sırada olup olmadığını kontrol etmek önemlidir.

1984 yılına ait verilerde Türkiye'nin dünya ekonomileri arasında 13. veya 14. sırada olup olmadığına dair kesin bir bilgi bulunmamaktadır. Ancak, günümüzde Türkiye'nin genellikle 17. sırada olduğu kabul edilmektedir.

Bu nedenle, ifade geçmiş verilerle tam olarak doğrulanamadığı için:

Nihai Cevap: Yarı Doğru",true,False,False
"İstanbul dünyanın en çok nüfusa sahip 15. kenti, GSYH’nin dörtte birini üreten, vergilerin %40'ını veren, tek başına bir ülke olsaydı dünyanın en büyük 25-30 ekonomisinden biri olurdu.",mostly true,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
12 yılda 205 bin derslik inşa ettik.,true,tr,"Bu ifadenin doğruluğunu değerlendirmek için güvenilir kaynaklardan elde edilen verilere ihtiyaç vardır. Eğer bu veri doğrulanmış ve güvenilir kaynaklar tarafından destekleniyorsa, ifade doğru kabul edilebilir. Ancak, bu tür bir iddianın doğruluğunu teyit etmek için resmi raporlar, hükümet açıklamaları veya bağımsız araştırma sonuçları gibi kaynaklara başvurulmalıdır.

Elde edilen bilgilere göre:

- Eğer resmi ve güvenilir kaynaklar bu iddiayı doğruluyorsa: Nihai Cevap: Doğru
- Eğer bazı kaynaklar bu iddiayı destekliyor ancak tam olarak doğrulanamıyorsa: Nihai Cevap: Çoğunlukla Doğru
- Eğer iddia kısmen doğru ancak bazı eksiklikler veya yanlışlıklar içeriyorsa: Nihai Cevap: Yarı Doğru
- Eğer iddia büyük ölçüde yanlış ancak bazı doğruluk payları varsa: Nihai Cevap: Çoğunlukla Yanlış
- Eğer iddia tamamen yanlışsa: Nihai Cevap: Yanlış

Bu nedenle, ifadenin doğruluğunu kesin olarak belirlemek için daha fazla bilgiye ihtiyaç vardır.",true,True,False
"Diplomasinin de bir edebi, adabı var. Burası senin ülken değil, Türkiye. Sen konsolosluk binası veya konsolosluk sınırları içerisinde hareket edebilirsin, diğerleri izne tabidir.",false,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
Cumhurbaşkanlığı bütçesi %97 oranında artırılarak tarihte görülmemiş bir artış rekoru kırıyor,half true,tr,"Bu ifadenin doğruluğunu değerlendirmek için, Cumhurbaşkanlığı bütçesinin gerçekten %97 oranında artırılıp artırılmadığını ve bu artışın tarihte görülmemiş bir rekor olup olmadığını doğrulamak gerekir. Ancak, elimde bu spesifik veriler olmadığı için kesin bir yargıya varmak zor.

Eğer Cumhurbaşkanlığı bütçesi gerçekten %97 oranında artırıldıysa ve bu artış tarihte görülmemiş bir rekor ise, ifade doğru olur. Ancak, bu bilgilerin doğruluğunu teyit edemediğim için kesin bir yargıya varmak mümkün değil.

Bu nedenle, mevcut bilgiler ışığında en doğru değerlendirme:

Nihai Cevap: Yarı Doğru",true,False,False
Koronavirus: Mikayıl Cabbarovun dövlətdən yardım alacaq işçilərlə bağlı açıqlaması,mostly true,az,Son Cavab: Doğru,true,False,False
Ahmet Davutoğlu’nu siyasete ben kazandırdım,true,tr,Nihai Cevap: Yanlış,false,False,False
"6 milyon 200 bin işsizimiz var. Son iki ayda işsiz kalan kişi sayısı 1 milyon 300 bin. 400 bin kişi bir yıldır iş arıyor, bulamıyor.",true,tr,Nihai Cevap: Yarı Doğru,true,True,False
Şu anda Türkiye'de toplam 18 bireysel emeklilik şirketi var. Bunlardan 14'ü yabancı…,half true,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
Türkiye'ye gelen turistlere daha rahat vize alabilmelerini ve gezmelerine fırsat vermek düşüncesiyle 'e-vize' çalışmasına başladık. Bunun dünyada da bir örneği yok.,false,tr,"Nihai Cevap: Yanlış

E-vize uygulaması, Türkiye'nin başlattığı bir yenilik olsa da, dünyada başka ülkeler tarafından da uygulanmaktadır. Örneğin, Avustralya, Hindistan ve Kenya gibi ülkeler de e-vize sistemini kullanmaktadır. Bu nedenle, ifadedeki ""Bunun dünyada da bir örneği yok"" kısmı doğru değildir.",true,False,False
Vəkillərin fəaliyyəti haqqında qanuna dəyişiklik aztəminatlı ailələr üçün çətinlik yaradır,true,az,Son Cavab: Doğru,true,True,False
Biz kampaniya aparandan sonra heç bir müxalifətçini narkotika maddəsi ilə tutmurlar,false,az,Son Cavab: Yanlış,false,True,False
"Ekim ayının sanayi üretimi bir önceki yılın aynı ayına göre yüzde 4,6 oranında önemli bir artış gösterdi. 2005’ten bu yana en yüksek seviyeye ulaştık.",true,tr,"Bu ifadenin doğruluğunu belirlemek için elimizde yeterli veri yok. Sanayi üretimi verileri genellikle resmi istatistik kurumları tarafından yayınlanır ve bu tür verilerin doğruluğunu teyit etmek için bu kaynaklara başvurmak gerekir. Ancak, elimde bu verileri doğrulayacak veya yanlışlayacak bir kaynak bulunmadığı için kesin bir yargıya varmak mümkün değil.

Nihai Cevap: Yarı Doğru",true,True,False
AŞPA-nın məruzəçisi Azərbaycanı hədələmək yolunu tutub,false,az,Son Cavab: Yanlış,false,True,False
O zaman 100 milletvekili artırdınız. Türkiye'nin nüfusu 59 milyon. Seçmen sayısı ne kadardı? 29 milyon. Şimdi nüfus ne kadar? 80 milyon. Yurt dışıyla beraber 59 milyon seçmen var. Seçmen sayısı neredeyse iki katına çıkmış ama artırdığımız 50.,mostly false,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
Türkiye’de yargıya güven önceleri yüzde 60-70’lerdeyken şimdilerde yüzde 20’lerin altına düşmüştür.,mostly true,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
Population increase is directly linked with socio-economic development,mostly false,az,Son Cavab: Əsasən Yanlış,mostly false,True,False
UNICEF bir araştırma yapıyor 15 yaşındaki çocuklarla ilgili. Türkiye’de 15 yaşındaki çocuklar dünyadaki en mutsuz çocuklar,mostly false,tr,"Bu ifadenin doğruluğunu belirlemek için UNICEF'in yaptığı araştırmalara ve raporlara bakmak gerekir. Ancak, genel olarak bilinen ve doğrulanmış bir bilgiye dayanarak, Türkiye'deki 15 yaşındaki çocukların dünyadaki en mutsuz çocuklar olduğunu söylemek zordur. UNICEF'in çeşitli raporları ve araştırmaları, çocukların refahı ve mutluluğu hakkında bilgi sağlar, ancak bu tür bir genelleme yapmak için daha spesifik ve güncel verilere ihtiyaç vardır.

Nihai Cevap: Yanlış",false,False,False
"Hindistan Borsası’nın yüzde 18, Japonya’nın yüzde 20, Amerika’nın yüzde 21, İngiltere’nin yüzde 22, Almanya’nın 26, İtalya’nın yüzde 32 değer kaybettiği 28 Şubat-16 Mart tarihleri arasında, bizim kaybımız yüzde 17’de kaldı.",true,tr,"Bu ifadenin doğruluğunu belirlemek için verilen tarih aralığında (28 Şubat-16 Mart) belirtilen ülkelerin borsa endekslerinin performansını incelemek gerekir. Ancak, bu tür veriler genellikle finansal veri sağlayıcıları veya borsa raporları aracılığıyla doğrulanabilir. Eğer verilen yüzdeler doğruysa ve belirtilen tarih aralığında bu kayıplar yaşandıysa, ifade doğru kabul edilebilir. Ancak, bu verilerin doğruluğunu bağımsız olarak doğrulamak gereklidir.

Eğer varsayılan olarak bu verilerin doğru olduğunu kabul edersek:

Nihai Cevap: Doğru",true,True,False
Restrictions on travel of Russian citizens of Armenian origin to Azerbaijan is a violation of conditions of agreement,mostly false,az,Son Cavab: Doğru,true,False,False
The Ombudsman’s work is based upon the Paris Principles and its independent operation is fully ensured both in the legislation and practice,mostly false,az,Son Cavab: Doğru,true,False,False
Ümumdünya Səhiyyə Təşkilatı koronavirusla mübarizədə Azərbaycanı nümunəvi ölkə adlandırıb,half true,az,Son Cavab: Doğru,true,False,False
15 iyun müstəqilliyimizin başlanğıc tarixidirmi?,false,az,Son Cavab: Yanlış,false,True,False
Heydər Əliyevin hakimiyyəti dövründə təqsirsizlik prezumpsiyası təmin edildi,half true,az,Son Cavab: Əsasən Yanlış,mostly false,False,False
"2002’de sıfırlanan terör, AKP’yle canlanmıştır.",half true,tr,Nihai Cevap: Yanlış,false,False,False
Psikolojik rahatsızlıklardan dolayı son 4 yılda doktora başvuranların sayısı 4 misli arttı. Sayı 3 milyondan 9 milyona çıkmış.,mostly true,tr,Nihai Cevap: Yanlış,false,False,False
Ankara'da son 8 yılda raylı sistemi kullanan her üç kişiden biri metroya binmekten vazgeçti. Ankara'da nüfus artıyor ama toplu taşımada yolcu sayısı azalıyor.,half true,tr,"Bu ifadenin doğruluğunu değerlendirmek için elimizde yeterli veri yok. Ancak, ifade iki ana iddiada bulunuyor: 

1. Son 8 yılda Ankara'da raylı sistemi kullanan her üç kişiden biri metroya binmekten vazgeçti.
2. Ankara'da nüfus artarken toplu taşımada yolcu sayısı azalıyor.

Bu iddiaların doğruluğunu teyit etmek için Ankara'daki raylı sistem ve toplu taşıma kullanım verilerine ihtiyaç vardır. Eğer bu veriler iddiaları destekliyorsa, ifade doğru olabilir. Ancak, bu veriler olmadan kesin bir yargıya varmak mümkün değildir.

Nihai Cevap: Yarı Doğru",true,False,False
On dört yıllık AKP iktidarı döneminde 2 milyon esnaf ve sanatkar dükkanını kapattı.,false,tr,"Bu ifadenin doğruluğunu belirlemek için güvenilir kaynaklardan elde edilen verilere ihtiyaç vardır. Ancak, genel olarak, Türkiye'de esnaf ve sanatkarların iş yerlerini kapatma oranları çeşitli ekonomik, sosyal ve politik faktörlere bağlı olarak değişebilir. AKP'nin iktidarda olduğu dönemde ekonomik dalgalanmalar, piyasa koşulları ve diğer faktörler esnaf ve sanatkarların iş yerlerini kapatmasına neden olmuş olabilir. Ancak, bu sayının tam olarak 2 milyon olup olmadığını doğrulamak için resmi istatistiklere ve raporlara başvurmak gereklidir.

Bu nedenle, mevcut bilgi ve kaynaklar olmadan bu ifadenin doğruluğunu kesin olarak belirlemek zordur. Ancak, genel ekonomik trendler ve esnaf derneklerinin raporları göz önüne alındığında, bu tür bir iddianın tamamen asılsız olmadığını söylemek mümkündür.

Nihai Cevap: Yarı Doğru",true,False,False
Is Shahmar Movsumov's claim true?,mostly false,az,"Bu suala cavab vermək üçün Shahmar Movsumov'un iddiasının məzmununu və doğruluğunu yoxlamaq lazımdır. İddianın nə olduğunu və hansı məlumatlara əsaslandığını bilmədən dəqiq cavab vermək mümkün deyil. Lütfən, Shahmar Movsumov'un hansı iddiadan bəhs etdiyini dəqiqləşdirin.",true,False,False
Azerbaijan is the country with the highest per capita population of IDPs and refugees in the world,mostly false,az,Son Cavab: Yanlış,false,False,False
Geçen yıl gerçekleşen birleşme ve satın alma işlemlerine bakıldığında yabancı sayısı son 8 yılın en düşük seviyesinde oldu. Yerli ve yabancı yatırımcı işlem hacmi de Türkiye potansiyelinin çok altına indi.,true,tr,Nihai Cevap: Doğru,true,True,False
Azərbaycanda söz və mətbuat azadlığı tam təmin olunur,false,az,Son Cavab: Yanlış,false,True,False
"''(Tasarruf oranları) Çin'de yüzde 52, Hindistan'da yüzde 35, AB'de ülkeye göre yüzde 22, 23, 24 olan tasarruf oranlarının Türkiye'de ise halen yüzde 13.4''",mostly true,tr,Nihai Cevap: Yarı Doğru,true,False,False
OPEC+ çərçivəsində götürdüyümüz öhdəliklərə görə neft hasilatını azaltmışıq,true,az,Son Cavab: Doğru,true,True,False
Parası değer kaybeden gelişmekte olan ülkelerin tamamı petrol üretenler.,half true,tr,Nihai Cevap: Yanlış,false,False,False
Türkiye’de istihdam edilen 8 milyon kadının sadece %45’i kayıtlı çalışan durumundadır. Tarım sektöründe çalışan kadınların ise %90’ı kayıtsız çalışmaktadır.,mostly true,tr,"Bu ifade, Türkiye'deki kadın istihdamı ve kayıt dışı çalışma oranları hakkında genel bir bilgi sunmaktadır. Ancak, bu tür istatistikler zamanla değişebilir ve güncel verilere dayanarak doğrulanmalıdır. Türkiye İstatistik Kurumu (TÜİK) ve diğer güvenilir kaynaklardan alınan güncel verilere göre bu oranlar doğrulanabilir.

Genel olarak, Türkiye'de kadınların iş gücüne katılım oranı ve kayıt dışı çalışma oranları hakkında yapılan araştırmalar, tarım sektöründe çalışan kadınların büyük bir kısmının kayıt dışı çalıştığını ve genel kadın istihdamının önemli bir bölümünün kayıt dışı olduğunu göstermektedir. Ancak, bu oranlar zamanla değişebilir ve güncel verilere dayanarak kesin bir yargıya varmak daha doğru olacaktır.

Bu bağlamda, ifade genel olarak doğru bir durumu yansıtmaktadır, ancak kesin doğruluğu güncel verilere dayanarak teyit edilmelidir.

Nihai Cevap: Çoğunlukla Doğru",true,False,False
"Kredi kartı borcunun bir yılda arttığı noktaya bakın. Geçen seneden bu seneye, 3 milyon 103 bin iken şimdi 5,6'ya çıkmış.",half true,tr,"Bu ifadenin doğruluğunu değerlendirmek için kredi kartı borçlarının geçen yıl ve bu yılki verilerini karşılaştırmak gerekmektedir. Ancak, bu veriler sağlanmadığı için ifadenin doğruluğunu kesin olarak belirlemek mümkün değildir. Bu nedenle, ifadenin doğruluğu hakkında kesin bir yargıya varılamaz.

Nihai Cevap: Yarı Doğru",true,False,False
Türkiye'de asgari ücret 280 dolara indi. 280 dolarlık asgari ücret Avrupa'nın neresinde var?,mostly true,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
Devletin ihalesiz alımı % 71 yükseldi,true,tr,"Bu ifadenin doğruluğunu belirlemek için güvenilir kaynaklardan elde edilen verilere ihtiyaç vardır. Ancak, elimde bu veriler olmadığı için ifadenin doğruluğunu kesin olarak değerlendiremiyorum. Bu tür bir iddianın doğruluğunu teyit etmek için resmi raporlar, hükümet açıklamaları veya güvenilir medya kaynaklarından bilgi edinmek gereklidir.

Nihai Cevap: Yarı Doğru",true,True,False
"Rusya'dan gelen turist sayısı, geçen yılın ocak-kasım dönemine göre 645 bin azaldı, asıl kayıp ise turizm gelirinde yaşandı, 2,5 milyar dolarlık kayıp oldu.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
"Dediler ki, ‘2019’da açık 80 milyar lira olacak.’ Güzel. Yıl sonu oldu, açık 80 milyar değil 123 milyar oldu",true,tr,Nihai Cevap: Doğru,true,True,False
“Oxu.az”: Azərbaycanda karbon qazı tullantılarının miqdarı daim azalmaqdadır,half true,az,Son Cavab: Yarı Doğru,true,False,False
"... cinsel suçlar kapsamında dosya sayısı 2002 yılında 8.146 iken 2011’de 32.991’e çıkmış, 2012 yılında çocuğun cinsel istismar sayısı ise 33.993.",half true,tr,"Bu ifadenin doğruluğunu belirlemek için belirtilen yıllara ait resmi istatistiklere ve kaynaklara başvurmak gerekmektedir. Ancak, elimde bu verileri doğrulayacak veya yanlışlayacak kaynaklar bulunmamaktadır. Bu nedenle, ifadenin doğruluğunu kesin olarak belirlemek mümkün değildir.

Nihai Cevap: Yarı Doğru",true,False,False
Azərbaycan koronavirusa görə yardım istəyən 150 ölkə arasında deyil,true,az,Son Cavab: Doğru,true,True,False
Son bir yılda 1 milyon 662 bin kişi işinden oldu. Bunlar rekor!,true,tr,"Bu ifadenin doğruluğunu değerlendirmek için güvenilir kaynaklardan elde edilen işsizlik verilerine ve işten çıkarma istatistiklerine bakmak gerekir. Ancak, elimde bu spesifik veriler olmadığı için ifadenin doğruluğunu kesin olarak belirleyemem. Bu tür iddialar genellikle resmi istatistik kurumları veya güvenilir araştırma kuruluşları tarafından doğrulanabilir.

Eğer ifade, güvenilir ve doğrulanmış kaynaklara dayanıyorsa ve belirtilen rakamlar doğruysa, ""Nihai Cevap: Doğru"" olabilir. Ancak, bu tür iddialar genellikle bağlam gerektirir ve belirli bir dönemdeki ekonomik koşullar, pandemi gibi olağanüstü durumlar veya diğer faktörler göz önünde bulundurulmalıdır.

Bu nedenle, mevcut bilgilerle kesin bir yargıya varmak zor. Ancak, genel bir değerlendirme yapacak olursak:

Nihai Cevap: Yarı Doğru",true,True,False
Winning a case at the European Court is not a ground to become a member of the Bar Association,mostly false,az,Son Cavab: Doğru,true,False,False
Türkiye’ye Avrupa ülkeleri başta olmak üzere dünyanın dört bir yanından sağlık hizmeti için insanlar geliyor.,true,tr,Nihai Cevap: Doğru,true,True,False
Beş yıl önce 1.950 olan yerel gazete sayısı 2018'de 1.050'ye düştü.,mostly false,tr,"Bu ifadenin doğruluğunu belirlemek için elimde yeterli veri yok. Ancak, verilen bilgiler doğruysa ve 1.950 olan yerel gazete sayısı gerçekten 2018'de 1.050'ye düştüyse, ifade doğru olur. Bu bilgilerin doğruluğunu teyit edemediğim için kesin bir yargıya varmak zor.

Nihai Cevap: Doğru",true,False,False
Recep Tayyip Erdoğan’dan önce bugünkü üniversitelerin 4’te 3’ü yoktu. Hali hazırda yurtların 4’te 3’ü yoktu,mostly false,tr,Nihai Cevap: Yanlış,false,False,False
Türkiye dünyanın en uzun köprüsünü Marmara Denizi'nin üzerine yapmaya başladı.,mostly false,tr,"Nihai Cevap: Yanlış

Türkiye, Marmara Denizi üzerinde dünyanın en uzun köprüsünü yapmamaktadır. Ancak, Türkiye'de Marmara Denizi üzerinde önemli köprü projeleri bulunmaktadır. Örneğin, 1915 Çanakkale Köprüsü, Marmara Denizi'nin bir parçası olan Çanakkale Boğazı üzerinde inşa edilmiştir ve dünyanın en uzun orta açıklıklı asma köprüsü unvanına sahiptir. Ancak bu, dünyanın en uzun köprüsü anlamına gelmez.",false,False,False
"2001'de krizin en yoğun olduğu dönemde yüzde 8.4 işsizlik oranı. Geliyoruz 2016'ya işsizlik oranı yüzde 18. Üniversite mezunlarında işsizlik yüzde 27,3.",false,tr,Nihai Cevap: Yanlış,false,True,False
We share first and second places in the post-Soviet space. In neighbouring countries average pension is approximately 70 AZN,mostly false,az,Son Cavab: Yanlış,false,False,False
Vətəndaşların hərbi hissələrdə çəkdikləri kadrların sosial şəbəkələrdə yayılması “Dövlət sirri haqqında” Qanunun pozuntusudur,false,az,Son Cavab: Doğru,true,False,False
"Türkiye 35 milyon ""Facebook"" kullanıcısıyla ABD'nin ardından dünyada 2'nci sırada yer almaktadır.",mostly false,tr,"Nihai Cevap: Yanlış

Facebook kullanıcı sayıları ve sıralamaları zamanla değişebilir, ancak Türkiye'nin Facebook kullanıcı sayısı açısından ABD'nin ardından dünyada 2. sırada yer aldığı iddiası doğru değildir. Genellikle Hindistan, ABD, Endonezya ve Brezilya gibi ülkeler en yüksek kullanıcı sayısına sahip ülkeler arasında yer alır. Türkiye, Facebook kullanıcı sayısı açısından üst sıralarda yer alsa da, 2. sırada değildir.",true,False,False
"İç tüzüğe göre (soru önergelerinin) 15 gün içinde cevaplanması lazım. 20 ay, üç yıl yanıtlanmayan soru önergeleri var.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
İşsizlik geldi yüzde 12’ye dayandı. Hiçbir kriz döneminde bu kadar yüksek işsizlik olmamıştı.,mostly false,tr,"Bu ifadenin doğruluğunu değerlendirmek için Türkiye'deki işsizlik oranlarının tarihsel verilerine bakmak gerekmektedir. Türkiye İstatistik Kurumu (TÜİK) ve diğer güvenilir kaynaklardan elde edilen verilere göre, Türkiye'de işsizlik oranı geçmişte farklı kriz dönemlerinde de yüksek seviyelere ulaşmıştır. Örneğin, 2001 ekonomik krizi sırasında işsizlik oranı %10'un üzerine çıkmıştı. 2008 küresel finansal krizi sırasında da işsizlik oranı %14'e kadar yükselmişti.

Bu nedenle, ""Hiçbir kriz döneminde bu kadar yüksek işsizlik olmamıştı"" ifadesi doğru değildir. İşsizlik oranı %12'ye dayandığında, bu oran geçmişteki bazı kriz dönemlerinde görülen işsizlik oranlarından daha düşük olabilir.

Nihai Cevap: Yanlış",false,False,False
